pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,13.02,95.0, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-20 00:00:00, None,-0.52, None,34
None,13.07,95.3, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-20 01:00:00, None,-0.536, None,34
None,12.98,95.4, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-20 02:00:00, None,-0.517, None,34
None,12.87,95.6, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-20 03:00:00, None,-0.496, None,34
None,12.78,96.0, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-20 04:00:00, None,-0.477, None,34
None,12.83,96.0, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-20 05:00:00, None,-0.487, None,34
None,12.74,96.3, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-20 06:00:00, None,-0.457, None,34
None,12.74,96.3, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-20 07:00:00, None,-0.467, None,34
None,12.88,96.5, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-20 08:00:00, None,-0.497, None,34
None,13.02,96.6, None, None, None, None, None, None, None, 12.0, None, None, None,2017-08-20 09:00:00, None,-0.43, None,34
None,13.5,96.4, None, None, None, None, None, None, None, 13.0, None, None, None,2017-08-20 10:00:00, None,-0.421, None,34
None,14.02,95.6, None, None, None, None, None, None, None, 13.0, None, None, None,2017-08-20 11:00:00, None,-0.38, None,34
None,14.4,94.7, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 12:00:00, None,-0.425, None,34
None,15.03,93.0, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 13:00:00, None,-0.462, None,34
None,15.55,90.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 14:00:00, None,-0.48, None,34
None,15.01,89.3, None, None, None, None, None, None, None, 13.0, None, None, None,2017-08-20 15:00:00, None,-0.494, None,34
None,15.31,89.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 16:00:00, None,-0.453, None,34
None,15.51,88.8, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 17:00:00, None,-0.434, None,34
None,15.32,90.0, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 18:00:00, None,-0.499, None,34
None,15.51,90.7, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 19:00:00, None,-0.527, None,34
None,15.08,92.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 20:00:00, None,-0.474, None,34
None,14.84,93.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 21:00:00, None,-0.507, None,34
None,14.74,94.9, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 22:00:00, None,-0.479, None,34
None,14.74,95.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-20 23:00:00, None,-0.489, None,34
None,14.55,94.9, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-21 00:00:00, None,-0.544, None,34
None,14.11,95.3, None, None, None, None, None, None, None, 13.0, None, None, None,2017-08-21 01:00:00, None,-0.45, None,34
None,14.21,95.5, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-21 02:00:00, None,-0.471, None,34
None,14.4,95.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-21 03:00:00, None,-0.51, None,34
None,14.26,95.8, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-21 04:00:00, None,-0.458, None,34
None,14.16,95.6, None, None, None, None, None, None, None, 13.0, None, None, None,2017-08-21 05:00:00, None,-0.471, None,34
None,14.11,96.0, None, None, None, None, None, None, None, 13.0, None, None, None,2017-08-21 06:00:00, None,-0.451, None,34
None,14.26,96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-21 07:00:00, None,-0.48, None,34
None,14.26,96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-21 08:00:00, None,-0.394, None,34
None,14.89,96.4, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-21 09:00:00, None,-0.394, None,34
None,15.32,95.5, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-21 10:00:00, None,-0.367, None,34
None,15.37,95.9, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-21 11:00:00, None,-0.404, None,34
None,16.48,94.5, None, None, None, None, None, None, None, 16.0, None, None, None,2017-08-21 12:00:00, None,-0.51, None,34
None,16.61,93.2, None, None, None, None, None, None, None, 16.0, None, None, None,2017-08-21 13:00:00, None,-0.438, None,34
None,16.93,90.5, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-21 14:00:00, None,-0.384, None,34
