CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,7.89, 18.08, None, None, None, None,5.847,0.058,358.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-08-20 00:00:00, None, None, None, None,34
None,7.7, 18.14, None, None, None, None,0.002,0.0,13.33, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-08-20 01:00:00, None, None, None, None,34
None,7.52, 18.19, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-08-20 02:00:00, None, None, None, None,34
None,6.487, 18.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-08-20 03:00:00, None, None, None, None,34
None,7.61, 18.17, None, None, None, None,0.306,0.0,1.367, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-08-20 04:00:00, None, None, None, None,34
None,8.04, 18.04, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-08-20 05:00:00, None, None, None, None,34
None,8.27, 17.97, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-08-20 06:00:00, None, None, None, None,34
None,8.3, 17.96, None, None, None, None,0.394,0.001,316.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-08-20 07:00:00, None, None, None, None,34
None,8.44, 17.92, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-08-20 08:00:00, None, None, None, None,34
None,9.05, 17.74, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 09:00:00, None, None, None, None,34
None,8.81, 17.81, None, None, None, None,1.295,0.006,106.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 10:00:00, None, None, None, None,34
None,9.6, 17.57, None, None, None, None,0.196,0.01,178.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 11:00:00, None, None, None, None,34
None,10.42, 17.32, None, None, None, None,11.89,0.789,199.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-08-20 12:00:00, None, None, None, None,34
None,10.07, 17.43, None, None, None, None,19.0,0.91,209.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 13:00:00, None, None, None, None,34
None,10.82, 17.2, None, None, None, None,10.93,0.354,211.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-08-20 14:00:00, None, None, None, None,34
None,10.58, 17.28, None, None, None, None,8.24,0.573,218.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-08-20 15:00:00, None, None, None, None,34
None,10.9, 17.18, None, None, None, None,13.56,0.202,214.7, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-08-20 16:00:00, None, None, None, None,34
None,10.07, 17.43, None, None, None, None,18.65,0.125,288.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 17:00:00, None, None, None, None,34
None,10.06, 17.43, None, None, None, None,15.06,0.119,306.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 18:00:00, None, None, None, None,34
None,9.89, 17.48, None, None, None, None,11.0,0.269,326.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 19:00:00, None, None, None, None,34
None,9.35, 17.65, None, None, None, None,4.933,0.01,325.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 20:00:00, None, None, None, None,34
None,9.09, 17.72, None, None, None, None,1.25,0.007,313.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 21:00:00, None, None, None, None,34
None,9.0, 17.75, None, None, None, None,4.381,0.003,297.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 22:00:00, None, None, None, None,34
None,8.63, 17.86, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-08-20 23:00:00, None, None, None, None,34
None,8.44, 17.92, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-08-21 00:00:00, None, None, None, None,34
None,7.78, 18.12, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-08-21 01:00:00, None, None, None, None,34
