pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 14.87, 45.78, None, None, None, None, 15.77, None, 14.88, 270.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-20 13:00:00, None, None, 7.16,34
None, None, 16.71, 45.27, None, None, None, None, 24.83, None, 11.09, 279.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-20 14:00:00, None, None, 7.66,34
None, None, 15.46, 45.5, None, None, None, None, 16.41, None, 15.96, 272.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-20 15:00:00, None, None, 7.09,34
None, None, 16.86, 45.22, None, None, None, None, 21.62, None, 12.51, 283.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-20 16:00:00, None, None, 5.942,34
None, None, 16.98, 45.19, None, None, None, None, 20.87, None, 13.67, 278.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-20 17:00:00, None, None, 5.476,34
None, None, 17.78, 44.38, None, None, None, None, 42.0, None, 5.191, 276.1, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-08-20 18:00:00, None, None, 3.077,34
None, None, 16.31, 45.19, None, None, None, None, 66.05, None, 1.186, 234.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-20 19:00:00, None, None, 3.409,34
None, None, 12.44, 56.99, None, None, None, None, 38.2, None, 6.862, 313.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-20 20:00:00, None, None, 5.202,34
None, None, 18.37, 41.91, None, None, None, None, 30.84, None, 4.619, 160.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-21 12:00:00, None, None, 8.33,34
None, None, 19.85, 32.25, None, None, None, None, 17.08, None, 8.44, 183.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-21 13:00:00, None, None, 9.45,34
None, None, 20.95, 26.69, None, None, None, None, 28.68, None, 6.905, 207.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-21 14:00:00, None, None, 6.852,34
None, None, 22.35, 20.33, None, None, None, None, 27.61, None, 7.58, 231.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-08-21 15:00:00, None, None, 6.681,34
None, None, 22.41, 20.21, None, None, None, None, 20.23, None, 10.15, 234.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-08-21 16:00:00, None, None, 5.523,34
None, None, 21.62, 21.18, None, None, None, None, 19.54, None, 11.76, 258.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-08-21 17:00:00, None, None, 6.081,34
None, None, 20.84, 22.07, None, None, None, None, 22.7, None, 12.48, 280.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-08-21 18:00:00, None, None, 5.802,34
None, None, 20.09, 23.87, None, None, None, None, 22.94, None, 11.61, 272.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-08-21 19:00:00, None, None, 4.729,34
None, None, 17.65, 27.38, None, None, None, None, 28.26, None, 9.84, 300.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-08-21 20:00:00, None, None, 5.31,34
None, None, 17.04, 30.13, None, None, None, None, 15.19, None, 13.24, 324.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-08-21 21:00:00, None, None, 4.623,34
None, None, 19.48, 26.7, None, None, None, None, 12.17, None, 9.77, 158.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-08-22 10:00:00, None, None, 6.636,34
None, None, 21.15, 23.65, None, None, None, None, 18.27, None, 7.36, 172.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-08-22 11:00:00, None, None, 8.42,34
None, None, 21.89, 23.0, None, None, None, None, 23.17, None, 8.95, 187.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-08-22 12:00:00, None, None, 9.94,34
None, None, 23.11, 21.14, None, None, None, None, 26.51, None, 8.13, 235.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-08-22 13:00:00, None, None, 9.14,34
None, None, 23.58, 20.17, None, None, None, None, 21.01, None, 10.3, 248.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-08-22 14:00:00, None, None, 6.813,34
None, None, 23.36, 19.12, None, None, None, None, 21.6, None, 11.36, 259.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-08-22 15:00:00, None, None, 7.91,34
None, None, 22.82, 23.38, None, None, None, None, 20.34, None, 11.28, 271.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-22 16:00:00, None, None, 5.889,34
None, None, 22.08, 25.08, None, None, None, None, 35.47, None, 7.41, 279.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-22 17:00:00, None, None, 5.757,34
None, None, 20.55, 30.16, None, None, None, None, 20.6, None, 13.25, 275.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-22 18:00:00, None, None, 6.915,34
None, None, 16.8, 42.09, None, None, None, None, 29.86, None, 8.45, 316.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-22 20:00:00, None, None, 5.133,34
None, None, 16.28, 45.34, None, None, None, None, 28.72, None, 9.47, 316.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-22 21:00:00, None, None, 5.191,34
None, None, 15.24, 57.58, None, None, None, None, 31.77, None, 3.135, 236.8, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-08-23 10:00:00, None, None, 4.652,34
None, None, 15.79, 58.21, None, None, None, None, 17.16, None, 5.335, 273.6, None, None, None, None, None, 8.0, None, None, None, None, None, None,2017-08-23 11:00:00, None, None, 8.07,34
None, None, 17.74, 47.78, None, None, None, None, 18.06, None, 7.94, 261.6, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-08-23 12:00:00, None, None, 8.44,34
None, None, 20.03, 43.96, None, None, None, None, 33.31, None, 7.13, 253.9, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-08-23 13:00:00, None, None, 6.027,34
None, None, 19.47, 44.37, None, None, None, None, 37.13, None, 6.165, 223.5, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-08-23 14:00:00, None, None, 6.661,34
None, None, 20.26, 43.93, None, None, None, None, 26.35, None, 8.51, 247.3, None, None, None, None, None, 8.0, None, None, None, None, None, None,2017-08-23 15:00:00, None, None, 7.44,34
None, None, 20.04, 44.05, None, None, None, None, 22.79, None, 9.97, 260.8, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-08-23 16:00:00, None, None, 6.81,34
None, None, 17.67, 48.86, None, None, None, None, 29.18, None, 8.78, 282.9, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-08-23 17:00:00, None, None, 6.852,34
None, None, 15.74, 62.45, None, None, None, None, 23.26, None, 16.48, 298.4, None, None, None, None, None, 9.0, None, None, None, None, None, None,2017-08-23 18:00:00, None, None, 6.022,34
None, None, 14.39, 66.12, None, None, None, None, 19.68, None, 17.56, 324.9, None, None, None, None, None, 8.0, None, None, None, None, None, None,2017-08-23 19:00:00, None, None, 5.574,34
None, None, 14.34, 60.55, None, None, None, None, 20.99, None, 15.38, 303.7, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-08-23 20:00:00, None, None, 5.052,34
None, None, 11.55, 46.72, None, None, None, None, 26.76, None, 14.07, 284.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-24 15:00:00, None, None, 6.601,34
None, None, 11.03, 46.91, None, None, None, None, 16.45, None, 20.33, 278.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-08-24 16:00:00, None, None, 6.518,34
None, None, 15.1, 39.05, None, None, None, None, 16.58, None, 14.02, 267.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-25 16:00:00, None, None, 6.318,34
None, None, 15.41, 35.68, None, None, None, None, 23.73, None, 9.9, 271.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-08-25 17:00:00, None, None, 4.928,34
None, None, 14.23, 40.38, None, None, None, None, 23.74, None, 11.03, 282.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-25 18:00:00, None, None, 5.121,34
None, None, 12.05, 45.29, None, None, None, None, 24.39, None, 12.13, 298.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-25 19:00:00, None, None, 5.121,34
None, None, 16.26, 31.49, None, None, None, None, 18.82, None, 7.88, 144.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-08-26 11:00:00, None, None, 7.83,34
None, None, 17.74, 30.64, None, None, None, None, 22.21, None, 6.029, 187.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-08-26 12:00:00, None, None, 9.95,34
None, None, 19.02, 26.97, None, None, None, None, 34.99, None, 5.884, 231.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-08-26 13:00:00, None, None, 7.84,34
None, None, 19.43, 23.97, None, None, None, None, 16.95, None, 11.04, 245.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-08-26 14:00:00, None, None, 7.59,34
None, None, 20.24, 20.96, None, None, None, None, 17.02, None, 11.53, 249.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-08-26 15:00:00, None, None, 8.15,34
None, None, 20.37, 20.93, None, None, None, None, 15.56, None, 13.04, 260.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-08-26 16:00:00, None, None, 6.872,34
None, None, 21.08, 19.8, None, None, None, None, 20.25, None, 11.13, 267.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-08-26 17:00:00, None, None, 5.488,34
None, None, 20.32, 20.99, None, None, None, None, 23.85, None, 12.25, 283.5, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-08-26 18:00:00, None, None, 5.454,34
None, None, 19.63, 21.83, None, None, None, None, 24.45, None, 11.24, 287.5, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-08-26 19:00:00, None, None, 4.986,34
None, None, 16.9, 27.86, None, None, None, None, 52.18, None, 3.634, 298.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-08-26 20:00:00, None, None, 6.144,34
None, None, 16.87, 32.09, None, None, None, None, 25.17, None, 7.77, 297.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-08-26 21:00:00, None, None, 4.892,34
