air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,7.08, None, None, None, None, None,2017-08-20 00:00:00, None, None, None,34
None,6.988, None, None, None, None, None,2017-08-20 01:00:00, None, None, None,34
None,7.42, None, None, None, None, None,2017-08-20 02:00:00, None, None, None,34
None,7.62, None, None, None, None, None,2017-08-20 03:00:00, None, None, None,34
None,7.56, None, None, None, None, None,2017-08-20 04:00:00, None, None, None,34
None,7.91, None, None, None, None, None,2017-08-20 05:00:00, None, None, None,34
None,7.74, None, None, None, None, None,2017-08-20 06:00:00, None, None, None,34
None,7.94, None, None, None, None, None,2017-08-20 07:00:00, None, None, None,34
None,8.42, None, None, None, None, None,2017-08-20 08:00:00, None, None, None,34
None,8.96, None, None, None, None, None,2017-08-20 09:00:00, None, None, None,34
None,9.35, None, None, None, None, None,2017-08-20 10:00:00, None, None, None,34
None,9.65, None, None, None, None, None,2017-08-20 11:00:00, None, None, None,34
None,10.16, None, None, None, None, None,2017-08-20 12:00:00, None, None, None,34
None,10.43, None, None, None, None, None,2017-08-20 13:00:00, None, None, None,34
None,12.15, None, None, None, None, None,2017-08-20 14:00:00, None, None, None,34
None,11.9, None, None, None, None, None,2017-08-20 15:00:00, None, None, None,34
None,12.05, None, None, None, None, None,2017-08-20 16:00:00, None, None, None,34
None,11.62, None, None, None, None, None,2017-08-20 17:00:00, None, None, None,34
None,11.73, None, None, None, None, None,2017-08-20 18:00:00, None, None, None,34
None,11.04, None, None, None, None, None,2017-08-20 19:00:00, None, None, None,34
None,11.3, None, None, None, None, None,2017-08-20 20:00:00, None, None, None,34
None,10.76, None, None, None, None, None,2017-08-20 21:00:00, None, None, None,34
None,10.76, None, None, None, None, None,2017-08-20 22:00:00, None, None, None,34
None,10.8, None, None, None, None, None,2017-08-20 23:00:00, None, None, None,34
None,11.13, None, None, None, None, None,2017-08-21 00:00:00, None, None, None,34
None,11.31, None, None, None, None, None,2017-08-21 01:00:00, None, None, None,34
None,11.29, None, None, None, None, None,2017-08-21 02:00:00, None, None, None,34
None,10.39, None, None, None, None, None,2017-08-21 03:00:00, None, None, None,34
None,10.69, None, None, None, None, None,2017-08-21 04:00:00, None, None, None,34
None,10.65, None, None, None, None, None,2017-08-21 05:00:00, None, None, None,34
None,10.18, None, None, None, None, None,2017-08-21 06:00:00, None, None, None,34
None,10.49, None, None, None, None, None,2017-08-21 07:00:00, None, None, None,34
None,10.99, None, None, None, None, None,2017-08-21 08:00:00, None, None, None,34
None,11.64, None, None, None, None, None,2017-08-21 09:00:00, None, None, None,34
None,11.27, None, None, None, None, None,2017-08-21 10:00:00, None, None, None,34
None,11.62, None, None, None, None, None,2017-08-21 11:00:00, None, None, None,34
None,12.63, None, None, None, None, None,2017-08-21 12:00:00, None, None, None,34
None,14.06, None, None, None, None, None,2017-08-21 13:00:00, None, None, None,34
None,13.55, None, None, None, None, None,2017-08-21 14:00:00, None, None, None,34
None,13.72, None, None, None, None, None,2017-08-21 15:00:00, None, None, None,34
None,13.95, None, None, None, None, None,2017-08-21 16:00:00, None, None, None,34
None,14.62, None, None, None, None, None,2017-08-21 17:00:00, None, None, None,34
None,13.54, None, None, None, None, None,2017-08-21 18:00:00, None, None, None,34
None,13.52, None, None, None, None, None,2017-08-21 19:00:00, None, None, None,34
None,13.34, None, None, None, None, None,2017-08-21 20:00:00, None, None, None,34
None,12.96, None, None, None, None, None,2017-08-21 21:00:00, None, None, None,34
None,12.79, None, None, None, None, None,2017-08-21 22:00:00, None, None, None,34
None,12.33, None, None, None, None, None,2017-08-21 23:00:00, None, None, None,34
None,11.78, None, None, None, None, None,2017-08-22 00:00:00, None, None, None,34
None,11.76, None, None, None, None, None,2017-08-22 01:00:00, None, None, None,34
None,11.68, None, None, None, None, None,2017-08-22 02:00:00, None, None, None,34
None,11.53, None, None, None, None, None,2017-08-22 03:00:00, None, None, None,34
None,11.48, None, None, None, None, None,2017-08-22 04:00:00, None, None, None,34
None,11.43, None, None, None, None, None,2017-08-22 05:00:00, None, None, None,34
None,11.39, None, None, None, None, None,2017-08-22 06:00:00, None, None, None,34
