CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,8.68, None, None,2017-08-21 10:00:00, None, None,12.91,11.32,33.89, None, None, None, None, None, None, None,34
None,8.82, None, None,2017-08-21 11:00:00, None, None,15.6,9.9,45.0, None, None, None, None, None, None, None,34
None,9.23, None, None,2017-08-21 12:00:00, None, None,13.21,11.92,38.83, None, None, None, None, None, None, None,34
None,10.37, None, None,2017-08-21 13:00:00, None, None,17.02,10.61,31.41, None, None, None, None, None, None, None,34
None,10.26, None, None,2017-08-21 14:00:00, None, None,20.37,8.62,46.74, None, None, None, None, None, None, None,34
None,10.84, None, None,2017-08-21 15:00:00, None, None,18.31,7.89,48.98, None, None, None, None, None, None, None,34
None,11.3, None, None,2017-08-21 16:00:00, None, None,20.31,7.77,46.31, None, None, None, None, None, None, None,34
None,11.29, None, None,2017-08-21 17:00:00, None, None,61.8,1.967,332.8, None, None, None, None, None, None, None,34
None,11.34, None, None,2017-08-21 18:00:00, None, None,36.7,3.683,289.6, None, None, None, None, None, None, None,34
None,11.16, None, None,2017-08-21 19:00:00, None, None,26.66,5.269,282.0, None, None, None, None, None, None, None,34
None,11.03, None, None,2017-08-21 20:00:00, None, None,52.36,3.084,348.4, None, None, None, None, None, None, None,34
None,11.04, None, None,2017-08-21 21:00:00, None, None,22.32,9.58,35.65, None, None, None, None, None, None, None,34
None,11.31, None, None,2017-08-21 22:00:00, None, None,20.14,10.77,26.7, None, None, None, None, None, None, None,34
None,11.33, None, None,2017-08-21 23:00:00, None, None,13.29,9.97,28.74, None, None, None, None, None, None, None,34
None,11.1, None, None,2017-08-22 00:00:00, None, None,13.68,10.83,23.51, None, None, None, None, None, None, None,34
None,11.21, None, None,2017-08-22 01:00:00, None, None,11.77,11.29,36.48, None, None, None, None, None, None, None,34
None,11.08, None, None,2017-08-22 02:00:00, None, None,14.13,13.09,53.12, None, None, None, None, None, None, None,34
None,10.85, None, None,2017-08-22 03:00:00, None, None,16.25,12.85,48.17, None, None, None, None, None, None, None,34
None,10.7, None, None,2017-08-22 04:00:00, None, None,15.05,10.19,38.16, None, None, None, None, None, None, None,34
None,10.55, None, None,2017-08-22 05:00:00, None, None,15.57,9.89,43.45, None, None, None, None, None, None, None,34
None,10.38, None, None,2017-08-22 06:00:00, None, None,16.33,10.65,44.32, None, None, None, None, None, None, None,34
None,10.32, None, None,2017-08-22 07:00:00, None, None,15.13,12.68,38.81, None, None, None, None, None, None, None,34
None,10.28, None, None,2017-08-22 08:00:00, None, None,16.07,13.8,45.36, None, None, None, None, None, None, None,34
None,10.23, None, None,2017-08-22 09:00:00, None, None,16.01,13.64,47.3, None, None, None, None, None, None, None,34
None,10.43, None, None,2017-08-22 10:00:00, None, None,14.69,15.41,41.67, None, None, None, None, None, None, None,34
None,10.95, None, None,2017-08-22 11:00:00, None, None,14.08,15.11,36.64, None, None, None, None, None, None, None,34
None,10.9, None, None,2017-08-22 12:00:00, None, None,16.96,13.77,34.03, None, None, None, None, None, None, None,34
None,11.26, None, None,2017-08-22 13:00:00, None, None,36.0,10.09,62.62, None, None, None, None, None, None, None,34
None,10.92, None, None,2017-08-22 14:00:00, None, None,29.96,9.67,63.99, None, None, None, None, None, None, None,34
None,10.97, None, None,2017-08-22 15:00:00, None, None,28.14,9.31,45.15, None, None, None, None, None, None, None,34
None,11.53, None, None,2017-08-22 16:00:00, None, None,29.47,11.9,98.8, None, None, None, None, None, None, None,34
None,11.46, None, None,2017-08-22 17:00:00, None, None,19.03,10.71,46.95, None, None, None, None, None, None, None,34
None,10.64, None, None,2017-08-22 18:00:00, None, None,71.8,1.155,315.5, None, None, None, None, None, None, None,34
None,10.14, None, None,2017-08-22 19:00:00, None, None,59.08,5.22,351.1, None, None, None, None, None, None, None,34
None,10.24, None, None,2017-08-22 20:00:00, None, None,16.85,10.18,31.05, None, None, None, None, None, None, None,34
None,10.14, None, None,2017-08-22 21:00:00, None, None,15.71,11.05,30.42, None, None, None, None, None, None, None,34
None,9.23, None, None,2017-08-22 22:00:00, None, None,63.86,3.161,342.9, None, None, None, None, None, None, None,34
None,8.8, None, None,2017-08-22 23:00:00, None, None,20.46,14.32,266.6, None, None, None, None, None, None, None,34
None,7.69, None, None,2017-08-23 00:00:00, None, None,19.74,18.34,264.1, None, None, None, None, None, None, None,34
None,6.7, None, None,2017-08-23 01:00:00, None, None,19.76,23.18,258.4, None, None, None, None, None, None, None,34
None,6.075, None, None,2017-08-23 02:00:00, None, None,18.4,22.9,258.8, None, None, None, None, None, None, None,34
None,5.732, None, None,2017-08-23 03:00:00, None, None,16.72,19.69,266.2, None, None, None, None, None, None, None,34
None,5.712, None, None,2017-08-23 04:00:00, None, None,19.49,19.12,266.6, None, None, None, None, None, None, None,34
None,5.212, None, None,2017-08-23 05:00:00, None, None,17.97,15.3,275.7, None, None, None, None, None, None, None,34
None,5.71, None, None,2017-08-23 06:00:00, None, None,20.02,9.66,298.3, None, None, None, None, None, None, None,34
None,5.633, None, None,2017-08-23 07:00:00, None, None,13.45,7.96,288.4, None, None, None, None, None, None, None,34
None,5.546, None, None,2017-08-23 08:00:00, None, None,21.17,4.409,301.9, None, None, None, None, None, None, None,34
None,5.805, None, None,2017-08-23 09:00:00, None, None,32.04,2.922,288.9, None, None, None, None, None, None, None,34
None,6.719, None, None,2017-08-23 10:00:00, None, None,42.22,2.716,243.1, None, None, None, None, None, None, None,34
None,6.863, None, None,2017-08-23 11:00:00, None, None,65.43,1.175,72.2, None, None, None, None, None, None, None,34
None,7.12, None, None,2017-08-23 12:00:00, None, None,55.28,2.682,89.5, None, None, None, None, None, None, None,34
None,6.996, None, None,2017-08-23 13:00:00, None, None,26.92,3.935,46.63, None, None, None, None, None, None, None,34
None,7.24, None, None,2017-08-23 14:00:00, None, None,63.67,1.724,254.6, None, None, None, None, None, None, None,34
None,8.78, None, None,2017-08-23 15:00:00, None, None,26.88,5.081,241.1, None, None, None, None, None, None, None,34
None,9.81, None, None,2017-08-23 16:00:00, None, None,26.14,4.407,230.2, None, None, None, None, None, None, None,34
None,8.0, None, None,2017-08-23 17:00:00, None, None,19.09,6.432,251.9, None, None, None, None, None, None, None,34
None,7.82, None, None,2017-08-23 18:00:00, None, None,27.29,5.642,266.6, None, None, None, None, None, None, None,34
None,7.91, None, None,2017-08-23 19:00:00, None, None,49.11,1.556,68.12, None, None, None, None, None, None, None,34
None,6.854, None, None,2017-08-23 20:00:00, None, None,10.06,4.788,289.4, None, None, None, None, None, None, None,34
None,6.461, None, None,2017-08-23 21:00:00, None, None,27.88,2.677,311.2, None, None, None, None, None, None, None,34
None,6.247, None, None,2017-08-23 22:00:00, None, None,24.1,2.058,26.78, None, None, None, None, None, None, None,34
None,6.049, None, None,2017-08-23 23:00:00, None, None,11.62,5.337,21.12, None, None, None, None, None, None, None,34
None,5.942, None, None,2017-08-24 00:00:00, None, None,39.98,3.487,343.2, None, None, None, None, None, None, None,34
None,5.51, None, None,2017-08-24 01:00:00, None, None,11.48,6.665,290.8, None, None, None, None, None, None, None,34
None,5.356, None, None,2017-08-24 02:00:00, None, None,15.36,8.76,290.0, None, None, None, None, None, None, None,34
None,5.183, None, None,2017-08-24 03:00:00, None, None,19.91,10.36,279.1, None, None, None, None, None, None, None,34
None,4.867, None, None,2017-08-24 04:00:00, None, None,17.3,9.18,289.8, None, None, None, None, None, None, None,34
None,4.199, None, None,2017-08-24 05:00:00, None, None,22.29,6.026,294.4, None, None, None, None, None, None, None,34
None,4.505, None, None,2017-08-24 06:00:00, None, None,17.84,4.733,263.1, None, None, None, None, None, None, None,34
None,4.827, None, None,2017-08-24 07:00:00, None, None,14.04,5.607,286.2, None, None, None, None, None, None, None,34
None,5.631, None, None,2017-08-24 08:00:00, None, None,19.68,6.928,276.3, None, None, None, None, None, None, None,34
None,6.325, None, None,2017-08-24 09:00:00, None, None,19.29,8.93,269.4, None, None, None, None, None, None, None,34
None,6.932, None, None,2017-08-24 10:00:00, None, None,19.33,9.19,260.3, None, None, None, None, None, None, None,34
None,7.47, None, None,2017-08-24 11:00:00, None, None,22.83,8.54,239.7, None, None, None, None, None, None, None,34
None,8.51, None, None,2017-08-24 12:00:00, None, None,34.14,5.718,226.1, None, None, None, None, None, None, None,34
None,9.29, None, None,2017-08-24 13:00:00, None, None,25.81,7.45,224.3, None, None, None, None, None, None, None,34
None,9.15, None, None,2017-08-24 14:00:00, None, None,23.57,10.3,241.2, None, None, None, None, None, None, None,34
None,8.55, None, None,2017-08-24 15:00:00, None, None,22.87,10.85,248.1, None, None, None, None, None, None, None,34
None,8.74, None, None,2017-08-24 16:00:00, None, None,19.0,12.29,256.5, None, None, None, None, None, None, None,34
None,9.21, None, None,2017-08-24 17:00:00, None, None,16.74,13.3,257.3, None, None, None, None, None, None, None,34
None,7.95, None, None,2017-08-24 18:00:00, None, None,18.62,12.23,257.5, None, None, None, None, None, None, None,34
None,6.95, None, None,2017-08-24 19:00:00, None, None,16.71,15.03,264.7, None, None, None, None, None, None, None,34
None,6.642, None, None,2017-08-24 20:00:00, None, None,18.83,12.4,275.2, None, None, None, None, None, None, None,34
None,6.468, None, None,2017-08-24 21:00:00, None, None,16.51,12.88,275.3, None, None, None, None, None, None, None,34
None,6.357, None, None,2017-08-24 22:00:00, None, None,18.45,9.52,293.0, None, None, None, None, None, None, None,34
None,6.366, None, None,2017-08-24 23:00:00, None, None,15.69,9.86,285.1, None, None, None, None, None, None, None,34
None,6.017, None, None,2017-08-25 00:00:00, None, None,15.24,10.44,283.0, None, None, None, None, None, None, None,34
None,5.865, None, None,2017-08-25 01:00:00, None, None,16.03,9.49,282.1, None, None, None, None, None, None, None,34
None,5.578, None, None,2017-08-25 02:00:00, None, None,15.76,9.4,272.0, None, None, None, None, None, None, None,34
None,5.537, None, None,2017-08-25 03:00:00, None, None,19.06,7.07,257.7, None, None, None, None, None, None, None,34
None,5.472, None, None,2017-08-25 04:00:00, None, None,28.63,3.172,255.6, None, None, None, None, None, None, None,34
None,5.509, None, None,2017-08-25 05:00:00, None, None,25.95,0.678,81.1, None, None, None, None, None, None, None,34
None,5.401, None, None,2017-08-25 06:00:00, None, None,21.75,2.854,46.49, None, None, None, None, None, None, None,34
None,5.395, None, None,2017-08-25 07:00:00, None, None,13.17,4.759,39.11, None, None, None, None, None, None, None,34
None,5.499, None, None,2017-08-25 08:00:00, None, None,18.41,5.079,43.43, None, None, None, None, None, None, None,34
None,5.679, None, None,2017-08-25 09:00:00, None, None,13.74,8.29,37.39, None, None, None, None, None, None, None,34
None,6.006, None, None,2017-08-25 10:00:00, None, None,16.29,8.9,53.1, None, None, None, None, None, None, None,34
None,6.363, None, None,2017-08-25 11:00:00, None, None,18.33,7.69,62.29, None, None, None, None, None, None, None,34
None,6.383, None, None,2017-08-25 12:00:00, None, None,15.86,9.12,48.67, None, None, None, None, None, None, None,34
None,7.04, None, None,2017-08-25 13:00:00, None, None,13.54,11.37,46.32, None, None, None, None, None, None, None,34
None,7.56, None, None,2017-08-25 14:00:00, None, None,15.21,11.39,49.17, None, None, None, None, None, None, None,34
None,7.89, None, None,2017-08-25 15:00:00, None, None,17.1,10.65,59.28, None, None, None, None, None, None, None,34
None,7.9, None, None,2017-08-25 16:00:00, None, None,15.14,12.28,57.94, None, None, None, None, None, None, None,34
None,7.95, None, None,2017-08-25 17:00:00, None, None,16.26,13.77,62.1, None, None, None, None, None, None, None,34
None,8.05, None, None,2017-08-25 18:00:00, None, None,16.89,13.0,56.35, None, None, None, None, None, None, None,34
None,7.92, None, None,2017-08-25 19:00:00, None, None,22.72,11.9,59.56, None, None, None, None, None, None, None,34
None,7.91, None, None,2017-08-25 20:00:00, None, None,22.36,7.1,45.19, None, None, None, None, None, None, None,34
None,7.89, None, None,2017-08-25 21:00:00, None, None,47.8,2.835,68.01, None, None, None, None, None, None, None,34
None,7.32, None, None,2017-08-25 22:00:00, None, None,60.94,1.289,69.02, None, None, None, None, None, None, None,34
None,7.62, None, None,2017-08-25 23:00:00, None, None,36.65,3.777,95.2, None, None, None, None, None, None, None,34
None,7.38, None, None,2017-08-26 00:00:00, None, None,15.95,9.64,63.55, None, None, None, None, None, None, None,34
None,7.27, None, None,2017-08-26 01:00:00, None, None,17.06,9.23,41.77, None, None, None, None, None, None, None,34
None,7.28, None, None,2017-08-26 02:00:00, None, None,13.66,8.88,41.52, None, None, None, None, None, None, None,34
None,7.28, None, None,2017-08-26 03:00:00, None, None,15.86,6.975,49.11, None, None, None, None, None, None, None,34
None,7.27, None, None,2017-08-26 04:00:00, None, None,14.05,7.3,41.32, None, None, None, None, None, None, None,34
None,7.24, None, None,2017-08-26 05:00:00, None, None,13.17,6.999,42.02, None, None, None, None, None, None, None,34
None,7.22, None, None,2017-08-26 06:00:00, None, None,15.68,6.859,42.13, None, None, None, None, None, None, None,34
None,7.26, None, None,2017-08-26 07:00:00, None, None,14.65,6.853,43.75, None, None, None, None, None, None, None,34
None,7.37, None, None,2017-08-26 08:00:00, None, None,15.85,6.787,45.37, None, None, None, None, None, None, None,34
None,7.75, None, None,2017-08-26 09:00:00, None, None,21.23,5.156,56.47, None, None, None, None, None, None, None,34
None,8.04, None, None,2017-08-26 10:00:00, None, None,20.15,4.387,62.26, None, None, None, None, None, None, None,34
None,9.29, None, None,2017-08-26 11:00:00, None, None,33.12,3.594,89.2, None, None, None, None, None, None, None,34
None,9.2, None, None,2017-08-26 12:00:00, None, None,47.2,2.514,121.1, None, None, None, None, None, None, None,34
None,9.15, None, None,2017-08-26 13:00:00, None, None,22.77,5.502,260.4, None, None, None, None, None, None, None,34
None,9.42, None, None,2017-08-26 14:00:00, None, None,26.74,8.87,241.4, None, None, None, None, None, None, None,34
None,10.43, None, None,2017-08-26 15:00:00, None, None,31.96,8.9,237.4, None, None, None, None, None, None, None,34
None,12.12, None, None,2017-08-26 16:00:00, None, None,38.64,7.04,232.7, None, None, None, None, None, None, None,34
None,10.97, None, None,2017-08-26 17:00:00, None, None,28.61,16.52,250.3, None, None, None, None, None, None, None,34
None,9.54, None, None,2017-08-26 18:00:00, None, None,24.3,19.76,248.9, None, None, None, None, None, None, None,34
None,8.59, None, None,2017-08-26 19:00:00, None, None,23.0,19.06,245.9, None, None, None, None, None, None, None,34
None,7.13, None, None,2017-08-26 20:00:00, None, None,18.02,19.41,259.3, None, None, None, None, None, None, None,34
None,6.702, None, None,2017-08-26 21:00:00, None, None,16.29,16.34,273.9, None, None, None, None, None, None, None,34
None,6.057, None, None,2017-08-26 22:00:00, None, None,19.95,14.51,275.8, None, None, None, None, None, None, None,34
None,5.789, None, None,2017-08-26 23:00:00, None, None,23.06,15.96,258.3, None, None, None, None, None, None, None,34
