pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.4, 69.3, None, None, 7.844, 1.198, 66.36, None, None, None, None, None, None, 5.0, 917.0, None, None, None,2017-08-20 00:00:00, None, None, None,34
None, 9.87, 73.69, None, None, 5.8, 0.817, 73.9, None, None, None, None, None, None, 5.0, 917.0, None, None, None,2017-08-20 01:00:00, None, None, None,34
None, 9.59, 76.18, None, None, 14.09, 0.682, 71.25, None, None, None, None, None, None, 6.0, 917.0, None, None, None,2017-08-20 02:00:00, None, None, None,34
None, 8.95, 78.03, None, None, 43.02, 0.944, 104.4, None, None, None, None, None, None, 5.0, 917.0, None, None, None,2017-08-20 03:00:00, None, None, None,34
None, 8.8, 81.5, None, None, 19.99, 1.311, 99.1, None, None, None, None, None, None, 6.0, 917.0, None, None, None,2017-08-20 04:00:00, None, None, None,34
None, 8.74, 84.5, None, None, 12.61, 0.87, 111.8, None, None, None, None, None, None, 6.0, 916.0, None, None, None,2017-08-20 05:00:00, None, None, None,34
None, 8.69, 86.4, None, None, 17.86, 1.063, 75.75, None, None, None, None, None, None, 7.0, 917.0, None, None, None,2017-08-20 06:00:00, None, None, None,34
None, 8.5, 90.4, None, None, 16.69, 0.661, 72.51, None, None, None, None, None, None, 7.0, 917.0, None, None, None,2017-08-20 07:00:00, None, None, None,34
None, 9.31, 90.2, None, None, 36.46, 1.799, 113.2, None, None, None, None, None, None, 8.0, 918.0, None, None, None,2017-08-20 08:00:00, None, None, None,34
None, 10.46, 86.9, None, None, 28.74, 3.32, 162.3, None, None, None, None, None, None, 8.0, 918.0, None, None, None,2017-08-20 09:00:00, None, None, None,34
None, 11.32, 80.5, None, None, 49.85, 3.366, 195.9, None, None, None, None, None, None, 8.0, 918.0, None, None, None,2017-08-20 10:00:00, None, None, None,34
None, 12.3, 76.12, None, None, 43.71, 3.804, 187.0, None, None, None, None, None, None, 8.0, 918.0, None, None, None,2017-08-20 11:00:00, None, None, None,34
None, 14.43, 69.05, None, None, 57.71, 3.428, 199.4, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2017-08-20 12:00:00, None, None, None,34
None, 14.6, 60.76, None, None, 57.98, 4.252, 207.4, None, None, None, None, None, None, 7.0, 918.0, None, None, None,2017-08-20 13:00:00, None, None, None,34
None, 15.66, 57.15, None, None, 48.18, 4.799, 161.7, None, None, None, None, None, None, 8.0, 918.0, None, None, None,2017-08-20 14:00:00, None, None, None,34
None, 15.54, 58.88, None, None, 49.84, 4.375, 184.3, None, None, None, None, None, None, 8.0, 917.0, None, None, None,2017-08-20 15:00:00, None, None, None,34
None, 15.74, 60.33, None, None, 39.04, 3.641, 172.9, None, None, None, None, None, None, 8.0, 917.0, None, None, None,2017-08-20 16:00:00, None, None, None,34
None, 15.68, 61.86, None, None, 37.74, 3.335, 180.2, None, None, None, None, None, None, 8.0, 917.0, None, None, None,2017-08-20 17:00:00, None, None, None,34
None, 15.33, 63.42, None, None, 35.43, 2.756, 176.2, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2017-08-20 18:00:00, None, None, None,34
None, 14.89, 67.74, None, None, 41.2, 1.674, 153.4, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2017-08-20 19:00:00, None, None, None,34
None, 13.84, 75.12, None, None, 21.07, 1.702, 108.0, None, None, None, None, None, None, 10.0, 918.0, None, None, None,2017-08-20 20:00:00, None, None, None,34
None, 13.38, 77.2, None, None, 30.81, 2.776, 98.9, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2017-08-20 21:00:00, None, None, None,34
None, 13.2, 77.81, None, None, 23.94, 4.748, 117.3, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2017-08-20 22:00:00, None, None, None,34
None, 13.33, 76.57, None, None, 19.25, 5.921, 126.8, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2017-08-20 23:00:00, None, None, None,34
None, 13.47, 75.16, None, None, 22.4, 4.779, 137.9, None, None, None, None, None, None, 9.0, 919.0, None, None, None,2017-08-21 00:00:00, None, None, None,34
None, 13.62, 73.4, None, None, 18.1, 5.595, 138.4, None, None, None, None, None, None, 9.0, 919.0, None, None, None,2017-08-21 01:00:00, None, None, None,34
None, 13.65, 72.19, None, None, 17.97, 6.309, 138.7, None, None, None, None, None, None, 9.0, 919.0, None, None, None,2017-08-21 02:00:00, None, None, None,34
None, 13.48, 72.74, None, None, 30.58, 4.941, 134.2, None, None, None, None, None, None, 9.0, 919.0, None, None, None,2017-08-21 03:00:00, None, None, None,34
None, 13.14, 74.98, None, None, 27.08, 4.712, 136.5, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2017-08-21 04:00:00, None, None, None,34
None, 13.49, 72.1, None, None, 17.16, 7.658, 137.5, None, None, None, None, None, None, 9.0, 919.0, None, None, None,2017-08-21 05:00:00, None, None, None,34
None, 13.25, 73.96, None, None, 19.98, 5.407, 137.5, None, None, None, None, None, None, 9.0, 919.0, None, None, None,2017-08-21 06:00:00, None, None, None,34
None, 13.42, 72.62, None, None, 21.37, 6.496, 143.2, None, None, None, None, None, None, 9.0, 919.0, None, None, None,2017-08-21 07:00:00, None, None, None,34
None, 14.06, 71.05, None, None, 22.45, 6.198, 150.0, None, None, None, None, None, None, 9.0, 919.0, None, None, None,2017-08-21 08:00:00, None, None, None,34
None, 15.55, 68.64, None, None, 33.96, 5.363, 166.4, None, None, None, None, None, None, 10.0, 919.0, None, None, None,2017-08-21 09:00:00, None, None, None,34
None, 16.02, 67.3, None, None, 37.57, 4.925, 182.4, None, None, None, None, None, None, 10.0, 919.0, None, None, None,2017-08-21 10:00:00, None, None, None,34
None, 15.93, 63.43, None, None, 38.95, 4.442, 175.7, None, None, None, None, None, None, 9.0, 919.0, None, None, None,2017-08-21 11:00:00, None, None, None,34
None, 16.48, 65.88, None, None, 31.97, 6.278, 170.8, None, None, None, None, None, None, 10.0, 919.0, None, None, None,2017-08-21 12:00:00, None, None, None,34
None, 18.08, 60.71, None, None, 36.04, 6.077, 172.0, None, None, None, None, None, None, 10.0, 919.0, None, None, None,2017-08-21 13:00:00, None, None, None,34
None, 18.5, 60.55, None, None, 35.56, 7.056, 162.1, None, None, None, None, None, None, 10.0, 919.0, None, None, None,2017-08-21 14:00:00, None, None, None,34
None, 19.11, 57.18, None, None, 41.97, 4.829, 182.4, None, None, None, None, None, None, 10.0, 919.0, None, None, None,2017-08-21 15:00:00, None, None, None,34
None, 20.15, 53.85, None, None, 46.19, 4.559, 177.9, None, None, None, None, None, None, 10.0, 919.0, None, None, None,2017-08-21 16:00:00, None, None, None,34
None, 20.64, 54.29, None, None, 52.79, 3.517, 192.2, None, None, None, None, None, None, 11.0, 919.0, None, None, None,2017-08-21 17:00:00, None, None, None,34
None, 20.01, 58.76, None, None, 43.29, 4.676, 172.4, None, None, None, None, None, None, 12.0, 918.0, None, None, None,2017-08-21 18:00:00, None, None, None,34
None, 19.5, 60.77, None, None, 18.43, 6.276, 140.7, None, None, None, None, None, None, 12.0, 918.0, None, None, None,2017-08-21 19:00:00, None, None, None,34
None, 18.85, 62.74, None, None, 25.4, 4.379, 124.9, None, None, None, None, None, None, 12.0, 918.0, None, None, None,2017-08-21 20:00:00, None, None, None,34
None, 18.25, 65.78, None, None, 25.9, 3.469, 112.2, None, None, None, None, None, None, 12.0, 918.0, None, None, None,2017-08-21 21:00:00, None, None, None,34
None, 18.12, 63.78, None, None, 23.29, 4.151, 124.7, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2017-08-21 22:00:00, None, None, None,34
None, 16.23, 71.65, None, None, 35.59, 2.264, 105.2, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2017-08-21 23:00:00, None, None, None,34
None, 16.14, 72.37, None, None, 29.69, 3.062, 118.6, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2017-08-22 00:00:00, None, None, None,34
None, 14.16, 81.6, None, None, 35.16, 2.611, 108.6, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2017-08-22 01:00:00, None, None, None,34
None, 13.4, 84.5, None, None, 22.67, 2.92, 102.0, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2017-08-22 02:00:00, None, None, None,34
None, 12.43, 87.4, None, None, 21.88, 2.844, 95.7, None, None, None, None, None, None, 10.0, 917.0, None, None, None,2017-08-22 03:00:00, None, None, None,34
None, 11.72, 90.2, None, None, 21.73, 3.005, 112.4, None, None, None, None, None, None, 10.0, 917.0, None, None, None,2017-08-22 04:00:00, None, None, None,34
None, 12.52, 89.1, None, None, 19.52, 3.675, 109.8, None, None, None, None, None, None, 11.0, 917.0, None, None, None,2017-08-22 05:00:00, None, None, None,34
None, 11.9, 89.4, None, None, 16.92, 4.218, 117.7, None, None, None, None, None, None, 10.0, 917.0, None, None, None,2017-08-22 06:00:00, None, None, None,34
None, 11.45, 90.9, None, None, 22.93, 3.844, 113.3, None, None, None, None, None, None, 10.0, 917.0, None, None, None,2017-08-22 07:00:00, None, None, None,34
None, 13.79, 84.7, None, None, 27.26, 4.69, 125.0, None, None, None, None, None, None, 11.0, 916.0, None, None, None,2017-08-22 08:00:00, None, None, None,34
None, 18.38, 66.38, None, None, 21.96, 5.202, 128.6, None, None, None, None, None, None, 12.0, 916.0, None, None, None,2017-08-22 09:00:00, None, None, None,34
None, 19.82, 59.64, None, None, 45.31, 3.59, 196.6, None, None, None, None, None, None, 12.0, 916.0, None, None, None,2017-08-22 10:00:00, None, None, None,34
None, 21.7, 53.21, None, None, 42.59, 3.665, 205.8, None, None, None, None, None, None, 12.0, 915.0, None, None, None,2017-08-22 11:00:00, None, None, None,34
None, 23.34, 47.32, None, None, 52.19, 4.133, 195.3, None, None, None, None, None, None, 12.0, 915.0, None, None, None,2017-08-22 12:00:00, None, None, None,34
None, 25.53, 35.71, None, None, 52.75, 4.938, 204.7, None, None, None, None, None, None, 9.0, 914.0, None, None, None,2017-08-22 13:00:00, None, None, None,34
None, 25.61, 36.32, None, None, 48.28, 4.978, 204.4, None, None, None, None, None, None, 10.0, 913.0, None, None, None,2017-08-22 14:00:00, None, None, None,34
None, 26.34, 33.66, None, None, 46.55, 3.6, 187.0, None, None, None, None, None, None, 9.0, 913.0, None, None, None,2017-08-22 15:00:00, None, None, None,34
None, 27.16, 32.68, None, None, 70.65, 3.716, 226.4, None, None, None, None, None, None, 9.0, 912.0, None, None, None,2017-08-22 16:00:00, None, None, None,34
None, 25.63, 37.15, None, None, 68.99, 4.929, 198.7, None, None, None, None, None, None, 10.0, 911.0, None, None, None,2017-08-22 17:00:00, None, None, None,34
None, 22.2, 52.79, None, None, 34.65, 4.487, 306.4, None, None, None, None, None, None, 12.0, 911.0, None, None, None,2017-08-22 18:00:00, None, None, None,34
None, 15.7, 88.0, None, None, 50.5, 6.238, 329.5, None, None, None, None, None, None, 14.0, 912.0, None, None, None,2017-08-22 19:00:00, None, None, None,34
None, 15.19, 91.6, None, None, 62.15, 3.601, 82.2, None, None, None, None, None, None, 14.0, 912.0, None, None, None,2017-08-22 20:00:00, None, None, None,34
None, 14.7, 93.0, None, None, 34.45, 3.79, 84.2, None, None, None, None, None, None, 14.0, 911.0, None, None, None,2017-08-22 21:00:00, None, None, None,34
None, 14.06, 93.4, None, None, 41.11, 2.609, 113.2, None, None, None, None, None, None, 13.0, 912.0, None, None, None,2017-08-22 22:00:00, None, None, None,34
None, 13.87, 94.4, None, None, 36.82, 1.527, 80.2, None, None, None, None, None, None, 13.0, 912.0, None, None, None,2017-08-22 23:00:00, None, None, None,34
None, 13.34, 94.5, None, None, 38.99, 1.602, 96.0, None, None, None, None, None, None, 12.0, 912.0, None, None, None,2017-08-23 00:00:00, None, None, None,34
None, 13.57, 94.9, None, None, 29.5, 1.753, 76.48, None, None, None, None, None, None, 13.0, 912.0, None, None, None,2017-08-23 01:00:00, None, None, None,34
None, 13.74, 95.0, None, None, 32.16, 1.887, 79.53, None, None, None, None, None, None, 13.0, 912.0, None, None, None,2017-08-23 02:00:00, None, None, None,34
None, 13.8, 94.5, None, None, 40.4, 1.534, 74.59, None, None, None, None, None, None, 13.0, 913.0, None, None, None,2017-08-23 03:00:00, None, None, None,34
None, 12.34, 94.5, None, None, 21.9, 2.134, 83.7, None, None, None, None, None, None, 11.0, 912.0, None, None, None,2017-08-23 04:00:00, None, None, None,34
None, 12.77, 94.9, None, None, 44.89, 2.249, 86.3, None, None, None, None, None, None, 12.0, 912.0, None, None, None,2017-08-23 05:00:00, None, None, None,34
None, 12.74, 94.9, None, None, 49.07, 1.297, 86.8, None, None, None, None, None, None, 12.0, 913.0, None, None, None,2017-08-23 06:00:00, None, None, None,34
None, 12.57, 95.1, None, None, 23.4, 1.353, 93.2, None, None, None, None, None, None, 12.0, 913.0, None, None, None,2017-08-23 07:00:00, None, None, None,34
None, 14.67, 95.2, None, None, 41.61, 1.569, 121.1, None, None, None, None, None, None, 14.0, 913.0, None, None, None,2017-08-23 08:00:00, None, None, None,34
None, 18.12, 74.51, None, None, 57.27, 1.804, 177.6, None, None, None, None, None, None, 13.0, 913.0, None, None, None,2017-08-23 09:00:00, None, None, None,34
None, 18.36, 74.69, None, None, 43.22, 2.21, 245.6, None, None, None, None, None, None, 14.0, 913.0, None, None, None,2017-08-23 10:00:00, None, None, None,34
None, 19.54, 70.47, None, None, 55.6, 2.844, 292.0, None, None, None, None, None, None, 14.0, 912.0, None, None, None,2017-08-23 11:00:00, None, None, None,34
None, 21.1, 54.49, None, None, 45.53, 4.368, 298.5, None, None, None, None, None, None, 12.0, 912.0, None, None, None,2017-08-23 12:00:00, None, None, None,34
None, 22.27, 43.63, None, None, 62.13, 4.025, 262.6, None, None, None, None, None, None, 10.0, 911.0, None, None, None,2017-08-23 13:00:00, None, None, None,34
None, 23.94, 37.27, None, None, 62.56, 4.512, 199.7, None, None, None, None, None, None, 8.0, 911.0, None, None, None,2017-08-23 14:00:00, None, None, None,34
None, 23.81, 32.88, None, None, 62.9, 5.246, 210.0, None, None, None, None, None, None, 6.0, 910.0, None, None, None,2017-08-23 15:00:00, None, None, None,34
None, 22.87, 35.35, None, None, 54.22, 4.239, 202.0, None, None, None, None, None, None, 7.0, 909.0, None, None, None,2017-08-23 16:00:00, None, None, None,34
None, 16.73, 62.73, None, None, 25.78, 11.37, 152.5, None, None, None, None, None, None, 9.0, 909.0, None, None, None,2017-08-23 17:00:00, None, None, None,34
None, 16.54, 75.73, None, None, 25.35, 11.08, 136.5, None, None, None, None, None, None, 12.0, 909.0, None, None, None,2017-08-23 18:00:00, None, None, None,34
None, 16.35, 70.35, None, None, 33.19, 6.038, 117.1, None, None, None, None, None, None, 11.0, 908.0, None, None, None,2017-08-23 19:00:00, None, None, None,34
None, 14.88, 76.47, None, None, 38.21, 3.37, 124.6, None, None, None, None, None, None, 11.0, 908.0, None, None, None,2017-08-23 20:00:00, None, None, None,34
None, 14.94, 76.57, None, None, 49.06, 5.635, 162.3, None, None, None, None, None, None, 11.0, 908.0, None, None, None,2017-08-23 21:00:00, None, None, None,34
None, 14.14, 82.7, None, None, 59.67, 2.765, 111.9, None, None, None, None, None, None, 11.0, 908.0, None, None, None,2017-08-23 22:00:00, None, None, None,34
None, 13.58, 83.7, None, None, 54.84, 2.188, 137.4, None, None, None, None, None, None, 11.0, 908.0, None, None, None,2017-08-23 23:00:00, None, None, None,34
None, 12.44, 87.7, None, None, 55.89, 0.815, 32.27, None, None, None, None, None, None, 10.0, 908.0, None, None, None,2017-08-24 00:00:00, None, None, None,34
None, 12.34, 89.3, None, None, 59.22, 2.68, 12.04, None, None, None, None, None, None, 11.0, 909.0, None, None, None,2017-08-24 01:00:00, None, None, None,34
None, 12.24, 80.3, None, None, 55.56, 3.158, 334.7, None, None, None, None, None, None, 9.0, 909.0, None, None, None,2017-08-24 02:00:00, None, None, None,34
None, 11.72, 67.07, None, None, 31.41, 4.907, 309.8, None, None, None, None, None, None, 6.0, 909.0, None, None, None,2017-08-24 03:00:00, None, None, None,34
None, 11.37, 64.42, None, None, 36.58, 5.007, 304.3, None, None, None, None, None, None, 5.0, 910.0, None, None, None,2017-08-24 04:00:00, None, None, None,34
None, 10.42, 65.82, None, None, 30.43, 7.759, 307.3, None, None, None, None, None, None, 4.0, 910.0, None, None, None,2017-08-24 05:00:00, None, None, None,34
None, 8.49, 84.8, None, None, 47.53, 6.324, 304.9, None, None, None, None, None, None, 6.0, 911.0, None, None, None,2017-08-24 06:00:00, None, None, None,34
None, 7.801, 90.3, None, None, 75.44, 1.614, 15.16, None, None, None, None, None, None, 6.0, 911.0, None, None, None,2017-08-24 07:00:00, None, None, None,34
None, 8.06, 92.3, None, None, 59.28, 1.4, 188.0, None, None, None, None, None, None, 7.0, 911.0, None, None, None,2017-08-24 08:00:00, None, None, None,34
None, 9.07, 91.6, None, None, 30.0, 2.651, 164.9, None, None, None, None, None, None, 8.0, 911.0, None, None, None,2017-08-24 09:00:00, None, None, None,34
None, 10.14, 90.8, None, None, 39.17, 2.693, 204.2, None, None, None, None, None, None, 9.0, 912.0, None, None, None,2017-08-24 10:00:00, None, None, None,34
None, 11.93, 68.49, None, None, 55.32, 4.361, 198.6, None, None, None, None, None, None, 6.0, 912.0, None, None, None,2017-08-24 11:00:00, None, None, None,34
None, 13.73, 60.42, None, None, 62.44, 5.012, 295.9, None, None, None, None, None, None, 6.0, 912.0, None, None, None,2017-08-24 12:00:00, None, None, None,34
None, 14.37, 60.25, None, None, 51.95, 4.157, 191.5, None, None, None, None, None, None, 7.0, 912.0, None, None, None,2017-08-24 13:00:00, None, None, None,34
None, 13.12, 61.54, None, None, 43.64, 5.266, 180.0, None, None, None, None, None, None, 6.0, 912.0, None, None, None,2017-08-24 14:00:00, None, None, None,34
None, 14.79, 52.02, None, None, 41.56, 4.984, 184.2, None, None, None, None, None, None, 5.0, 912.0, None, None, None,2017-08-24 15:00:00, None, None, None,34
None, 16.14, 44.8, None, None, 39.09, 5.605, 181.3, None, None, None, None, None, None, 3.0, 911.0, None, None, None,2017-08-24 16:00:00, None, None, None,34
None, 17.48, 34.5, None, None, 47.19, 5.954, 178.1, None, None, None, None, None, None, 2.0, 911.0, None, None, None,2017-08-24 17:00:00, None, None, None,34
None, 17.07, 33.06, None, None, 58.07, 4.019, 219.0, None, None, None, None, None, None, 1.0, 911.0, None, None, None,2017-08-24 18:00:00, None, None, None,34
None, 16.5, 37.2, None, None, 59.51, 3.08, 282.7, None, None, None, None, None, None, 2.0, 911.0, None, None, None,2017-08-24 19:00:00, None, None, None,34
None, 14.13, 41.81, None, None, 31.67, 6.048, 307.7, None, None, None, None, None, None, 1.0, 912.0, None, None, None,2017-08-24 20:00:00, None, None, None,34
None, 11.01, 63.05, None, None, 43.76, 0.929, 56.39, None, None, None, None, None, None, 5.0, 912.0, None, None, None,2017-08-24 21:00:00, None, None, None,34
None, 9.63, 66.75, None, None, 32.53, 0.821, 59.33, None, None, None, None, None, None, 4.0, 913.0, None, None, None,2017-08-24 22:00:00, None, None, None,34
None, 8.0, 70.35, None, None, 35.51, 1.677, 52.96, None, None, None, None, None, None, 3.0, 913.0, None, None, None,2017-08-24 23:00:00, None, None, None,34
None, 7.968, 70.98, None, None, 40.49, 1.86, 74.56, None, None, None, None, None, None, 3.0, 914.0, None, None, None,2017-08-25 00:00:00, None, None, None,34
None, 7.202, 73.81, None, None, 49.51, None, 49.32, None, None, None, None, None, None, 3.0, None, None, None, None,2017-08-25 01:00:00, None, None, None,34
None, 5.031, 82.1, None, None, 25.01, 2.047, 73.14, None, None, None, None, None, None, 2.0, 914.0, None, None, None,2017-08-25 02:00:00, None, None, None,34
None, 4.312, 86.0, None, None, 19.82, 2.135, 78.33, None, None, None, None, None, None, 2.0, 915.0, None, None, None,2017-08-25 03:00:00, None, None, None,34
None, 4.514, 87.3, None, None, 17.37, 2.087, 76.58, None, None, None, None, None, None, 3.0, 915.0, None, None, None,2017-08-25 04:00:00, None, None, None,34
None, 4.21, 88.1, None, None, 24.1, 1.754, 96.6, None, None, None, None, None, None, 2.0, 915.0, None, None, None,2017-08-25 05:00:00, None, None, None,34
None, 3.54, 89.8, None, None, 16.65, 1.62, 81.5, None, None, None, None, None, None, 2.0, 915.0, None, None, None,2017-08-25 06:00:00, None, None, None,34
None, 5.16, 90.3, None, None, 19.39, 1.854, 110.9, None, None, None, None, None, None, 4.0, 916.0, None, None, None,2017-08-25 07:00:00, None, None, None,34
None, 6.9, 84.0, None, None, 21.21, 3.122, 137.2, None, None, None, None, None, None, 4.0, 916.0, None, None, None,2017-08-25 08:00:00, None, None, None,34
None, 9.51, 70.13, None, None, 40.89, 4.894, 146.2, None, None, None, None, None, None, 4.0, 916.0, None, None, None,2017-08-25 09:00:00, None, None, None,34
None, 11.65, 61.66, None, None, 43.18, 2.825, 234.3, None, None, None, None, None, None, 4.0, 916.0, None, None, None,2017-08-25 10:00:00, None, None, None,34
None, 13.72, 51.81, None, None, 47.99, 4.012, 210.6, None, None, None, None, None, None, 4.0, 916.0, None, None, None,2017-08-25 11:00:00, None, None, None,34
None, 14.91, 45.32, None, None, 50.0, 6.483, 181.0, None, None, None, None, None, None, 3.0, 916.0, None, None, None,2017-08-25 12:00:00, None, None, None,34
None, 15.56, 42.28, None, None, 46.51, 7.375, 170.6, None, None, None, None, None, None, 2.0, 915.0, None, None, None,2017-08-25 13:00:00, None, None, None,34
None, 15.86, 41.54, None, None, 54.83, 3.685, 209.5, None, None, None, None, None, None, 3.0, 915.0, None, None, None,2017-08-25 14:00:00, None, None, None,34
None, 16.41, 41.42, None, None, 44.73, 4.659, 167.9, None, None, None, None, None, None, 3.0, 915.0, None, None, None,2017-08-25 15:00:00, None, None, None,34
None, 16.94, 39.1, None, None, 46.87, 4.615, 183.4, None, None, None, None, None, None, 3.0, 916.0, None, None, None,2017-08-25 16:00:00, None, None, None,34
None, 17.34, 36.68, None, None, 51.65, 4.228, 178.1, None, None, None, None, None, None, 3.0, 915.0, None, None, None,2017-08-25 17:00:00, None, None, None,34
None, 16.99, 41.48, None, None, 41.62, 3.792, 167.9, None, None, None, None, None, None, 3.0, 915.0, None, None, None,2017-08-25 18:00:00, None, None, None,34
None, 16.47, 45.18, None, None, 51.13, 1.725, 190.6, None, None, None, None, None, None, 4.0, 915.0, None, None, None,2017-08-25 19:00:00, None, None, None,34
None, 14.42, 52.12, None, None, 38.05, 0.776, 46.13, None, None, None, None, None, None, 5.0, 915.0, None, None, None,2017-08-25 20:00:00, None, None, None,34
None, 11.1, 64.13, None, None, 4.979, 1.509, 58.57, None, None, None, None, None, None, 5.0, 916.0, None, None, None,2017-08-25 21:00:00, None, None, None,34
None, 11.08, 70.37, None, None, 25.38, 2.401, 79.18, None, None, None, None, None, None, 6.0, 916.0, None, None, None,2017-08-25 22:00:00, None, None, None,34
None, 9.9, 72.26, None, None, 25.97, 2.776, 89.4, None, None, None, None, None, None, 5.0, 917.0, None, None, None,2017-08-25 23:00:00, None, None, None,34
None, 10.19, 72.72, None, None, 15.56, 3.595, 100.3, None, None, None, None, None, None, 5.0, 916.0, None, None, None,2017-08-26 00:00:00, None, None, None,34
None, 11.85, 62.3, None, None, 24.87, 3.393, 114.1, None, None, None, None, None, None, 5.0, 917.0, None, None, None,2017-08-26 01:00:00, None, None, None,34
None, 13.53, 52.5, None, None, 21.33, 5.133, 126.2, None, None, None, None, None, None, 4.0, 917.0, None, None, None,2017-08-26 02:00:00, None, None, None,34
None, 13.55, 51.07, None, None, 16.91, 7.941, 138.3, None, None, None, None, None, None, 4.0, 916.0, None, None, None,2017-08-26 03:00:00, None, None, None,34
None, 12.99, 54.88, None, None, 15.33, 9.85, 141.1, None, None, None, None, None, None, 4.0, 916.0, None, None, None,2017-08-26 04:00:00, None, None, None,34
None, 12.36, 58.0, None, None, 14.42, 7.337, 140.6, None, None, None, None, None, None, 4.0, 916.0, None, None, None,2017-08-26 05:00:00, None, None, None,34
None, 12.41, 60.11, None, None, 21.83, 6.325, 147.7, None, None, None, None, None, None, 5.0, 916.0, None, None, None,2017-08-26 06:00:00, None, None, None,34
