pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.018,63.51, None, None, None, None, None, None, None, None, None,0.0, 884.0, None, None, None,2017-08-20 00:00:00, None, None, None,34
None, 4.638,71.75, None, None, None, None, None, None, None, None, None,0.0, 884.0, None, None, None,2017-08-20 01:00:00, None, None, None,34
None, 3.879,74.4, None, None, None, None, None, None, None, None, None,0.0, 884.0, None, None, None,2017-08-20 02:00:00, None, None, None,34
None, 3.159,74.89, None, None, None, None, None, None, None, None, None,-1.0, 884.0, None, None, None,2017-08-20 03:00:00, None, None, None,34
None, 2.918,75.48, None, None, None, None, None, None, None, None, None,-1.0, 884.0, None, None, None,2017-08-20 04:00:00, None, None, None,34
None, 2.657,79.14, None, None, None, None, None, None, None, None, None,-1.0, 884.0, None, None, None,2017-08-20 05:00:00, None, None, None,34
None, 2.31,81.5, None, None, None, None, None, None, None, None, None,-1.0, 884.0, None, None, None,2017-08-20 06:00:00, None, None, None,34
None, 4.012,78.95, None, None, None, None, None, None, None, None, None,1.0, 884.0, None, None, None,2017-08-20 07:00:00, None, None, None,34
None, 7.254,70.18, None, None, None, None, None, None, None, None, None,2.0, 884.0, None, None, None,2017-08-20 08:00:00, None, None, None,34
None, 9.96,64.23, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-08-20 09:00:00, None, None, None,34
None, 15.23,34.33, None, None, None, None, None, None, None, None, None,0.0, 883.0, None, None, None,2017-08-20 10:00:00, None, None, None,34
None, 15.83,30.73, None, None, None, None, None, None, None, None, None,-1.0, 883.0, None, None, None,2017-08-20 11:00:00, None, None, None,34
None, 16.96,31.51, None, None, None, None, None, None, None, None, None,0.0, 882.0, None, None, None,2017-08-20 12:00:00, None, None, None,34
None, 17.82,30.42, None, None, None, None, None, None, None, None, None,0.0, 882.0, None, None, None,2017-08-20 13:00:00, None, None, None,34
