pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 530.0, None, 12.3, 12.1, 0.0, None, None, 0.0, 0.0, None,2020-08-05 00:00:00, None,32
None, None, 530.0, None, 12.1, 12.0, 0.0, None, None, 0.0, 0.0, None,2020-08-05 01:00:00, None,32
None, None, 530.0, None, 11.5, 11.6, 0.0, None, None, 0.0, 0.0, None,2020-08-05 02:00:00, None,32
None, None, 530.0, None, 11.5, 11.7, 0.0, None, None, 0.0, -1.0, None,2020-08-05 03:00:00, None,32
None, None, 530.0, None, 12.1, 12.6, 0.0, None, None, 0.0, -1.0, None,2020-08-05 04:00:00, None,32
None, None, 530.0, None, 12.6, 12.8, 0.0, None, None, 0.0, -1.0, None,2020-08-05 05:00:00, None,32
None, None, 530.0, None, 12.6, 12.8, -1.0, None, None, 0.0, -1.0, None,2020-08-05 06:00:00, None,32
None, None, 530.0, None, 11.5, 11.1, 0.0, None, None, 0.0, -1.0, None,2020-08-05 07:00:00, None,32
None, None, 528.0, None, 14.5, 12.0, 0.0, None, None, None, 0.0, None,2020-08-05 08:00:00, None,32
0.0, None, 530.0, None, 16.6, 14.1, 0.0, None, None, 2.0, 1.0, None,2020-08-05 09:00:00, None,32
0.0, None, 530.0, None, 17.4, 15.7, 0.0, None, None, 0.0, 1.0, None,2020-08-05 10:00:00, None,32
None, None, 529.0, None, 18.6, 17.3, 0.0, None, None, None, 2.0, None,2020-08-05 11:00:00, None,32
0.0, None, 529.0, None, 19.3, 17.8, 2.0, None, None, 0.0, 3.0, None,2020-08-05 12:00:00, None,32
0.0, None, 528.0, None, 20.1, 18.7, 1.0, None, None, None, 3.0, None,2020-08-05 13:00:00, None,32
0.0, None, 528.0, None, 20.8, 20.3, 0.0, None, None, 0.0, 3.0, None,2020-08-05 14:00:00, None,32
0.0, None, 528.0, None, 20.7, 21.0, -1.0, None, None, 0.0, 3.0, None,2020-08-05 15:00:00, None,32
0.0, 1.0, 528.0, None, 21.2, 20.4, 0.0, None, None, 0.0, 3.0, None,2020-08-05 16:00:00, None,32
0.0, None, 528.0, None, 21.9, 20.8, -1.0, None, None, 0.0, 3.0, None,2020-08-05 17:00:00, None,32
0.0, None, 528.0, None, 20.6, 18.2, -1.0, None, None, 0.0, 2.0, None,2020-08-05 18:00:00, None,32
1.0, None, 529.0, None, 18.6, 16.8, 0.0, None, None, 1.0, 2.0, None,2020-08-05 19:00:00, None,32
1.0, None, 530.0, None, 14.1, 13.6, 0.0, None, None, 1.0, 2.0, None,2020-08-05 20:00:00, None,32
0.0, None, 530.0, None, 11.7, 11.3, 0.0, None, None, 0.0, 1.0, None,2020-08-05 21:00:00, None,32
1.0, None, 531.0, None, 10.5, 10.4, 0.0, None, None, 1.0, 0.0, None,2020-08-05 22:00:00, None,32
1.0, None, 531.0, None, 9.6, 9.8, 0.0, None, None, 0.0, 0.0, None,2020-08-05 23:00:00, None,32
1.0, None, 531.0, None, 8.6, 8.2, 0.0, None, None, 0.0, 0.0, None,2020-08-06 00:00:00, None,32
1.0, None, 531.0, None, 8.0, 7.9, 0.0, None, None, 0.0, -1.0, None,2020-08-06 01:00:00, None,32
1.0, None, 531.0, None, 7.0, 6.8, 0.0, None, None, 0.0, -1.0, None,2020-08-06 02:00:00, None,32
1.0, None, 531.0, None, 6.8, 6.6, 0.0, None, None, 0.0, -2.0, None,2020-08-06 03:00:00, None,32
1.0, None, 531.0, None, 6.6, 6.3, 0.0, None, None, 0.0, -2.0, None,2020-08-06 04:00:00, None,32
2.0, None, 532.0, None, 5.7, 6.0, 0.0, None, None, 1.0, -2.0, None,2020-08-06 05:00:00, None,32
2.0, None, 532.0, None, 5.3, 5.6, 0.0, None, None, 0.0, -2.0, None,2020-08-06 06:00:00, None,32
3.0, None, 531.0, None, 8.4, 8.0, 0.0, None, None, None, -2.0, None,2020-08-06 08:00:00, None,32
1.0, None, 531.0, None, 10.3, 9.0, 0.0, None, None, 0.0, -2.0, None,2020-08-06 09:00:00, None,32
1.0, None, 531.0, None, 9.4, 8.6, 0.0, None, None, 0.0, -1.0, None,2020-08-06 10:00:00, None,32
2.0, None, 531.0, None, 8.7, 8.0, 0.0, None, None, 0.0, -2.0, None,2020-08-06 11:00:00, None,32
2.0, None, 531.0, None, 8.7, 7.9, 0.0, None, None, 0.0, -1.0, None,2020-08-06 12:00:00, None,32
4.0, None, 532.0, None, 8.2, 8.0, 1.0, None, None, 1.0, -1.0, None,2020-08-06 13:00:00, None,32
4.0, None, 532.0, None, 8.7, 7.6, 0.0, None, None, 0.0, -1.0, None,2020-08-06 14:00:00, None,32
4.0, None, 532.0, None, 11.8, 10.7, 0.0, None, None, 0.0, -1.0, None,2020-08-06 15:00:00, None,32
4.0, None, 532.0, None, 8.3, 7.3, 0.0, None, None, 0.0, -1.0, None,2020-08-06 16:00:00, None,32
