pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 577.0, None, 10.1,10.1, -3.0, None, None, 0.0, 1.0, None,2020-08-05 00:00:00, None,32
None, 577.0, None, 10.0,10.0, -4.0, None, None, 0.0, 0.0, None,2020-08-05 01:00:00, None,32
None, 577.0, None, 10.4,10.9, -4.0, None, None, 0.0, 0.0, None,2020-08-05 02:00:00, None,32
None, 577.0, None, 10.3,10.3, -4.0, None, None, 0.0, 0.0, None,2020-08-05 03:00:00, None,32
None, 577.0, None, 10.8,11.1, -4.0, None, None, 0.0, 0.0, None,2020-08-05 04:00:00, None,32
None, 577.0, None, 10.2,10.1, -4.0, None, None, 0.0, 0.0, None,2020-08-05 05:00:00, None,32
None, 577.0, None, 9.9,10.5, -3.0, None, None, 0.0, 0.0, None,2020-08-05 06:00:00, None,32
None, 576.0, None, 13.8,13.8, -4.0, None, None, None, 0.0, None,2020-08-05 07:00:00, None,32
None, 576.0, None, 14.8,14.7, -4.0, None, None, 0.0, 0.0, None,2020-08-05 08:00:00, None,32
None, 575.0, None, 18.5,17.9, -5.0, None, None, None, 0.0, None,2020-08-05 09:00:00, None,32
None, 573.0, None, 20.1,18.9, -4.0, None, None, None, 0.0, None,2020-08-05 10:00:00, None,32
None, 572.0, None, 21.6,20.6, -3.0, None, None, None, 0.0, None,2020-08-05 11:00:00, None,32
None, 571.0, None, 22.2,21.3, -4.0, None, None, None, 2.0, None,2020-08-05 12:00:00, None,32
None, 572.0, None, 21.0,20.0, -3.0, None, None, 1.0, 2.0, None,2020-08-05 13:00:00, None,32
None, 573.0, None, 20.4,20.4, -4.0, None, None, 1.0, 2.0, None,2020-08-05 14:00:00, None,32
None, 572.0, None, 23.6,23.4, -4.0, None, None, None, 2.0, None,2020-08-05 15:00:00, None,32
None, 571.0, None, 24.8,23.4, -4.0, None, None, None, 2.0, None,2020-08-05 16:00:00, None,32
None, 572.0, None, 24.1,23.3, -4.0, None, None, 1.0, 3.0, None,2020-08-05 17:00:00, None,32
None, 572.0, None, 23.1,21.7, -4.0, None, None, 0.0, 3.0, None,2020-08-05 18:00:00, None,32
None, 573.0, None, 19.5,19.2, -4.0, None, None, 1.0, 3.0, None,2020-08-05 19:00:00, None,32
