snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2019-05-10 17:00:00,11.0, None, None, None,19
None, None,2019-05-10 18:00:00,11.8, None, None, None,19
None, None,2019-05-10 19:00:00,13.8, None, None, None,19
None, None,2019-05-10 20:00:00,14.5, None, None, None,19
None, None,2019-05-10 21:00:00,14.5, None, None, None,19
None, None,2019-05-10 22:00:00,15.3, None, None, None,19
None, None,2019-05-10 23:00:00,14.5, None, None, None,19
None, None,2019-05-11 00:00:00,14.9, None, None, None,19
None, None,2019-05-11 01:00:00,13.8, None, None, None,19
None, None,2019-05-11 02:00:00,15.8, None, None, None,19
None, None,2019-05-11 03:00:00,12.1, None, None, None,19
None, None,2019-05-11 04:00:00,10.2, None, None, None,19
None, None,2019-05-11 05:00:00,10.0, None, None, None,19
None, None,2019-05-11 06:00:00,8.8, None, None, None,19
None, None,2019-05-11 07:00:00,9.0, None, None, None,19
None, None,2019-05-11 08:00:00,8.9, None, None, None,19
None, None,2019-05-11 09:00:00,7.3, None, None, None,19
None, None,2019-05-11 10:00:00,6.5, None, None, None,19
None, None,2019-05-11 11:00:00,5.5, None, None, None,19
None, None,2019-05-11 12:00:00,5.8, None, None, None,19
None, None,2019-05-11 13:00:00,4.7, None, None, None,19
None, None,2019-05-11 14:00:00,4.3, None, None, None,19
None, None,2019-05-11 15:00:00,4.5, None, None, None,19
None, None,2019-05-11 16:00:00,5.3, None, None, None,19
None, None,2019-05-11 17:00:00,6.8, None, None, None,19
None, None,2019-05-11 18:00:00,9.7, None, None, None,19
None, None,2019-05-11 19:00:00,10.5, None, None, None,19
None, None,2019-05-11 20:00:00,9.4, None, None, None,19
None, None,2019-05-11 21:00:00,8.1, None, None, None,19
None, None,2019-05-11 22:00:00,6.2, None, None, None,19
None, None,2019-05-11 23:00:00,8.2, None, None, None,19
None, None,2019-05-12 00:00:00,8.5, None, None, None,19
None, None,2019-05-12 01:00:00,7.9, None, None, None,19
None, None,2019-05-12 02:00:00,6.0, None, None, None,19
None, None,2019-05-12 03:00:00,5.2, None, None, None,19
None, None,2019-05-12 04:00:00,6.1, None, None, None,19
None, None,2019-05-12 05:00:00,3.7, None, None, None,19
None, None,2019-05-12 06:00:00,3.3, None, None, None,19
None, None,2019-05-12 07:00:00,2.6, None, None, None,19
None, None,2019-05-12 08:00:00,2.3, None, None, None,19
None, None,2019-05-12 09:00:00,2.2, None, None, None,19
None, None,2019-05-12 10:00:00,2.7, None, None, None,19
None, None,2019-05-12 11:00:00,2.2, None, None, None,19
None, None,2019-05-12 12:00:00,1.2, None, None, None,19
None, None,2019-05-12 13:00:00,1.3, None, None, None,19
None, None,2019-05-12 14:00:00,0.6, None, None, None,19
None, None,2019-05-12 15:00:00,2.4, None, None, None,19
None, None,2019-05-12 16:00:00,4.4, None, None, None,19
None, None,2019-05-12 17:00:00,4.5, None, None, None,19
None, None,2019-05-12 18:00:00,5.1, None, None, None,19
None, None,2019-05-12 19:00:00,5.8, None, None, None,19
None, None,2019-05-12 20:00:00,6.8, None, None, None,19
None, None,2019-05-12 21:00:00,9.1, None, None, None,19
None, None,2019-05-12 22:00:00,9.0, None, None, None,19
None, None,2019-05-12 23:00:00,9.5, None, None, None,19
None, None,2019-05-13 00:00:00,9.7, None, None, None,19
None, None,2019-05-13 01:00:00,9.0, None, None, None,19
None, None,2019-05-13 02:00:00,9.5, None, None, None,19
None, None,2019-05-13 03:00:00,8.3, None, None, None,19
None, None,2019-05-13 04:00:00,6.3, None, None, None,19
None, None,2019-05-13 05:00:00,5.3, None, None, None,19
None, None,2019-05-13 06:00:00,3.9, None, None, None,19
None, None,2019-05-13 07:00:00,3.1, None, None, None,19
None, None,2019-05-13 08:00:00,3.3, None, None, None,19
None, None,2019-05-13 09:00:00,3.1, None, None, None,19
None, None,2019-05-13 10:00:00,2.5, None, None, None,19
None, None,2019-05-13 11:00:00,2.0, None, None, None,19
None, None,2019-05-13 12:00:00,1.9, None, None, None,19
None, None,2019-05-13 13:00:00,1.7, None, None, None,19
None, None,2019-05-13 14:00:00,2.1, None, None, None,19
None, None,2019-05-13 15:00:00,4.1, None, None, None,19
None, None,2019-05-13 16:00:00,7.7, None, None, None,19
None, None,2019-05-13 17:00:00,7.3, None, None, None,19
None, None,2019-05-13 18:00:00,8.0, None, None, None,19
None, None,2019-05-13 19:00:00,9.4, None, None, None,19
None, None,2019-05-13 20:00:00,10.9, None, None, None,19
None, None,2019-05-13 21:00:00,11.3, None, None, None,19
None, None,2019-05-13 22:00:00,9.7, None, None, None,19
None, None,2019-05-13 23:00:00,9.7, None, None, None,19
