ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,375.0, 414.0, None, None,2019-05-07 00:00:00,11.5, None, 98.0, None,19
None,374.0, 414.0, None, None,2019-05-07 01:00:00,10.2, None, 97.0, None,19
None,374.0, 414.0, None, None,2019-05-07 02:00:00,6.9, None, 99.0, None,19
None,374.0, 413.0, None, None,2019-05-07 03:00:00,5.8, None, 99.0, None,19
None,374.0, 412.0, None, None,2019-05-07 04:00:00,4.7, None, 99.0, None,19
None,374.0, 411.0, None, None,2019-05-07 05:00:00,4.2, None, 99.0, None,19
None,374.0, 409.0, None, None,2019-05-07 06:00:00,4.2, None, 99.0, None,19
None,374.0, 408.0, None, None,2019-05-07 07:00:00,2.5, None, 99.0, None,19
None,374.0, 407.0, None, None,2019-05-07 08:00:00,2.4, None, 99.0, None,19
None,374.0, 406.0, None, None,2019-05-07 09:00:00,2.0, None, 99.0, None,19
None,374.0, 406.0, None, None,2019-05-07 10:00:00,1.3, None, 99.0, None,19
None,374.0, 405.0, None, None,2019-05-07 11:00:00,1.0, None, 99.0, None,19
None,374.0, 404.0, None, None,2019-05-07 12:00:00,0.7, None, 99.0, None,19
None,374.0, 404.0, None, None,2019-05-07 13:00:00,0.7, None, 99.0, None,19
None,374.0, 403.0, None, None,2019-05-07 14:00:00,1.3, None, 99.0, None,19
None,374.0, 403.0, None, None,2019-05-07 15:00:00,2.4, None, 99.0, None,19
None,374.0, 403.0, None, None,2019-05-07 16:00:00,5.3, None, 98.0, None,19
None,375.0, 403.0, None, None,2019-05-07 17:00:00,6.7, None, 99.0, None,19
None,375.0, 405.0, None, None,2019-05-07 18:00:00,7.5, None, 98.0, None,19
None,375.0, 407.0, None, None,2019-05-07 19:00:00,8.8, None, 97.0, None,19
None,375.0, 409.0, None, None,2019-05-07 20:00:00,9.5, None, 97.0, None,19
None,375.0, 411.0, None, None,2019-05-07 21:00:00,9.8, None, 97.0, None,19
None,375.0, 413.0, None, None,2019-05-07 22:00:00,10.0, None, 96.0, None,19
None,375.0, 414.0, None, None,2019-05-07 23:00:00,8.7, None, 95.0, None,19
None,374.0, 415.0, None, None,2019-05-08 00:00:00,10.4, None, 94.0, None,19
None,374.0, 415.0, None, None,2019-05-08 01:00:00,11.3, None, 93.0, None,19
None,374.0, 414.0, None, None,2019-05-08 02:00:00,9.8, None, 93.0, None,19
None,374.0, 414.0, None, None,2019-05-08 03:00:00,5.4, None, 95.0, None,19
None,373.0, 413.0, None, None,2019-05-08 04:00:00,3.4, None, 95.0, None,19
None,373.0, 411.0, None, None,2019-05-08 05:00:00,3.2, None, 95.0, None,19
None,373.0, 410.0, None, None,2019-05-08 06:00:00,3.2, None, 95.0, None,19
None,373.0, 408.0, None, None,2019-05-08 07:00:00,3.0, None, 95.0, None,19
None,373.0, 407.0, None, None,2019-05-08 08:00:00,2.6, None, 95.0, None,19
None,374.0, 406.0, None, None,2019-05-08 09:00:00,2.3, None, 95.0, None,19
None,374.0, 405.0, None, None,2019-05-08 10:00:00,2.2, None, 95.0, None,19
None,374.0, 405.0, None, None,2019-05-08 11:00:00,2.4, None, 95.0, None,19
None,374.0, 404.0, None, None,2019-05-08 12:00:00,2.7, None, 95.0, None,19
None,374.0, 404.0, None, None,2019-05-08 13:00:00,2.9, None, 95.0, None,19
None,374.0, 404.0, None, None,2019-05-08 14:00:00,3.9, None, 94.0, None,19
None,374.0, 404.0, None, None,2019-05-08 15:00:00,5.1, None, 94.0, None,19
None,375.0, 404.0, None, None,2019-05-08 16:00:00,6.6, None, 93.0, None,19
None,375.0, 404.0, None, None,2019-05-08 17:00:00,6.6, None, 93.0, None,19
None,375.0, 406.0, None, None,2019-05-08 18:00:00,8.7, None, 93.0, None,19
None,375.0, 409.0, None, None,2019-05-08 19:00:00,10.4, None, 92.0, None,19
None,375.0, 410.0, None, None,2019-05-08 20:00:00,8.7, None, 94.0, None,19
None,374.0, 411.0, None, None,2019-05-08 21:00:00,9.7, None, 91.0, None,19
None,374.0, 411.0, None, None,2019-05-08 22:00:00,8.8, None, 91.0, None,19
None,374.0, 412.0, None, None,2019-05-08 23:00:00,11.3, None, 90.0, None,19
None,374.0, 413.0, None, None,2019-05-09 00:00:00,11.4, None, 89.0, None,19
None,374.0, 413.0, None, None,2019-05-09 01:00:00,10.2, None, 89.0, None,19
None,374.0, 413.0, None, None,2019-05-09 02:00:00,10.1, None, 89.0, None,19
None,373.0, 413.0, None, None,2019-05-09 03:00:00,5.4, None, 92.0, None,19
None,373.0, 412.0, None, None,2019-05-09 04:00:00,5.2, None, 91.0, None,19
None,373.0, 410.0, None, None,2019-05-09 05:00:00,5.1, None, 91.0, None,19
None,373.0, 409.0, None, None,2019-05-09 06:00:00,4.5, None, 92.0, None,19
None,373.0, 408.0, None, None,2019-05-09 07:00:00,4.1, None, 92.0, None,19
None,373.0, 407.0, None, None,2019-05-09 08:00:00,3.7, None, 92.0, None,19
None,373.0, 406.0, None, None,2019-05-09 09:00:00,3.7, None, 92.0, None,19
None,374.0, 405.0, None, None,2019-05-09 10:00:00,3.6, None, 92.0, None,19
None,374.0, 404.0, None, None,2019-05-09 11:00:00,3.2, None, 92.0, None,19
None,374.0, 404.0, None, None,2019-05-09 12:00:00,3.1, None, 91.0, None,19
None,374.0, 404.0, None, None,2019-05-09 13:00:00,2.5, None, 92.0, None,19
None,374.0, 403.0, None, None,2019-05-09 14:00:00,2.8, None, 91.0, None,19
None,374.0, 403.0, None, None,2019-05-09 15:00:00,4.5, None, 91.0, None,19
None,374.0, 403.0, None, None,2019-05-09 16:00:00,6.9, None, 90.0, None,19
None,374.0, 403.0, None, None,2019-05-09 17:00:00,7.8, None, 91.0, None,19
None,374.0, 405.0, None, None,2019-05-09 18:00:00,9.3, None, 91.0, None,19
None,374.0, 408.0, None, None,2019-05-09 19:00:00,9.4, None, 91.0, None,19
None,374.0, 410.0, None, None,2019-05-09 20:00:00,11.5, None, 90.0, None,19
None,374.0, 413.0, None, None,2019-05-09 21:00:00,12.7, None, 89.0, None,19
None,374.0, 414.0, None, None,2019-05-09 22:00:00,13.1, None, 88.0, None,19
None,374.0, 415.0, None, None,2019-05-09 23:00:00,13.2, None, 88.0, None,19
None,373.0, 416.0, None, None,2019-05-10 00:00:00,14.1, None, 86.0, None,19
None,373.0, 417.0, None, None,2019-05-10 01:00:00,14.7, None, 86.0, None,19
None,373.0, 417.0, None, None,2019-05-10 02:00:00,13.8, None, 84.0, None,19
None,372.0, 416.0, None, None,2019-05-10 03:00:00,8.8, None, 86.0, None,19
None,372.0, 414.0, None, None,2019-05-10 04:00:00,6.2, None, 88.0, None,19
None,372.0, 413.0, None, None,2019-05-10 05:00:00,5.6, None, 88.0, None,19
None,372.0, 411.0, None, None,2019-05-10 06:00:00,5.7, None, 88.0, None,19
None,372.0, 410.0, None, None,2019-05-10 07:00:00,5.4, None, 87.0, None,19
None,373.0, 408.0, None, None,2019-05-10 08:00:00,5.7, None, 87.0, None,19
None,373.0, 408.0, None, None,2019-05-10 09:00:00,5.2, None, 87.0, None,19
None,373.0, 407.0, None, None,2019-05-10 10:00:00,5.3, None, 87.0, None,19
None,373.0, 406.0, None, None,2019-05-10 11:00:00,5.2, None, 87.0, None,19
None,373.0, 405.0, None, None,2019-05-10 12:00:00,5.1, None, 87.0, None,19
None,373.0, 405.0, None, None,2019-05-10 13:00:00,4.9, None, 87.0, None,19
None,373.0, 404.0, None, None,2019-05-10 14:00:00,6.1, None, 88.0, None,19
None,373.0, 404.0, None, None,2019-05-10 15:00:00,8.0, None, 87.0, None,19
None,374.0, 404.0, None, None,2019-05-10 16:00:00,9.8, None, 87.0, None,19
None,374.0, 405.0, None, None,2019-05-10 17:00:00,11.4, None, 85.0, None,19
None,374.0, 407.0, None, None,2019-05-10 18:00:00,12.9, None, 85.0, None,19
None,374.0, 410.0, None, None,2019-05-10 19:00:00,13.8, None, 84.0, None,19
None,374.0, 412.0, None, None,2019-05-10 20:00:00,13.5, None, 84.0, None,19
None,373.0, 413.0, None, None,2019-05-10 21:00:00,14.6, None, 84.0, None,19
None,373.0, 413.0, None, None,2019-05-10 22:00:00,13.7, None, 85.0, None,19
None,373.0, 413.0, None, None,2019-05-10 23:00:00,16.6, None, 81.0, None,19
None,373.0, 414.0, None, None,2019-05-11 00:00:00,11.9, None, 82.0, None,19
None,373.0, 414.0, None, None,2019-05-11 01:00:00,13.3, None, 82.0, None,19
None,373.0, 414.0, None, None,2019-05-11 02:00:00,15.3, None, 83.0, None,19
None,372.0, 414.0, None, None,2019-05-11 03:00:00,10.6, None, 83.0, None,19
None,372.0, 413.0, None, None,2019-05-11 04:00:00,8.1, None, 83.0, None,19
None,372.0, 412.0, None, None,2019-05-11 05:00:00,8.0, None, 83.0, None,19
None,372.0, 410.0, None, None,2019-05-11 06:00:00,7.9, None, 83.0, None,19
None,373.0, 409.0, None, None,2019-05-11 07:00:00,7.8, None, 83.0, None,19
None,373.0, 408.0, None, None,2019-05-11 08:00:00,7.7, None, 83.0, None,19
None,373.0, 407.0, None, None,2019-05-11 09:00:00,7.5, None, 83.0, None,19
None,373.0, 406.0, None, None,2019-05-11 10:00:00,7.1, None, 83.0, None,19
None,373.0, 406.0, None, None,2019-05-11 11:00:00,7.3, None, 83.0, None,19
None,373.0, 405.0, None, None,2019-05-11 12:00:00,6.9, None, 83.0, None,19
None,373.0, 405.0, None, None,2019-05-11 13:00:00,7.2, None, 84.0, None,19
None,373.0, 405.0, None, None,2019-05-11 14:00:00,8.2, None, 83.0, None,19
None,373.0, 405.0, None, None,2019-05-11 15:00:00,10.9, None, 84.0, None,19
None,374.0, 405.0, None, None,2019-05-11 16:00:00,13.1, None, 82.0, None,19
None,374.0, 406.0, None, None,2019-05-11 17:00:00,14.7, None, 82.0, None,19
None,374.0, 407.0, None, None,2019-05-11 18:00:00,15.3, None, 83.0, None,19
None,374.0, 409.0, None, None,2019-05-11 19:00:00,14.0, None, 84.0, None,19
None,374.0, 411.0, None, None,2019-05-11 20:00:00,15.8, None, 80.0, None,19
None,373.0, 413.0, None, None,2019-05-11 21:00:00,17.5, None, 81.0, None,19
None,373.0, 413.0, None, None,2019-05-11 22:00:00,16.9, None, 81.0, None,19
None,373.0, 414.0, None, None,2019-05-11 23:00:00,16.1, None, 80.0, None,19
None,373.0, 414.0, None, None,2019-05-12 00:00:00,16.2, None, 77.0, None,19
None,372.0, 414.0, None, None,2019-05-12 01:00:00,13.7, None, 78.0, None,19
None,372.0, 414.0, None, None,2019-05-12 02:00:00,12.1, None, 78.0, None,19
None,373.0, 413.0, None, None,2019-05-12 03:00:00,9.1, None, 78.0, None,19
None,373.0, 412.0, None, None,2019-05-12 04:00:00,9.6, None, 78.0, None,19
None,373.0, 411.0, None, None,2019-05-12 05:00:00,9.9, None, 77.0, None,19
None,373.0, 410.0, None, None,2019-05-12 06:00:00,10.7, None, 80.0, None,19
None,373.0, 409.0, None, None,2019-05-12 07:00:00,9.0, None, 78.0, None,19
None,373.0, 408.0, None, None,2019-05-12 08:00:00,9.1, None, 79.0, None,19
None,373.0, 408.0, None, None,2019-05-12 09:00:00,6.5, None, 79.0, None,19
None,373.0, 407.0, None, None,2019-05-12 10:00:00,5.6, None, 79.0, None,19
None,373.0, 406.0, None, None,2019-05-12 11:00:00,5.9, None, 79.0, None,19
None,373.0, 405.0, None, None,2019-05-12 12:00:00,5.1, None, 79.0, None,19
None,373.0, 404.0, None, None,2019-05-12 13:00:00,5.5, None, 78.0, None,19
None,374.0, 404.0, None, None,2019-05-12 14:00:00,6.5, None, 79.0, None,19
None,374.0, 404.0, None, None,2019-05-12 15:00:00,8.2, None, 80.0, None,19
None,374.0, 404.0, None, None,2019-05-12 16:00:00,9.4, None, 79.0, None,19
None,374.0, 404.0, None, None,2019-05-12 17:00:00,10.8, None, 78.0, None,19
None,374.0, 406.0, None, None,2019-05-12 18:00:00,12.2, None, 78.0, None,19
None,374.0, 409.0, None, None,2019-05-12 19:00:00,13.4, None, 78.0, None,19
None,374.0, 411.0, None, None,2019-05-12 20:00:00,14.8, None, 77.0, None,19
None,374.0, 413.0, None, None,2019-05-12 21:00:00,16.1, None, 77.0, None,19
None,374.0, 414.0, None, None,2019-05-12 22:00:00,16.5, None, 76.0, None,19
None,373.0, 416.0, None, None,2019-05-12 23:00:00,15.4, None, 75.0, None,19
None,373.0, 416.0, None, None,2019-05-13 00:00:00,13.9, None, 76.0, None,19
None,372.0, 416.0, None, None,2019-05-13 01:00:00,13.8, None, 75.0, None,19
None,372.0, 415.0, None, None,2019-05-13 02:00:00,11.5, None, 74.0, None,19
None,372.0, 413.0, None, None,2019-05-13 03:00:00,11.1, None, 76.0, None,19
None,372.0, 412.0, None, None,2019-05-13 04:00:00,8.5, None, 74.0, None,19
None,372.0, 409.0, None, None,2019-05-13 05:00:00,8.1, None, 74.0, None,19
None,372.0, 407.0, None, None,2019-05-13 06:00:00,7.0, None, 74.0, None,19
None,372.0, 405.0, None, None,2019-05-13 07:00:00,6.6, None, 74.0, None,19
None,372.0, 403.0, None, None,2019-05-13 08:00:00,6.0, None, 76.0, None,19
None,372.0, 401.0, None, None,2019-05-13 09:00:00,4.8, None, 74.0, None,19
None,372.0, 400.0, None, None,2019-05-13 10:00:00,5.1, None, 74.0, None,19
None,372.0, 398.0, None, None,2019-05-13 11:00:00,4.3, None, 75.0, None,19
None,372.0, 398.0, None, None,2019-05-13 12:00:00,2.9, None, 75.0, None,19
None,372.0, 397.0, None, None,2019-05-13 13:00:00,2.7, None, 74.0, None,19
None,372.0, 395.0, None, None,2019-05-13 14:00:00,2.8, None, 74.0, None,19
None,372.0, 395.0, None, None,2019-05-13 15:00:00,5.2, None, 74.0, None,19
None,373.0, 394.0, None, None,2019-05-13 16:00:00,7.3, None, 74.0, None,19
None,373.0, 394.0, None, None,2019-05-13 17:00:00,9.1, None, 74.0, None,19
None,373.0, 395.0, None, None,2019-05-13 18:00:00,11.4, None, 73.0, None,19
None,373.0, 397.0, None, None,2019-05-13 19:00:00,12.1, None, 73.0, None,19
None,373.0, 398.0, None, None,2019-05-13 20:00:00,13.4, None, 73.0, None,19
None,373.0, 399.0, None, None,2019-05-13 21:00:00,13.9, None, 72.0, None,19
None,373.0, 400.0, None, None,2019-05-13 22:00:00,13.8, None, 72.0, None,19
None,372.0, 400.0, None, None,2019-05-13 23:00:00,14.3, None, 72.0, None,19
