pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 11.2, 30.0, None, None, 347.0, 182.0, None,2019-05-07 00:00:00, None,19
None, None, None, None, 9.9, 30.0, None, None, 348.0, 179.0, None,2019-05-07 01:00:00, None,19
None, None, None, None, 8.9, 31.0, None, None, 349.0, 176.0, None,2019-05-07 02:00:00, None,19
None, None, None, None, 6.9, 30.0, None, None, 349.0, 174.0, None,2019-05-07 03:00:00, None,19
None, None, None, None, 6.7, 30.0, None, None, 351.0, 172.0, None,2019-05-07 04:00:00, None,19
None, None, None, None, 6.0, 30.0, None, None, 351.0, 171.0, None,2019-05-07 05:00:00, None,19
None, None, None, None, 6.2, 29.0, None, None, 351.0, 170.0, None,2019-05-07 06:00:00, None,19
None, None, None, None, 5.4, 30.0, None, None, 352.0, 169.0, None,2019-05-07 07:00:00, None,19
None, None, None, None, 4.9, 30.0, None, None, 352.0, 168.0, None,2019-05-07 08:00:00, None,19
None, None, None, None, 4.4, 30.0, None, None, 352.0, 167.0, None,2019-05-07 09:00:00, None,19
None, None, None, None, 4.4, 30.0, None, None, 353.0, 167.0, None,2019-05-07 10:00:00, None,19
None, None, None, None, 4.7, 30.0, None, None, 353.0, 166.0, None,2019-05-07 11:00:00, None,19
None, None, None, None, 4.0, 30.0, None, None, 353.0, 166.0, None,2019-05-07 12:00:00, None,19
None, None, None, None, 3.6, 30.0, None, None, 353.0, 165.0, None,2019-05-07 13:00:00, None,19
None, None, None, None, 3.7, 30.0, None, None, 353.0, 165.0, None,2019-05-07 14:00:00, None,19
None, None, None, None, 3.8, 30.0, None, None, 354.0, 164.0, None,2019-05-07 15:00:00, None,19
None, None, None, None, 4.3, 31.0, None, None, 353.0, 165.0, None,2019-05-07 16:00:00, None,19
None, None, None, None, 5.6, 30.0, None, None, 352.0, 165.0, None,2019-05-07 17:00:00, None,19
None, None, None, None, 7.1, 30.0, None, None, 352.0, 165.0, None,2019-05-07 18:00:00, None,19
None, None, None, None, 7.1, 30.0, None, None, 351.0, 165.0, None,2019-05-07 19:00:00, None,19
None, None, None, None, 8.6, 29.0, None, None, 348.0, 166.0, None,2019-05-07 20:00:00, None,19
None, None, None, None, 9.7, 29.0, None, None, 348.0, 166.0, None,2019-05-07 21:00:00, None,19
None, None, None, None, 10.7, 27.0, None, None, 347.0, 165.0, None,2019-05-07 22:00:00, None,19
None, None, None, None, 9.0, 27.0, None, None, 348.0, 162.0, None,2019-05-07 23:00:00, None,19
None, None, None, None, 7.4, 26.0, None, None, 349.0, 158.0, None,2019-05-08 00:00:00, None,19
