ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 119.0, 447.0, None, None,2019-05-07 00:00:00, 10.3, None, None,19
None, 119.0, 447.0, None, None,2019-05-07 01:00:00, 8.7, None, None,19
None, 115.0, 446.0, None, None,2019-05-07 02:00:00, 7.0, None, None,19
None, 113.0, 444.0, None, None,2019-05-07 03:00:00, 4.6, None, None,19
None, 112.0, 442.0, None, None,2019-05-07 04:00:00, 3.4, None, None,19
None, 110.0, 440.0, None, None,2019-05-07 05:00:00, 2.5, None, None,19
None, 110.0, 439.0, None, None,2019-05-07 06:00:00, 2.0, None, None,19
None, 109.0, 439.0, None, None,2019-05-07 07:00:00, 2.1, None, None,19
None, 109.0, 437.0, None, None,2019-05-07 08:00:00, 2.1, None, None,19
None, 109.0, 437.0, None, None,2019-05-07 09:00:00, 2.3, None, None,19
None, 109.0, 437.0, None, None,2019-05-07 10:00:00, 2.0, None, None,19
None, 110.0, 435.0, None, None,2019-05-07 11:00:00, 2.4, None, None,19
None, 109.0, 435.0, None, None,2019-05-07 12:00:00, 1.4, None, None,19
None, 109.0, 434.0, None, None,2019-05-07 13:00:00, 1.6, None, None,19
None, 110.0, 434.0, None, None,2019-05-07 14:00:00, 1.8, None, None,19
None, 111.0, 434.0, None, None,2019-05-07 15:00:00, 2.9, None, None,19
None, 113.0, 433.0, 280.0, None,2019-05-07 16:00:00, 4.8, None, None,19
None, 115.0, 432.0, None, None,2019-05-07 17:00:00, 7.9, None, None,19
None, 116.0, 432.0, None, None,2019-05-07 18:00:00, 8.6, None, None,19
None, 115.0, 432.0, None, None,2019-05-07 19:00:00, 9.3, None, None,19
None, 117.0, 433.0, None, None,2019-05-07 20:00:00, 10.3, None, None,19
None, 118.0, 433.0, None, None,2019-05-07 21:00:00, 10.1, None, None,19
None, 116.0, 433.0, None, None,2019-05-07 22:00:00, 9.3, None, None,19
None, 114.0, 432.0, None, None,2019-05-07 23:00:00, 9.6, None, None,19
None, 114.0, 432.0, None, None,2019-05-08 00:00:00, 9.9, None, None,19
None, 114.0, 432.0, None, None,2019-05-08 01:00:00, 8.9, None, None,19
None, 113.0, 431.0, None, None,2019-05-08 02:00:00, 7.7, None, None,19
