pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 15.7, 51.0, None, None, 747.0, 288.0, None,2019-05-07 00:00:00, None,19
None, None, None, None, 14.5, 52.0, None, None, 748.0, 286.0, None,2019-05-07 01:00:00, None,19
None, None, None, None, 12.8, 52.0, None, None, 748.0, 285.0, None,2019-05-07 02:00:00, None,19
None, None, None, None, 10.3, 51.0, None, None, 748.0, 280.0, None,2019-05-07 03:00:00, None,19
None, None, None, None, 10.5, 51.0, None, None, 748.0, 280.0, None,2019-05-07 04:00:00, None,19
None, None, None, None, 9.2, 53.0, None, None, 748.0, 279.0, None,2019-05-07 05:00:00, None,19
None, None, None, None, 9.9, 52.0, None, None, 748.0, 278.0, None,2019-05-07 06:00:00, None,19
None, None, None, None, 8.5, 51.0, None, None, 748.0, 277.0, None,2019-05-07 07:00:00, None,19
None, None, None, None, 8.0, 51.0, None, None, 748.0, 277.0, None,2019-05-07 08:00:00, None,19
None, None, None, None, 7.8, 52.0, None, None, 748.0, 276.0, None,2019-05-07 09:00:00, None,19
None, None, None, None, 7.2, 52.0, None, None, 748.0, 276.0, None,2019-05-07 10:00:00, None,19
None, None, None, None, 6.4, 51.0, None, None, 748.0, 275.0, None,2019-05-07 11:00:00, None,19
None, None, None, None, 6.0, 51.0, None, None, 748.0, 275.0, None,2019-05-07 12:00:00, None,19
None, None, None, None, 5.9, 51.0, None, None, 748.0, 274.0, None,2019-05-07 13:00:00, None,19
None, None, None, None, 6.8, 51.0, None, None, 748.0, 273.0, None,2019-05-07 14:00:00, None,19
None, None, None, None, 9.1, 51.0, None, None, 747.0, 272.0, None,2019-05-07 15:00:00, None,19
None, 0.0, None, None, 10.2, 51.0, None, None, 747.0, 271.0, None,2019-05-07 16:00:00, None,19
None, None, None, None, 11.0, 50.0, None, None, 747.0, 270.0, None,2019-05-07 17:00:00, None,19
None, None, None, None, 12.1, 51.0, None, None, 747.0, 270.0, None,2019-05-07 18:00:00, None,19
None, None, None, None, 13.3, 49.0, None, None, 747.0, 268.0, None,2019-05-07 19:00:00, None,19
None, None, None, None, 14.6, 51.0, None, None, 747.0, 266.0, None,2019-05-07 20:00:00, None,19
None, None, None, None, 16.1, 47.0, None, None, 747.0, 263.0, None,2019-05-07 21:00:00, None,19
None, None, None, None, 15.4, 48.0, None, None, 747.0, 261.0, None,2019-05-07 22:00:00, None,19
None, None, None, None, 15.5, 47.0, None, None, 747.0, 258.0, None,2019-05-07 23:00:00, None,19
None, None, None, None, 15.5, 45.0, None, None, 747.0, 254.0, None,2019-05-08 00:00:00, None,19
None, None, None, None, 15.1, 44.0, None, None, 748.0, 252.0, None,2019-05-08 01:00:00, None,19
None, None, None, None, 12.7, 45.0, None, None, 748.0, 250.0, None,2019-05-08 02:00:00, None,19
None, None, None, None, 11.3, 47.0, None, None, 748.0, 249.0, None,2019-05-08 03:00:00, None,19
None, None, None, None, 10.3, 47.0, None, None, 748.0, 248.0, None,2019-05-08 04:00:00, None,19
None, None, None, None, 10.0, 45.0, None, None, 748.0, 247.0, None,2019-05-08 05:00:00, None,19
None, None, None, None, 10.0, 41.0, None, None, 748.0, 246.0, None,2019-05-08 06:00:00, None,19
None, None, None, None, 9.6, 47.0, None, None, 748.0, 246.0, None,2019-05-08 07:00:00, None,19
None, None, None, None, 9.4, 9.0, None, None, 748.0, 245.0, None,2019-05-08 08:00:00, None,19
None, None, None, None, 8.5, 43.0, None, None, 748.0, 245.0, None,2019-05-08 09:00:00, None,19
None, None, None, None, 9.3, 45.0, None, None, 748.0, 244.0, None,2019-05-08 10:00:00, None,19
None, None, None, None, 8.6, 47.0, None, None, 748.0, 244.0, None,2019-05-08 11:00:00, None,19
None, None, None, None, 8.2, 45.0, None, None, 748.0, 243.0, None,2019-05-08 12:00:00, None,19
None, None, None, None, 8.1, 45.0, None, None, 748.0, 243.0, None,2019-05-08 13:00:00, None,19
None, None, None, None, 9.2, 45.0, None, None, 748.0, 242.0, None,2019-05-08 14:00:00, None,19
None, None, None, None, 11.0, 44.0, None, None, 748.0, 241.0, None,2019-05-08 15:00:00, None,19
None, 0.0, None, None, 11.9, 44.0, None, None, 747.0, 241.0, None,2019-05-08 16:00:00, None,19
None, None, None, None, 12.7, 42.0, None, None, 747.0, 240.0, None,2019-05-08 17:00:00, None,19
None, None, None, None, 14.0, 44.0, None, None, 748.0, 240.0, None,2019-05-08 18:00:00, None,19
None, None, None, None, 15.4, 42.0, None, None, 748.0, 238.0, None,2019-05-08 19:00:00, None,19
None, None, None, None, 16.1, 41.0, None, None, 748.0, 234.0, None,2019-05-08 20:00:00, None,19
None, None, None, None, 16.6, 39.0, None, None, 746.0, 232.0, None,2019-05-08 21:00:00, None,19
None, None, None, None, 17.5, 41.0, None, None, 746.0, 227.0, None,2019-05-08 22:00:00, None,19
None, None, None, None, 17.3, 41.0, None, None, 746.0, 224.0, None,2019-05-08 23:00:00, None,19
None, None, None, None, 17.3, 37.0, None, None, 746.0, 220.0, None,2019-05-09 00:00:00, None,19
None, None, None, None, 17.1, 37.0, None, None, 747.0, 218.0, None,2019-05-09 01:00:00, None,19
None, None, None, None, 14.9, 38.0, None, None, 747.0, 216.0, None,2019-05-09 02:00:00, None,19
None, None, None, None, 13.0, 38.0, None, None, 747.0, 215.0, None,2019-05-09 03:00:00, None,19
None, None, None, None, 10.7, 39.0, None, None, 748.0, 213.0, None,2019-05-09 04:00:00, None,19
None, None, None, None, 10.6, 39.0, None, None, 748.0, 212.0, None,2019-05-09 05:00:00, None,19
None, None, None, None, 11.1, 39.0, None, None, 748.0, 212.0, None,2019-05-09 06:00:00, None,19
None, None, None, None, 10.8, 40.0, None, None, 748.0, 211.0, None,2019-05-09 07:00:00, None,19
None, None, None, None, 9.6, 38.0, None, None, 748.0, 210.0, None,2019-05-09 08:00:00, None,19
None, None, None, None, 10.1, 39.0, None, None, 748.0, 210.0, None,2019-05-09 09:00:00, None,19
None, None, None, None, 9.8, 39.0, None, None, 748.0, 209.0, None,2019-05-09 10:00:00, None,19
None, None, None, None, 9.5, 37.0, None, None, 748.0, 208.0, None,2019-05-09 11:00:00, None,19
None, None, None, None, 9.9, 39.0, None, None, 748.0, 208.0, None,2019-05-09 12:00:00, None,19
None, None, None, None, 10.2, 38.0, None, None, 748.0, 208.0, None,2019-05-09 13:00:00, None,19
None, None, None, None, 11.9, 37.0, None, None, 748.0, 207.0, None,2019-05-09 14:00:00, None,19
None, None, None, None, 13.5, 38.0, None, None, 748.0, 206.0, None,2019-05-09 15:00:00, None,19
None, 0.0, None, None, 14.5, 38.0, None, None, 747.0, 205.0, None,2019-05-09 16:00:00, None,19
None, None, None, None, 15.1, 37.0, None, None, 747.0, 204.0, None,2019-05-09 17:00:00, None,19
None, None, None, None, 16.9, 34.0, None, None, 747.0, 204.0, None,2019-05-09 18:00:00, None,19
None, None, None, None, 18.2, 35.0, None, None, 747.0, 202.0, None,2019-05-09 19:00:00, None,19
None, None, None, None, 17.9, 34.0, None, None, 746.0, 198.0, None,2019-05-09 20:00:00, None,19
None, None, None, None, 18.6, 32.0, None, None, 746.0, 193.0, None,2019-05-09 21:00:00, None,19
None, None, None, None, 19.1, 32.0, None, None, 746.0, 189.0, None,2019-05-09 22:00:00, None,19
None, None, None, None, 19.0, 31.0, None, None, 746.0, 186.0, None,2019-05-09 23:00:00, None,19
None, None, None, None, 19.0, 31.0, None, None, 746.0, 184.0, None,2019-05-10 00:00:00, None,19
None, None, None, None, 18.7, 29.0, None, None, 746.0, 180.0, None,2019-05-10 01:00:00, None,19
None, None, None, None, 15.9, 31.0, None, None, 746.0, 176.0, None,2019-05-10 02:00:00, None,19
None, None, None, None, 14.3, 32.0, None, None, 747.0, 175.0, None,2019-05-10 03:00:00, None,19
None, None, None, None, 12.9, 32.0, None, None, 748.0, 174.0, None,2019-05-10 04:00:00, None,19
None, None, None, None, 13.3, 34.0, None, None, 748.0, 173.0, None,2019-05-10 05:00:00, None,19
None, None, None, None, 14.2, 33.0, None, None, 748.0, 173.0, None,2019-05-10 06:00:00, None,19
None, None, None, None, 13.3, 33.0, None, None, 748.0, 172.0, None,2019-05-10 07:00:00, None,19
