pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-9.0,-10.3, 1026.9, 0.0, 0.0, -8.7,91.0,2022-12-03 00:00:00, -10.0, 918.0,49
None,-8.8,-10.3, 1027.9, 0.0, 0.0, -8.6,90.0,2022-12-03 01:00:00, -10.0, 919.0,49
None,-9.0,-10.3, 1026.8, 0.0, 0.0, -8.6,91.0,2022-12-03 02:00:00, -10.0, 918.0,49
None,-8.7,-10.3, 1027.8, 0.0, 0.0, -8.6,90.0,2022-12-03 03:00:00, -10.0, 919.0,49
None,-8.8,-10.3, 1029.0, 0.1, 0.0, -8.5,90.0,2022-12-03 04:00:00, -10.0, 920.0,49
None,-9.1,-10.3, 1029.1, 0.0, 0.0, -8.5,90.0,2022-12-03 05:00:00, -10.0, 920.0,49
None,-9.9,-10.3, 1029.2, 0.0, 0.0, -8.5,91.0,2022-12-03 06:00:00, -11.0, 920.0,49
None,-10.4,-10.6, 1029.3, 0.0, 0.0, -9.3,90.0,2022-12-03 07:00:00, -11.0, 920.0,49
None,-10.8,-11.0, 1030.6, 0.0, 0.0, -9.3,90.0,2022-12-03 08:00:00, -12.0, 921.0,49
None,-8.6,-11.0, 1030.3, 0.0, 0.0, -8.6,89.0,2022-12-03 09:00:00, -10.0, 921.0,49
None,-6.9,-11.0, 1031.0, 0.0, 0.0, -6.9,86.0,2022-12-03 10:00:00, -9.0, 922.0,49
None,-6.3,-11.0, 1031.0, 0.0, 0.0, -6.4,85.0,2022-12-03 11:00:00, -8.0, 922.0,49
None,-5.5,-11.0, 1030.9, 0.0, 0.0, -5.4,83.0,2022-12-03 12:00:00, -8.0, 922.0,49
None,-5.5,-11.0, 1030.9, 0.0, 0.0, -5.4,84.0,2022-12-03 13:00:00, -8.0, 922.0,49
None,-5.2,-11.0, 1032.0, 0.0, 0.0, -5.1,84.0,2022-12-03 14:00:00, -7.0, 923.0,49
None,-5.6,-11.0, 1030.9, 0.0, 0.0, -5.1,88.0,2022-12-03 15:00:00, -7.0, 922.0,49
None,-8.4,-11.0, 1031.2, 0.0, 0.0, -5.1,91.0,2022-12-03 16:00:00, -10.0, 922.0,49
0.2,-7.9,-11.0, 1032.3, 0.0, 0.0, -5.1,89.0,2022-12-03 17:00:00, -9.0, 923.0,49
0.2,-8.4,-11.0, 1033.6, 0.0, 0.0, -5.1,84.0,2022-12-03 18:00:00, -11.0, 924.0,49
0.0,-9.1,-9.2, 1033.8, 0.0, 0.0, -8.4,83.0,2022-12-03 19:00:00, -11.0, 924.0,49
0.0,-9.7,-9.7, 1033.9, 0.0, 0.0, -8.4,84.0,2022-12-03 20:00:00, -12.0, 924.0,49
0.0,-9.5,-9.8, 1033.6, 0.0, 0.0, -8.4,83.0,2022-12-03 21:00:00, -12.0, 924.0,49
0.0,-12.1,-12.2, 1033.7, 0.0, 0.0, -8.4,87.0,2022-12-03 22:00:00, -14.0, 924.0,49
0.0,-13.2,-13.3, 1033.8, 0.0, 0.0, -8.4,88.0,2022-12-03 23:00:00, -15.0, 924.0,49
0.0,-13.9,-14.1, 1033.7, 0.0, 0.0, -8.4,88.0,2022-12-04 00:00:00, -15.0, 924.0,49
0.0,-15.2,-15.1, 1033.9, 0.0, 0.0, -8.4,86.0,2022-12-04 01:00:00, -17.0, 924.0,49
0.0,-16.4,-16.4, 1031.8, 0.0, 0.0, -8.4,86.0,2022-12-04 02:00:00, -18.0, 922.0,49
0.0,-16.9,-17.5, 1031.9, 0.0, 0.0, -8.4,87.0,2022-12-04 03:00:00, -18.0, 922.0,49
0.0,-16.5,-17.5, 1032.2, 0.0, 0.0, -8.4,86.0,2022-12-04 04:00:00, -18.0, 922.0,49
0.0,-16.1,-17.5, 1031.0, 0.0, 0.0, -8.4,83.0,2022-12-04 05:00:00, -18.0, 921.0,49
0.0,-15.9,-17.5, 1029.9, 0.0, 0.0, -8.4,87.0,2022-12-04 06:00:00, -17.0, 920.0,49
0.0,-16.3,-16.8, 1028.9, 0.0, 0.0, -15.4,85.0,2022-12-04 07:00:00, -18.0, 919.0,49
0.0,-17.5,-17.8, 1028.0, 0.0, 0.0, -15.4,85.0,2022-12-04 08:00:00, -19.0, 918.0,49
0.0,-16.5,-17.8, 1027.9, 0.0, 0.0, -15.3,83.0,2022-12-04 09:00:00, -19.0, 918.0,49
0.0,-14.6,-17.8, 1028.0, 0.0, 0.0, -14.2,85.0,2022-12-04 10:00:00, -17.0, 918.0,49
0.0,-8.4,-17.8, 1026.2, 0.0, 0.0, -8.5,84.0,2022-12-04 11:00:00, -10.0, 917.0,49
0.0,-6.4,-17.8, 1024.9, 0.0, 0.0, -6.0,70.0,2022-12-04 12:00:00, -10.0, 916.0,49
0.0,-6.3,-17.8, 1022.8, 0.0, 0.0, -5.6,70.0,2022-12-04 13:00:00, -11.0, 914.0,49
0.0,-6.3,-17.8, 1021.9, 0.0, 0.0, -5.6,69.0,2022-12-04 14:00:00, -11.0, 913.0,49
0.0,-7.6,-17.8, 1022.1, 0.0, 0.0, -5.6,76.0,2022-12-04 15:00:00, -11.0, 913.0,49
0.0,-8.4,-17.8, 1022.1, 0.0, 0.0, -5.6,77.0,2022-12-04 16:00:00, -11.0, 913.0,49
0.0,-9.1,-17.8, 1023.3, 0.0, 0.0, -5.6,78.0,2022-12-04 17:00:00, -12.0, 914.0,49
0.0,-9.7,-17.8, 1023.3, 0.0, 0.0, -5.6,79.0,2022-12-04 18:00:00, -12.0, 914.0,49
0.0,-10.7,-10.9, 1022.4, 0.0, 0.0, -9.7,82.0,2022-12-04 19:00:00, -13.0, 913.0,49
0.0,-11.8,-11.8, 1021.6, 0.0, 0.0, -9.7,82.0,2022-12-04 20:00:00, -14.0, 912.0,49
0.0,-12.4,-12.3, 1021.5, 0.0, 0.0, -9.7,82.0,2022-12-04 21:00:00, -14.0, 912.0,49
0.0,-13.1,-13.1, 1022.5, 0.0, 0.0, -9.7,83.0,2022-12-04 22:00:00, -15.0, 913.0,49
0.0,-13.4,-13.6, 1022.9, 0.0, 0.0, -9.7,82.0,2022-12-04 23:00:00, -15.0, 914.0,49
0.0,-14.1,-14.1, 1021.6, 0.0, 0.0, -9.7,83.0,2022-12-05 00:00:00, -16.0, 913.0,49
0.0,-14.4,-15.5, 1021.6, 0.0, 0.0, -9.7,83.0,2022-12-05 01:00:00, -17.0, 913.0,49
0.0,-15.3,-15.5, 1021.7, 0.0, 0.0, -9.7,83.0,2022-12-05 02:00:00, -17.0, 913.0,49
0.0,-15.4,-15.9, 1021.9, 0.0, 0.0, -9.7,83.0,2022-12-05 03:00:00, -18.0, 913.0,49
0.0,-15.4,-16.1, 1022.0, 0.0, 0.0, -9.7,83.0,2022-12-05 04:00:00, -17.0, 913.0,49
0.0,-15.8,-16.1, 1022.1, 0.0, 0.0, -9.7,83.0,2022-12-05 05:00:00, -18.0, 913.0,49
0.0,-15.1,-16.1, 1022.1, 0.0, 0.0, -9.7,82.0,2022-12-05 06:00:00, -17.0, 913.0,49
0.0,-15.0,-15.2, 1021.1, 0.0, 0.0, -14.9,82.0,2022-12-05 07:00:00, -17.0, 912.0,49
