pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None, -1.9, -3.3, None, 0.0, 0.0, -1.7, 91.0,2022-12-03 10:00:00, -3.0, 988.0,49
None, -1.4, -3.3, None, 0.0, 0.0, -1.4, 92.0,2022-12-03 11:00:00, -3.0, 988.0,49
None, -1.0, -3.3, None, 0.0, 0.0, -0.9, 89.0,2022-12-03 12:00:00, -2.0, 988.0,49
None, -0.4, -3.3, None, 0.0, 0.0, -0.4, 88.0,2022-12-03 13:00:00, -2.0, 988.0,49
None, -0.3, -3.3, None, 0.0, 0.0, 0.0, 87.0,2022-12-03 14:00:00, -2.0, 988.0,49
None, -0.4, -3.3, None, 0.0, 0.0, 0.0, 92.0,2022-12-03 15:00:00, -1.0, 988.0,49
None, -0.9, -3.3, None, 0.0, 0.0, 0.0, 94.0,2022-12-03 16:00:00, -2.0, 988.0,49
None, -1.8, -3.3, 1024.1, 0.0, 0.0, 0.0, 97.0,2022-12-03 17:00:00, -2.0, 987.0,49
None, -2.5, -3.3, 1024.2, 0.0, 0.0, 0.0, 98.0,2022-12-03 18:00:00, -3.0, 987.0,49
None, -3.4, -3.5, 1024.2, 0.0, 0.0, -2.4, 98.0,2022-12-03 19:00:00, -4.0, 987.0,49
None, -5.1, -5.6, None, 0.0, 0.0, -5.0, 95.0,2022-12-04 09:00:00, -6.0, 981.0,49
None, -4.2, -5.6, None, 0.0, 0.0, -4.2, 95.0,2022-12-04 10:00:00, -5.0, 980.0,49
None, -3.6, -5.6, None, 0.0, 0.0, -3.6, 95.0,2022-12-04 11:00:00, -4.0, 980.0,49
None, -1.8, -5.6, None, 0.0, 0.0, -2.0, 95.0,2022-12-04 12:00:00, -2.0, 980.0,49
None, -0.2, -5.6, None, 0.0, 0.0, -0.2, 93.0,2022-12-04 13:00:00, -1.0, 979.0,49
None, 1.0, -5.6, None, 0.0, 0.0, 1.8, 88.0,2022-12-04 14:00:00, 0.0, 979.0,49
None, 0.0, -5.6, None, 0.0, 0.0, 1.8, 94.0,2022-12-04 15:00:00, -1.0, 979.0,49
None, -0.5, -5.6, 1015.8, 0.0, 0.0, 1.8, 96.0,2022-12-04 16:00:00, -1.0, 979.0,49
None, -1.6, -5.6, 1015.9, 0.0, 0.0, 1.8, 98.0,2022-12-04 17:00:00, -2.0, 979.0,49
None, -1.7, -5.6, 1017.0, 0.0, 0.0, 1.8, 98.0,2022-12-04 18:00:00, -2.0, 980.0,49
None, -2.3, -2.3, 1017.0, 0.0, 0.0, -1.6, 98.0,2022-12-04 19:00:00, -3.0, 980.0,49
None, -2.5, -2.5, 1018.0, 0.0, 0.0, -1.6, 98.0,2022-12-04 20:00:00, -3.0, 981.0,49
None, -2.9, -2.9, 1018.0, 0.0, 0.0, -1.6, 98.0,2022-12-04 21:00:00, -3.0, 981.0,49
None, -3.0, -3.4, 1018.0, 0.0, 0.0, -1.6, 98.0,2022-12-04 22:00:00, -3.0, 981.0,49
None, -3.3, -3.4, 1018.0, 0.0, 0.0, -1.6, 97.0,2022-12-04 23:00:00, -4.0, 981.0,49
None, -3.0, -3.4, 1018.9, 0.0, 0.0, -1.6, 97.0,2022-12-05 00:00:00, -3.0, 982.0,49
None, -2.7, -3.4, 1018.9, 0.0, 0.0, -1.6, 97.0,2022-12-05 01:00:00, -3.0, 982.0,49
None, -1.8, -3.4, 1017.7, 0.0, 0.0, -1.6, 98.0,2022-12-05 02:00:00, -2.0, 981.0,49
0.0, -2.1, -3.4, 1018.8, 0.0, 0.0, -1.6, 98.0,2022-12-05 03:00:00, -2.0, 982.0,49
0.0, -2.2, -3.4, 1017.8, 0.0, 0.0, -1.6, 98.0,2022-12-05 04:00:00, -3.0, 981.0,49
0.0, -2.0, -3.4, 1017.9, 0.0, 0.0, -1.6, 98.0,2022-12-05 05:00:00, -2.0, 981.0,49
0.0, -1.7, -3.4, 1017.8, 0.0, 0.0, -1.6, 98.0,2022-12-05 06:00:00, -2.0, 981.0,49
0.0, -1.5, -1.7, 1018.9, 0.0, 0.0, -1.3, 98.0,2022-12-05 07:00:00, -2.0, 982.0,49
0.0, -2.3, -2.4, 1018.9, 0.0, 0.0, -1.3, 97.0,2022-12-05 08:00:00, -3.0, 982.0,49
0.0, -1.7, -2.4, 1018.9, 0.0, 0.0, -1.3, 97.0,2022-12-05 10:00:00, -2.0, 982.0,49
0.0, -1.2, -2.4, 1018.9, 0.0, 0.0, -1.2, 97.0,2022-12-05 11:00:00, -2.0, 982.0,49
0.0, -0.8, -2.4, 1018.9, 0.0, 0.0, -0.8, 97.0,2022-12-05 12:00:00, -1.0, 982.0,49
0.0, -0.2, -2.4, 1017.8, 0.0, 0.0, 0.0, 96.0,2022-12-05 14:00:00, 0.0, 981.0,49
0.0, 0.0, -2.4, 1018.8, 0.0, 0.0, 0.2, 96.0,2022-12-05 15:00:00, 0.0, 982.0,49
0.0, -0.3, -2.4, 1018.9, 0.0, 0.0, 0.2, 97.0,2022-12-05 16:00:00, -1.0, 982.0,49
0.0, -0.7, -2.4, 1018.9, 0.0, 0.0, 0.2, 96.0,2022-12-05 17:00:00, -1.0, 982.0,49
0.0, -1.8, -2.4, 1018.9, 0.0, 0.0, 0.2, 96.0,2022-12-05 18:00:00, -2.0, 982.0,49
0.0, -1.9, -2.0, 1018.9, 0.0, 0.0, -1.8, 97.0,2022-12-05 19:00:00, -2.0, 982.0,49
0.0, -1.7, -2.1, 1018.9, 0.0, 0.0, -1.6, 97.0,2022-12-05 20:00:00, -2.0, 982.0,49
0.0, -1.5, -2.1, 1018.9, 0.0, 0.0, -1.4, 97.0,2022-12-05 21:00:00, -2.0, 982.0,49
0.0, -1.6, -2.1, 1018.9, 0.0, 0.0, -1.4, 97.0,2022-12-05 22:00:00, -2.0, 982.0,49
0.0, -1.4, -2.1, 1019.9, 0.0, 0.0, -1.3, 97.0,2022-12-05 23:00:00, -2.0, 983.0,49
0.0, -1.5, -2.1, 1019.9, 0.0, 0.0, -1.2, 97.0,2022-12-06 00:00:00, -2.0, 983.0,49
0.0, -1.1, -2.1, 1019.8, 0.0, 0.0, -0.9, 97.0,2022-12-06 01:00:00, -2.0, 983.0,49
0.0, -1.3, -2.1, 1019.8, 0.0, 0.0, -0.9, 98.0,2022-12-06 02:00:00, -2.0, 983.0,49
0.0, -1.4, -2.1, 1019.8, 0.0, 0.0, -0.9, 98.0,2022-12-06 03:00:00, -2.0, 983.0,49
0.0, -1.4, -2.1, 1019.9, 0.0, 0.0, -0.9, 98.0,2022-12-06 04:00:00, -2.0, 983.0,49
0.0, -1.4, -2.1, 1019.9, 0.0, 0.0, -0.9, 98.0,2022-12-06 05:00:00, -1.0, 983.0,49
0.0, -1.3, -2.1, 1019.9, 0.0, 0.0, -0.9, 98.0,2022-12-06 06:00:00, -2.0, 983.0,49
0.0, -1.3, -1.5, 1019.9, 0.0, 0.0, -1.2, 98.0,2022-12-06 07:00:00, -2.0, 983.0,49
0.0, -1.1, -1.5, 1019.9, 0.0, 0.0, -1.0, 98.0,2022-12-06 08:00:00, -1.0, 983.0,49
0.0, -0.8, -1.5, 1020.9, 0.0, 0.0, -0.6, 98.0,2022-12-06 09:00:00, -1.0, 984.0,49
0.0, -0.2, -1.5, 1020.9, 0.0, 0.0, -0.2, 98.0,2022-12-06 10:00:00, 0.0, 984.0,49
0.0, 0.1, -1.5, 1020.9, 0.0, 0.0, 0.2, 97.0,2022-12-06 11:00:00, 0.0, 984.0,49
0.0, 0.6, -1.5, 1020.9, 0.0, 0.0, 0.6, 97.0,2022-12-06 12:00:00, 0.0, 984.0,49
0.0, 0.5, -1.5, 1020.8, 0.0, 0.0, 0.7, 97.0,2022-12-06 13:00:00, 0.0, 984.0,49
0.0, 0.7, -1.5, 1020.8, 0.0, 0.0, 0.8, 97.0,2022-12-06 14:00:00, 0.0, 984.0,49
0.0, 0.7, -1.5, 1020.9, 0.0, 0.0, 0.8, 97.0,2022-12-06 15:00:00, 0.0, 984.0,49
0.0, 0.4, -1.5, 1020.9, 0.0, 0.0, 0.8, 98.0,2022-12-06 16:00:00, 0.0, 984.0,49
0.0, 0.3, -1.5, 1020.9, 0.0, 0.0, 0.8, 98.0,2022-12-06 17:00:00, 0.0, 984.0,49
0.0, 0.3, -1.5, 1021.9, 0.0, 0.0, 0.8, 98.0,2022-12-06 18:00:00, 0.0, 985.0,49
0.0, 0.4, 0.2, 1021.9, 0.0, 0.0, 0.5, 99.0,2022-12-06 19:00:00, 0.0, 985.0,49
0.0, 0.4, 0.2, 1021.9, 0.0, 0.0, 0.5, 98.0,2022-12-06 20:00:00, 0.0, 985.0,49
0.0, 0.4, 0.2, 1021.9, 0.0, 0.0, 0.5, 99.0,2022-12-06 21:00:00, 0.0, 985.0,49
0.0, 0.5, 0.1, 1021.8, 0.0, 0.0, 0.5, 99.0,2022-12-06 22:00:00, 0.0, 985.0,49
0.0, 0.2, 0.1, 1021.8, 0.0, 0.0, 0.5, 99.0,2022-12-06 23:00:00, 0.0, 985.0,49
0.0, 0.4, 0.1, 1021.8, 0.0, 0.0, 0.6, 99.0,2022-12-07 00:00:00, 0.0, 985.0,49
0.0, 0.3, 0.1, 1021.8, 0.0, 0.0, 0.6, 99.0,2022-12-07 01:00:00, 0.0, 985.0,49
0.0, 0.6, 0.1, 1021.8, 0.0, 0.0, 0.6, 99.0,2022-12-07 02:00:00, 0.0, 985.0,49
None, 0.6, 0.1, 1019.7, 0.3, 0.0, 0.7, 98.0,2022-12-07 10:00:00, 0.0, 983.0,49
None, 0.8, 0.1, 1018.7, 0.5, 0.0, 1.0, 97.0,2022-12-07 12:00:00, 0.0, 982.0,49
None, 1.1, 0.1, 1017.7, 0.5, 0.0, 1.1, 97.0,2022-12-07 13:00:00, 1.0, 981.0,49
None, 1.2, 0.1, 1016.6, 0.5, 0.0, 1.3, 98.0,2022-12-07 14:00:00, 1.0, 980.0,49
