pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, -17.34, 84.2, -17.3, 84.0, -19.0, -17.3, -20.1, 1026.7, 0.0, -19.0, 925.0, 0.0,2022-12-03 10:00:00, 14.0, 13.62, 925.0,49
0.0, -16.05, 83.6, -16.1, 84.0, -18.0, -16.1, -20.1, 1027.5, 0.0, -18.0, 926.0, 1.0,2022-12-03 11:00:00, 14.0, 14.04, 926.0,49
0.0, -15.32, 80.6, -15.3, 81.0, -18.0, -15.3, -20.1, 1027.3, 0.0, -18.0, 926.0, 0.0,2022-12-03 12:00:00, 14.0, 13.9, 926.0,49
0.5, -14.15, 79.21, -14.2, 79.0, -17.0, -14.2, -20.1, 1026.0, 0.5, -17.0, 925.0, 0.0,2022-12-03 13:00:00, 14.0, 14.1, 925.0,49
None, -14.01, 78.42, -14.0, 78.0, -17.0, -14.0, -20.1, 1025.9, -0.5, -17.0, 925.0, 0.0,2022-12-03 14:00:00, 14.0, 14.15, 925.0,49
None, -13.72, 80.8, -13.6, 81.0, -16.0, -13.7, -20.1, 1025.9, 0.0, -16.0, 925.0, 0.0,2022-12-03 15:00:00, 14.0, 14.21, 925.0,49
None, -13.52, 82.6, -13.5, 83.0, -16.0, -13.5, -20.1, 1024.8, 0.0, -16.0, 924.0, 0.0,2022-12-03 16:00:00, 14.0, 14.23, 924.0,49
None, -13.13, 82.2, -13.1, 82.0, -15.0, -13.1, -20.1, 1025.9, 0.0, -15.0, 925.0, 0.0,2022-12-03 17:00:00, 14.0, 14.29, 925.0,49
None, -12.74, 82.5, -12.7, 83.0, -15.0, -12.7, -20.1, 1025.9, 0.0, -15.0, 925.0, 0.0,2022-12-03 18:00:00, 14.0, 14.31, 925.0,49
None, -12.93, 83.5, -12.7, 84.0, -15.0, -12.9, -12.9, 1024.8, 0.0, -15.0, 924.0, -1.0,2022-12-03 19:00:00, 14.0, 13.56, 924.0,49
None, -13.89, 88.4, -12.7, 88.0, -15.0, -13.9, -14.0, 1025.9, 0.0, -15.0, 925.0, 0.0,2022-12-03 20:00:00, 14.0, 13.63, 925.0,49
None, -14.73, 88.4, -12.7, 88.0, -16.0, -14.7, -14.7, 1024.8, 0.0, -16.0, 924.0, 0.0,2022-12-03 21:00:00, 14.0, 13.58, 924.0,49
None, -15.8, 88.0, -12.7, 88.0, -17.0, -15.8, -15.8, 1024.9, 0.0, -17.0, 924.0, 0.0,2022-12-03 22:00:00, 14.0, 13.55, 924.0,49
None, -16.28, 87.9, -12.7, 88.0, -18.0, -16.3, -16.3, 1024.8, 0.0, -18.0, 924.0, 0.0,2022-12-03 23:00:00, 14.0, 13.53, 924.0,49
None, -16.94, 87.5, -12.7, 88.0, -18.0, -16.9, -17.0, 1024.8, 0.0, -18.0, 924.0, 0.0,2022-12-04 00:00:00, 14.0, 13.56, 924.0,49
None, -17.15, 87.4, -12.7, 87.0, -19.0, -17.2, -17.2, 1024.7, 0.0, -19.0, 924.0, 0.0,2022-12-04 01:00:00, 13.0, 13.13, 924.0,49
None, -17.73, 87.0, -12.7, 87.0, -19.0, -17.7, -17.7, 1024.7, 0.0, -19.0, 924.0, 0.0,2022-12-04 02:00:00, 13.0, 12.93, 924.0,49
None, -17.68, 87.9, -12.7, 88.0, -19.0, -17.7, -17.9, 1024.7, 0.0, -19.0, 924.0, 0.0,2022-12-04 03:00:00, 13.0, 13.01, 924.0,49
None, -17.83, 87.5, -12.7, 88.0, -19.0, -17.8, -18.0, 1024.7, 0.0, -19.0, 924.0, 0.0,2022-12-04 04:00:00, 13.0, 13.07, 924.0,49
None, -18.02, 86.5, -12.7, 87.0, -20.0, -18.0, -18.1, 1024.6, 0.0, -20.0, 924.0, 0.0,2022-12-04 05:00:00, 13.0, 13.08, 924.0,49
None, -17.96, 86.4, -12.7, 86.0, -20.0, -18.0, -18.2, 1023.5, 0.0, -20.0, 923.0, 0.0,2022-12-04 06:00:00, 13.0, 12.91, 923.0,49
None, -17.91, 87.3, -17.9, 87.0, -19.0, -17.9, -18.2, 1023.5, 0.0, -19.0, 923.0, 1.0,2022-12-04 07:00:00, 13.0, 13.38, 923.0,49
None, -18.15, 87.5, -17.9, 88.0, -20.0, -18.2, -18.5, 1023.6, 0.0, -20.0, 923.0, 0.0,2022-12-04 08:00:00, 14.0, 13.51, 923.0,49
None, -18.49, 87.2, -17.9, 87.0, -20.0, -18.5, -18.7, 1023.8, 0.0, -20.0, 923.0, 0.0,2022-12-04 09:00:00, 13.0, 13.49, 923.0,49
None, -18.25, 86.9, -17.9, 87.0, -20.0, -18.3, -18.7, 1023.9, 0.0, -20.0, 923.0, 0.0,2022-12-04 10:00:00, 13.0, 13.41, 923.0,49
None, -17.28, 87.6, -17.3, 88.0, -19.0, -17.3, -18.7, 1023.8, 0.0, -19.0, 923.0, 0.0,2022-12-04 11:00:00, 13.0, 13.39, 923.0,49
None, -15.57, 89.4, -15.6, 89.0, -17.0, -15.6, -18.7, 1023.7, 0.0, -17.0, 923.0, 0.0,2022-12-04 12:00:00, 14.0, 13.56, 923.0,49
None, -13.58, 89.8, -13.6, 90.0, -15.0, -13.6, -18.7, 1023.5, 0.0, -15.0, 923.0, 0.0,2022-12-04 13:00:00, 13.0, 13.24, 923.0,49
1.0, -12.76, 89.5, -12.6, 90.0, -14.0, -12.8, -18.7, 1023.5, 1.0, -14.0, 923.0, 0.0,2022-12-04 14:00:00, 13.0, 13.35, 923.0,49
1.0, -12.92, 89.4, -12.3, 89.0, -14.0, -12.9, -18.7, 1023.5, 0.0, -14.0, 923.0, 0.0,2022-12-04 15:00:00, 14.0, 13.57, 923.0,49
None, -13.87, 89.6, -12.3, 90.0, -15.0, -13.9, -18.7, 1022.5, -1.0, -15.0, 922.0, 0.0,2022-12-04 16:00:00, 14.0, 13.53, 922.0,49
None, -14.77, 89.5, -12.3, 90.0, -16.0, -14.8, -18.7, 1022.6, 0.0, -16.0, 922.0, 0.0,2022-12-04 17:00:00, 13.0, 13.36, 922.0,49
None, -15.4, 88.9, -12.3, 89.0, -17.0, -15.4, -18.7, 1022.7, 0.0, -17.0, 922.0, 0.0,2022-12-04 18:00:00, 13.0, 13.3, 922.0,49
None, -15.68, 89.6, -15.4, 90.0, -17.0, -15.7, -15.7, 1022.7, 0.0, -17.0, 922.0, 0.0,2022-12-04 19:00:00, 13.0, 13.18, 922.0,49
None, -15.97, 88.4, -15.4, 88.0, -17.0, -16.0, -16.0, 1021.7, 0.0, -17.0, 921.0, 0.0,2022-12-04 20:00:00, 13.0, 12.99, 921.0,49
None, -16.12, 89.5, -15.4, 90.0, -17.0, -16.1, -16.6, 1021.7, 0.0, -17.0, 921.0, 1.0,2022-12-04 21:00:00, 13.0, 13.27, 921.0,49
None, -14.38, 91.6, -14.4, 92.0, -15.0, -14.4, -16.6, 1021.5, 0.0, -15.0, 921.0, 1.0,2022-12-04 22:00:00, 14.0, 13.53, 921.0,49
None, -13.46, 91.1, -13.5, 91.0, -14.0, -13.5, -16.6, 1021.3, 0.0, -14.0, 921.0, 0.0,2022-12-04 23:00:00, 14.0, 13.53, 921.0,49
None, -12.74, 91.0, -12.7, 91.0, -14.0, -12.7, -16.6, 1019.9, 1.0, -14.0, 920.0, 0.0,2022-12-05 00:00:00, 14.0, 13.53, 920.0,49
None, -12.5, 90.6, -12.4, 91.0, -14.0, -12.5, -16.6, 1019.7, 0.0, -14.0, 920.0, 0.0,2022-12-05 01:00:00, 14.0, 13.52, 920.0,49
None, -11.62, 91.7, -11.6, 92.0, -13.0, -11.6, -16.6, 1019.5, 0.0, -13.0, 920.0, 0.0,2022-12-05 02:00:00, 14.0, 13.61, 920.0,49
None, -10.93, 92.7, -10.9, 93.0, -12.0, -10.9, -16.6, 1018.3, 0.0, -12.0, 919.0, 0.0,2022-12-05 03:00:00, 14.0, 13.68, 919.0,49
None, -10.12, 93.5, -10.1, 94.0, -11.0, -10.1, -16.6, 1018.3, 0.0, -11.0, 919.0, 0.0,2022-12-05 04:00:00, 14.0, 13.68, 919.0,49
None, -9.52, 92.6, -9.4, 93.0, -10.0, -9.5, -16.6, 1017.2, 0.0, -10.0, 918.0, 0.0,2022-12-05 05:00:00, 14.0, 13.72, 918.0,49
None, -7.774, 95.6, -7.8, 96.0, -8.0, -7.8, -16.6, 1017.1, 0.0, -8.0, 918.0, 0.0,2022-12-05 06:00:00, 14.0, 13.9, 918.0,49
None, -8.52, 93.6, -7.4, 94.0, -9.0, -8.5, -8.5, 1016.1, 0.0, -9.0, 917.0, -1.0,2022-12-05 07:00:00, 13.0, 13.16, 917.0,49
None, -7.615, 96.3, -7.4, 96.0, -8.0, -7.6, -8.6, 1016.1, 0.0, -8.0, 917.0, 0.0,2022-12-05 08:00:00, 13.0, 13.28, 917.0,49
None, -6.728, 94.9, None, None, None, None, None, None, None, -7.0, 917.0, None,2022-12-05 09:00:00, None, 13.06, None,49
None, -6.248, 94.8, -6.2, 95.0, -7.0, -6.2, -8.6, 1014.6, 0.0, -7.0, 916.0, 0.0,2022-12-05 10:00:00, 13.0, 13.07, 916.0,49
None, -6.018, 93.4, -5.9, 93.0, -7.0, -6.0, -8.6, 1014.5, 0.0, -7.0, 916.0, 1.0,2022-12-05 11:00:00, 13.0, 13.4, 916.0,49
None, -5.675, 92.6, -5.7, 93.0, -7.0, -5.7, -8.6, 1013.3, 0.0, -7.0, 915.0, 0.0,2022-12-05 12:00:00, 13.0, 13.46, 915.0,49
None, -5.201, 92.3, -5.2, 92.0, -6.0, -5.2, -8.6, 1013.2, 0.0, -6.0, 915.0, 0.0,2022-12-05 13:00:00, 13.0, 13.45, 915.0,49
None, -5.396, 90.3, -4.9, 90.0, -7.0, -5.4, -8.6, 1010.9, 0.0, -7.0, 913.0, 0.0,2022-12-05 14:00:00, 13.0, 13.34, 913.0,49
None, -5.872, 93.9, -4.9, 94.0, -7.0, -5.9, -8.6, 1010.9, 0.0, -7.0, 913.0, 0.0,2022-12-05 15:00:00, 13.0, 12.86, 913.0,49
1.0, -7.022, 95.6, -4.9, 96.0, -8.0, -7.0, -8.6, 1009.8, 0.0, -8.0, 912.0, 0.0,2022-12-05 16:00:00, 13.0, 12.67, 912.0,49
1.0, -8.63, 94.6, -4.9, 95.0, -9.0, -8.6, -8.6, 1008.8, 0.0, -9.0, 911.0, 0.0,2022-12-05 17:00:00, 13.0, 12.81, 911.0,49
1.0, -9.81, 93.9, -4.9, 94.0, -11.0, -9.8, -9.8, 1008.8, 0.0, -11.0, 911.0, 0.0,2022-12-05 18:00:00, 12.0, 12.46, 911.0,49
1.0, -10.69, 93.1, -9.8, 93.0, -11.0, -10.7, -10.7, 1007.8, 0.0, -11.0, 910.0, 0.0,2022-12-05 19:00:00, 12.0, 12.46, 910.0,49
1.0, -10.35, 93.8, -9.8, 94.0, -11.0, -10.4, -10.7, 1007.7, 0.0, -11.0, 910.0, 1.0,2022-12-05 20:00:00, 13.0, 12.74, 910.0,49
1.0, -9.44, 94.1, -9.4, 94.0, -10.0, -9.4, -10.7, 1007.5, 0.0, -10.0, 910.0, 0.0,2022-12-05 21:00:00, 13.0, 12.86, 910.0,49
1.0, -8.96, 94.1, -8.9, 94.0, -10.0, -9.0, -10.7, 1007.4, 0.0, -10.0, 910.0, 0.0,2022-12-05 22:00:00, 13.0, 12.93, 910.0,49
1.0, -8.61, 95.7, -8.6, 96.0, -9.0, -8.6, -10.7, 1006.2, 0.0, -9.0, 909.0, 0.0,2022-12-05 23:00:00, 13.0, 12.89, 909.0,49
0.0, -8.14, 95.2, -8.1, 95.0, -9.0, -8.1, -10.7, 1006.2, 0.0, -9.0, 909.0, 0.0,2022-12-06 00:00:00, 13.0, 12.77, 909.0,49
0.0, -8.09, 94.3, -7.9, 94.0, -9.0, -8.1, -10.7, 1006.1, 0.0, -9.0, 909.0, 0.0,2022-12-06 01:00:00, 13.0, 12.76, 909.0,49
0.0, -7.921, 95.4, -7.9, 95.0, -8.0, -7.9, -10.7, 1006.1, 0.0, -8.0, 909.0, 0.0,2022-12-06 02:00:00, 13.0, 12.83, 909.0,49
0.0, -7.411, 96.5, -7.4, 97.0, -8.0, -7.4, -10.7, 1006.1, 0.0, -8.0, 909.0, 0.0,2022-12-06 03:00:00, 13.0, 12.6, 909.0,49
0.0, -7.557, 95.7, -7.4, 96.0, -8.0, -7.6, -10.7, 1005.1, 0.0, -8.0, 908.0, 0.0,2022-12-06 04:00:00, 13.0, 12.62, 908.0,49
0.0, -7.093, 96.5, -7.1, 97.0, -7.0, -7.1, -10.7, 1005.2, 0.0, -7.0, 908.0, 0.0,2022-12-06 05:00:00, 12.0, 12.45, 908.0,49
0.0, -6.958, 96.1, -7.0, 96.0, -7.0, -7.0, -10.7, 1005.4, 0.0, -7.0, 908.0, 0.0,2022-12-06 06:00:00, 12.0, 12.49, 908.0,49
0.0, -6.991, 95.3, -6.8, 95.0, -8.0, -7.0, -7.0, 1005.5, 0.0, -8.0, 908.0, 0.0,2022-12-06 07:00:00, 12.0, 12.13, 908.0,49
0.0, -7.413, 94.9, -6.8, 95.0, -8.0, -7.4, -7.4, 1004.4, 0.0, -8.0, 907.0, 0.0,2022-12-06 08:00:00, 12.0, 12.19, 907.0,49
0.0, -7.69, 94.6, -6.8, 95.0, -8.0, -7.7, -7.7, 1004.3, 0.0, -8.0, 907.0, 0.0,2022-12-06 09:00:00, 12.0, 12.17, 907.0,49
0.0, -7.948, 93.9, -6.8, 94.0, -9.0, -7.9, -7.9, 1004.3, 0.0, -9.0, 907.0, 0.0,2022-12-06 10:00:00, 12.0, 11.87, 907.0,49
0.0, -7.557, 94.7, -6.8, 95.0, -8.0, -7.6, -8.0, 1003.1, 0.0, -8.0, 906.0, 3.0,2022-12-06 11:00:00, 14.0, 13.93, 906.0,49
1.0, -6.947, 94.8, -6.8, 95.0, -8.0, -6.9, -8.0, 1003.0, 1.0, -8.0, 906.0, 0.0,2022-12-06 12:00:00, 14.0, 13.89, 906.0,49
1.0, -6.36, 94.4, -6.3, 94.0, -7.0, -6.4, -8.0, 1002.9, 0.0, -7.0, 906.0, 0.0,2022-12-06 13:00:00, 14.0, 14.09, 906.0,49
2.0, -6.018, 95.0, -5.9, 95.0, -7.0, -6.0, -8.0, 1002.8, 1.0, -7.0, 906.0, 2.0,2022-12-06 14:00:00, 15.0, 15.2, 906.0,49
2.0, -5.579, 96.3, -5.6, 96.0, -6.0, -5.6, -8.0, 1001.6, 0.0, -6.0, 905.0, 0.0,2022-12-06 15:00:00, 15.0, 14.83, 905.0,49
2.0, -5.408, 96.1, -5.4, 96.0, -6.0, -5.4, -8.0, 1001.6, 0.0, -6.0, 905.0, 2.0,2022-12-06 16:00:00, 16.0, 16.43, 905.0,49
2.0, -4.847, 96.7, -4.8, 97.0, -5.0, -4.8, -8.0, 1001.5, 0.0, -5.0, 905.0, 2.0,2022-12-06 17:00:00, 18.0, 18.17, 905.0,49
2.0, -4.606, 96.7, -4.6, 97.0, -5.0, -4.6, -8.0, 1001.5, 0.0, -5.0, 905.0, -3.0,2022-12-06 18:00:00, 15.0, 15.01, 905.0,49
2.0, -4.468, 96.9, -4.5, 97.0, -5.0, -4.5, -4.6, 1001.5, 0.0, -5.0, 905.0, -1.0,2022-12-06 19:00:00, 14.0, 14.06, 905.0,49
2.0, -4.393, 96.5, -4.3, 97.0, -5.0, -4.4, -4.6, 1001.5, 0.0, -5.0, 905.0, 0.0,2022-12-06 20:00:00, 14.0, 13.91, 905.0,49
2.0, -4.628, 97.2, -4.3, 97.0, -5.0, -4.6, -4.8, 1000.5, 0.0, -5.0, 904.0, 0.0,2022-12-06 21:00:00, 14.0, 13.93, 904.0,49
2.0, -5.048, 96.6, -4.3, 97.0, -5.0, -5.0, -5.0, 1000.5, 0.0, -5.0, 904.0, 0.0,2022-12-06 22:00:00, 14.0, 13.72, 904.0,49
2.0, -5.091, 96.7, -4.3, 97.0, -5.0, -5.1, -5.1, 1000.5, 0.0, -5.0, 904.0, 1.0,2022-12-06 23:00:00, 14.0, 14.4, 904.0,49
2.0, -5.165, 96.3, -4.3, 96.0, -6.0, -5.2, -5.2, 1000.4, 0.0, -6.0, 904.0, 0.0,2022-12-07 00:00:00, 15.0, 14.53, 904.0,49
2.0, -5.14, 97.0, -4.3, 97.0, -5.0, -5.1, -5.2, 1000.4, 0.0, -5.0, 904.0, 0.0,2022-12-07 01:00:00, 15.0, 14.59, 904.0,49
2.0, -5.441, 96.7, -4.3, 97.0, -6.0, -5.4, -5.4, 999.3, 0.0, -6.0, 903.0, 0.0,2022-12-07 02:00:00, 15.0, 14.58, 903.0,49
2.0, -5.709, 96.9, -4.3, 97.0, -6.0, -5.7, -5.8, 999.3, 0.0, -6.0, 903.0, 0.0,2022-12-07 03:00:00, 15.0, 14.71, 903.0,49
2.0, -5.581, 96.6, -4.3, 97.0, -6.0, -5.6, -5.8, 999.2, 0.0, -6.0, 903.0, 0.0,2022-12-07 04:00:00, 15.0, 14.87, 903.0,49
2.0, -5.775, 96.5, -4.3, 97.0, -6.0, -5.8, -5.8, 998.1, 0.0, -6.0, 902.0, 0.0,2022-12-07 05:00:00, 15.0, 14.8, 902.0,49
2.0, -5.97, 96.7, -4.3, 97.0, -6.0, -6.0, -6.0, 998.1, 0.0, -6.0, 902.0, 0.0,2022-12-07 06:00:00, 15.0, 14.74, 902.0,49
2.0, -5.919, 96.7, -5.9, 97.0, -6.0, -5.9, -6.1, 998.1, 0.0, -6.0, 902.0, 0.0,2022-12-07 07:00:00, 15.0, 14.8, 902.0,49
2.0, -5.502, 96.8, -5.5, 97.0, -6.0, -5.5, -6.1, 998.0, 0.0, -6.0, 902.0, 0.0,2022-12-07 08:00:00, 15.0, 14.95, 902.0,49
2.0, -5.455, 96.8, -5.4, 97.0, -6.0, -5.5, -6.1, 998.0, 0.0, -6.0, 902.0, 0.0,2022-12-07 09:00:00, 15.0, 14.88, 902.0,49
2.0, -5.065, 96.4, -4.9, 96.0, -6.0, -5.1, -6.1, 996.9, 0.0, -6.0, 901.0, 0.0,2022-12-07 10:00:00, 15.0, 14.86, 901.0,49
None, -4.543, 96.9, None, None, None, None, None, None, None, -5.0, 901.0, None,2022-12-07 11:00:00, None, 14.76, None,49
1.0, -4.129, 97.0, -4.2, 97.0, -4.0, -4.1, -6.1, 996.8, 0.0, -4.0, 901.0, 0.0,2022-12-07 12:00:00, 15.0, 14.83, 901.0,49
1.0, -3.77, 96.7, -3.8, 97.0, -4.0, -3.8, -6.1, 996.8, 0.0, -4.0, 901.0, 0.0,2022-12-07 13:00:00, 15.0, 14.85, 901.0,49
0.0, -3.692, 96.0, -3.6, 96.0, -4.0, -3.7, -6.1, 995.7, 0.0, -4.0, 900.0, 0.0,2022-12-07 14:00:00, 15.0, 14.84, 900.0,49
0.0, -3.701, 97.5, -3.6, 98.0, -4.0, -3.7, -6.1, 995.7, 0.0, -4.0, 900.0, 0.0,2022-12-07 15:00:00, 15.0, 14.8, 900.0,49
0.0, -3.011, 97.6, -3.0, 98.0, -3.0, -3.0, -6.1, 995.7, 0.0, -3.0, 900.0, 0.0,2022-12-07 16:00:00, 15.0, 14.97, 900.0,49
0.0, -3.078, 97.3, -2.4, 97.0, -3.0, -3.1, -6.1, 994.6, 0.0, -3.0, 899.0, 0.0,2022-12-07 17:00:00, 15.0, 14.81, 899.0,49
0.0, -3.502, 97.5, -2.4, 98.0, -4.0, -3.5, -6.1, 994.6, 0.0, -4.0, 899.0, 0.0,2022-12-07 18:00:00, 15.0, 14.7, 899.0,49
0.0, -3.554, 97.5, -3.4, 98.0, -4.0, -3.6, -3.6, 993.5, 0.0, -4.0, 898.0, 0.0,2022-12-07 19:00:00, 14.0, 14.46, 898.0,49
0.0, -3.551, 97.7, -3.4, 98.0, -4.0, -3.6, -3.7, 993.5, 0.0, -4.0, 898.0, 0.0,2022-12-07 20:00:00, 15.0, 14.62, 898.0,49
0.4, -3.309, 97.9, -3.2, 98.0, -4.0, -3.3, -3.7, 993.5, 0.4, -4.0, 898.0, 0.0,2022-12-07 21:00:00, 15.0, 14.63, 898.0,49
1.0, -3.052, 97.4, -3.0, 97.0, -3.0, -3.1, -3.7, 993.4, 0.6, -3.0, 898.0, 0.0,2022-12-07 22:00:00, 15.0, 14.73, 898.0,49
None, -3.195, 98.2, -3.0, 98.0, -3.0, -3.2, -3.7, 992.3, -0.2, -3.0, 897.0, 0.0,2022-12-07 23:00:00, 15.0, 14.95, 897.0,49
None, -3.212, 98.1, -3.0, 98.0, -3.0, -3.2, -3.7, 991.1, 0.0, -3.0, 896.0, 0.0,2022-12-08 00:00:00, 15.0, 14.85, 896.0,49
None, -4.033, 97.5, -3.0, 98.0, -4.0, -4.0, -4.0, 991.2, -0.4, -4.0, 896.0, 0.0,2022-12-08 01:00:00, 15.0, 14.76, 896.0,49
None, -3.971, 98.2, -3.0, 98.0, -4.0, -4.0, -4.2, 990.0, -0.3, -4.0, 895.0, 0.0,2022-12-08 02:00:00, 15.0, 14.73, 895.0,49
None, -4.672, 97.1, -3.0, 97.0, -5.0, -4.7, -4.7, 990.1, 0.5, -5.0, 895.0, 0.0,2022-12-08 03:00:00, 15.0, 14.7, 895.0,49
None, -5.291, 96.7, -3.0, 97.0, -6.0, -5.3, -5.3, 989.0, -0.6, -6.0, 894.0, 0.0,2022-12-08 04:00:00, 14.0, 14.3, 894.0,49
None, -4.283, 96.9, -3.0, 97.0, -5.0, -4.3, -5.3, 988.9, 0.0, -5.0, 894.0, 1.0,2022-12-08 05:00:00, 15.0, 14.64, 894.0,49
None, -4.799, 96.4, -3.0, 96.0, -5.0, -4.8, -5.3, 989.0, 0.5, -5.0, 894.0, 0.0,2022-12-08 06:00:00, 14.0, 14.26, 894.0,49
None, -4.782, 94.3, -4.5, 94.0, -5.0, -4.8, -4.9, 987.9, -0.3, -5.0, 893.0, 0.0,2022-12-08 07:00:00, 14.0, 14.36, 893.0,49
None, -6.214, 96.1, -4.5, 96.0, -7.0, -6.2, -6.2, 988.0, -0.2, -7.0, 893.0, 0.0,2022-12-08 08:00:00, 14.0, 14.05, 893.0,49
None, -6.144, 96.2, -4.5, 96.0, -7.0, -6.1, -6.5, 986.9, 0.0, -7.0, 892.0, 0.0,2022-12-08 09:00:00, 14.0, 14.24, 892.0,49
None, -5.107, 95.5, -4.5, 96.0, -6.0, -5.1, -6.5, 986.8, 0.5, -6.0, 892.0, -1.0,2022-12-08 10:00:00, 13.0, 13.49, 892.0,49
None, -5.75, 95.9, -4.5, 96.0, -6.0, -5.8, -6.5, 986.9, 0.2, -6.0, 892.0, -1.0,2022-12-08 11:00:00, 13.0, 12.63, 892.0,49
None, -4.98, 94.8, -4.5, 95.0, -6.0, -5.0, -6.5, 986.8, 0.0, -6.0, 892.0, -1.0,2022-12-08 12:00:00, 12.0, 11.82, 892.0,49
None, -4.322, 92.9, -4.2, 93.0, -5.0, -4.3, -6.5, 986.8, 0.3, -5.0, 892.0, 2.0,2022-12-08 13:00:00, 14.0, 13.62, 892.0,49
None, -4.858, 95.0, -4.2, 95.0, -5.0, -4.9, -6.5, 986.8, 0.0, -5.0, 892.0, 0.0,2022-12-08 14:00:00, 14.0, 13.77, 892.0,49
None, -4.612, 95.0, -4.2, 95.0, -5.0, -4.6, -6.5, 988.0, 0.0, -5.0, 893.0, -1.0,2022-12-08 15:00:00, 13.0, 13.1, 893.0,49
None, -3.697, 97.6, -3.7, 98.0, -4.0, -3.7, -6.5, 989.1, 0.0, -4.0, 894.0, 4.0,2022-12-08 16:00:00, 17.0, 16.95, 894.0,49
None, -4.154, 96.9, -3.6, 97.0, -5.0, -4.2, -6.5, 990.1, 1.0, -5.0, 895.0, -1.0,2022-12-08 17:00:00, 16.0, 15.85, 895.0,49
None, -4.92, 95.7, -3.6, 96.0, -5.0, -4.9, -6.5, 991.3, 0.0, -5.0, 896.0, 0.0,2022-12-08 18:00:00, 16.0, 15.7, 896.0,49
None, -5.729, 95.8, -4.9, 96.0, -6.0, -5.7, -5.7, 991.4, 0.0, -6.0, 896.0, 0.0,2022-12-08 19:00:00, 15.0, 15.48, 896.0,49
None, -6.195, 96.2, -4.9, 96.0, -7.0, -6.2, -6.2, 991.6, 0.0, -7.0, 896.0, 0.0,2022-12-08 20:00:00, 15.0, 15.36, 896.0,49
None, -7.413, 95.6, -4.9, 96.0, -8.0, -7.4, -7.4, 991.7, 0.0, -8.0, 896.0, 0.0,2022-12-08 21:00:00, 15.0, 15.31, 896.0,49
None, -9.02, 93.8, -4.9, 94.0, -10.0, -9.0, -9.0, 991.8, -0.3, -10.0, 896.0, 0.0,2022-12-08 22:00:00, 15.0, 15.12, 896.0,49
None, -10.36, 94.5, -4.9, 95.0, -11.0, -10.4, -10.5, 992.0, -0.7, -11.0, 896.0, 0.0,2022-12-08 23:00:00, 15.0, 15.17, 896.0,49
None, -11.75, 92.6, -4.9, 93.0, -13.0, -11.8, -11.7, 992.1, 0.0, -13.0, 896.0, 0.0,2022-12-09 00:00:00, 15.0, 15.08, 896.0,49
None, -12.83, 91.8, -4.9, 92.0, -14.0, -12.8, -12.8, 992.1, 0.0, -14.0, 896.0, 0.0,2022-12-09 01:00:00, 15.0, 15.21, 896.0,49
