pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -16.24, 84.5, None, None, None, 0.0, -18.0, -16.2, -16.3, 1027.5, 0.0, -18.0, 884.0, -16.0, 85.0, None,2022-12-03 00:00:00, 29.0, 29.05, 884.0,49
None, -16.29, 84.8, None, None, None, -3.0, -18.0, -16.3, -16.4, 1027.2, 0.0, -18.0, 884.0, -16.0, 85.0, None,2022-12-03 01:00:00, 26.0, 26.04, 884.0,49
None, -16.15, 84.9, None, None, None, 3.0, -18.0, -16.2, -16.4, 1027.2, 0.1, -18.0, 884.0, -16.0, 85.0, None,2022-12-03 02:00:00, 29.0, 28.66, 884.0,49
None, -16.3, 84.8, None, None, None, 1.0, -18.0, -16.3, -16.4, 1028.5, 0.0, -18.0, 885.0, -16.0, 85.0, None,2022-12-03 03:00:00, 29.0, 29.07, 885.0,49
None, -16.59, 84.4, None, None, None, 0.0, -18.0, -16.6, -16.6, 1028.7, 0.0, -18.0, 885.0, -16.0, 84.0, None,2022-12-03 04:00:00, 29.0, 28.99, 885.0,49
None, -16.65, 84.5, None, None, None, 0.0, -19.0, -16.7, -16.7, 1028.7, 0.1, -19.0, 885.0, -16.0, 85.0, None,2022-12-03 05:00:00, 29.0, 29.05, 885.0,49
None, -17.5, 83.8, None, None, None, 0.0, -19.0, -17.5, -17.5, 1028.9, -0.1, -19.0, 885.0, -16.0, 84.0, None,2022-12-03 06:00:00, 29.0, 29.22, 885.0,49
None, -18.52, 83.6, None, None, None, 0.0, -20.0, -18.5, -18.6, 1030.2, 0.0, -20.0, 886.0, -17.5, 84.0, None,2022-12-03 07:00:00, 29.0, 29.21, 886.0,49
None, -19.3, 83.4, None, None, None, 0.0, -21.0, -19.3, -19.5, 1031.6, -0.1, -21.0, 887.0, -17.5, 83.0, None,2022-12-03 08:00:00, 29.0, 29.22, 887.0,49
None, -19.58, 82.3, None, None, None, 0.0, -21.0, -19.6, -19.6, 1032.8, 0.0, -21.0, 888.0, -17.5, 82.0, None,2022-12-03 09:00:00, 29.0, 28.98, 888.0,49
None, -17.26, 81.6, None, None, None, 0.0, -19.0, -17.3, -19.6, 1032.4, 0.2, -19.0, 888.0, -17.3, 82.0, None,2022-12-03 10:00:00, 29.0, 28.57, 888.0,49
None, -11.91, 68.45, None, None, None, 0.0, -16.0, -11.9, -19.6, 1031.4, 0.7, -16.0, 888.0, -11.5, 68.0, None,2022-12-03 11:00:00, 28.0, 28.28, 888.0,49
None, -9.99, 73.03, None, None, None, 1.0, -14.0, -10.0, -19.6, 1031.1, 0.1, -14.0, 888.0, -9.8, 73.0, None,2022-12-03 12:00:00, 29.0, 28.73, 888.0,49
None, -9.47, 73.06, None, None, None, 0.0, -13.0, -9.5, -19.6, 1031.0, 0.0, -13.0, 888.0, -9.3, 73.0, None,2022-12-03 13:00:00, 28.0, 28.39, 888.0,49
None, -10.42, 78.43, None, None, None, 0.0, -13.0, -10.4, -19.6, 1031.2, -0.2, -13.0, 888.0, -9.0, 78.0, None,2022-12-03 14:00:00, 29.0, 28.5, 888.0,49
None, -11.98, 83.2, None, None, None, 0.0, -14.0, -12.0, -19.6, 1032.6, -0.2, -14.0, 889.0, -9.0, 83.0, None,2022-12-03 15:00:00, 29.0, 28.57, 889.0,49
None, -13.33, 84.7, None, None, None, 0.0, -15.0, -13.3, -19.6, 1034.1, -0.1, -15.0, 890.0, -9.0, 85.0, None,2022-12-03 16:00:00, 28.0, 28.27, 890.0,49
None, -15.12, 84.6, None, None, None, 0.0, -17.0, -15.1, -19.6, 1034.4, -0.2, -17.0, 890.0, -9.0, 85.0, None,2022-12-03 17:00:00, 28.0, 27.95, 890.0,49
None, -16.89, 83.9, None, None, None, 0.0, -19.0, -16.9, -19.6, 1034.9, -0.1, -19.0, 890.0, -9.0, 84.0, None,2022-12-03 18:00:00, 28.0, 27.69, 890.0,49
None, -18.13, 83.0, None, None, None, 0.0, -20.0, -18.1, -18.1, 1035.3, -0.1, -20.0, 890.0, -16.9, 83.0, None,2022-12-03 19:00:00, 28.0, 27.6, 890.0,49
None, -18.61, 83.2, None, None, None, 0.0, -21.0, -18.6, -18.8, 1036.7, -0.1, -21.0, 891.0, -16.9, 83.0, None,2022-12-03 20:00:00, 28.0, 27.56, 891.0,49
None, -19.98, 81.6, None, None, None, 1.0, -22.0, -20.0, -20.0, 1037.0, -0.1, -22.0, 891.0, -16.9, 82.0, None,2022-12-03 21:00:00, 28.0, 28.05, 891.0,49
None, -20.33, 82.6, None, None, None, 0.0, -22.0, -20.3, -20.6, 1036.6, -0.1, -22.0, 891.0, -16.9, 83.0, None,2022-12-03 22:00:00, 28.0, 28.23, 891.0,49
None, -21.2, 81.7, None, None, None, 1.0, -23.0, -21.2, -21.2, 1035.8, 0.0, -23.0, 891.0, -16.9, 82.0, None,2022-12-03 23:00:00, 29.0, 28.69, 891.0,49
None, -21.53, 81.7, None, None, None, 0.0, -24.0, -21.5, -21.6, 1034.4, -0.1, -24.0, 890.0, -16.9, 82.0, None,2022-12-04 00:00:00, 29.0, 28.94, 890.0,49
None, -22.2, 80.7, None, None, None, 0.0, -24.0, -22.2, -22.2, 1033.2, -0.1, -24.0, 889.0, -16.9, 81.0, None,2022-12-04 01:00:00, 29.0, 28.78, 889.0,49
None, -22.53, 81.0, None, None, None, 1.0, -25.0, -22.5, -22.7, 1033.4, -0.1, -25.0, 889.0, -16.9, 81.0, None,2022-12-04 02:00:00, 29.0, 29.49, 889.0,49
None, -22.88, 79.93, None, None, None, 0.0, -25.0, -22.9, -23.1, 1032.6, -0.1, -25.0, 888.0, -16.9, 80.0, None,2022-12-04 03:00:00, 29.0, 29.33, 888.0,49
None, -23.31, 79.14, None, None, None, 0.0, -26.0, -23.3, -23.3, 1032.9, -0.1, -26.0, 888.0, -16.9, 79.0, None,2022-12-04 04:00:00, 29.0, 29.2, 888.0,49
None, -23.45, 79.57, None, None, None, 0.0, -26.0, -23.5, -23.6, 1032.1, -0.2, -26.0, 887.0, -16.9, 80.0, None,2022-12-04 05:00:00, 29.0, 29.38, 887.0,49
None, -23.79, 78.82, None, None, None, 0.0, -26.0, -23.8, -23.8, 1032.5, 0.2, -26.0, 887.0, -16.9, 79.0, None,2022-12-04 06:00:00, 29.0, 29.28, 887.0,49
None, -23.74, 78.87, None, None, None, 1.0, -26.0, -23.7, -23.9, 1032.7, -0.1, -26.0, 887.0, -23.5, 79.0, None,2022-12-04 07:00:00, 30.0, 29.61, 887.0,49
None, -23.77, 79.45, None, None, None, 0.0, -26.0, -23.8, -23.9, 1032.8, 0.0, -26.0, 887.0, -23.5, 79.0, None,2022-12-04 08:00:00, 29.0, 29.3, 887.0,49
None, -23.16, 79.49, None, None, None, 0.0, -25.0, -23.2, -23.9, 1031.8, 0.1, -25.0, 886.0, -23.2, 79.0, None,2022-12-04 09:00:00, 29.0, None, 886.0,49
None, -17.98, 79.9, None, None, None, 0.0, -20.0, -18.0, -23.9, 1029.8, 0.5, -20.0, 885.0, -18.1, 80.0, None,2022-12-04 10:00:00, 29.0, 29.27, 885.0,49
None, -15.61, 71.69, None, None, None, -1.0, -19.0, -15.6, -23.9, 1028.3, 0.8, -19.0, 884.0, -15.7, 72.0, None,2022-12-04 11:00:00, 28.0, 27.93, 884.0,49
None, -13.88, 69.29, None, None, None, 0.0, -18.0, -13.9, -23.9, 1026.9, 0.2, -18.0, 883.0, -13.9, 69.0, None,2022-12-04 12:00:00, 28.0, 27.7, 883.0,49
None, -12.14, 72.87, None, None, None, 0.0, -16.0, -12.1, -23.9, 1025.6, 0.0, -16.0, 882.0, -12.1, 73.0, None,2022-12-04 13:00:00, 27.0, 27.26, 882.0,49
None, -12.62, 78.7, None, None, None, 2.0, -15.0, -12.6, -23.9, 1024.5, -0.1, -15.0, 881.0, -11.3, 79.0, None,2022-12-04 14:00:00, 28.0, 28.31, 881.0,49
None, -14.38, 82.2, None, None, None, 0.0, -17.0, -14.4, -23.9, 1024.9, -0.3, -17.0, 881.0, -11.3, 82.0, None,2022-12-04 15:00:00, 28.0, 28.42, 881.0,49
None, -16.67, 82.4, None, None, None, 0.0, -19.0, -16.7, -23.9, 1024.2, -0.1, -19.0, 880.0, -11.3, 82.0, None,2022-12-04 16:00:00, 28.0, 28.38, 880.0,49
None, -18.18, 82.9, None, None, None, 0.0, -20.0, -18.2, -23.9, 1024.5, -0.2, -20.0, 880.0, -11.3, 83.0, None,2022-12-04 17:00:00, 28.0, 28.44, 880.0,49
None, -19.21, 82.3, None, None, None, 0.0, -21.0, -19.2, -23.9, 1024.8, -0.1, -21.0, 880.0, -11.3, 82.0, None,2022-12-04 18:00:00, 28.0, 28.26, 880.0,49
None, -19.84, 83.3, None, None, None, 1.0, -22.0, -19.8, -20.2, 1024.9, -0.1, -22.0, 880.0, -19.2, 83.0, None,2022-12-04 19:00:00, 29.0, 28.52, 880.0,49
None, -20.79, 81.1, None, None, None, 0.0, -23.0, -20.8, -20.8, 1025.1, -0.1, -23.0, 880.0, -19.2, 81.0, None,2022-12-04 20:00:00, 28.0, 28.46, 880.0,49
None, -21.49, 81.0, None, None, None, 0.0, -24.0, -21.5, -21.5, 1025.1, -0.1, -24.0, 880.0, -19.2, 81.0, None,2022-12-04 21:00:00, 28.0, 28.26, 880.0,49
