pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-25.9,-25.9, None, 0.0, None,-20.8,76.0,2022-12-03 00:00:00,-29.0, 716.0,49
0.0,-27.0,-27.0, None, 0.0, None,-20.8,75.0,2022-12-03 01:00:00,-30.0, 716.0,49
0.0,-27.6,-27.7, None, 0.0, None,-20.8,75.0,2022-12-03 02:00:00,-30.0, 716.0,49
0.0,-28.2,-28.2, None, 0.0, None,-20.8,74.0,2022-12-03 03:00:00,-31.0, 716.0,49
0.0,-28.1,-28.5, None, 0.0, None,-20.8,75.0,2022-12-03 04:00:00,-31.0, 716.0,49
0.0,-26.2,-28.5, None, 0.0, None,-20.8,76.0,2022-12-03 05:00:00,-29.0, 716.0,49
0.0,-24.5,-28.5, None, 0.0, None,-20.8,77.0,2022-12-03 06:00:00,-27.0, 716.0,49
0.0,-23.3,-24.6, None, 0.0, None,-23.3,78.0,2022-12-03 07:00:00,-26.0, 717.0,49
0.0,-22.5,-24.6, None, 0.0, None,-22.4,79.0,2022-12-03 08:00:00,-25.0, 717.0,49
0.0,-21.5,-24.6, None, 0.0, None,-21.4,79.0,2022-12-03 09:00:00,-24.0, 717.0,49
0.0,-20.7,-24.6, None, 0.0, None,-20.8,80.0,2022-12-03 10:00:00,-23.0, 718.0,49
0.0,-19.6,-24.6, None, 0.0, None,-19.7,80.0,2022-12-03 11:00:00,-22.0, 718.0,49
0.0,-18.6,-24.6, None, 0.0, None,-18.5,81.0,2022-12-03 12:00:00,-21.0, 718.0,49
0.0,-17.2,-24.6, None, 0.0, None,-17.2,83.0,2022-12-03 13:00:00,-19.0, 718.0,49
0.0,-17.1,-24.6, None, 0.0, None,-16.8,83.0,2022-12-03 14:00:00,-19.0, 718.0,49
0.0,-17.4,-24.6, None, 0.0, None,-16.8,82.0,2022-12-03 15:00:00,-19.0, 718.0,49
0.0,-17.1,-24.6, None, 0.0, None,-16.8,83.0,2022-12-03 16:00:00,-19.0, 718.0,49
0.0,-16.7,-24.6, None, 0.0, None,-16.6,84.0,2022-12-03 17:00:00,-18.0, 718.0,49
0.0,-16.7,-24.6, None, 0.0, None,-16.3,83.0,2022-12-03 18:00:00,-19.0, 718.0,49
0.0,-16.9,-17.0, None, 0.0, None,-16.7,83.0,2022-12-03 19:00:00,-19.0, 718.0,49
0.0,-16.3,-17.0, None, 0.0, None,-16.2,84.0,2022-12-03 20:00:00,-18.0, 718.0,49
0.0,-16.1,-17.0, None, 0.0, None,-16.0,84.0,2022-12-03 21:00:00,-18.0, 718.0,49
0.0,-15.9,-17.0, None, 0.0, None,-15.8,84.0,2022-12-03 22:00:00,-18.0, 718.0,49
0.0,-15.8,-17.0, None, 0.0, None,-15.4,84.0,2022-12-03 23:00:00,-18.0, 717.0,49
0.0,-15.5,-17.0, None, 0.0, None,-15.4,85.0,2022-12-04 00:00:00,-17.0, 717.0,49
0.0,-15.5,-17.0, None, 0.0, None,-15.3,84.0,2022-12-04 01:00:00,-17.0, 717.0,49
0.0,-15.7,-17.0, None, 0.0, None,-15.2,84.0,2022-12-04 02:00:00,-18.0, 717.0,49
0.0,-15.6,-17.0, None, 0.0, None,-15.2,84.0,2022-12-04 03:00:00,-17.0, 716.0,49
0.0,-15.5,-17.0, None, 0.0, None,-15.2,85.0,2022-12-04 04:00:00,-17.0, 716.0,49
0.0,-15.2,-17.0, None, 0.0, None,-15.2,85.0,2022-12-04 05:00:00,-17.0, 716.0,49
0.0,-15.1,-17.0, None, 0.0, None,-15.0,85.0,2022-12-04 06:00:00,-17.0, 716.0,49
0.0,-15.3,-15.3, None, 0.0, None,-14.9,84.0,2022-12-04 07:00:00,-17.0, 715.0,49
0.0,-15.5,-15.5, None, 0.0, None,-14.9,85.0,2022-12-04 08:00:00,-17.0, 715.0,49
0.0,-15.2,-15.5, None, 0.0, None,-14.9,85.0,2022-12-04 09:00:00,-17.0, 715.0,49
0.0,-14.4,-15.5, None, 0.0, None,-14.2,85.0,2022-12-04 10:00:00,-16.0, 715.0,49
0.0,-14.1,-15.5, None, 0.0, None,-13.9,85.0,2022-12-04 11:00:00,-16.0, 715.0,49
0.0,-13.4,-15.5, None, 0.0, None,-13.3,85.0,2022-12-04 12:00:00,-15.0, 714.0,49
0.0,-13.5,-15.5, None, 0.0, None,-13.1,86.0,2022-12-04 13:00:00,-15.0, 714.0,49
0.0,-13.0,-15.5, None, 0.0, None,-12.8,86.0,2022-12-04 14:00:00,-14.0, 714.0,49
0.0,-13.9,-15.5, None, 0.0, None,-12.8,86.0,2022-12-04 15:00:00,-15.0, 714.0,49
0.0,-13.9,-15.5, None, 0.0, None,-12.8,86.0,2022-12-04 16:00:00,-16.0, 713.0,49
0.0,-14.3,-15.5, None, 0.0, None,-12.8,86.0,2022-12-04 17:00:00,-16.0, 713.0,49
0.0,-13.9,-15.5, None, 0.0, None,-12.8,86.0,2022-12-04 18:00:00,-16.0, 713.0,49
0.0,-14.2,-14.4, None, 0.0, None,-13.7,86.0,2022-12-04 19:00:00,-16.0, 713.0,49
0.0,-14.1,-14.4, None, 0.0, None,-13.7,86.0,2022-12-04 20:00:00,-16.0, 713.0,49
0.0,-14.2,-14.4, None, 0.0, None,-13.7,86.0,2022-12-04 21:00:00,-16.0, 713.0,49
0.0,-14.2,-14.4, None, 0.0, None,-13.7,86.0,2022-12-04 22:00:00,-16.0, 713.0,49
0.0,-14.5,-14.5, None, 0.0, None,-13.7,85.0,2022-12-04 23:00:00,-16.0, 713.0,49
0.0,-15.3,-15.3, None, 0.0, None,-13.7,84.0,2022-12-05 00:00:00,-17.0, 713.0,49
0.0,-16.5,-16.6, None, 0.0, None,-13.7,84.0,2022-12-05 01:00:00,-19.0, 713.0,49
0.0,-16.4,-16.8, None, 0.0, None,-13.7,84.0,2022-12-05 02:00:00,-18.0, 713.0,49
0.0,-15.9,-16.8, None, 0.0, None,-13.7,84.0,2022-12-05 03:00:00,-18.0, 713.0,49
0.0,-15.7,-16.8, None, 0.0, None,-13.7,84.0,2022-12-05 04:00:00,-18.0, 713.0,49
0.0,-15.7,-16.8, None, 0.0, None,-13.7,85.0,2022-12-05 05:00:00,-18.0, 712.0,49
0.0,-15.7,-16.8, None, 0.0, None,-13.7,84.0,2022-12-05 06:00:00,-18.0, 712.0,49
0.0,-15.6,-15.8, None, 0.0, None,-15.6,84.0,2022-12-05 07:00:00,-18.0, 712.0,49
0.0,-15.4,-15.8, None, 0.0, None,-15.4,84.0,2022-12-05 08:00:00,-17.0, 712.0,49
0.0,-14.5,-15.8, None, 0.0, None,-14.5,85.0,2022-12-05 10:00:00,-16.0, 711.0,49
0.0,-13.7,-15.8, None, 0.0, None,-13.7,85.0,2022-12-05 11:00:00,-15.0, 711.0,49
0.0,-13.2,-15.8, None, 0.0, None,-13.2,84.0,2022-12-05 12:00:00,-15.0, 711.0,49
0.0,-12.3,-15.8, None, 0.0, None,-12.4,85.0,2022-12-05 13:00:00,-14.0, 711.0,49
0.0,-11.5,-15.8, None, 0.0, None,-11.4,86.0,2022-12-05 14:00:00,-13.0, 711.0,49
0.0,-11.8,-15.8, None, 0.0, None,-11.1,86.0,2022-12-05 15:00:00,-13.0, 710.0,49
0.0,-12.3,-15.8, None, 0.0, None,-11.1,87.0,2022-12-05 16:00:00,-14.0, 710.0,49
0.0,-12.1,-15.8, None, 0.0, None,-11.1,87.0,2022-12-05 17:00:00,-14.0, 710.0,49
