RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 17.44, 12.69, None, -15.3, None, None, None, None, None, 55.0, None, 55.15, None, -13.13, None, -12.5, None, None, 28.62, None, -13.1, None, 0.0, None,2022-12-03 00:00:00, None,49
None, None, None, None, 13.89, 29.26, None, -15.3, None, None, None, None, None, 56.0, None, 55.78, None, -12.69, None, -12.5, None, None, 31.13, None, -12.7, None, 1.0, None,2022-12-03 01:00:00, None,49
None, None, None, None, 12.57, 26.53, None, -15.3, None, None, None, None, None, 56.0, None, 55.62, None, -13.24, None, -12.1, None, None, 42.95, None, -13.2, None, 0.0, None,2022-12-03 02:00:00, None,49
None, None, None, None, 6.086, 40.49, None, -15.3, None, None, None, None, None, 56.0, None, 56.15, None, -12.06, None, -11.6, None, None, 62.03, None, -12.1, None, 1.0, None,2022-12-03 03:00:00, None,49
None, None, None, None, 7.769, 33.97, None, -15.3, None, None, None, None, None, 55.0, None, 55.4, None, -11.5, None, -11.3, None, None, 52.78, None, -11.5, None, -1.0, None,2022-12-03 04:00:00, None,49
None, None, None, None, 9.21, 48.81, None, -15.3, None, None, None, None, None, 56.0, None, 55.67, None, -11.03, None, -9.5, None, None, 52.42, None, -11.0, None, 1.0, None,2022-12-03 05:00:00, None,49
None, None, None, None, 9.49, 36.4, None, -15.3, None, None, None, None, None, 54.0, None, 54.2, None, -11.87, None, -9.5, None, None, 61.12, None, -11.9, None, -1.0, None,2022-12-03 06:00:00, None,49
None, None, None, None, 9.7, 35.25, None, -13.3, None, None, None, None, None, 56.0, None, 56.3, None, -10.42, None, -8.2, None, None, 47.84, None, -10.4, None, 3.0, None,2022-12-03 07:00:00, None,49
None, None, None, None, 15.87, 26.83, None, -13.3, None, None, None, None, None, 55.0, None, 55.49, None, -9.01, None, -8.2, None, None, 29.55, None, -9.0, None, -1.0, None,2022-12-03 08:00:00, None,49
None, None, None, None, 18.21, 28.15, None, -13.3, None, None, None, None, None, 55.0, None, 54.79, None, -6.597, None, -6.2, None, None, 21.89, None, -6.6, None, -1.0, None,2022-12-03 09:00:00, None,49
None, None, None, None, 12.92, 28.22, None, -13.3, None, None, None, None, None, 54.0, None, 54.14, None, -2.376, None, -2.7, None, None, 25.48, None, -2.4, None, -1.0, None,2022-12-03 10:00:00, None,49
None, None, None, None, 10.44, 28.26, None, -13.3, None, None, None, None, None, 54.0, None, 53.91, None, -2.438, None, -0.7, None, None, 36.7, None, -2.4, None, 0.0, None,2022-12-03 11:00:00, None,49
None, None, None, None, 8.15, 31.56, None, -13.3, None, None, None, None, None, 54.0, None, 54.28, None, -2.086, None, -0.7, None, None, 49.58, None, -2.1, None, 1.0, None,2022-12-03 12:00:00, None,49
None, None, None, None, 5.178, 101.8, None, -13.3, None, None, None, None, None, 54.0, None, 53.95, None, -4.297, None, -0.7, None, None, 54.81, None, -4.3, None, 0.0, None,2022-12-03 13:00:00, None,49
None, None, None, None, 4.07, 112.0, None, -13.3, None, None, None, None, None, 55.0, None, 54.6, None, -0.128, None, 0.5, None, None, 57.94, None, -0.1, None, 1.0, None,2022-12-03 14:00:00, None,49
None, None, None, None, 6.059, 59.68, None, -13.3, None, None, None, None, None, 54.0, None, 54.17, None, -0.235, None, 1.6, None, None, 50.47, None, -0.2, None, 0.0, None,2022-12-03 15:00:00, None,49
None, None, None, None, 5.058, 25.81, None, -13.3, None, None, None, None, None, 55.0, None, 54.68, None, -1.394, None, 1.6, None, None, 57.19, None, -1.4, None, 1.0, None,2022-12-03 16:00:00, None,49
None, None, None, None, 3.473, 8.63, None, -13.3, None, None, None, None, None, 57.0, None, 57.17, None, -4.187, None, 1.6, None, None, 54.46, None, -4.2, None, 3.0, None,2022-12-03 17:00:00, None,49
None, None, None, None, 5.791, 245.0, None, -13.3, None, None, None, None, None, 57.0, None, 56.51, None, -6.156, None, 1.6, None, None, 74.47, None, -6.2, None, -1.0, None,2022-12-03 18:00:00, None,49
None, None, None, None, 6.397, 265.3, None, -7.5, None, None, None, None, None, 55.0, None, 54.92, None, -7.045, None, -3.8, None, None, 46.95, None, -7.0, None, -2.0, None,2022-12-03 19:00:00, None,49
None, None, None, None, 7.78, 285.4, None, -8.9, None, None, None, None, None, 55.0, None, 54.93, None, -7.293, None, -3.8, None, None, 40.62, None, -7.3, None, 0.0, None,2022-12-03 20:00:00, None,49
None, None, None, None, 4.794, 314.0, None, -8.9, None, None, None, None, None, 56.0, None, 55.61, None, -5.869, None, -3.8, None, None, 59.62, None, -5.9, None, 1.0, None,2022-12-03 21:00:00, None,49
None, None, None, None, 5.174, 307.9, None, -8.9, None, None, None, None, None, 55.0, None, 55.18, None, -7.15, None, -3.8, None, None, 70.85, None, -7.2, None, 0.0, None,2022-12-03 22:00:00, None,49
None, None, None, None, 5.134, 222.1, None, -8.9, None, None, None, None, None, 55.0, None, 54.55, None, -6.721, None, -3.8, None, None, 60.98, None, -6.7, None, -1.0, None,2022-12-03 23:00:00, None,49
None, None, None, None, 4.692, 302.6, None, -8.9, None, None, None, None, None, 55.0, None, 54.89, None, -5.632, None, -3.8, None, None, 71.08, None, -5.6, None, 1.0, None,2022-12-04 00:00:00, None,49
None, None, None, None, 4.319, 349.4, None, -8.9, None, None, None, None, None, 56.0, None, 55.61, None, -5.013, None, -3.8, None, None, 69.94, None, -5.0, None, 1.0, None,2022-12-04 01:00:00, None,49
None, None, None, None, 7.134, 203.4, None, -8.9, None, None, None, None, None, 55.0, None, 54.9, None, -5.095, None, -3.8, None, None, 76.18, None, -5.1, None, -1.0, None,2022-12-04 02:00:00, None,49
