RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.9, None, None, None, 0.777, 198.9, -10.0, -9.8, None, None, None, None, None, 37.0, None, 36.67, None, None, -9.55, None, -9.5, 95.0, None, 37.27, None, -9.6, 0.1, 0.0,2022-12-03 00:00:00,49
94.6, None, None, None, 0.896, 188.9, -10.0, -9.8, None, None, None, None, None, 37.0, None, 36.59, None, None, -9.67, None, -9.4, 95.0, None, 43.04, None, -9.7, 0.0, 0.0,2022-12-03 01:00:00,49
94.6, None, None, None, 0.306, 338.2, -10.0, -9.8, None, None, None, None, None, 37.0, None, 36.88, None, None, -9.79, None, -9.4, 95.0, None, 74.23, None, -9.8, 0.1, 1.0,2022-12-03 02:00:00,49
94.6, None, None, None, 0.235, 140.2, -10.0, -9.8, None, None, None, None, None, 37.0, None, 36.82, None, None, -9.62, None, -9.4, 95.0, None, 23.53, None, -9.6, 0.0, 0.0,2022-12-03 03:00:00,49
94.7, None, None, None, 0.061, 154.4, -10.0, -9.8, None, None, None, None, None, 37.0, None, 36.99, None, None, -9.57, None, -9.4, 95.0, None, 15.36, None, -9.6, 0.0, 0.0,2022-12-03 04:00:00,49
94.6, None, None, None, 0.0, 160.2, -10.0, -9.8, None, None, None, None, None, 37.0, None, 36.59, None, None, -9.54, None, -9.4, 95.0, None, 19.41, None, -9.5, 0.1, 0.0,2022-12-03 05:00:00,49
94.6, None, None, None, 0.0, 179.5, -10.0, -9.8, None, None, None, None, None, 36.0, None, 36.35, None, None, -9.48, None, -9.4, 95.0, None, 0.147, None, -9.5, 0.0, 0.0,2022-12-03 06:00:00,49
94.5, None, None, None, 0.0, 185.5, -10.0, -9.7, None, None, None, None, None, 36.0, None, 36.35, None, None, -9.74, None, -9.5, 95.0, None, 15.3, None, -9.7, 0.0, 0.0,2022-12-03 07:00:00,49
94.1, None, None, None, 0.004, 214.6, -11.0, -10.3, None, None, None, None, None, 36.0, None, 36.2, None, None, -10.35, None, -9.5, 94.0, None, 13.74, None, -10.4, -0.2, 0.0,2022-12-03 08:00:00,49
95.9, None, None, None, 0.076, 222.4, -9.0, -10.5, None, None, None, None, None, 36.0, None, 36.2, None, None, -8.39, None, -8.5, 96.0, None, 32.25, None, -8.4, 1.0, 0.0,2022-12-03 09:00:00,49
