pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-10.6,-12.0, 1027.0, 0.0, 0.0,-10.6,88.0,2022-12-03 00:00:00,-12.0, 906.0,49
0.0,-10.9,-12.0, 1027.8, 0.0, 0.0,-10.6,88.0,2022-12-03 01:00:00,-12.0, 907.0,49
0.0,-11.1,-12.0, 1028.8, 0.0, 0.0,-10.6,88.0,2022-12-03 02:00:00,-13.0, 908.0,49
0.0,-11.4,-12.0, 1028.0, 0.0, 0.0,-10.6,89.0,2022-12-03 03:00:00,-13.0, 907.0,49
0.0,-11.5,-12.0, 1027.9, 0.0, 0.0,-10.6,89.0,2022-12-03 04:00:00,-13.0, 907.0,49
0.0,-11.9,-12.0, 1028.0, 0.0, 0.0,-10.6,89.0,2022-12-03 05:00:00,-13.0, 907.0,49
0.0,-11.5,-12.0, 1028.0, 0.0, 0.0,-10.6,89.0,2022-12-03 06:00:00,-13.0, 907.0,49
0.0,-12.3,-12.4, 1029.2, 0.0, 0.0,-11.4,87.0,2022-12-03 07:00:00,-14.0, 908.0,49
0.0,-13.5,-13.7, 1030.5, 0.0, 0.0,-11.4,88.0,2022-12-03 08:00:00,-15.0, 909.0,49
0.0,-10.7,-13.7, 1030.0, 0.0, 0.0,-10.8,88.0,2022-12-03 09:00:00,-12.0, 909.0,49
0.0,-9.0,-13.7, 1030.9, 0.0, 0.0,-9.0,83.0,2022-12-03 10:00:00,-11.0, 910.0,49
0.0,-7.8,-13.7, 1031.8, 0.0, 0.0,-7.6,81.0,2022-12-03 11:00:00,-10.0, 911.0,49
0.0,-6.4,-13.7, 1030.4, 0.0, 0.0,-6.2,75.0,2022-12-03 12:00:00,-10.0, 910.0,49
0.0,-5.5,-13.7, 1030.4, 0.0, 0.0,-5.6,76.0,2022-12-03 13:00:00,-9.0, 910.0,49
0.0,-4.6,-13.7, 1030.2, 0.0, 0.0,-4.4,72.0,2022-12-03 14:00:00,-8.0, 910.0,49
0.0,-6.3,-13.7, 1030.5, 0.0, 0.0,-4.4,76.0,2022-12-03 15:00:00,-9.0, 910.0,49
0.0,-9.3,-13.7, 1031.0, 0.0, 0.0,-4.4,90.0,2022-12-03 16:00:00,-10.0, 910.0,49
0.0,-11.0,-13.7, 1031.3, 0.0, 0.0,-4.4,91.0,2022-12-03 17:00:00,-12.0, 910.0,49
0.0,-12.7,-13.7, 1032.7, 0.0, 0.0,-4.4,89.0,2022-12-03 18:00:00,-14.0, 911.0,49
0.0,-13.3,-13.8, 1034.0, 0.0, 0.0,-12.5,88.0,2022-12-03 19:00:00,-15.0, 912.0,49
0.0,-14.0,-14.6, 1034.3, 0.0, 0.0,-12.5,88.0,2022-12-03 20:00:00,-15.0, 912.0,49
0.0,-14.9,-15.1, 1032.9, 0.0, 0.0,-12.5,87.0,2022-12-03 21:00:00,-16.0, 911.0,49
0.0,-15.5,-15.8, 1032.7, 0.0, 0.0,-12.5,87.0,2022-12-03 22:00:00,-17.0, 911.0,49
0.0,-15.9,-16.2, 1031.4, 0.0, 0.0,-12.5,85.0,2022-12-03 23:00:00,-18.0, 910.0,49
0.0,-16.9,-16.9, 1031.4, 0.0, 0.0,-12.5,84.0,2022-12-04 00:00:00,-19.0, 910.0,49
0.0,-17.1,-17.1, 1031.3, 0.0, 0.0,-12.5,85.0,2022-12-04 01:00:00,-19.0, 910.0,49
0.0,-17.3,-17.7, 1030.0, 0.0, 0.0,-12.5,84.0,2022-12-04 02:00:00,-19.0, 909.0,49
0.0,-17.7,-18.2, 1030.4, 0.0, 0.0,-12.5,85.0,2022-12-04 03:00:00,-19.0, 909.0,49
0.0,-18.0,-18.6, 1029.7, 0.0, 0.0,-12.5,85.0,2022-12-04 04:00:00,-20.0, 908.0,49
0.0,-18.4,-18.9, 1028.9, 0.0, 0.0,-12.5,84.0,2022-12-04 05:00:00,-20.0, 907.0,49
0.0,-17.9,-19.0, 1029.1, 0.0, 0.0,-12.5,86.0,2022-12-04 06:00:00,-20.0, 907.0,49
0.0,-17.3,-18.4, 1028.0, 0.0, 0.0,-17.3,87.0,2022-12-04 07:00:00,-19.0, 906.0,49
0.0,-17.3,-18.7, 1027.0, 0.0, 0.0,-16.7,83.0,2022-12-04 08:00:00,-19.0, 905.0,49
0.0,-17.0,-18.7, 1025.9, 0.0, 0.0,-16.7,85.0,2022-12-04 09:00:00,-19.0, 904.0,49
0.0,-14.4,-18.7, 1025.6, 0.0, 0.0,-14.5,86.0,2022-12-04 10:00:00,-16.0, 904.0,49
0.0,-11.3,-18.7, 1024.0, 0.0, 0.0,-11.3,87.0,2022-12-04 11:00:00,-13.0, 903.0,49
0.0,-8.2,-18.7, 1021.5, 0.0, 0.0,-8.2,78.0,2022-12-04 12:00:00,-11.0, 901.0,49
0.0,-7.7,-18.7, 1021.4, 0.0, 0.0,-7.2,74.0,2022-12-04 13:00:00,-11.0, 901.0,49
0.0,-7.1,-18.7, 1021.3, 0.0, 0.0,-6.4,74.0,2022-12-04 14:00:00,-11.0, 901.0,49
0.0,-9.3,-18.7, 1019.5, 0.0, 0.0,-6.4,81.0,2022-12-04 15:00:00,-12.0, 899.0,49
0.0,-11.8,-18.7, 1021.0, 0.0, 0.0,-6.4,86.0,2022-12-04 16:00:00,-13.0, 900.0,49
0.0,-13.3,-18.7, 1021.3, 0.0, 0.0,-6.4,88.0,2022-12-04 17:00:00,-15.0, 900.0,49
0.0,-14.6,-18.7, 1021.5, 0.0, 0.0,-6.4,87.0,2022-12-04 18:00:00,-16.0, 900.0,49
0.0,-15.6,-15.6, 1021.5, 0.0, 0.0,-14.4,87.0,2022-12-04 19:00:00,-17.0, 900.0,49
None,-16.5,-16.7, 1021.6, 0.0, 0.0,-14.4,86.0,2022-12-04 21:00:00,-18.0, 900.0,49
None,-16.5,-16.8, 1021.2, 0.0, 0.0,-14.4,85.0,2022-12-04 22:00:00,-18.0, 900.0,49
None,-17.2,-17.3, 1020.8, 0.0, 0.0,-14.4,84.0,2022-12-04 23:00:00,-19.0, 900.0,49
None,-17.8,-17.8, 1021.6, 0.0, 0.0,-14.4,83.0,2022-12-05 00:00:00,-20.0, 901.0,49
None,-17.2,-18.0, 1021.4, 0.0, 0.0,-14.4,85.0,2022-12-05 01:00:00,-19.0, 901.0,49
