pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -8.69, 87.2, None, None, None, None, None, None, None, None, -10.0, None, -8.7, -9.8, None, None, None, None, -8.3, 87.0, None,2022-12-05 12:00:00, None, None, None, None,49
None, None, -7.908, 84.6, None, None, None, None, None, None, None, None, -10.0, None, -7.9, -9.8, 0.0, None, None, None, -7.9, 85.0, None,2022-12-05 14:00:00, None, None, None, None,49
None, None, -8.36, 86.5, None, None, None, None, None, None, None, None, -10.0, None, -8.4, -9.8, 0.0, None, None, None, -7.8, 87.0, None,2022-12-05 15:00:00, None, None, None, None,49
None, None, -8.77, 88.0, None, None, None, None, None, None, None, None, -10.0, None, -8.8, -9.8, 0.0, None, None, None, -7.8, 88.0, None,2022-12-05 16:00:00, None, None, None, None,49
None, None, -9.53, 89.9, None, None, None, None, None, None, None, None, -11.0, None, -9.5, -9.8, 0.1, None, None, None, -7.8, 90.0, None,2022-12-05 17:00:00, None, None, None, None,49
None, None, -9.54, 89.0, None, None, None, None, None, None, None, None, -11.0, None, -9.5, -9.8, 0.0, None, None, None, -7.8, 89.0, None,2022-12-05 18:00:00, None, None, None, None,49
None, None, -9.51, 88.0, None, None, None, None, None, None, None, None, -11.0, None, -9.5, -9.8, 0.0, None, None, None, -9.2, 88.0, None,2022-12-05 19:00:00, None, None, None, None,49
None, None, -9.03, 86.9, None, None, None, None, None, None, None, None, -11.0, None, -9.0, -9.8, 0.0, None, None, None, -8.8, 87.0, None,2022-12-05 20:00:00, None, None, None, None,49
None, None, -10.02, 86.9, None, None, None, None, None, None, None, None, -12.0, None, -10.0, -10.0, 0.0, None, None, None, -8.8, 87.0, None,2022-12-05 21:00:00, None, None, None, None,49
None, None, -10.52, 88.9, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.5, -10.4, 0.0, None, None, None, -8.8, 89.0, None,2022-12-05 22:00:00, 59.0, None, 59.12, None,49
None, None, -11.28, 89.7, None, None, None, None, None, 0.0, None, None, -13.0, None, -11.3, -11.4, 0.1, None, None, None, -8.8, 90.0, None,2022-12-05 23:00:00, 59.0, None, 59.07, None,49
None, None, -11.58, 89.8, None, None, None, None, None, 0.0, None, None, -13.0, None, -11.6, -11.6, 0.1, None, None, None, -8.8, 90.0, None,2022-12-06 00:00:00, 59.0, None, 58.82, None,49
None, None, -11.52, 89.5, None, None, None, None, None, 0.0, None, None, -13.0, None, -11.5, -12.0, 0.0, None, None, None, -8.8, 90.0, None,2022-12-06 01:00:00, 59.0, None, 58.89, None,49
None, None, -11.77, 87.7, None, None, None, None, None, 0.0, None, None, -13.0, None, -11.8, -12.0, 0.0, None, None, None, -8.8, 88.0, None,2022-12-06 02:00:00, 59.0, None, 58.81, None,49
None, None, -11.36, 89.0, None, None, None, None, None, 0.0, None, None, -13.0, None, -11.4, -12.2, 0.1, None, None, None, -8.8, 89.0, None,2022-12-06 03:00:00, 59.0, None, 58.84, None,49
None, None, -10.32, 89.3, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.3, -12.2, -0.1, None, None, None, -8.8, 89.0, None,2022-12-06 04:00:00, 59.0, None, 58.5, None,49
None, None, -10.35, 89.0, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.4, -12.2, 0.0, None, None, None, -8.8, 89.0, None,2022-12-06 05:00:00, 59.0, None, 58.67, None,49
None, None, -10.22, 89.2, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.2, -12.2, 0.0, None, None, None, -8.8, 89.0, None,2022-12-06 06:00:00, 59.0, None, 58.56, None,49
None, None, -10.13, 89.2, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.1, -10.3, 0.0, None, None, None, -10.1, 89.0, None,2022-12-06 07:00:00, 59.0, None, 58.53, None,49
None, None, -9.69, 89.3, None, None, None, None, None, 0.0, None, None, -11.0, None, -9.7, -10.3, 0.0, None, None, None, -9.6, 89.0, None,2022-12-06 08:00:00, 59.0, None, 58.5, None,49
None, None, -9.64, 89.2, None, None, None, None, None, 0.0, None, None, -11.0, None, -9.6, -10.3, -0.1, None, None, None, -9.4, 89.0, None,2022-12-06 09:00:00, 58.0, None, 58.39, None,49
None, None, -8.87, 89.3, None, None, None, None, None, 0.0, None, None, -10.0, None, -8.9, -10.3, 0.0, None, None, None, -9.0, 89.0, None,2022-12-06 10:00:00, 58.0, None, 58.23, None,49
None, None, -8.78, 88.9, None, None, None, None, None, 0.0, None, None, -10.0, None, -8.8, -10.3, -0.1, None, None, None, -8.7, 89.0, None,2022-12-06 11:00:00, 58.0, None, 58.02, None,49
None, None, -8.24, 88.7, None, None, None, None, None, 0.0, None, None, -10.0, None, -8.2, -10.3, -0.1, None, None, None, -8.0, 89.0, None,2022-12-06 14:00:00, 58.0, None, 57.99, None,49
None, None, -8.49, 88.7, None, None, None, None, None, 0.0, None, None, -10.0, None, -8.5, -10.3, 0.0, None, None, None, -8.0, 89.0, None,2022-12-06 15:00:00, 58.0, None, 57.96, None,49
None, None, -9.34, 90.0, None, None, None, None, None, 0.0, None, None, -10.0, None, -9.3, -10.3, 0.0, None, None, None, -8.0, 90.0, None,2022-12-06 18:00:00, 58.0, None, 57.98, None,49
None, None, -9.57, 89.1, None, None, None, None, None, 0.0, None, None, -11.0, None, -9.6, -9.7, 0.0, None, None, None, -9.2, 89.0, None,2022-12-06 19:00:00, 58.0, None, 58.01, None,49
None, None, -9.92, 89.4, None, None, None, None, None, 0.0, None, None, -11.0, None, -9.9, -10.1, 0.1, None, None, None, -9.2, 89.0, None,2022-12-06 20:00:00, 58.0, None, 57.91, None,49
None, None, -9.67, 89.6, None, None, None, None, None, 0.0, None, None, -11.0, None, -9.7, -10.1, 0.0, None, None, None, -9.2, 90.0, None,2022-12-06 21:00:00, 58.0, None, 57.87, None,49
None, None, -10.5, 88.3, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.5, -10.4, 0.1, None, None, None, -9.2, 88.0, None,2022-12-06 22:00:00, 58.0, None, 57.95, None,49
None, None, -10.28, 89.3, None, None, None, None, None, 0.0, None, None, -11.0, None, -10.3, -10.7, 0.1, None, None, None, -9.2, 89.0, None,2022-12-06 23:00:00, 58.0, None, 57.9, None,49
None, None, -10.25, 88.8, None, None, None, None, None, 0.0, None, None, -11.0, None, -10.3, -10.7, 0.0, None, None, None, -9.2, 89.0, None,2022-12-07 00:00:00, 58.0, None, 57.86, None,49
None, None, -10.72, 88.9, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.7, -11.0, 0.0, None, None, None, -9.2, 89.0, None,2022-12-07 01:00:00, 58.0, None, 58.01, None,49
None, None, -10.17, 89.3, None, None, None, None, None, 0.0, None, None, -11.0, None, -10.2, -11.0, 0.0, None, None, None, -9.2, 89.0, None,2022-12-07 02:00:00, 58.0, None, 57.81, None,49
None, None, -10.48, 88.2, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.5, -11.0, 0.0, None, None, None, -9.2, 88.0, None,2022-12-07 03:00:00, 58.0, None, 57.62, None,49
None, None, -10.49, 88.8, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.5, -11.0, 0.0, None, None, None, -9.2, 89.0, None,2022-12-07 04:00:00, 58.0, None, 57.77, None,49
None, None, -10.36, 88.9, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.4, -11.0, 0.0, None, None, None, -9.2, 89.0, None,2022-12-07 05:00:00, 58.0, None, 57.63, None,49
None, None, -10.65, 88.4, None, None, None, None, None, 0.0, None, None, -12.0, None, -10.7, -11.0, 0.0, None, None, None, -9.2, 88.0, None,2022-12-07 06:00:00, 58.0, None, 57.65, None,49
None, None, -11.44, 88.2, None, None, None, None, None, 0.0, None, None, -13.0, None, -11.4, -11.6, 0.1, None, None, None, -10.6, 88.0, None,2022-12-07 07:00:00, 58.0, None, 57.78, None,49
None, None, -11.56, 87.8, None, None, None, None, None, 0.0, None, None, -13.0, None, -11.6, -11.8, 0.0, None, None, None, -10.6, 88.0, None,2022-12-07 08:00:00, 58.0, None, 57.59, None,49
None, None, -9.97, 88.9, None, None, None, None, None, 0.0, None, None, -11.0, None, -10.0, -11.9, 0.0, None, None, None, -10.0, 89.0, None,2022-12-07 09:00:00, 58.0, None, 57.69, None,49
None, None, -9.13, 88.7, None, None, None, None, None, 0.0, None, None, -10.0, None, -9.1, -11.9, -0.2, None, None, None, -9.1, 89.0, None,2022-12-07 10:00:00, 57.0, None, 57.48, None,49
None, None, -8.01, 88.4, None, None, None, None, None, 0.0, None, None, -9.0, None, -8.0, -11.9, -0.2, None, None, None, -8.0, 88.0, None,2022-12-07 11:00:00, 57.0, None, 57.26, None,49
None, None, -7.206, 88.8, None, None, None, None, None, 0.0, None, None, -8.0, None, -7.2, -11.9, -0.1, None, None, None, -7.2, 89.0, None,2022-12-07 12:00:00, 57.0, None, 57.13, None,49
None, None, -6.93, 88.8, None, None, None, None, None, 0.0, None, None, -8.0, None, -6.9, -11.9, -0.2, None, None, None, -6.8, 89.0, None,2022-12-07 13:00:00, 57.0, None, 57.23, None,49
None, None, -6.735, 88.4, None, None, None, None, None, 0.0, None, None, -8.0, None, -6.7, -11.9, -0.1, None, None, None, -6.2, 88.0, None,2022-12-07 14:00:00, 57.0, None, 57.09, None,49
None, None, -7.393, 89.3, None, None, None, None, None, 0.0, None, None, -9.0, None, -7.4, -11.9, 0.1, None, None, None, -6.2, 89.0, None,2022-12-07 15:00:00, 57.0, None, 57.32, None,49
None, None, -7.505, 89.5, None, None, None, None, None, 1.0, None, None, -9.0, None, -7.5, -11.9, 0.1, None, None, None, -6.2, 90.0, None,2022-12-07 16:00:00, 58.0, None, 57.57, None,49
None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, -5.8, -7.9, 0.7, None, None, None, -5.8, 86.0, None,2022-12-08 05:00:00, None, None, None, None,49
None, None, -5.341, 80.4, None, None, None, None, None, 2.0, None, None, -8.0, None, -5.3, -7.9, 0.2, None, None, None, -5.2, 80.0, None,2022-12-08 06:00:00, 59.0, None, 58.52, None,49
None, None, -5.143, 76.78, None, None, None, None, None, 4.0, None, None, -8.0, None, -5.1, -5.4, 0.1, None, None, None, -5.1, 77.0, None,2022-12-08 07:00:00, 62.0, None, 61.65, None,49
None, None, -6.494, 84.4, None, None, None, None, None, 0.0, None, None, -9.0, None, -6.5, -6.5, 1.1, None, None, None, -5.1, 84.0, None,2022-12-08 08:00:00, 62.0, None, 61.78, None,49
None, None, -6.451, 78.34, None, None, None, None, None, 0.0, None, None, -9.0, None, -6.5, -6.8, 0.5, None, None, None, -5.1, 78.0, None,2022-12-08 09:00:00, 62.0, None, 61.91, None,49
None, None, -6.586, 78.84, None, None, None, None, None, -1.0, None, None, -9.0, None, -6.6, -7.1, 0.1, None, None, None, -5.1, 79.0, None,2022-12-08 10:00:00, 61.0, None, 61.31, None,49
None, None, -5.913, 76.74, None, None, None, None, None, 0.0, None, None, -9.0, None, -5.9, -7.1, 0.0, None, None, None, -5.1, 77.0, None,2022-12-08 11:00:00, 61.0, None, 61.28, None,49
None, None, -5.899, 71.57, None, None, None, None, None, 0.0, None, None, -10.0, None, -5.9, -7.1, -0.1, None, None, None, -5.1, 72.0, None,2022-12-08 12:00:00, 61.0, None, 61.43, None,49
None, None, -6.029, 73.07, None, None, None, None, None, 1.0, None, None, -10.0, None, -6.0, -7.1, 0.1, None, None, None, -5.1, 73.0, None,2022-12-08 13:00:00, 62.0, None, 61.72, None,49
None, None, -6.208, 72.01, None, None, None, None, None, 1.0, None, None, -10.0, None, -6.2, -7.1, 0.1, None, None, None, -5.1, 72.0, None,2022-12-08 14:00:00, 62.0, None, 62.03, None,49
None, None, -6.155, 72.02, None, None, None, None, None, 0.0, None, None, -10.0, None, -6.2, -7.1, 0.0, None, None, None, -5.1, 72.0, None,2022-12-08 15:00:00, 62.0, None, 62.2, None,49
None, None, -7.934, 89.8, None, None, None, None, None, -1.0, None, None, -9.0, None, -7.9, -8.0, 0.4, None, None, None, -5.1, 90.0, None,2022-12-08 18:00:00, 61.0, None, 60.86, None,49
None, None, -8.27, 90.2, None, None, None, None, None, 3.0, None, None, -9.0, None, -8.3, -8.3, 0.9, None, None, None, -7.9, 90.0, None,2022-12-08 19:00:00, 64.0, None, 63.76, None,49
None, None, -8.64, 89.0, None, None, None, None, None, -2.0, None, None, -10.0, None, -8.6, -8.6, 1.1, None, None, None, -7.9, 89.0, None,2022-12-08 20:00:00, 61.0, None, 61.47, None,49
None, None, -9.04, 83.6, None, None, None, None, None, 3.0, None, None, -11.0, None, -9.0, -9.2, 0.2, None, None, None, -7.9, 84.0, None,2022-12-08 21:00:00, 64.0, None, 64.27, None,49
None, None, -9.33, 82.3, None, None, None, None, None, 1.0, None, None, -11.0, None, -9.3, -9.7, 0.1, None, None, None, -7.9, 82.0, None,2022-12-08 22:00:00, 65.0, None, 65.2, None,49
None, None, -9.03, 76.81, None, None, None, None, None, 0.0, None, None, -12.0, None, -9.0, -9.7, 0.0, None, None, None, -7.9, 77.0, None,2022-12-08 23:00:00, 65.0, None, 65.43, None,49
None, None, -8.92, 78.34, None, None, None, None, None, -1.0, None, None, -12.0, None, -8.9, -9.7, 0.1, None, None, None, -7.9, 78.0, None,2022-12-09 00:00:00, 64.0, None, 64.07, None,49
None, None, -9.52, 74.86, None, None, None, None, None, 2.0, None, None, -13.0, None, -9.5, -9.7, 0.1, None, None, None, -7.9, 75.0, None,2022-12-09 01:00:00, 65.0, None, 65.32, None,49
