pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -16.29, 84.8, -15.0, 85.0, -18.0, -16.3, -17.2, -18.0, 0.0, 0.0,2022-12-03 00:00:00, None,49
None, -16.89, 84.3, -15.0, 84.0, -19.0, -16.9, -17.2, -19.0, 0.0, 0.0,2022-12-03 01:00:00, None,49
None, -17.25, 84.0, -15.0, 84.0, -19.0, -17.3, -17.3, -19.0, 0.0, 0.0,2022-12-03 02:00:00, None,49
None, -17.44, 83.9, -15.0, 84.0, -19.0, -17.4, -17.6, -19.0, 0.0, 0.0,2022-12-03 03:00:00, None,49
None, -17.64, 83.5, -15.0, 84.0, -20.0, -17.6, -17.7, -20.0, 0.0, 0.0,2022-12-03 04:00:00, None,49
None, -18.39, 83.0, -15.0, 83.0, -20.0, -18.4, -18.6, -20.0, 0.0, 0.0,2022-12-03 05:00:00, None,49
0.0, -18.58, 83.1, -15.0, 83.0, -20.0, -18.6, -18.7, -20.0, 0.0, 0.0,2022-12-03 06:00:00, None,49
0.0, -18.27, 83.2, -18.1, 83.0, -20.0, -18.3, -18.7, -20.0, 0.0, 0.0,2022-12-03 07:00:00, None,49
0.0, -17.94, 83.2, -17.9, 83.0, -20.0, -17.9, -18.7, -20.0, 0.0, 0.0,2022-12-03 08:00:00, None,49
0.0, -15.49, 84.0, -15.4, 84.0, -17.0, -15.5, -18.7, -17.0, 0.0, 0.0,2022-12-03 09:00:00, None,49
0.0, -12.15, 82.0, -12.1, 82.0, -14.0, -12.2, -18.7, -14.0, 0.0, 0.0,2022-12-03 10:00:00, None,49
0.0, -11.08, 79.28, -11.1, 79.0, -14.0, -11.1, -18.7, -14.0, 0.0, 0.0,2022-12-03 11:00:00, None,49
0.0, -8.99, 70.15, -8.5, 70.0, -13.0, -9.0, -18.7, -13.0, 0.0, 0.0,2022-12-03 12:00:00, None,49
0.0, -9.79, 73.94, -8.3, 74.0, -13.0, -9.8, -18.7, -13.0, 0.0, 0.0,2022-12-03 13:00:00, None,49
0.0, -10.5, 78.36, -8.3, 78.0, -13.0, -10.5, -18.7, -13.0, 0.0, 0.0,2022-12-03 14:00:00, None,49
0.0, -10.72, 80.8, -8.3, 81.0, -13.0, -10.7, -18.7, -13.0, 0.0, 0.0,2022-12-03 15:00:00, None,49
0.0, -12.35, 84.6, -8.3, 85.0, -14.0, -12.4, -18.7, -14.0, 0.0, 0.0,2022-12-03 16:00:00, None,49
0.0, -11.87, 85.8, -8.3, 86.0, -14.0, -11.9, -18.7, -14.0, 0.0, 0.0,2022-12-03 17:00:00, None,49
0.0, -11.36, 86.1, -8.3, 86.0, -13.0, -11.4, -18.7, -13.0, 0.0, 0.0,2022-12-03 18:00:00, None,49
0.0, -11.14, 87.1, -11.2, 87.0, -13.0, -11.1, -11.6, -13.0, 0.0, 0.0,2022-12-03 19:00:00, None,49
0.0, -11.36, 86.7, -11.1, 87.0, -13.0, -11.4, -11.6, -13.0, 0.0, 0.0,2022-12-03 20:00:00, None,49
0.0, -11.82, 86.7, -11.1, 87.0, -14.0, -11.8, -11.9, -14.0, 0.0, 0.0,2022-12-03 21:00:00, None,49
