CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-17.29, 83.2, -17.2, 83.0, None, 24.22, None, 236.4, 23.37, -17.3, -19.2, None, None, -19.0,2022-12-03 00:00:00,49
-17.06, 83.4, -17.0, 83.0, None, 23.52, None, 236.2, 23.15, -17.1, -19.2, None, None, -19.0,2022-12-03 01:00:00,49
-16.89, 83.6, -16.9, 84.0, None, 23.5, None, 232.9, 22.04, -16.9, -19.2, None, None, -19.0,2022-12-03 02:00:00,49
-16.73, 83.8, -16.7, 84.0, None, 19.92, None, 232.9, 20.39, -16.7, -19.2, None, None, -19.0,2022-12-03 03:00:00,49
-16.71, 83.8, -16.6, 84.0, None, 22.88, None, 235.1, 21.87, -16.7, -19.2, None, None, -18.0,2022-12-03 04:00:00,49
-16.2, 84.2, -16.1, 84.0, None, 19.65, None, 234.6, 23.52, -16.2, -19.2, None, None, -18.0,2022-12-03 05:00:00,49
-15.85, 84.5, -15.9, 85.0, None, 22.88, None, 234.5, 21.65, -15.9, -19.2, None, None, -18.0,2022-12-03 06:00:00,49
-15.78, 84.6, -15.7, 85.0, None, 18.59, None, 240.2, 19.31, -15.8, -15.9, None, None, -18.0,2022-12-03 07:00:00,49
None, None, -15.7, 84.0, None, None, None, None, None, -16.2, -16.3, None, None, -18.0,2022-12-03 08:00:00,49
-13.95, 85.9, -13.9, 86.0, None, 22.53, None, 253.5, 9.86, -14.0, -16.3, None, None, -16.0,2022-12-03 09:00:00,49
-14.01, 85.7, -13.3, 86.0, None, 14.83, None, 239.7, 9.5, -14.0, -16.3, None, None, -16.0,2022-12-03 10:00:00,49
-14.08, 86.1, -13.3, 86.0, None, 12.54, None, 241.2, 12.27, -14.1, -16.3, None, None, -16.0,2022-12-03 11:00:00,49
-13.3, 86.8, -13.3, 87.0, None, 9.75, None, 243.2, 9.5, -13.3, -16.3, None, None, -15.0,2022-12-03 12:00:00,49
