pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
0.6, None, -10.38, 90.3, None, None, None, None, 2.491, 0.0, 0.0, 9.78, -11.0, None, -10.4, -10.8, 0.0, None, None, -10.2, None, None, 90.0, None,2022-12-03 00:00:00, 59.0, None, 58.79,49
0.6, None, -10.32, 90.7, None, None, None, None, 3.269, 0.0, 0.0, 9.93, -11.0, None, -10.3, -10.8, 0.1, None, None, -10.2, None, None, 91.0, None,2022-12-03 01:00:00, 59.0, None, 58.64,49
0.6, None, -10.43, 91.2, None, None, None, None, 2.632, 0.0, 0.0, 9.77, -12.0, None, -10.4, -10.8, 0.0, None, None, -10.2, None, None, 91.0, None,2022-12-03 02:00:00, 58.0, None, 58.43,49
0.6, None, -10.27, 91.9, None, None, None, None, 2.775, 0.0, 0.0, 10.34, -11.0, None, -10.3, -10.8, 0.0, None, None, -10.1, None, None, 92.0, None,2022-12-03 03:00:00, 58.0, None, 58.39,49
0.6, None, -10.2, 91.9, None, None, None, None, 2.286, 0.0, 0.0, 10.83, -11.0, None, -10.2, -10.8, 0.0, None, None, -10.1, None, None, 92.0, None,2022-12-03 04:00:00, 58.0, None, 58.34,49
0.6, None, -10.38, 91.3, None, None, None, None, 1.696, 0.0, 0.0, 11.34, -11.0, None, -10.4, -10.8, 0.1, None, None, -10.1, None, None, 91.0, None,2022-12-03 05:00:00, 58.0, None, 58.07,49
None, None, -10.39, 91.3, None, None, None, None, 1.276, 0.0, 0.0, 11.58, -11.0, None, -10.4, -10.8, -0.1, None, None, -10.1, None, None, 91.0, None,2022-12-03 06:00:00, 58.0, None, 58.09,49
None, None, -10.36, 91.4, None, None, None, None, 1.082, 0.0, 0.0, 11.77, -11.0, None, -10.4, -10.7, 0.0, None, None, -10.3, None, None, 91.0, None,2022-12-03 07:00:00, 58.0, None, 58.31,49
None, None, -10.26, 91.1, None, None, None, None, 1.923, 0.0, 0.0, 11.87, -11.0, None, -10.3, -10.7, 0.0, None, None, -10.1, None, None, 91.0, None,2022-12-03 08:00:00, 58.0, None, 58.21,49
None, None, -9.78, 90.5, None, None, None, None, 2.476, 0.0, 0.0, 11.59, -11.0, None, -9.8, -10.7, 0.0, None, None, -9.4, None, None, 91.0, None,2022-12-03 09:00:00, 58.0, None, 58.1,49
