wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
12.0,102.1,-10.7, 337.5,50.0,-1.8,2018-02-12 00:00:00, None, None, None, None,0.15,7
18.0,102.2,-10.5, 315.0,55.0,-2.7,2018-02-12 01:00:00, None, None, 30.0, None,0.24,7
11.0,102.3,-10.7, 315.0,55.0,-2.8,2018-02-12 02:00:00, None, None, None, None,0.29,7
13.0,102.5,-10.2, 315.0,59.0,-3.3,2018-02-12 03:00:00, None, None, None, None,0.33,7
14.0,102.6,-10.3, 315.0,61.0,-3.8,2018-02-12 04:00:00, None, None, None, None,0.36,7
16.0,102.7,-12.4, 292.5,52.0,-4.0,2018-02-12 05:00:00, None, None, None, None,0.33,7
12.0,102.7,-12.9, 315.0,51.0,-4.3,2018-02-12 06:00:00, None, None, None, None,0.29,7
18.0,102.8,-13.4, 315.0,50.0,-4.5,2018-02-12 07:00:00, None, None, 27.0, None,0.24,7
16.0,102.9,-13.1, 315.0,52.0,-4.6,2018-02-12 08:00:00, None, None, None, None,0.21,7
12.0,102.9,-13.2, 315.0,54.0,-5.3,2018-02-12 09:00:00, None, None, None, None,0.2,7
11.0,103.0,-13.5, 315.0,55.0,-5.8,2018-02-12 10:00:00, None, None, None, None,0.23,7
11.0,103.0,-14.1, 292.5,57.0,-6.9,2018-02-12 11:00:00, None, None, None, None,0.14,7
11.0,103.0,-13.9, 292.5,59.0,-7.4,2018-02-12 12:00:00, None, None, None, None,0.09,7
13.0,103.1,-14.3, 292.5,61.0,-8.2,2018-02-12 13:00:00, None, None, None, None,0.05,7
11.0,103.2,-14.1, 292.5,62.0,-8.1,2018-02-12 14:00:00, None, None, None, None,0.16,7
15.0,103.2,-14.5, 292.5,62.0,-8.5,2018-02-12 15:00:00, None, None, None, None,0.17,7
9.0,103.3,-15.2, 315.0,56.0,-8.1,2018-02-12 16:00:00, None, None, None, None,0.2,7
11.0,103.3,-14.8, 315.0,52.0,-6.5,2018-02-12 17:00:00, None, None, None, None,0.07,7
8.0,103.2,-14.4, 315.0,48.0,-5.0,2018-02-12 18:00:00, None, None, None, None,0.01,7
