time,tasmin,tasmax,pcp,week_of_year
2016-01-08, -16.6, -14.2,0.0,2
2016-01-09, -14.1, -11.5,0.0,2
2016-01-10, -14.3, -8.2,0.0,2
2016-01-11, -15.8, -10.9,0.0,2
2016-01-12, -14.6, -5.7,0.0,2
2016-01-13, -7.8, -3.5,0.0,2
2016-01-14, -6.8, 0.3,1.0,2
