AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-27.1, 0.4, -27.1, 441.0,2022-01-01 00:00:00, 138.0, -17.0,1
-27.1, None, None, 441.0,2022-01-01 00:15:00, 138.0, None,1
-26.8, None, None, 441.0,2022-01-01 00:30:00, 138.0, None,1
-26.7, None, None, 441.0,2022-01-01 00:45:00, 138.0, None,1
-26.7, None, None, 441.0,2022-01-01 01:00:00, 138.0, None,1
-26.7, None, None, 441.0,2022-01-01 01:15:00, 138.0, None,1
-26.8, None, None, 441.0,2022-01-01 01:30:00, 138.0, None,1
-26.5, None, None, 441.0,2022-01-01 01:45:00, 138.0, None,1
-26.3, None, None, 441.0,2022-01-01 02:00:00, 138.0, None,1
-26.2, None, None, 441.0,2022-01-01 02:15:00, 138.0, None,1
-25.9, None, None, 441.0,2022-01-01 02:30:00, 139.0, None,1
-25.5, None, None, 441.0,2022-01-01 02:45:00, 139.0, None,1
-25.4, None, None, 441.0,2022-01-01 03:00:00, 139.0, None,1
-25.3, None, None, 441.0,2022-01-01 03:15:00, 138.0, None,1
-25.2, None, None, 441.0,2022-01-01 03:30:00, 138.0, None,1
-25.1, None, None, 441.0,2022-01-01 03:45:00, 139.0, None,1
-25.1, None, None, 441.0,2022-01-01 04:00:00, 138.0, None,1
-25.1, None, None, 441.0,2022-01-01 04:15:00, 138.0, None,1
-24.8, None, None, 441.0,2022-01-01 04:30:00, 139.0, None,1
-24.4, None, None, 442.0,2022-01-01 04:45:00, 139.0, None,1
-24.2, None, None, 441.0,2022-01-01 05:00:00, 139.0, None,1
-23.6, None, None, 441.0,2022-01-01 05:15:00, 139.0, None,1
-23.5, None, None, 441.0,2022-01-01 05:30:00, 139.0, None,1
-23.1, None, None, 441.0,2022-01-01 05:45:00, 138.0, None,1
-22.9, None, None, 442.0,2022-01-01 06:00:00, 138.0, None,1
-22.9, None, None, 441.0,2022-01-01 06:15:00, 138.0, None,1
-22.7, None, None, 441.0,2022-01-01 06:30:00, 138.0, None,1
-22.2, None, None, 442.0,2022-01-01 06:45:00, 138.0, None,1
-21.3, None, None, 442.0,2022-01-01 07:00:00, 138.0, None,1
-21.3, None, None, 441.0,2022-01-01 07:15:00, 138.0, None,1
-20.9, None, None, 441.0,2022-01-01 07:30:00, 138.0, None,1
-20.6, None, None, 443.0,2022-01-01 07:45:00, 138.0, None,1
-20.4, None, None, 443.0,2022-01-01 08:00:00, 138.0, None,1
-20.1, None, None, 443.0,2022-01-01 08:15:00, 137.0, None,1
-19.8, None, None, 442.0,2022-01-01 08:30:00, 137.0, None,1
-19.8, None, None, 442.0,2022-01-01 08:45:00, 137.0, None,1
-19.8, None, None, 443.0,2022-01-01 09:00:00, 137.0, None,1
-19.5, None, None, 443.0,2022-01-01 09:15:00, 137.0, None,1
-19.4, None, None, 443.0,2022-01-01 09:30:00, 137.0, None,1
-19.3, None, None, 443.0,2022-01-01 09:45:00, 137.0, None,1
-18.9, None, None, 442.0,2022-01-01 10:00:00, 137.0, None,1
-18.4, None, None, 442.0,2022-01-01 10:15:00, 137.0, None,1
-18.6, None, None, 442.0,2022-01-01 10:30:00, 136.0, None,1
-18.5, None, None, 442.0,2022-01-01 10:45:00, 136.0, None,1
-18.6, None, None, 443.0,2022-01-01 11:00:00, 136.0, None,1
-18.2, None, None, 443.0,2022-01-01 11:15:00, 136.0, None,1
-17.8, None, None, 443.0,2022-01-01 11:30:00, 136.0, None,1
-17.7, None, None, 443.0,2022-01-01 11:45:00, 136.0, None,1
-17.4, None, None, 443.0,2022-01-01 12:00:00, 136.0, None,1
-17.4, None, None, 443.0,2022-01-01 12:15:00, 136.0, None,1
-17.4, None, None, 442.0,2022-01-01 12:30:00, 136.0, None,1
-17.5, None, None, 443.0,2022-01-01 12:45:00, 136.0, None,1
-17.2, None, None, 443.0,2022-01-01 13:00:00, 136.0, None,1
-17.0, None, None, 443.0,2022-01-01 13:15:00, 136.0, None,1
-17.0, None, None, 443.0,2022-01-01 13:30:00, 136.0, None,1
-17.0, None, None, 443.0,2022-01-01 13:45:00, 136.0, None,1
-17.1, None, None, 443.0,2022-01-01 14:00:00, 136.0, None,1
-17.2, None, None, 443.0,2022-01-01 14:15:00, 136.0, None,1
-17.1, None, None, 443.0,2022-01-01 14:30:00, 136.0, None,1
-17.1, None, None, 443.0,2022-01-01 14:45:00, 136.0, None,1
-17.3, None, None, 443.0,2022-01-01 15:00:00, 136.0, None,1
-17.5, None, None, 443.0,2022-01-01 15:15:00, 136.0, None,1
-17.5, None, None, 443.0,2022-01-01 15:30:00, 136.0, None,1
-17.5, None, None, 443.0,2022-01-01 15:45:00, 136.0, None,1
