station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
2.0, 0.0, -32.0, 2.0, 2022-01-01 00:00:00, 23.0, -16.0
3.0, 0.0, -24.0, 3.0, 2022-01-02 00:00:00, 24.0, -1.0
0.0, 0.0, -20.0, 0.0, 2022-01-05 00:00:00, 29.0, -15.0
14.0, 0.0, -25.0, 14.0, 2022-01-06 00:00:00, 29.0, -16.0
0.0, 0.0, -20.0, 0.0, 2022-01-07 00:00:00, 41.0, -11.0
0.0, 0.0, -16.0, 0.0, 2022-01-08 00:00:00, 39.0, -8.0
0.0, 0.0, -16.0, 0.0, 2022-01-09 00:00:00, 36.0, -7.0
0.0, 0.0, -13.0, 0.0, 2022-01-10 00:00:00, 35.0, 2.0
0.0, 0.0, -2.5, 0.0, 2022-01-14 00:00:00, 24.0, 3.0
0.0, 0.0, -3.5, 0.0, 2022-01-15 00:00:00, 23.0, 3.5
0.0, 0.0, -7.0, 0.0, 2022-01-16 00:00:00, 22.0, 1.0
0.0, 0.0, -13.0, 0.0, 2022-01-21 00:00:00, 24.0, -3.0
0.0, 0.0, -14.0, 0.0, 2022-01-30 00:00:00, 23.0, 1.0
3.0, 0.0, -12.0, 3.0, 2022-02-01 00:00:00, 24.0, -7.0
0.0, 0.0, -19.0, 0.0, 2022-02-02 00:00:00, 26.0, -13.0
0.0, 0.0, -20.0, 0.0, 2022-02-03 00:00:00, 26.0, -10.0
2.0, 0.0, -15.5, 2.0, 2022-02-04 00:00:00, 26.0, -6.0
0.0, 0.0, -11.0, 0.0, 2022-02-05 00:00:00, 27.0, 0.0
0.0, 0.0, -10.0, 0.0, 2022-02-06 00:00:00, 27.0, 2.0
0.0, 0.0, -9.0, 0.0, 2022-02-07 00:00:00, 27.0, 4.0
0.0, 0.0, -9.0, 0.0, 2022-02-08 00:00:00, 27.0, 2.0
0.0, 0.0, -6.0, 0.0, 2022-02-10 00:00:00, 25.0, 9.0
0.0, 0.0, -7.0, 0.0, 2022-02-11 00:00:00, 23.0, 4.0
0.0, 0.0, -13.0, 0.0, 2022-02-13 00:00:00, 23.0, 2.0
0.0, 0.0, -9.0, 0.0, 2022-02-14 00:00:00, 23.0, 0.0
0.0, 0.0, -8.0, 0.0, 2022-02-15 00:00:00, 23.0, 3.0
0.0, 0.0, -6.0, 0.0, 2022-02-19 00:00:00, 22.0, 5.0
1.0, 0.0, -6.0, 1.0, 2022-02-20 00:00:00, 21.0, 1.0
0.0, 0.0, -15.0, 0.0, 2022-02-21 00:00:00, 21.0, -10.0
0.0, 0.0, -25.0, 0.0, 2022-02-22 00:00:00, 21.0, -11.0
0.0, 0.0, -28.0, 0.0, 2022-02-23 00:00:00, 21.0, -13.5
0.0, 0.0, -22.0, 0.0, 2022-02-25 00:00:00, 21.0, -5.0
0.0, 0.0, -20.0, 0.0, 2022-02-26 00:00:00, 21.0, -2.0
1.0, 0.0, -12.0, 1.0, 2022-02-27 00:00:00, 21.0, 2.0
4.0, 4.0, -5.0, 0.0, 2022-02-28 00:00:00, 22.0, 5.0
1.0, 1.0, -3.0, 0.0, 2022-03-01 00:00:00, 21.0, 5.0
0.0, 0.0, -3.0, 0.0, 2022-03-02 00:00:00, 20.0, 5.0
