station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
17.0, 17.0, -1.0, None, 2022-01-06 00:00:00, 16.0, 3.0
6.9, 6.9, 0.0, None, 2022-01-08 00:00:00, None, 2.0
51.0, 51.0, 2.5, None, 2022-01-10 00:00:00, None, 10.0
12.0, 12.0, 4.0, None, 2022-01-11 00:00:00, None, 7.0
55.2, 55.2, 4.0, None, 2022-01-12 00:00:00, None, 7.0
6.4, 6.4, 3.0, None, 2022-01-14 00:00:00, None, 8.0
2.2, 2.2, 4.0, None, 2022-01-17 00:00:00, None, 7.5
5.8, 5.8, 4.0, None, 2022-01-18 00:00:00, None, 8.0
57.2, 57.2, 5.0, None, 2022-01-19 00:00:00, None, 9.0
None, None, 2.0, None, 2022-01-21 00:00:00, None, 7.0
None, None, -1.0, None, 2022-01-24 00:00:00, None, 8.5
None, None, -1.0, None, 2022-01-25 00:00:00, None, 6.0
None, None, -1.0, None, 2022-01-26 00:00:00, None, 8.0
None, None, -3.0, None, 2022-01-27 00:00:00, None, 9.0
None, None, -1.0, None, 2022-02-01 00:00:00, None, 6.0
12.2, 12.2, 0.0, None, 2022-02-02 00:00:00, None, 5.0
15.4, 15.4, 4.0, None, 2022-02-03 00:00:00, None, 9.0
8.0, 8.0, 3.0, None, 2022-02-07 00:00:00, None, 10.0
22.6, 22.6, 6.0, None, 2022-02-08 00:00:00, None, 9.0
3.2, 3.2, 6.0, None, 2022-02-09 00:00:00, None, 10.0
None, None, 6.0, None, 2022-02-10 00:00:00, None, 13.0
None, None, 0.0, None, 2022-02-11 00:00:00, None, 11.0
None, None, 0.0, None, 2022-02-14 00:00:00, None, 12.0
None, None, 7.0, None, 2022-02-15 00:00:00, None, 14.0
None, None, -1.5, None, 2022-02-22 00:00:00, None, 9.0
None, None, -4.0, None, 2022-02-23 00:00:00, None, 8.0
None, None, -3.0, None, 2022-02-24 00:00:00, None, 10.0
None, None, 1.0, None, 2022-02-25 00:00:00, None, 9.0
13.2, 13.2, 3.0, None, 2022-02-28 00:00:00, None, 9.5
49.0, 49.0, 6.0, None, 2022-03-01 00:00:00, None, 9.0
15.4, 15.4, 5.0, None, 2022-03-02 00:00:00, None, 7.5
None, None, 3.0, None, 2022-03-04 00:00:00, None, 11.0
