station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 0.0, -26.5, 1.0, 2022-01-01 00:00:00, 30.0, -13.5
3.0, 0.0, -19.0, 3.0, 2022-01-02 00:00:00, 31.0, -7.5
0.0, 0.0, -11.5, 0.0, 2022-01-03 00:00:00, 34.0, -5.0
2.0, 0.0, -18.0, 5.0, 2022-01-04 00:00:00, 34.0, -8.0
10.6, 0.0, -18.0, 11.0, 2022-01-05 00:00:00, 36.0, -14.0
1.8, 0.0, -16.5, 2.0, 2022-01-06 00:00:00, 46.0, -9.0
0.0, 0.0, -13.0, 0.0, 2022-01-07 00:00:00, 45.0, 0.5
0.0, 0.0, -12.5, 0.0, 2022-01-08 00:00:00, 44.0, 6.5
0.0, 0.0, -8.0, 0.0, 2022-01-09 00:00:00, 43.0, -0.5
0.2, 0.2, -12.5, 0.0, 2022-01-10 00:00:00, 42.0, -1.5
0.2, 0.2, -7.5, 0.0, 2022-01-11 00:00:00, 41.0, 2.0
2.2, 2.2, -1.0, 0.0, 2022-01-12 00:00:00, 39.0, 2.0
0.0, 0.0, 0.0, 0.0, 2022-01-13 00:00:00, 37.0, 3.0
0.0, 0.0, 0.0, 0.0, 2022-01-14 00:00:00, 35.0, 2.0
0.0, 0.0, -2.0, 0.0, 2022-01-15 00:00:00, 33.0, 1.5
0.0, 0.0, -2.0, 0.0, 2022-01-16 00:00:00, 31.0, 1.5
0.2, 0.2, -2.0, 0.0, 2022-01-17 00:00:00, 31.0, 1.5
0.0, 0.0, -3.5, 0.0, 2022-01-18 00:00:00, 31.0, 2.0
4.4, 0.0, -1.5, 2.0, 2022-01-19 00:00:00, 30.0, 2.5
1.0, 1.0, -0.5, 0.0, 2022-01-20 00:00:00, 33.0, 4.0
0.0, 0.0, -5.5, 0.0, 2022-01-21 00:00:00, 31.0, 2.0
0.0, 0.0, -8.0, 0.0, 2022-01-22 00:00:00, 31.0, -3.0
0.0, 0.0, -8.5, 0.0, 2022-01-23 00:00:00, 31.0, -3.5
0.0, 0.0, -9.5, 0.0, 2022-01-24 00:00:00, 31.0, 0.0
0.0, 0.0, -13.0, 0.0, 2022-01-25 00:00:00, 31.0, -3.0
0.0, 0.0, -10.0, 0.0, 2022-01-26 00:00:00, 31.0, -5.0
0.0, 0.0, -13.5, 0.0, 2022-01-27 00:00:00, 31.0, -3.5
0.0, 0.0, -10.5, 0.0, 2022-01-28 00:00:00, 30.0, -2.0
0.0, 0.0, -10.0, 0.0, 2022-01-29 00:00:00, 30.0, -0.5
2.2, 0.0, -6.5, 2.0, 2022-01-30 00:00:00, 30.0, -1.0
2.4, 0.0, -7.0, 4.0, 2022-01-31 00:00:00, 32.0, 1.0
0.0, 0.0, -11.0, 0.0, 2022-02-01 00:00:00, 36.0, -0.5
0.0, 0.0, -10.0, 0.0, 2022-02-04 00:00:00, 35.0, 0.0
0.0, 0.0, -7.5, 0.0, 2022-02-05 00:00:00, 34.0, 8.5
0.0, 0.0, -4.0, 0.0, 2022-02-06 00:00:00, 33.0, 3.0
0.0, 0.0, -6.5, 0.0, 2022-02-07 00:00:00, 32.0, 9.5
0.0, 0.0, -4.0, 0.0, 2022-02-08 00:00:00, 31.0, 6.5
0.0, 0.0, -1.5, 0.0, 2022-02-09 00:00:00, 30.0, 7.0
0.0, 0.0, -1.0, 0.0, 2022-02-10 00:00:00, 28.0, 11.0
0.0, 0.0, -6.0, 0.0, 2022-02-11 00:00:00, 26.0, 4.5
0.0, 0.0, -11.5, 0.0, 2022-02-12 00:00:00, 26.0, 4.0
0.0, 0.0, -10.0, 0.0, 2022-02-13 00:00:00, 26.0, 5.0
1.8, 0.0, -7.0, 4.0, 2022-02-14 00:00:00, 25.0, -1.0
0.6, 0.6, -5.5, 0.0, 2022-02-15 00:00:00, 29.0, 4.5
0.0, 0.0, 0.5, 0.0, 2022-02-16 00:00:00, 26.0, 7.5
0.0, 0.0, -5.0, 0.0, 2022-02-17 00:00:00, 25.0, 10.0
0.0, 0.0, -4.5, 0.0, 2022-02-18 00:00:00, 24.0, 7.0
3.8, 0.0, -3.5, 4.0, 2022-02-19 00:00:00, 22.0, 7.5
1.4, 0.0, -1.0, 2.0, 2022-02-20 00:00:00, 26.0, 3.5
0.0, 0.0, -9.0, 0.0, 2022-02-21 00:00:00, 28.0, -6.5
0.0, 0.0, -13.0, 0.0, 2022-02-22 00:00:00, 28.0, -7.0
1.0, 0.0, -22.0, 1.0, 2022-02-23 00:00:00, 27.0, -9.5
0.0, 0.0, -11.5, 0.0, 2022-02-24 00:00:00, 26.0, 0.0
0.0, 0.0, -17.0, 0.0, 2022-02-25 00:00:00, 26.0, 0.0
0.0, 0.0, -13.5, 0.0, 2022-02-26 00:00:00, 26.0, 1.5
4.2, 0.0, -5.0, 5.0, 2022-02-27 00:00:00, 25.0, 7.5
5.2, 5.2, -0.5, 0.0, 2022-02-28 00:00:00, 29.0, 3.5
0.8, 0.4, 0.5, 1.0, 2022-03-01 00:00:00, 25.0, 4.5
6.2, 6.2, -0.5, 0.0, 2022-03-02 00:00:00, 24.0, 3.5
0.0, 0.0, 0.5, 0.0, 2022-03-03 00:00:00, 22.0, 9.0
0.0, 0.0, -1.0, 0.0, 2022-03-04 00:00:00, 21.0, 8.0
