station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.4, None, None, 0.4, 2022-01-04 00:00:00, 36.0, None
0.0, None, None, 0.0, 2022-01-05 00:00:00, 35.0, None
10.0, None, None, 10.0, 2022-01-06 00:00:00, 34.0, None
2.0, None, None, 2.0, 2022-01-07 00:00:00, 41.0, None
0.0, 0.0, None, 0.0, 2022-01-09 00:00:00, 55.0, None
0.0, 0.0, None, 0.0, 2022-01-10 00:00:00, 52.0, None
3.6, 3.6, None, 0.0, 2022-01-11 00:00:00, 49.0, None
6.0, 6.0, None, 0.0, 2022-01-12 00:00:00, 40.0, None
2.0, 2.0, None, 0.0, 2022-01-13 00:00:00, 36.0, None
8.6, 8.6, None, 0.0, 2022-01-16 00:00:00, 28.0, None
1.8, 1.8, None, 0.0, 2022-01-17 00:00:00, 28.0, None
0.0, 0.0, None, 0.0, 2022-01-18 00:00:00, 26.0, None
6.0, 6.0, None, 0.0, 2022-01-19 00:00:00, 26.0, None
0.2, 0.2, None, 0.0, 2022-01-20 00:00:00, 33.0, None
0.0, 0.0, None, 0.0, 2022-01-21 00:00:00, 31.0, None
0.0, 0.0, None, 0.0, 2022-01-22 00:00:00, 30.0, None
0.0, 0.0, None, 0.0, 2022-01-23 00:00:00, 30.0, None
0.0, 0.0, None, 0.0, 2022-01-24 00:00:00, 28.0, None
0.0, 0.0, None, 0.0, 2022-01-25 00:00:00, 27.0, None
0.0, 0.0, None, 0.0, 2022-01-26 00:00:00, 26.0, None
0.0, 0.0, None, 0.0, 2022-01-27 00:00:00, 26.0, None
0.0, 0.0, None, 0.0, 2022-01-28 00:00:00, 25.0, None
0.0, 0.0, None, 0.0, 2022-01-29 00:00:00, 26.0, None
8.4, 8.4, None, 0.0, 2022-01-30 00:00:00, 25.0, None
0.0, 0.0, None, 0.0, 2022-01-31 00:00:00, 26.0, None
0.8, 0.0, None, 0.8, 2022-02-01 00:00:00, 26.0, None
15.4, 0.0, None, 15.4, 2022-02-02 00:00:00, 26.0, None
9.0, 0.0, None, 9.0, 2022-02-03 00:00:00, 45.0, None
0.0, 0.0, None, 0.0, 2022-02-04 00:00:00, 42.0, None
0.2, 0.2, None, 0.0, 2022-02-06 00:00:00, 38.0, None
0.0, 0.0, None, 0.0, 2022-02-07 00:00:00, 34.0, None
1.6, 1.6, None, 0.0, 2022-02-08 00:00:00, 32.0, None
0.8, 0.8, None, 0.0, 2022-02-09 00:00:00, 28.0, None
0.0, 0.0, None, 0.0, 2022-02-10 00:00:00, 24.0, None
0.2, 0.2, None, 0.0, 2022-02-13 00:00:00, 23.0, None
0.4, 0.4, None, 0.0, 2022-02-14 00:00:00, 21.0, None
0.0, 0.0, None, 0.0, 2022-02-15 00:00:00, 20.0, None
0.0, 0.0, None, 0.0, 2022-02-16 00:00:00, 19.0, None
0.0, 0.0, None, 0.0, 2022-02-17 00:00:00, 19.0, None
0.2, 0.2, None, 0.0, 2022-02-18 00:00:00, 18.0, None
0.0, 0.0, None, 0.0, 2022-02-19 00:00:00, 15.0, None
2.6, 2.6, None, 0.0, 2022-02-20 00:00:00, 15.0, None
0.0, 0.0, None, 0.0, 2022-02-21 00:00:00, 15.0, None
0.0, 0.0, None, 0.0, 2022-02-22 00:00:00, 15.0, None
3.0, 0.0, None, 3.0, 2022-02-23 00:00:00, 15.0, None
0.0, 0.0, None, 0.0, 2022-02-24 00:00:00, 17.0, None
1.6, 1.2, None, 0.4, 2022-02-27 00:00:00, 16.0, None
1.0, 1.0, None, 0.0, 2022-02-28 00:00:00, 15.0, None
0.4, 0.4, None, 0.0, 2022-03-01 00:00:00, 13.0, None
0.0, 0.0, None, 0.0, 2022-03-02 00:00:00, 12.0, None
