station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.8, 0.0, -32.5, 9.4, 2022-01-01 00:00:00, 57.0, -14.0
1.8, 0.0, -18.5, 4.8, 2022-01-02 00:00:00, 64.0, -10.0
2.6, 0.0, -12.0, 9.0, 2022-01-03 00:00:00, 69.0, -8.0
0.0, 0.0, -17.0, 0.0, 2022-01-04 00:00:00, 60.0, -15.5
0.2, 0.0, -19.0, 0.4, 2022-01-05 00:00:00, 58.0, -17.5
12.6, 0.0, -19.5, 25.8, 2022-01-06 00:00:00, 58.0, -14.5
4.6, 0.0, -16.5, 7.6, 2022-01-07 00:00:00, 82.0, -10.0
5.2, 0.0, -24.5, 11.0, 2022-01-08 00:00:00, 81.0, -11.5
0.0, 0.0, -14.0, 0.0, 2022-01-09 00:00:00, 88.0, -7.5
0.6, 0.0, -18.0, 1.4, 2022-01-10 00:00:00, 82.0, -5.0
2.1, 0.7, -9.0, 2.4, 2022-01-11 00:00:00, 82.0, 0.0
14.9, 13.9, -2.5, 1.0, 2022-01-12 00:00:00, 77.0, 0.5
1.0, 1.0, 0.0, 0.0, 2022-01-13 00:00:00, 70.0, 1.5
1.6, 1.6, 0.0, 0.0, 2022-01-14 00:00:00, 65.0, 1.5
0.4, 0.0, 0.0, 0.6, 2022-01-15 00:00:00, 63.0, 3.5
18.2, 9.0, -2.0, 9.2, 2022-01-16 00:00:00, 62.0, 0.5
11.0, 9.0, 0.0, 2.0, 2022-01-17 00:00:00, 64.0, 1.0
0.0, 0.0, -3.0, 0.0, 2022-01-18 00:00:00, 65.0, -1.5
13.8, 0.0, -14.0, 16.2, 2022-01-19 00:00:00, 65.0, 0.0
13.8, 0.0, -5.0, 16.2, 2022-01-20 00:00:00, 94.0, 0.0
0.0, 0.0, -5.0, 0.0, 2022-01-21 00:00:00, 93.0, 1.5
0.0, 0.0, -4.0, 0.0, 2022-01-22 00:00:00, 90.0, 0.5
0.0, 0.0, -3.0, 0.0, 2022-01-23 00:00:00, 89.0, 0.5
0.0, 0.0, -5.0, 0.0, 2022-01-24 00:00:00, 87.0, 0.0
0.0, 0.0, -4.5, 0.0, 2022-01-25 00:00:00, 85.0, -2.0
0.0, 0.0, -10.5, 0.0, 2022-01-26 00:00:00, 84.0, -3.5
0.0, 0.0, -7.0, 0.0, 2022-01-27 00:00:00, 84.0, -4.5
0.0, 0.0, -16.5, 0.0, 2022-01-28 00:00:00, 84.0, -4.0
10.2, 0.0, -15.5, 12.6, 2022-01-29 00:00:00, 84.0, -4.5
20.6, 0.0, -5.5, 25.8, 2022-01-30 00:00:00, 95.0, 0.0
0.0, 0.0, -7.0, 0.4, 2022-01-31 00:00:00, 115.0, 0.0
0.0, 0.0, -14.0, 0.0, 2022-02-01 00:00:00, 113.0, -5.0
1.4, 0.0, -21.0, 9.2, 2022-02-02 00:00:00, 108.0, -12.0
7.4, 0.0, -14.5, 9.6, 2022-02-03 00:00:00, 116.0, -6.0
10.2, 0.0, -6.5, 11.6, 2022-02-04 00:00:00, 117.0, -1.5
0.6, 0.0, -5.5, 1.0, 2022-02-05 00:00:00, 123.0, 3.0
0.2, 0.0, -3.5, 0.4, 2022-02-06 00:00:00, 117.0, 3.0
0.4, 0.0, -4.0, 0.6, 2022-02-07 00:00:00, 114.0, 7.0
7.4, 3.4, -6.5, 4.8, 2022-02-08 00:00:00, 109.0, 2.0
9.2, 7.2, 0.0, 2.0, 2022-02-09 00:00:00, 109.0, 1.0
0.0, 0.0, -0.5, 0.0, 2022-02-10 00:00:00, 104.0, 9.0
0.0, 0.0, -11.5, 0.0, 2022-02-11 00:00:00, 99.0, 2.5
0.0, 0.0, -14.0, 0.0, 2022-02-12 00:00:00, 99.0, 2.0
0.0, 0.0, -3.5, 0.0, 2022-02-13 00:00:00, 99.0, 4.0
0.0, 0.0, -5.5, 0.0, 2022-02-14 00:00:00, 97.0, 5.0
0.0, 0.0, -8.0, 0.0, 2022-02-15 00:00:00, 97.0, 4.5
3.4, 0.0, -6.0, 3.8, 2022-02-16 00:00:00, 97.0, 6.0
2.6, 0.0, -2.5, 4.0, 2022-02-17 00:00:00, 100.0, 2.5
11.2, 10.2, -0.5, 1.0, 2022-02-18 00:00:00, 98.0, 5.0
3.4, 2.4, 0.0, 1.0, 2022-02-19 00:00:00, 97.0, 5.5
0.0, 0.0, -3.0, 0.0, 2022-02-20 00:00:00, 92.0, 3.0
0.0, 0.0, -13.0, 0.0, 2022-02-21 00:00:00, 90.0, -8.0
0.0, 0.0, -16.0, 0.0, 2022-02-22 00:00:00, 90.0, -6.5
0.2, 0.0, -24.0, 0.4, 2022-02-23 00:00:00, 90.0, -8.0
0.0, 0.0, -22.0, 0.0, 2022-02-24 00:00:00, 90.0, -4.5
0.0, 0.0, -19.5, 0.0, 2022-02-25 00:00:00, 90.0, -3.0
5.6, 0.0, -18.5, 6.0, 2022-02-26 00:00:00, 90.0, -4.0
11.8, 0.0, -6.0, 16.8, 2022-02-27 00:00:00, 95.0, 0.0
2.8, 2.4, -2.0, 0.4, 2022-02-28 00:00:00, 111.0, 1.5
2.4, 2.4, -0.5, 0.0, 2022-03-01 00:00:00, 105.0, 6.0
0.4, 0.4, 0.0, 0.0, 2022-03-02 00:00:00, 100.0, 4.0
0.0, 0.0, -1.5, 0.0, 2022-03-03 00:00:00, 96.0, 6.5
0.0, 0.0, -3.5, 0.0, 2022-03-04 00:00:00, 95.0, 7.5
