station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
7.0, 0.0, -18.0, 7.0, 2022-01-01 00:00:00, 124.0, -11.0
21.0, 0.0, -18.0, 21.0, 2022-01-02 00:00:00, 137.0, -8.0
8.0, 0.0, -15.0, 8.0, 2022-01-03 00:00:00, 148.0, -7.0
1.0, 0.0, -14.0, 1.0, 2022-01-04 00:00:00, 140.0, -7.0
1.0, 0.0, -14.0, 1.0, 2022-01-05 00:00:00, 138.0, -14.0
24.0, 0.0, -18.0, 24.0, 2022-01-06 00:00:00, 138.0, -11.0
10.0, 0.0, -15.0, 10.0, 2022-01-07 00:00:00, 150.0, -8.0
12.0, 0.0, -16.0, 12.0, 2022-01-08 00:00:00, 152.0, -4.0
0.0, 0.0, -14.0, 0.0, 2022-01-09 00:00:00, 156.0, -3.5
10.0, 0.0, -6.5, 10.0, 2022-01-10 00:00:00, 150.0, -2.5
7.0, 0.0, -5.0, 7.0, 2022-01-11 00:00:00, 156.0, 0.0
5.0, 0.0, -3.0, 5.0, 2022-01-12 00:00:00, 160.0, 1.0
0.0, 0.0, 0.0, 0.0, 2022-01-13 00:00:00, 156.0, 1.0
2.0, 2.0, 0.0, 0.0, 2022-01-14 00:00:00, 145.0, 2.0
1.0, 1.0, 0.0, 0.0, 2022-01-15 00:00:00, 140.0, 3.0
2.0, 0.0, 0.0, 2.0, 2022-01-16 00:00:00, 138.0, 1.0
2.0, 0.0, -1.0, 2.0, 2022-01-17 00:00:00, 130.0, -2.0
0.0, 0.0, -7.0, 0.0, 2022-01-18 00:00:00, 130.0, -3.0
10.0, 0.0, -9.0, 10.0, 2022-01-19 00:00:00, 0.0, -1.0
21.0, 0.0, -6.0, 21.0, 2022-01-20 00:00:00, 135.0, -2.0
0.0, 0.0, -5.0, 0.0, 2022-01-21 00:00:00, 150.0, 1.0
0.0, 0.0, -5.0, 0.0, 2022-01-22 00:00:00, 148.0, 3.0
0.0, 0.0, -2.0, 0.0, 2022-01-23 00:00:00, 146.0, 4.0
0.0, 0.0, -2.0, 0.0, 2022-01-24 00:00:00, 135.0, 2.0
0.0, 0.0, 0.0, 0.0, 2022-01-25 00:00:00, 135.0, 2.0
0.0, 0.0, -3.0, 0.0, 2022-01-26 00:00:00, 135.0, 1.0
None, None, -2.0, None, 2022-01-27 00:00:00, 135.0, None
0.0, 0.0, None, 0.0, 2022-01-28 00:00:00, None, 1.0
6.0, 0.0, -5.0, 6.0, 2022-01-29 00:00:00, 145.0, 0.0
None, None, -6.0, None, 2022-01-30 00:00:00, 150.0, None
2.0, 0.0, -6.0, 2.0, 2022-01-31 00:00:00, 165.0, -1.0
0.0, 0.0, -5.0, 0.0, 2022-02-01 00:00:00, 160.0, -3.0
7.0, 0.0, -15.0, 7.0, 2022-02-02 00:00:00, 160.0, -9.0
14.0, 0.0, -12.0, 14.0, 2022-02-03 00:00:00, 162.0, -6.0
23.0, 0.0, -10.0, 23.0, 2022-02-04 00:00:00, 170.0, -3.0
None, None, -7.0, None, 2022-02-05 00:00:00, 188.0, None
1.0, 0.0, None, 1.0, 2022-02-06 00:00:00, None, 2.0
0.0, 0.0, 0.0, 0.0, 2022-02-07 00:00:00, 170.0, 4.0
0.0, 0.0, 0.0, 0.0, 2022-02-08 00:00:00, 168.0, 4.0
0.0, 0.0, 0.0, 0.0, 2022-02-09 00:00:00, 162.0, 4.0
0.0, 0.0, 1.0, 0.0, 2022-02-10 00:00:00, 154.0, 4.0
0.0, 0.0, -8.0, 0.0, 2022-02-11 00:00:00, 150.0, 5.0
None, None, -7.0, None, 2022-02-12 00:00:00, 0.0, None
1.0, 0.0, None, 1.0, 2022-02-14 00:00:00, None, 5.0
0.0, 0.0, -6.0, 0.0, 2022-02-15 00:00:00, 152.0, 3.0
2.0, 0.0, -3.0, 2.0, 2022-02-16 00:00:00, 152.0, 2.0
0.0, 0.0, -2.0, 0.0, 2022-02-17 00:00:00, 154.0, 3.0
None, None, 0.0, None, 2022-02-18 00:00:00, 152.0, None
0.0, 0.0, None, 0.0, 2022-02-19 00:00:00, None, 3.5
0.0, 0.0, 0.5, 0.0, 2022-02-20 00:00:00, 144.0, 1.0
0.0, 0.0, -11.0, 0.0, 2022-02-21 00:00:00, 142.0, -7.0
0.0, 0.0, -14.0, 0.0, 2022-02-22 00:00:00, 142.0, -5.0
0.0, 0.0, -14.0, 0.0, 2022-02-23 00:00:00, 142.0, -3.0
0.0, 0.0, -12.0, 0.0, 2022-02-24 00:00:00, 142.0, -4.0
0.0, 0.0, -13.0, 0.0, 2022-02-25 00:00:00, 142.0, -6.0
None, None, -14.0, None, 2022-02-26 00:00:00, 0.0, None
