station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
47.6, 45.6, -3.5, 2.0, 2022-01-01 00:00:00, 5.0, 8.0
18.4, 18.4, 2.5, 0.0, 2022-01-02 00:00:00, 0.0, 7.5
16.2, 16.2, 0.5, 0.0, 2022-01-03 00:00:00, 0.0, 4.0
7.4, 7.4, 0.0, 0.0, 2022-01-04 00:00:00, 0.0, 3.5
14.2, 13.2, -2.0, 1.0, 2022-01-05 00:00:00, 0.0, 4.5
15.2, 15.2, 0.5, 0.0, 2022-01-06 00:00:00, 0.0, 8.0
3.0, 3.0, 2.5, 0.0, 2022-01-07 00:00:00, 0.0, 4.5
48.6, 48.6, -2.0, 0.0, 2022-01-08 00:00:00, 0.0, 7.0
24.4, 24.4, 3.0, 0.0, 2022-01-09 00:00:00, 0.0, 13.0
25.2, 25.2, 7.0, 0.0, 2022-01-10 00:00:00, 0.0, 10.5
55.8, 55.8, 9.0, 0.0, 2022-01-11 00:00:00, 0.0, 10.5
83.8, 83.8, 9.0, 0.0, 2022-01-12 00:00:00, 0.0, 11.0
0.2, 0.2, 9.0, 0.0, 2022-01-13 00:00:00, 0.0, 12.0
2.6, 2.6, 6.5, 0.0, 2022-01-14 00:00:00, 0.0, 9.0
0.2, 0.2, 7.5, 0.0, 2022-01-15 00:00:00, 0.0, 9.0
0.8, 0.8, 5.5, 0.0, 2022-01-16 00:00:00, 0.0, 8.0
3.8, 3.8, 6.5, 0.0, 2022-01-17 00:00:00, 0.0, 9.0
2.8, 2.8, 7.0, 0.0, 2022-01-18 00:00:00, 0.0, 8.5
50.4, 50.4, 7.5, 0.0, 2022-01-19 00:00:00, 0.0, 9.5
1.2, 1.2, 7.0, 0.0, 2022-01-20 00:00:00, 0.0, 8.5
0.4, 0.4, 2.0, 0.0, 2022-01-21 00:00:00, 0.0, 7.5
0.0, 0.0, 1.0, 0.0, 2022-01-22 00:00:00, 0.0, 9.5
0.0, 0.0, -1.5, 0.0, 2022-01-23 00:00:00, 0.0, 8.0
0.0, 0.0, 3.0, 0.0, 2022-01-24 00:00:00, 0.0, 6.0
0.0, 0.0, -1.5, 0.0, 2022-01-25 00:00:00, 0.0, 7.5
0.0, 0.0, -1.5, 0.0, 2022-01-26 00:00:00, 0.0, 8.0
0.0, 0.0, -1.0, 0.0, 2022-01-27 00:00:00, 0.0, 11.5
0.6, 0.6, -1.0, 0.0, 2022-01-28 00:00:00, 0.0, 8.0
81.4, 81.4, 5.5, 0.0, 2022-01-29 00:00:00, 0.0, 8.5
17.0, 17.0, 6.0, 0.0, 2022-01-30 00:00:00, 0.0, 9.0
0.0, 0.0, 2.5, 0.0, 2022-01-31 00:00:00, 0.0, 8.5
0.6, 0.6, -1.5, 0.0, 2022-02-01 00:00:00, 0.0, 7.0
5.4, 5.4, -1.0, 0.0, 2022-02-02 00:00:00, 0.0, 6.0
15.6, 15.6, 5.0, 0.0, 2022-02-03 00:00:00, 0.0, 8.0
3.0, 3.0, 7.0, 0.0, 2022-02-04 00:00:00, 0.0, 9.0
0.0, 0.0, 4.0, 0.0, 2022-02-05 00:00:00, 0.0, 9.0
14.6, 14.6, 1.0, 0.0, 2022-02-06 00:00:00, 0.0, 10.0
0.6, 0.6, 4.5, 0.0, 2022-02-07 00:00:00, 0.0, 10.0
7.0, 7.0, 4.0, 0.0, 2022-02-08 00:00:00, 0.0, 8.0
0.4, 0.4, 6.5, 0.0, 2022-02-09 00:00:00, 0.0, 9.5
0.0, 0.0, 6.0, 0.0, 2022-02-10 00:00:00, 0.0, 8.5
0.0, 0.0, 0.5, 0.0, 2022-02-11 00:00:00, 0.0, 11.5
0.0, 0.0, -1.0, 0.0, 2022-02-12 00:00:00, 0.0, 13.0
1.0, 1.0, -1.0, 0.0, 2022-02-13 00:00:00, 0.0, 13.0
0.0, 0.0, 4.5, 0.0, 2022-02-14 00:00:00, 0.0, 11.5
0.0, 0.0, -1.0, 0.0, 2022-02-15 00:00:00, 0.0, 10.5
0.2, 0.2, -1.0, 0.0, 2022-02-16 00:00:00, 0.0, 10.0
1.2, 1.2, 1.0, 0.0, 2022-02-17 00:00:00, 0.0, 10.5
3.4, 3.4, 4.5, 0.0, 2022-02-18 00:00:00, 0.0, 7.0
7.6, 7.6, 4.5, 0.0, 2022-02-19 00:00:00, 0.0, 9.0
0.0, 0.0, 0.0, 0.0, 2022-02-20 00:00:00, 0.0, 10.0
0.0, 0.0, -2.0, 0.0, 2022-02-21 00:00:00, 0.0, 10.0
0.0, 0.0, -2.0, 0.0, 2022-02-22 00:00:00, 0.0, 6.0
0.0, 0.0, -4.5, 0.0, 2022-02-23 00:00:00, 0.0, 4.5
0.0, 0.0, -2.5, 0.0, 2022-02-24 00:00:00, 0.0, 7.0
0.8, 0.8, -1.5, 0.0, 2022-02-25 00:00:00, 0.0, 9.0
59.6, 59.6, 0.5, 0.0, 2022-02-26 00:00:00, 0.0, 8.0
23.4, 23.4, 5.5, 0.0, 2022-02-27 00:00:00, 0.0, 9.0
11.2, 11.2, 6.5, 0.0, 2022-02-28 00:00:00, 0.0, 9.5
18.8, 18.8, 7.0, 0.0, 2022-03-01 00:00:00, 0.0, 9.0
5.6, 5.6, 7.0, 0.0, 2022-03-02 00:00:00, 0.0, 9.0
0.4, 0.4, 5.0, 0.0, 2022-03-03 00:00:00, 0.0, 12.0
0.0, 0.0, 3.5, 0.0, 2022-03-04 00:00:00, 0.0, 12.0
