pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -6.868, 86.4, -6.0, 86.0, -9.0, -6.9, -9.6, 1009.3, 0.0, -9.0, 912.0, 0.0,2020-03-11 12:00:00, 69.0, 69.27, 912.0,11
None, -5.399, 84.0, -5.5, 84.0, -7.0, -5.4, -9.6, 1010.3, 0.0, -7.0, 913.0, 0.0,2020-03-11 13:00:00, 69.0, 69.49, 913.0,11
None, -5.682, 91.0, -5.3, 91.0, -7.0, -5.7, -9.6, 1011.5, 0.3, -7.0, 914.0, 4.0,2020-03-11 14:00:00, 73.0, 72.55, 914.0,11
None, -3.486, 77.34, -3.5, 77.0, -6.0, -3.5, -9.6, 1012.3, 0.1, -6.0, 915.0, 0.0,2020-03-11 15:00:00, 72.0, 72.49, 915.0,11
None, -3.116, 60.99, -2.8, 61.0, -9.0, -3.1, -9.6, 1014.7, 0.0, -9.0, 917.0, 0.0,2020-03-11 16:00:00, 72.0, 72.19, 917.0,11
None, -3.867, 56.49, -2.7, 56.0, -10.0, -3.9, -9.6, 1016.0, -0.2, -10.0, 918.0, 0.0,2020-03-11 17:00:00, 72.0, 72.02, 918.0,11
None, -4.399, 54.65, -2.7, 55.0, -11.0, -4.4, -9.6, 1017.2, -0.1, -11.0, 919.0, 0.0,2020-03-11 18:00:00, 72.0, 72.25, 919.0,11
None, -6.215, 54.41, -4.4, 54.0, -13.0, -6.2, -6.2, 1018.4, -0.2, -13.0, 920.0, 0.0,2020-03-11 19:00:00, 72.0, 71.95, 920.0,11
None, -7.309, 54.96, -4.4, 55.0, -14.0, -7.3, -7.3, 1019.6, 0.0, -14.0, 921.0, 0.0,2020-03-11 20:00:00, 72.0, 71.97, 921.0,11
None, -8.8, 58.46, -4.4, 58.0, -15.0, -8.8, -8.8, 1020.8, 0.0, -15.0, 922.0, 0.0,2020-03-11 21:00:00, 72.0, 71.7, 922.0,11
None, -10.63, 73.1, -4.4, 73.0, -14.0, -10.6, -10.8, 1022.0, -0.1, -14.0, 923.0, 0.0,2020-03-11 22:00:00, 72.0, 71.9, 923.0,11
None, -10.21, 78.45, -4.4, 78.0, -13.0, -10.2, -10.8, 1023.2, 0.0, -13.0, 924.0, 0.0,2020-03-11 23:00:00, 72.0, 71.91, 924.0,11
None, -10.78, 85.0, -4.4, 85.0, -13.0, -10.8, -10.8, 1024.3, 0.1, -13.0, 925.0, 0.0,2020-03-12 00:00:00, 72.0, 72.14, 925.0,11
None, -11.61, 66.05, -4.4, 66.0, -16.0, -11.6, -11.6, 1025.3, -0.1, -16.0, 926.0, 0.0,2020-03-12 01:00:00, 72.0, 72.16, 926.0,11
None, -12.23, 66.32, None, None, None, None, None, None, None, -17.0, 926.0, None,2020-03-12 02:00:00, None, 72.13, None,11
None, -12.69, 65.33, -4.4, 65.0, -17.0, -12.7, -12.7, 1026.3, 0.0, -17.0, 927.0, 0.0,2020-03-12 03:00:00, 72.0, 72.03, 927.0,11
None, -13.79, 64.45, -4.4, 64.0, -19.0, -13.8, -13.8, 1027.5, -0.1, -19.0, 928.0, 0.0,2020-03-12 04:00:00, 72.0, 71.97, 928.0,11
None, -15.49, 64.77, -4.4, 65.0, -20.0, -15.5, -15.5, 1028.9, 0.0, -20.0, 929.0, 0.0,2020-03-12 05:00:00, 72.0, 71.91, 929.0,11
None, -16.93, 68.13, -4.4, 68.0, -21.0, -16.9, -16.9, 1030.2, 0.1, -21.0, 930.0, 0.0,2020-03-12 06:00:00, 72.0, 71.61, 930.0,11
None, -19.14, 74.27, -16.9, 74.0, -22.0, -19.1, -19.1, 1030.7, 0.0, -22.0, 930.0, 0.0,2020-03-12 07:00:00, 71.0, 71.37, 930.0,11
None, -21.22, 80.9, -16.9, 81.0, -23.0, -21.2, -21.3, 1032.1, 0.0, -23.0, 931.0, 0.0,2020-03-12 08:00:00, 71.0, 71.43, 931.0,11
None, -22.15, 80.3, -16.9, 80.0, -24.0, -22.2, -22.2, 1033.5, 0.0, -24.0, 932.0, -1.0,2020-03-12 09:00:00, 71.0, 70.67, 932.0,11
None, -20.55, 75.13, -16.9, 75.0, -23.0, -20.6, -22.3, 1034.6, 0.0, -23.0, 933.0, 2.0,2020-03-12 10:00:00, 72.0, 71.67, 933.0,11
None, -17.99, 61.22, -16.9, 61.0, -23.0, -18.0, -22.3, 1035.4, 0.0, -23.0, 934.0, 0.0,2020-03-12 11:00:00, 72.0, 71.5, 934.0,11
None, -15.71, 53.51, -15.5, 54.0, -22.0, -15.7, -22.3, 1036.3, -0.1, -22.0, 935.0, 1.0,2020-03-12 12:00:00, 72.0, 72.06, 935.0,11
None, -13.49, 50.87, -13.5, 51.0, -21.0, -13.5, -22.3, 1036.2, -0.1, -21.0, 935.0, 0.0,2020-03-12 13:00:00, 72.0, 72.31, 935.0,11
None, -12.04, 46.49, -11.9, 46.0, -20.0, -12.0, -22.3, 1036.1, -0.1, -20.0, 935.0, 0.0,2020-03-12 14:00:00, 72.0, 72.3, 935.0,11
None, -10.57, 41.26, -10.6, 41.0, -20.0, -10.6, -22.3, 1037.1, 0.2, -20.0, 936.0, 0.0,2020-03-12 15:00:00, 72.0, 72.31, 936.0,11
None, -10.44, 42.29, -10.5, 42.0, -20.0, -10.4, -22.3, 1037.2, 0.0, -20.0, 936.0, 0.0,2020-03-12 16:00:00, 72.0, 72.43, 936.0,11
None, -10.02, 38.77, -9.8, 39.0, -20.0, -10.0, -22.3, 1037.3, 0.0, -20.0, 936.0, 0.0,2020-03-12 17:00:00, 72.0, 72.39, 936.0,11
None, -10.41, 38.95, -9.6, 39.0, -20.0, -10.4, -22.3, 1037.5, -0.1, -20.0, 936.0, 0.0,2020-03-12 18:00:00, 72.0, 72.24, 936.0,11
None, -10.92, 36.88, -10.1, 37.0, -22.0, -10.9, -10.9, 1038.9, 0.0, -22.0, 937.0, -1.0,2020-03-12 19:00:00, 71.0, 71.47, 937.0,11
None, -14.03, 53.5, -10.1, 54.0, -20.0, -14.0, -14.0, 1039.5, -0.1, -20.0, 937.0, -1.0,2020-03-12 20:00:00, 71.0, 70.96, 937.0,11
None, -17.34, 63.79, -10.1, 64.0, -22.0, -17.3, -17.3, 1041.1, 0.0, -22.0, 938.0, 0.0,2020-03-12 21:00:00, 71.0, 70.65, 938.0,11
None, -19.41, 65.85, -10.1, 66.0, -24.0, -19.4, -19.4, 1042.3, 0.0, -24.0, 939.0, 0.0,2020-03-12 22:00:00, 70.0, 70.17, 939.0,11
None, -21.38, 71.05, -10.1, 71.0, -25.0, -21.4, -21.4, 1042.2, 0.0, -25.0, 939.0, 1.0,2020-03-12 23:00:00, 70.0, 70.43, 939.0,11
None, -22.97, 70.84, -10.1, 71.0, -26.0, -23.0, -23.0, 1043.3, 0.0, -26.0, 940.0, 0.0,2020-03-13 00:00:00, 70.0, 70.26, 940.0,11
None, -24.04, 73.52, -10.1, 74.0, -27.0, -24.0, -24.0, 1044.2, 0.1, -27.0, 941.0, 0.0,2020-03-13 01:00:00, 70.0, 70.25, 941.0,11
None, -25.28, 75.3, -10.1, 75.0, -28.0, -25.3, -25.3, 1044.2, 0.1, -28.0, 941.0, 0.0,2020-03-13 02:00:00, 70.0, 70.09, 941.0,11
None, -26.52, 75.84, -10.1, 76.0, -29.0, -26.5, -26.5, 1045.3, 0.1, -29.0, 942.0, 0.0,2020-03-13 03:00:00, 70.0, 70.09, 942.0,11
None, -27.08, 76.28, -10.1, 76.0, -30.0, -27.1, -27.1, 1045.3, 0.0, -30.0, 942.0, 0.0,2020-03-13 04:00:00, 70.0, 69.93, 942.0,11
None, -27.79, 76.54, -10.1, 77.0, -30.0, -27.8, -27.8, 1045.4, 0.0, -30.0, 942.0, 0.0,2020-03-13 05:00:00, 70.0, 69.77, 942.0,11
None, -28.66, 76.92, -10.1, 77.0, -31.0, -28.7, -28.7, 1045.5, 0.0, -31.0, 942.0, 0.0,2020-03-13 06:00:00, 70.0, 69.85, 942.0,11
None, -29.22, 75.63, -28.7, 76.0, -32.0, -29.2, -29.2, 1045.6, 0.1, -32.0, 942.0, 2.0,2020-03-13 07:00:00, 71.0, 70.99, 942.0,11
None, -30.32, 75.09, -28.7, 75.0, -33.0, -30.3, -30.3, 1046.1, 0.0, -33.0, 942.0, 0.0,2020-03-13 08:00:00, 71.0, 70.99, 942.0,11
None, -29.19, 73.98, -28.7, 74.0, -32.0, -29.2, -30.5, 1047.5, 0.0, -32.0, 943.0, 0.0,2020-03-13 09:00:00, 71.0, 70.97, 943.0,11
None, -26.72, 73.84, None, None, None, None, None, None, None, -30.0, 943.0, None,2020-03-13 10:00:00, None, 70.98, None,11
None, -23.2, 66.05, None, None, None, None, None, None, None, -27.0, 944.0, None,2020-03-13 11:00:00, None, 71.31, None,11
None, -19.03, 53.27, None, None, None, None, None, None, None, -25.0, 943.0, None,2020-03-13 12:00:00, None, 71.13, None,11
None, -14.85, 38.84, None, None, None, None, None, None, None, -25.0, 942.0, None,2020-03-13 13:00:00, None, 72.1, None,11
None, -12.77, 31.55, None, None, None, None, None, None, None, -25.0, 942.0, None,2020-03-13 14:00:00, None, 72.21, None,11
None, -10.73, 28.21, None, None, None, None, None, None, None, -24.0, 942.0, None,2020-03-13 15:00:00, None, 72.41, None,11
None, -10.07, 27.59, None, None, None, None, None, None, None, -23.0, 941.0, None,2020-03-13 16:00:00, None, 72.5, None,11
None, -8.88, 29.06, None, None, None, None, None, None, None, -22.0, 941.0, None,2020-03-13 17:00:00, None, 72.59, None,11
None, -8.71, 29.77, None, None, None, None, None, None, None, -22.0, 941.0, None,2020-03-13 18:00:00, None, 72.53, None,11
None, -9.09, 36.4, None, None, None, None, None, None, None, -20.0, 940.0, None,2020-03-13 19:00:00, None, 70.93, None,11
None, -13.93, 57.39, -8.3, 57.0, -20.0, -13.9, -13.9, 1043.9, -0.2, -20.0, 940.0, 0.0,2020-03-13 20:00:00, 71.0, 70.81, 940.0,11
None, -16.07, 67.1, -8.3, 67.0, -20.0, -16.1, -16.1, 1042.9, 0.0, -20.0, 939.0, 0.0,2020-03-13 21:00:00, 71.0, 70.75, 939.0,11
None, -17.6, 66.49, -8.3, 66.0, -22.0, -17.6, -17.6, None, -0.1, -22.0, 939.0, -1.0,2020-03-13 22:00:00, 70.0, 70.16, 939.0,11
None, -18.66, 68.79, -8.3, 69.0, -22.0, -18.7, -18.7, None, 0.0, -22.0, 939.0, 0.0,2020-03-13 23:00:00, 70.0, 69.9, 939.0,11
None, -19.52, 69.43, -8.3, 69.0, -23.0, -19.5, -19.5, None, 0.0, -23.0, 939.0, 0.0,2020-03-14 00:00:00, 70.0, 70.1, 939.0,11
None, -20.53, 71.25, -8.3, 71.0, -24.0, -20.5, -20.6, None, 0.1, -24.0, 939.0, 0.0,2020-03-14 01:00:00, 70.0, 69.84, 939.0,11
None, -21.36, 72.78, -8.3, 73.0, -25.0, -21.4, -21.3, None, 0.0, -25.0, 939.0, 0.0,2020-03-14 02:00:00, 70.0, 69.91, 939.0,11
None, -21.95, 74.86, -8.3, 75.0, -25.0, -22.0, -22.1, None, 0.0, -25.0, 940.0, 0.0,2020-03-14 03:00:00, 70.0, 69.8, 940.0,11
None, -23.07, 77.72, -8.3, 78.0, -26.0, -23.1, -23.2, None, 0.0, -26.0, 939.0, 0.0,2020-03-14 04:00:00, 70.0, 69.9, 939.0,11
None, -23.73, 78.55, -8.3, 79.0, -26.0, -23.7, -23.7, None, 0.1, -26.0, 939.0, 0.0,2020-03-14 05:00:00, 70.0, 69.66, 939.0,11
None, -23.85, 78.26, -8.3, 78.0, -26.0, -23.9, -24.2, None, 0.0, -26.0, 939.0, 0.0,2020-03-14 06:00:00, 70.0, 69.72, 939.0,11
None, -24.92, 80.4, -23.9, 80.0, -27.0, -24.9, -24.9, None, 0.1, -27.0, 939.0, 2.0,2020-03-14 07:00:00, 71.0, 70.81, 939.0,11
None, -24.68, 79.82, -23.9, 80.0, -27.0, -24.7, -25.0, 1042.1, 0.0, -27.0, 939.0, 0.0,2020-03-14 08:00:00, 71.0, 70.72, 939.0,11
None, -24.28, 81.1, -23.9, 81.0, -26.0, -24.3, -25.0, 1042.3, 0.0, -26.0, 939.0, 0.0,2020-03-14 09:00:00, 71.0, 70.9, 939.0,11
None, -21.76, 74.32, -21.9, 74.0, -25.0, -21.8, -25.0, 1042.2, -0.1, -25.0, 939.0, 0.0,2020-03-14 10:00:00, 71.0, 71.15, 939.0,11
None, -17.13, 61.92, -17.2, 62.0, -22.0, -17.1, -25.0, 1041.8, 0.0, -22.0, 939.0, 0.0,2020-03-14 11:00:00, 71.0, 71.01, 939.0,11
None, -14.15, 53.36, -14.2, 53.0, -21.0, -14.2, -25.0, 1041.6, 0.1, -21.0, 939.0, 1.0,2020-03-14 12:00:00, 72.0, 71.62, 939.0,11
None, -10.19, 45.27, -10.2, 45.0, -19.0, -10.2, -25.0, 1041.2, 0.0, -19.0, 939.0, 1.0,2020-03-14 13:00:00, 72.0, 71.88, 939.0,11
None, -6.678, 41.41, -6.8, 41.0, -16.0, -6.7, -25.0, 1040.9, 0.1, -16.0, 939.0, 0.0,2020-03-14 14:00:00, 72.0, 72.11, 939.0,11
None, -3.439, 33.48, -3.6, 33.0, -16.0, -3.4, -25.0, 1040.6, 0.4, -16.0, 939.0, 0.0,2020-03-14 15:00:00, 72.0, 72.1, 939.0,11
None, -2.977, 34.36, -2.9, 34.0, -15.0, -3.0, -25.0, 1039.6, -0.2, -15.0, 938.0, 0.0,2020-03-14 16:00:00, 72.0, 72.23, 938.0,11
None, -2.035, 33.11, -1.8, 33.0, -14.0, -2.0, -25.0, 1038.5, 0.0, -14.0, 937.0, 0.0,2020-03-14 17:00:00, 72.0, 72.11, 937.0,11
None, -2.568, 37.66, -1.7, 38.0, -14.0, -2.6, -25.0, 1038.5, -0.1, -14.0, 937.0, 0.0,2020-03-14 18:00:00, 72.0, 71.91, 937.0,11
None, -3.354, 42.19, -2.3, 42.0, -13.0, -3.4, -3.4, 1037.6, -0.1, -13.0, 936.0, -1.0,2020-03-14 19:00:00, 71.0, 70.51, 936.0,11
None, -6.682, 60.31, -2.3, 60.0, -12.0, -6.7, -6.6, 1036.9, -0.1, -12.0, 935.0, 0.0,2020-03-14 20:00:00, 70.0, 70.2, 935.0,11
None, -8.97, 73.92, None, None, None, None, None, None, None, -12.0, 935.0, None,2020-03-14 21:00:00, None, 70.4, None,11
None, -10.38, 74.62, -2.3, 75.0, -14.0, -10.4, -10.5, 1037.0, -0.1, -14.0, 935.0, 0.0,2020-03-14 22:00:00, 71.0, 70.53, 935.0,11
None, -11.11, 67.28, -2.3, 67.0, -16.0, -11.1, -11.3, 1035.4, -0.1, -16.0, 934.0, 0.0,2020-03-14 23:00:00, 71.0, 70.6, 934.0,11
None, -12.77, 71.8, None, None, None, None, None, None, None, -16.0, 935.0, None,2020-03-15 00:00:00, None, 70.93, None,11
None, -14.89, 74.34, -2.3, 74.0, -18.0, -14.9, -14.9, 1035.1, -0.1, -18.0, 934.0, -1.0,2020-03-15 01:00:00, 70.0, 70.43, 934.0,11
None, -16.5, 79.8, -2.3, 80.0, -19.0, -16.5, -16.5, 1034.9, 0.0, -19.0, 934.0, 0.0,2020-03-15 02:00:00, 71.0, 70.64, 934.0,11
None, -17.74, 82.3, -2.3, 82.0, -20.0, -17.7, -17.7, 1034.6, 0.0, -20.0, 934.0, -1.0,2020-03-15 03:00:00, 70.0, 69.53, 934.0,11
None, -19.19, 84.5, None, None, None, None, None, None, None, -21.0, 933.0, None,2020-03-15 04:00:00, None, 69.32, None,11
None, -20.21, 83.9, None, None, None, None, None, None, None, -22.0, 933.0, None,2020-03-15 05:00:00, None, 69.3, None,11
None, -20.79, 83.1, None, None, None, None, None, None, None, -23.0, 934.0, None,2020-03-15 06:00:00, None, 69.3, None,11
None, -21.28, 83.6, None, None, None, None, None, None, None, -23.0, 934.0, None,2020-03-15 07:00:00, None, 70.58, None,11
None, -21.08, 83.1, -20.7, 83.0, -23.0, -21.1, -21.3, 1034.3, 0.0, -23.0, 933.0, 0.0,2020-03-15 08:00:00, 71.0, 70.65, 933.0,11
None, -20.21, 83.2, -20.2, 83.0, -22.0, -20.2, -21.3, 1034.4, 0.0, -22.0, 933.0, 0.0,2020-03-15 09:00:00, 71.0, 70.78, 933.0,11
None, -17.38, 78.19, -17.5, 78.0, -20.0, -17.4, -21.3, 1035.4, 0.0, -20.0, 934.0, 0.0,2020-03-15 10:00:00, 71.0, 70.67, 934.0,11
None, -13.14, 66.43, -13.2, 66.0, -18.0, -13.1, -21.3, 1035.0, 0.0, -18.0, 934.0, 1.0,2020-03-15 11:00:00, 71.0, 71.28, 934.0,11
None, -9.37, 54.51, -9.4, 55.0, -16.0, -9.4, -21.3, 1034.7, 0.0, -16.0, 934.0, 0.0,2020-03-15 12:00:00, 71.0, 71.48, 934.0,11
None, -5.484, 44.36, -5.5, 44.0, -15.0, -5.5, -21.3, 1033.4, 0.3, -15.0, 933.0, 0.0,2020-03-15 13:00:00, 72.0, 71.63, 933.0,11
None, -2.374, 37.19, -2.5, 37.0, -14.0, -2.4, -21.3, 1033.3, 0.2, -14.0, 933.0, 0.0,2020-03-15 14:00:00, 72.0, 71.76, 933.0,11
None, 0.814, 27.82, 0.9, 28.0, -15.0, 0.8, -21.3, 1033.1, 0.3, -15.0, 933.0, -1.0,2020-03-15 15:00:00, 71.0, 70.61, 933.0,11
None, 1.567, 27.34, 1.5, 27.0, -15.0, 1.6, -21.3, None, -0.2, -15.0, 932.0, 0.0,2020-03-15 16:00:00, 71.0, 70.74, 932.0,11
None, 3.297, 23.48, 3.2, 23.0, -16.0, 3.3, -21.3, None, -0.1, -16.0, 931.0, 0.0,2020-03-15 17:00:00, 71.0, 70.71, 931.0,11
None, 3.407, 24.99, 4.0, 25.0, -15.0, 3.4, -21.3, None, -0.1, -15.0, 931.0, 0.0,2020-03-15 18:00:00, 71.0, 70.9, 931.0,11
None, -0.72, 43.66, 3.4, 44.0, -11.0, -0.7, -0.7, None, -0.1, -11.0, 930.0, -1.0,2020-03-15 19:00:00, 70.0, 70.02, 930.0,11
None, -4.224, 68.07, 3.4, 68.0, -9.0, -4.2, -4.2, 1029.5, -0.3, -9.0, 929.0, 0.0,2020-03-15 20:00:00, 70.0, 70.23, 929.0,11
None, -5.84, 71.24, 3.4, 71.0, -10.0, -5.8, -5.9, 1029.6, -0.1, -10.0, 929.0, 0.0,2020-03-15 21:00:00, 70.0, 70.42, 929.0,11
None, -7.154, 75.4, 3.4, 75.0, -10.0, -7.2, -7.1, 1029.5, 0.0, -10.0, 929.0, 0.0,2020-03-15 22:00:00, 70.0, 70.44, 929.0,11
None, -6.362, 66.02, 3.4, 66.0, -11.0, -6.4, -7.2, 1027.8, 0.0, -11.0, 928.0, 0.0,2020-03-15 23:00:00, 70.0, 70.27, 928.0,11
None, -8.69, 77.01, 3.4, 77.0, -12.0, -8.7, -8.7, 1027.6, 0.0, -12.0, 928.0, 0.0,2020-03-16 00:00:00, 70.0, 70.4, 928.0,11
None, -10.2, 74.75, 3.4, 75.0, -13.0, -10.2, -10.2, 1026.3, -0.1, -13.0, 927.0, 0.0,2020-03-16 01:00:00, 70.0, 70.28, 927.0,11
None, -11.49, 78.03, 3.4, 78.0, -14.0, -11.5, -11.5, 1025.0, -0.1, -14.0, 926.0, 0.0,2020-03-16 02:00:00, 70.0, 70.32, 926.0,11
None, -12.63, 78.62, 3.4, 79.0, -15.0, -12.6, -12.6, 1024.8, -0.1, -15.0, 926.0, 0.0,2020-03-16 03:00:00, 70.0, 70.26, 926.0,11
None, -13.35, 80.6, 3.4, 81.0, -16.0, -13.4, -13.4, 1023.7, 0.0, -16.0, 925.0, 0.0,2020-03-16 04:00:00, 70.0, 70.42, 925.0,11
None, -14.36, 82.1, 3.4, 82.0, -16.0, -14.4, -14.4, 1022.5, -0.1, -16.0, 924.0, 0.0,2020-03-16 05:00:00, 70.0, 70.42, 924.0,11
None, -15.15, 82.9, 3.4, 83.0, -17.0, -15.2, -15.1, 1021.4, 0.0, -17.0, 923.0, 0.0,2020-03-16 06:00:00, 70.0, 70.29, 923.0,11
None, -16.04, 84.5, -15.1, 85.0, -18.0, -16.0, -16.0, 1022.0, 0.1, -18.0, 923.0, 0.0,2020-03-16 07:00:00, 70.0, 70.48, 923.0,11
None, -16.74, 87.3, -15.1, 87.0, -18.0, -16.7, -16.8, 1021.3, 0.0, -18.0, 922.0, 0.0,2020-03-16 08:00:00, 70.0, 70.35, 922.0,11
None, -15.31, 84.6, -15.1, 85.0, -17.0, -15.3, -16.8, 1020.2, 0.0, -17.0, 921.0, 0.0,2020-03-16 09:00:00, 71.0, 70.52, 921.0,11
None, -12.14, 74.39, -12.2, 74.0, -15.0, -12.1, -16.8, 1020.0, 0.0, -15.0, 921.0, 1.0,2020-03-16 10:00:00, 71.0, 70.87, 921.0,11
None, -9.31, 65.52, -9.3, 66.0, -14.0, -9.3, -16.8, 1020.7, 0.3, -14.0, 922.0, 0.0,2020-03-16 11:00:00, 71.0, 71.05, 922.0,11
None, -4.559, 50.46, -4.7, 50.0, -12.0, -4.6, -16.8, 1020.5, 0.2, -12.0, 922.0, 1.0,2020-03-16 12:00:00, 71.0, 71.32, 922.0,11
None, -1.009, 46.28, -1.0, 46.0, -10.0, -1.0, -16.8, 1020.3, 0.3, -10.0, 922.0, 0.0,2020-03-16 13:00:00, 71.0, 71.18, 922.0,11
None, 0.767, 42.68, 0.8, 43.0, -11.0, 0.8, -16.8, 1020.2, 0.0, -11.0, 922.0, -1.0,2020-03-16 14:00:00, 70.0, 70.45, 922.0,11
None, 3.785, 32.11, 3.9, 32.0, -12.0, 3.8, -16.8, 1021.1, 0.0, -12.0, 923.0, 1.0,2020-03-16 15:00:00, 71.0, 70.75, 923.0,11
None, 4.763, 32.9, 4.8, 33.0, -10.0, 4.8, -16.8, 1020.0, -0.2, -10.0, 922.0, 0.0,2020-03-16 16:00:00, 71.0, 70.6, 922.0,11
None, 4.737, 31.24, 5.5, 31.0, -10.0, 4.7, -16.8, 1019.0, -0.1, -10.0, 921.0, 0.0,2020-03-16 17:00:00, 71.0, 70.73, 921.0,11
None, 2.765, 41.93, 5.5, 42.0, -9.0, 2.8, -16.8, 1019.3, -0.2, -9.0, 921.0, 0.0,2020-03-16 18:00:00, 71.0, 70.58, 921.0,11
None, 1.203, 49.73, 2.9, 50.0, -8.0, 1.2, 1.2, 1020.7, -0.1, -8.0, 922.0, 0.0,2020-03-16 19:00:00, 70.0, 70.21, 922.0,11
None, -1.898, 56.01, 2.9, 56.0, -8.0, -1.9, -2.3, 1021.1, -0.1, -8.0, 922.0, 0.0,2020-03-16 20:00:00, 70.0, 70.29, 922.0,11
None, -3.834, 66.24, 2.9, 66.0, -9.0, -3.8, -3.9, 1021.1, -0.2, -9.0, 922.0, 0.0,2020-03-16 21:00:00, 70.0, 70.37, 922.0,11
None, -4.62, 68.38, 2.9, 68.0, -9.0, -4.6, -5.0, 1020.9, -0.1, -9.0, 922.0, 0.0,2020-03-16 22:00:00, 70.0, 70.39, 922.0,11
None, -6.514, 78.43, None, None, None, None, None, None, None, -9.0, 922.0, None,2020-03-16 23:00:00, None, 70.24, None,11
None, -7.63, 80.5, 2.9, 81.0, -10.0, -7.6, -7.6, 1021.5, 0.0, -10.0, 923.0, 0.0,2020-03-17 00:00:00, 70.0, 70.37, 923.0,11
None, -9.08, 76.07, 2.9, 76.0, -12.0, -9.1, -9.1, 1021.3, 0.0, -12.0, 923.0, 0.0,2020-03-17 01:00:00, 70.0, 70.27, 923.0,11
None, -10.01, 78.98, 2.9, 79.0, -13.0, -10.0, -10.0, 1021.2, -0.1, -13.0, 923.0, 0.0,2020-03-17 02:00:00, 70.0, 70.38, 923.0,11
None, -10.74, 80.7, 2.9, 81.0, -13.0, -10.7, -10.8, 1020.9, 0.0, -13.0, 923.0, 0.0,2020-03-17 03:00:00, 70.0, 70.33, 923.0,11
None, -12.01, 83.2, 2.9, 83.0, -14.0, -12.0, -12.1, 1021.0, 0.0, -14.0, 923.0, 0.0,2020-03-17 04:00:00, 70.0, 70.32, 923.0,11
None, -13.48, 83.8, 2.9, 84.0, -15.0, -13.5, -13.4, 1021.1, -0.1, -15.0, 923.0, 0.0,2020-03-17 05:00:00, 70.0, 70.34, 923.0,11
None, -14.15, 85.3, 2.9, 85.0, -16.0, -14.2, -14.2, 1021.4, -0.1, -16.0, 923.0, 0.0,2020-03-17 06:00:00, 70.0, 70.4, 923.0,11
None, -15.12, 86.0, -14.2, 86.0, -17.0, -15.1, -15.1, 1021.7, 0.0, -17.0, 923.0, 0.0,2020-03-17 07:00:00, 70.0, 70.24, 923.0,11
None, -15.72, 87.3, -14.2, 87.0, -17.0, -15.7, -15.8, 1022.1, 0.0, -17.0, 923.0, 1.0,2020-03-17 08:00:00, 71.0, 70.67, 923.0,11
