CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.094, 93.4, -5.9, 93.0, 57.2, 28.99, 29.6, 281.8, 29.61, -6.1, -8.0, -7.0, 282.0, -7.0,2020-03-11 00:00:00,11
-6.082, 94.3, -5.9, 94.0, 48.4, 27.34, 26.1, 282.0, 26.12, -6.1, -8.0, -7.0, 282.0, -7.0,2020-03-11 01:00:00,11
-6.337, 94.3, -5.9, 94.0, 48.8, 23.61, 25.5, 280.6, 25.53, -6.3, -8.0, -7.0, 281.0, -7.0,2020-03-11 02:00:00,11
-6.271, 94.2, -5.9, 94.0, 42.6, 19.61, 25.2, 276.1, 25.19, -6.3, -8.0, -7.0, 276.0, -7.0,2020-03-11 03:00:00,11
-6.32, 94.1, -5.9, 94.0, 41.4, 19.62, 28.2, 273.1, 28.19, -6.3, -8.0, -7.0, 273.0, -7.0,2020-03-11 04:00:00,11
-6.245, 94.2, -5.9, 94.0, 39.4, 18.43, 27.8, 274.5, 27.8, -6.2, -8.0, -7.0, 275.0, -7.0,2020-03-11 05:00:00,11
-5.998, 94.5, -5.7, 95.0, 48.8, 17.09, 31.1, 268.7, 31.12, -6.0, -8.0, -7.0, 269.0, -7.0,2020-03-11 06:00:00,11
-6.343, 94.0, -5.9, 94.0, 53.7, 17.24, 35.5, 267.0, 35.47, -6.3, -6.5, -7.0, 267.0, -7.0,2020-03-11 07:00:00,11
-6.701, 93.9, -5.9, 94.0, 54.5, 20.49, 35.4, 268.7, 35.37, -6.7, -7.0, -7.0, 269.0, -7.0,2020-03-11 08:00:00,11
-6.862, 93.4, -5.9, 93.0, 48.1, 17.75, 31.6, 266.2, 31.59, -6.9, -7.1, -8.0, 266.0, -8.0,2020-03-11 09:00:00,11
-7.067, 93.2, -5.9, 93.0, 48.1, 16.6, 31.8, 267.2, 31.75, -7.1, -7.3, -8.0, 267.0, -8.0,2020-03-11 10:00:00,11
-7.286, 92.7, -5.9, 93.0, 59.1, 19.76, 31.2, 271.6, 31.22, -7.3, -7.3, -8.0, 272.0, -8.0,2020-03-11 11:00:00,11
-7.227, 92.3, -5.9, 92.0, 52.4, 17.81, 30.6, 275.9, 30.63, -7.2, -7.5, -8.0, 276.0, -8.0,2020-03-11 12:00:00,11
-8.42, 91.1, -5.9, 91.0, 47.4, 20.36, 23.6, 286.2, 23.59, -8.4, -8.6, -9.0, 286.0, -9.0,2020-03-11 13:00:00,11
-8.28, 91.4, -5.9, 91.0, 51.4, 26.05, 26.3, 287.8, 26.27, -8.3, -8.6, -9.0, 288.0, -9.0,2020-03-11 14:00:00,11
-8.06, 91.1, -5.9, 91.0, 50.7, 23.32, 31.2, 276.6, 31.19, -8.1, -8.8, -9.0, 277.0, -9.0,2020-03-11 15:00:00,11
-8.58, 85.0, -5.9, 85.0, 53.2, 21.73, 34.7, 284.4, 34.67, -8.6, -8.8, -10.0, 284.0, -10.0,2020-03-11 16:00:00,11
-7.723, 66.11, -5.9, 66.0, 53.1, 19.45, 34.6, 279.9, 34.6, -7.7, -8.8, -13.0, 280.0, -13.0,2020-03-11 17:00:00,11
-8.2, 54.18, -5.9, 54.0, 58.8, 19.55, 40.9, 273.1, 40.91, -8.2, -8.8, -15.0, 273.0, -15.0,2020-03-11 18:00:00,11
-8.94, 55.59, -8.1, 56.0, 49.3, 21.44, 33.3, 276.7, 33.32, -8.9, -9.0, -15.0, 277.0, -15.0,2020-03-11 19:00:00,11
