CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.18, 91.5, -8.9, 92.0, 82.0, 9.6, 55.9, 246.0, 55.92, -9.2, -10.9, None, 246.0, -11.0,2020-03-11 00:00:00,11
-8.93, 91.8, -8.9, 92.0, 70.4, 9.67, 53.4, 248.0, 53.37, -8.9, -10.9, None, 248.0, -10.0,2020-03-11 01:00:00,11
-8.86, 91.7, -8.7, 92.0, 76.1, 10.27, 54.9, 247.6, 54.88, -8.9, -10.9, None, 248.0, -10.0,2020-03-11 02:00:00,11
-9.32, 91.5, -8.7, 92.0, 82.6, 9.61, 53.7, 247.5, 53.67, -9.3, -10.9, None, 248.0, -11.0,2020-03-11 03:00:00,11
-9.34, 91.3, -8.7, 91.0, 79.4, 8.58, 52.0, 249.9, 51.99, -9.3, -10.9, None, 250.0, -10.0,2020-03-11 04:00:00,11
-9.62, 91.1, -8.7, 91.0, 71.8, 8.99, 47.7, 249.3, 47.74, -9.6, -10.9, None, 249.0, -11.0,2020-03-11 05:00:00,11
-9.84, 90.9, -8.7, 91.0, 63.7, 7.88, 45.1, 248.4, 45.13, -9.8, -10.9, None, 248.0, -11.0,2020-03-11 06:00:00,11
-10.29, 90.5, -9.8, 91.0, 68.2, 8.16, 44.2, 250.4, 44.24, -10.3, -10.2, None, 250.0, -11.0,2020-03-11 07:00:00,11
-10.24, 90.4, -9.8, 90.0, 62.0, 8.03, 41.6, 248.7, 41.59, -10.2, -10.4, None, 249.0, -11.0,2020-03-11 08:00:00,11
-10.53, 90.1, -9.8, 90.0, 50.2, 14.45, 22.7, 261.5, 22.71, -10.5, -10.6, None, 262.0, -11.0,2020-03-11 09:00:00,11
-12.3, 88.2, -9.8, 88.0, 48.8, 8.54, 32.3, 272.0, 32.28, -12.3, -12.2, None, 272.0, -14.0,2020-03-11 10:00:00,11
