pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 2.716, 48.47, None, None, 20.56, 9.42, 204.8, None, None, None, None, None, None, -7.0, 939.0, None, None, None,2020-03-11 00:00:00, None, None,11
None, 2.631, 46.67, None, None, 18.17, 10.73, 207.4, None, None, None, None, None, None, -8.0, 940.0, None, None, None,2020-03-11 01:00:00, None, None,11
None, 2.91, 44.08, None, None, 22.34, 8.33, 221.3, None, None, None, None, None, None, -8.0, 941.0, None, None, None,2020-03-11 02:00:00, None, None,11
None, 2.488, 43.47, None, None, 20.82, 8.69, 218.5, None, None, None, None, None, None, -9.0, 942.0, None, None, None,2020-03-11 03:00:00, None, None,11
None, 2.283, 44.31, None, None, 22.67, 8.41, 211.1, None, None, None, None, None, None, -9.0, 943.0, None, None, None,2020-03-11 04:00:00, None, None,11
None, 2.147, 45.73, None, None, 19.17, 7.188, 203.4, None, None, None, None, None, None, -8.0, 944.0, None, None, None,2020-03-11 05:00:00, None, None,11
None, 1.98, 47.25, None, None, 29.15, 5.204, 205.9, None, None, None, None, None, None, -8.0, 945.0, None, None, None,2020-03-11 06:00:00, None, None,11
None, 2.025, 46.85, None, None, 39.33, 2.919, 157.3, None, None, None, None, None, None, -8.0, 946.0, None, None, None,2020-03-11 07:00:00, None, None,11
None, -0.812, 57.81, None, None, 59.56, 4.085, 244.6, None, None, None, None, None, None, -7.0, 947.0, None, None, None,2020-03-11 08:00:00, None, None,11
None, -0.895, 62.96, None, None, 26.08, 5.621, 13.52, None, None, None, None, None, None, -6.0, 948.0, None, None, None,2020-03-11 09:00:00, None, None,11
None, -0.048, 60.26, None, None, 35.73, 1.909, 10.24, None, None, None, None, None, None, -7.0, 949.0, None, None, None,2020-03-11 10:00:00, None, None,11
None, 0.772, 57.71, None, None, 44.62, 1.499, 45.51, None, None, None, None, None, None, -7.0, 950.0, None, None, None,2020-03-11 11:00:00, None, None,11
None, 4.03, 35.78, None, None, 54.67, 2.912, 38.99, None, None, None, None, None, None, -10.0, 950.0, None, None, None,2020-03-11 12:00:00, None, None,11
None, 5.092, 32.03, None, None, 24.69, 10.33, 264.0, None, None, None, None, None, None, -10.0, 950.0, None, None, None,2020-03-11 13:00:00, None, None,11
None, 5.005, 28.94, None, None, 27.17, 9.08, 258.0, None, None, None, None, None, None, -11.0, 951.0, None, None, None,2020-03-11 14:00:00, None, None,11
None, 4.475, 29.15, None, None, 22.62, 7.121, 256.0, None, None, None, None, None, None, -12.0, 951.0, None, None, None,2020-03-11 15:00:00, None, None,11
None, 5.066, 27.8, None, None, 26.83, 6.995, 259.7, None, None, None, None, None, None, -12.0, 952.0, None, None, None,2020-03-11 16:00:00, None, None,11
None, 3.352, 53.37, None, None, 43.8, 10.56, 336.4, None, None, None, None, None, None, -5.0, 952.0, None, None, None,2020-03-11 17:00:00, None, None,11
None, 1.827, 64.0, None, None, 28.06, 10.18, 8.78, None, None, None, None, None, None, -4.0, 953.0, None, None, None,2020-03-11 18:00:00, None, None,11
None, 1.724, 61.47, None, None, 36.89, 8.36, 20.23, None, None, None, None, None, None, -5.0, 954.0, None, None, None,2020-03-11 19:00:00, None, None,11
None, -0.128, 79.23, None, None, 31.87, 7.658, 359.2, None, None, None, None, None, None, -3.0, 954.0, None, None, None,2020-03-11 20:00:00, None, None,11
None, -1.006, 83.9, None, None, 13.5, 10.81, 23.62, None, None, None, None, None, None, -3.0, 955.0, None, None, None,2020-03-11 21:00:00, None, None,11
None, -1.5, 86.0, None, None, 23.26, 6.699, 2.927, None, None, None, None, None, None, -3.0, 956.0, None, None, None,2020-03-11 22:00:00, None, None,11
None, -1.592, 87.5, None, None, 20.17, 4.187, 27.45, None, None, None, None, None, None, -3.0, 957.0, None, None, None,2020-03-11 23:00:00, None, None,11
None, -2.146, 90.2, None, None, 33.31, 1.206, 299.1, None, None, None, None, None, None, -3.0, 957.0, None, None, None,2020-03-12 00:00:00, None, None,11
None, -2.258, 93.9, None, None, 75.45, 3.076, 349.4, None, None, None, None, None, None, -3.0, 958.0, None, None, None,2020-03-12 01:00:00, None, None,11
None, -2.877, 95.8, None, None, 16.99, 10.06, 18.57, None, None, None, None, None, None, -3.0, 959.0, None, None, None,2020-03-12 02:00:00, None, None,11
None, -4.856, 94.1, None, None, 15.36, 14.28, 34.91, None, None, None, None, None, None, -6.0, 960.0, None, None, None,2020-03-12 03:00:00, None, None,11
