pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.268, None, None, None, None, None, 1.0, None, None, -6999.0, -0.3, -1.6, 0.4, None, 0.5, -6999.0, None,2020-03-11 00:00:00, 222.0, 222.2,11
None, None, -0.587, None, None, None, None, None, 0.0, None, None, -6999.0, -0.6, -1.6, 0.5, None, 0.5, -6999.0, None,2020-03-11 01:00:00, 222.0, 222.2,11
None, None, -0.247, None, None, None, None, None, 1.0, None, None, -6999.0, -0.2, -1.6, 0.7, None, 0.5, -6999.0, None,2020-03-11 02:00:00, 223.0, 222.5,11
None, None, -0.532, None, None, None, None, None, 0.0, None, None, -6999.0, -0.5, -1.6, 0.5, None, 0.5, -6999.0, None,2020-03-11 03:00:00, 223.0, 222.7,11
None, None, -0.657, None, None, None, None, None, 0.0, None, None, -6999.0, -0.7, -1.6, 0.3, None, 0.5, -6999.0, None,2020-03-11 04:00:00, 223.0, 222.9,11
None, None, -0.842, None, None, None, None, None, 1.0, None, None, -6999.0, -0.8, -1.6, 0.9, None, 0.5, -6999.0, None,2020-03-11 05:00:00, 223.0, 223.2,11
None, None, -1.09, None, None, None, None, None, 2.0, None, None, -6999.0, -1.1, -1.6, 1.9, None, 0.5, -6999.0, None,2020-03-11 06:00:00, 225.0, 224.5,11
None, None, -1.397, None, None, None, None, None, 3.0, None, None, -6999.0, -1.4, -1.4, 2.5, None, -1.1, -6999.0, None,2020-03-11 07:00:00, 227.0, 227.0,11
None, None, -1.83, None, None, None, None, None, 0.0, None, None, -6999.0, -1.8, -1.8, 0.8, None, -1.1, -6999.0, None,2020-03-11 08:00:00, 227.0, 227.0,11
None, None, -2.181, None, None, None, None, None, 0.0, None, None, -6999.0, -2.2, -2.1, 0.3, None, -1.1, -6999.0, None,2020-03-11 09:00:00, 227.0, 227.1,11
None, None, -3.584, None, None, None, None, None, 2.0, None, None, -6999.0, -3.6, -3.6, 1.2, None, -1.1, -6999.0, None,2020-03-11 10:00:00, 229.0, 228.6,11
None, None, -3.725, None, None, None, None, None, 4.0, None, None, -6999.0, -3.7, -3.7, 2.4, None, -1.1, -6999.0, None,2020-03-11 11:00:00, 232.0, 232.3,11
18.6, None, -3.221, None, None, None, None, None, 5.0, None, None, -6999.0, -3.2, -3.7, 1.8, None, -1.1, -6999.0, None,2020-03-11 12:00:00, 237.0, 236.7,11
19.3, None, -2.902, None, None, None, None, None, 3.0, None, None, -6999.0, -2.9, -3.7, 1.3, None, -1.1, -6999.0, None,2020-03-11 13:00:00, 239.0, 238.7,11
20.3, None, -2.143, None, None, None, None, None, 3.0, None, None, -6999.0, -2.1, -3.7, 1.2, None, -1.1, -6999.0, None,2020-03-11 14:00:00, 241.0, 240.9,11
21.0, None, -2.011, None, None, None, None, None, 1.0, None, None, -6999.0, -2.0, -3.7, 0.7, None, -1.1, -6999.0, None,2020-03-11 15:00:00, 241.0, 241.3,11
20.5, None, -2.002, None, None, None, None, None, 0.0, None, None, -6999.0, -2.0, -3.7, 0.0, None, -1.1, -6999.0, None,2020-03-11 16:00:00, 242.0, 241.5,11
None, None, -2.488, None, None, None, None, None, -1.0, None, None, -6999.0, -2.5, -3.7, -0.1, None, -1.1, -6999.0, None,2020-03-11 17:00:00, 240.0, 240.1,11
None, None, -2.7, None, None, None, None, None, 0.0, None, None, -6999.0, -2.7, -3.7, 0.1, None, -1.1, -6999.0, None,2020-03-11 18:00:00, 240.0, 239.8,11
None, None, -3.05, None, None, None, None, None, -1.0, None, None, -6999.0, -3.1, -3.1, -0.1, None, -2.7, -6999.0, None,2020-03-11 19:00:00, 239.0, 239.2,11
None, None, -3.15, None, None, None, None, None, 0.0, None, None, -6999.0, -3.2, -3.2, -0.1, None, -2.7, -6999.0, None,2020-03-11 20:00:00, 239.0, 238.9,11
None, None, -3.32, None, None, None, None, None, -1.0, None, None, -6999.0, -3.3, -3.3, 0.1, None, -2.7, -6999.0, None,2020-03-11 21:00:00, 238.0, 238.4,11
None, None, -3.45, None, None, None, None, None, 0.0, None, None, -6999.0, -3.5, -3.5, 0.1, None, -2.7, -6999.0, None,2020-03-11 22:00:00, 238.0, 238.3,11
None, None, -3.595, None, None, None, None, None, 0.0, None, None, -6999.0, -3.6, -3.6, 0.0, None, -2.7, -6999.0, None,2020-03-11 23:00:00, 238.0, 237.9,11
None, None, -3.77, None, None, None, None, None, 0.0, None, None, -6999.0, -3.8, -3.8, 0.0, None, -2.7, -6999.0, None,2020-03-12 00:00:00, 238.0, 237.6,11
None, None, -4.09, None, None, None, None, None, 0.0, None, None, -6999.0, -4.1, -4.1, 0.0, None, -2.7, -6999.0, None,2020-03-12 01:00:00, 237.0, 237.4,11
None, None, -4.203, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-12 02:00:00, None, 236.5,11
None, None, -4.27, None, None, None, None, None, 2.0, None, None, -6999.0, -4.3, -4.3, 0.1, None, -2.7, -6999.0, None,2020-03-12 03:00:00, 238.0, 237.6,11
None, None, -4.34, None, None, None, None, None, 1.0, None, None, -6999.0, -4.3, -4.4, 0.1, None, -2.7, -6999.0, None,2020-03-12 04:00:00, 238.0, 238.0,11
None, None, -4.396, None, None, None, None, None, -1.0, None, None, -6999.0, -4.4, -4.4, 0.1, None, -2.7, -6999.0, None,2020-03-12 05:00:00, 238.0, 237.5,11
None, None, -4.65, None, None, None, None, None, -1.0, None, None, -6999.0, -4.7, -4.7, 0.2, None, -2.7, -6999.0, None,2020-03-12 06:00:00, 237.0, 236.9,11
None, None, -4.66, None, None, None, None, None, 1.0, None, None, -6999.0, -4.7, -4.7, 0.1, None, -4.6, -6999.0, None,2020-03-12 07:00:00, 238.0, 237.5,11
None, None, -4.608, None, None, None, None, None, 0.0, None, None, -6999.0, -4.6, -4.7, 0.2, None, -4.6, -6999.0, None,2020-03-12 08:00:00, 237.0, 237.3,11
None, None, -4.53, None, None, None, None, None, 1.0, None, None, -6999.0, -4.5, -4.7, 0.5, None, -4.5, -6999.0, None,2020-03-12 09:00:00, 238.0, 237.8,11
None, None, -3.92, None, None, None, None, None, -1.0, None, None, -6999.0, -3.9, -4.7, 0.7, None, -3.9, -6999.0, None,2020-03-12 10:00:00, 237.0, 236.8,11
None, None, -3.393, None, None, None, None, None, 0.0, None, None, -6999.0, -3.4, -4.7, 0.4, None, -3.3, -6999.0, None,2020-03-12 11:00:00, 237.0, 236.7,11
None, None, -2.652, None, None, None, None, None, 0.0, None, None, -6999.0, -2.7, -4.7, 0.2, None, -2.6, -6999.0, None,2020-03-12 12:00:00, 237.0, 236.5,11
None, None, -1.576, None, None, None, None, None, -2.0, None, None, -6999.0, -1.6, -4.7, 0.2, None, -1.4, -6999.0, None,2020-03-12 13:00:00, 235.0, 234.9,11
None, None, -2.176, None, None, None, None, None, 0.0, None, None, -6999.0, -2.2, -4.7, 0.0, None, -1.4, -6999.0, None,2020-03-12 14:00:00, 235.0, 234.5,11
None, None, -2.794, None, None, None, None, None, 2.0, None, None, -6999.0, -2.8, -4.7, 0.1, None, -1.4, -6999.0, None,2020-03-12 15:00:00, 236.0, 236.3,11
None, None, -2.504, None, None, None, None, None, 0.0, None, None, -6999.0, -2.5, -4.7, 0.0, None, -1.4, -6999.0, None,2020-03-12 16:00:00, 236.0, 236.1,11
None, None, -2.778, None, None, None, None, None, 0.0, None, None, -6999.0, -2.8, -4.7, 0.0, None, -1.4, -6999.0, None,2020-03-12 17:00:00, 236.0, 235.9,11
None, None, -3.507, None, None, None, None, None, 0.0, None, None, -6999.0, -3.5, -4.7, -0.1, None, -1.4, -6999.0, None,2020-03-12 18:00:00, 235.0, 235.4,11
None, None, -4.247, None, None, None, None, None, 0.0, None, None, -6999.0, -4.2, -4.2, -0.2, None, -3.5, -6999.0, None,2020-03-12 19:00:00, 235.0, 235.4,11
None, None, -5.43, None, None, None, None, None, 1.0, None, None, -6999.0, -5.4, -5.5, -0.2, None, -3.5, -6999.0, None,2020-03-12 20:00:00, 236.0, 235.8,11
None, None, -6.807, None, None, None, None, None, -1.0, None, None, -6999.0, -6.8, -6.8, -0.7, None, -3.5, -6999.0, None,2020-03-12 21:00:00, 235.0, 234.9,11
None, None, -7.46, None, None, None, None, None, 1.0, None, None, -6999.0, -7.5, -8.0, -0.7, None, -3.5, -6999.0, None,2020-03-12 22:00:00, 236.0, 235.8,11
None, None, -8.83, None, None, None, None, None, -1.0, None, None, -6999.0, -8.8, -8.9, -0.3, None, -3.5, -6999.0, None,2020-03-12 23:00:00, 235.0, 235.0,11
None, None, -9.31, None, None, None, None, None, -1.0, None, None, -6999.0, -9.3, -9.7, -0.7, None, -3.5, -6999.0, None,2020-03-13 00:00:00, 234.0, 234.4,11
None, None, -7.007, None, None, None, None, None, -1.0, None, None, -6999.0, -7.0, -9.7, 0.0, None, -3.5, -6999.0, None,2020-03-13 01:00:00, 234.0, 233.8,11
None, None, -6.536, None, None, None, None, None, 1.0, None, None, -6999.0, -6.5, -9.7, 0.9, None, -3.5, -6999.0, None,2020-03-13 02:00:00, 235.0, 234.7,11
None, None, -6.493, None, None, None, None, None, -1.0, None, None, -6999.0, -6.5, -9.7, 0.0, None, -3.5, -6999.0, None,2020-03-13 03:00:00, 234.0, 233.7,11
None, None, -6.578, None, None, None, None, None, 1.0, None, None, -6999.0, -6.6, -9.7, -0.2, None, -3.5, -6999.0, None,2020-03-13 04:00:00, 234.0, 234.0,11
None, None, -7.084, None, None, None, None, None, 0.0, None, None, -6999.0, -7.1, -9.7, -0.2, None, -3.5, -6999.0, None,2020-03-13 05:00:00, 234.0, 234.2,11
None, None, -7.132, None, None, None, None, None, 0.0, None, None, -6999.0, -7.1, -9.7, -0.2, None, -3.5, -6999.0, None,2020-03-13 06:00:00, 234.0, 234.3,11
None, None, -7.4, None, None, None, None, None, 0.0, None, None, -6999.0, -7.4, -7.5, -0.1, None, -7.1, -6999.0, None,2020-03-13 07:00:00, 234.0, 234.4,11
None, None, -7.67, None, None, None, None, None, 0.0, None, None, -6999.0, -7.7, -7.7, -0.1, None, -7.1, -6999.0, None,2020-03-13 08:00:00, 234.0, 234.1,11
None, None, -7.552, None, None, None, None, None, 0.0, None, None, -6999.0, -7.6, -7.7, 0.5, None, -7.1, -6999.0, None,2020-03-13 09:00:00, 234.0, 234.1,11
None, None, -7.525, None, None, None, None, None, 0.0, None, None, -6999.0, -7.5, -7.7, 0.6, None, -7.1, -6999.0, None,2020-03-13 10:00:00, 234.0, 234.0,11
None, None, -7.517, None, None, None, None, None, 0.0, None, None, -6999.0, -7.5, -7.7, 0.5, None, -7.1, -6999.0, None,2020-03-13 11:00:00, 234.0, 233.8,11
None, None, -7.593, None, None, None, None, None, 0.0, None, None, -6999.0, -7.6, -7.7, 0.6, None, -7.1, -6999.0, None,2020-03-13 12:00:00, 234.0, 233.5,11
None, None, -7.232, None, None, None, None, None, 0.0, None, None, -6999.0, -7.2, -7.7, 0.4, None, -7.1, -6999.0, None,2020-03-13 13:00:00, 233.0, 233.3,11
None, None, -7.212, None, None, None, None, None, 0.0, None, None, -6999.0, -7.2, -7.7, 0.5, None, -6.9, -6999.0, None,2020-03-13 14:00:00, 233.0, 233.1,11
None, None, -7.292, None, None, None, None, None, 0.0, None, None, -6999.0, -7.3, -7.7, -0.5, None, -6.9, -6999.0, None,2020-03-13 15:00:00, 233.0, 232.8,11
None, None, -7.678, None, None, None, None, None, 0.0, None, None, -6999.0, -7.7, -7.7, -0.6, None, -6.9, -6999.0, None,2020-03-13 16:00:00, 233.0, 232.6,11
None, None, -8.33, None, None, None, None, None, -1.0, None, None, -6999.0, -8.3, -8.3, -1.2, None, -6.9, -6999.0, None,2020-03-13 17:00:00, 232.0, 232.0,11
None, None, -9.9, None, None, None, None, None, 0.0, None, None, -6999.0, -9.9, -10.0, -0.9, None, -6.9, -6999.0, None,2020-03-13 18:00:00, 232.0, 231.8,11
None, None, -10.9, None, None, None, None, None, 0.0, None, None, -6999.0, -10.9, -10.9, -1.0, None, -9.9, -6999.0, None,2020-03-13 19:00:00, 232.0, 231.6,11
None, None, -11.63, None, None, None, None, None, 0.0, None, None, -6999.0, -11.6, -11.9, -0.6, None, -9.9, -6999.0, None,2020-03-13 20:00:00, 232.0, 231.5,11
None, None, -12.59, None, None, None, None, None, -1.0, None, None, -6999.0, -12.6, -12.6, 0.1, None, -9.9, -6999.0, None,2020-03-13 21:00:00, 231.0, 230.5,11
None, None, -13.06, None, None, None, None, None, 0.0, None, None, -6999.0, -13.1, -13.1, 0.1, None, -9.9, -6999.0, None,2020-03-13 22:00:00, 231.0, 230.5,11
None, None, -13.24, None, None, None, None, None, 0.0, None, None, -6999.0, -13.2, -13.3, -0.2, None, -9.9, -6999.0, None,2020-03-13 23:00:00, 231.0, 230.5,11
None, None, -13.87, None, None, None, None, None, 0.0, None, None, -6999.0, -13.9, -13.8, 0.4, None, -9.9, -6999.0, None,2020-03-14 00:00:00, 230.0, 230.0,11
None, None, -14.04, None, None, None, None, None, 0.0, None, None, -6999.0, -14.0, -14.0, 0.2, None, -9.9, -6999.0, None,2020-03-14 01:00:00, 230.0, 230.1,11
None, None, -14.25, None, None, None, None, None, 0.0, None, None, -6999.0, -14.3, -14.2, 0.1, None, -9.9, -6999.0, None,2020-03-14 02:00:00, 230.0, 229.9,11
None, None, -13.73, None, None, None, None, None, -1.0, None, None, -6999.0, -13.7, -14.3, -0.1, None, -9.9, -6999.0, None,2020-03-14 03:00:00, 229.0, 229.2,11
None, None, -14.5, None, None, None, None, None, 1.0, None, None, -6999.0, -14.5, -14.5, 0.1, None, -9.9, -6999.0, None,2020-03-14 04:00:00, 230.0, 229.5,11
None, None, -15.07, None, None, None, None, None, 0.0, None, None, -6999.0, -15.1, -15.2, 0.0, None, -9.9, -6999.0, None,2020-03-14 05:00:00, 229.0, 229.3,11
None, None, -15.92, None, None, None, None, None, 0.0, None, None, -6999.0, -15.9, -15.9, 0.3, None, -9.9, -6999.0, None,2020-03-14 06:00:00, 229.0, 229.1,11
None, None, -16.89, None, None, None, None, None, 0.0, None, None, -6999.0, -16.9, -16.9, 0.4, None, -15.8, -6999.0, None,2020-03-14 07:00:00, 229.0, 229.0,11
None, None, -17.4, None, None, None, None, None, 0.0, None, None, -6999.0, -17.4, -17.4, 0.0, None, -15.8, -6999.0, None,2020-03-14 08:00:00, 229.0, 229.0,11
None, None, -17.39, None, None, None, None, None, 0.0, None, None, -6999.0, -17.4, -17.5, 0.6, None, -15.8, -6999.0, None,2020-03-14 09:00:00, 229.0, 228.9,11
None, None, -16.03, None, None, None, None, None, 0.0, None, None, -6999.0, -16.0, -17.5, 1.5, None, -15.8, -6999.0, None,2020-03-14 10:00:00, 229.0, 228.7,11
None, None, -14.75, None, None, None, None, None, 0.0, None, None, -6999.0, -14.8, -17.5, 2.7, None, -14.7, -6999.0, None,2020-03-14 11:00:00, 229.0, 228.5,11
None, None, -13.76, None, None, None, None, None, 0.0, None, None, -6999.0, -13.8, -17.5, 0.5, None, -13.7, -6999.0, None,2020-03-14 12:00:00, 228.0, 228.4,11
None, None, -13.24, None, None, None, None, None, 0.0, None, None, -6999.0, -13.2, -17.5, 0.0, None, -13.1, -6999.0, None,2020-03-14 13:00:00, 228.0, 228.3,11
None, None, -13.06, None, None, None, None, None, 0.0, None, None, -6999.0, -13.1, -17.5, -0.2, None, -12.5, -6999.0, None,2020-03-14 14:00:00, 228.0, 228.1,11
