RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
65.41, None, None, 20.7, 1.268, 250.2, -8.0, -4.7, -8.0, None, 250.0, None, None, -6999.0, None, None, 16.6, None, -3.533, None, -3.5, 65.0, None, 66.58, 1.3, -3.5, 0.1, -6999.0,2020-03-11 00:00:00, -6999.0,11
57.37, None, None, 19.1, 1.039, 264.0, -10.0, -4.7, -10.0, None, 264.0, None, None, -6999.0, None, None, 16.6, None, -3.34, None, -3.3, 57.0, None, 70.8, 1.0, -3.3, 0.0, -6999.0,2020-03-11 01:00:00, -6999.0,11
64.58, None, None, 20.5, 1.063, 247.9, -8.0, -4.7, -8.0, None, 248.0, None, None, -6999.0, None, None, 16.8, None, -3.399, None, -3.2, 65.0, None, 71.8, 1.1, -3.4, 0.2, -6999.0,2020-03-11 02:00:00, -6999.0,11
66.64, None, None, 21.7, 2.956, 223.4, -8.0, -4.7, -8.0, None, 223.0, None, None, -6999.0, None, None, 16.8, None, -2.886, None, -2.9, 67.0, None, 55.46, 3.0, -2.9, 0.1, -6999.0,2020-03-11 03:00:00, -6999.0,11
70.8, None, None, 19.2, 2.715, 224.0, -7.0, -4.7, -7.0, None, 224.0, None, None, -6999.0, None, None, 17.0, None, -2.683, None, -2.7, 71.0, None, 60.71, 2.7, -2.7, 0.2, -6999.0,2020-03-11 04:00:00, -6999.0,11
72.0, None, None, 27.7, 7.47, 223.5, -6.0, -4.7, -6.0, None, 224.0, None, None, -6999.0, None, None, 18.7, None, -2.471, None, -2.5, 72.0, None, 27.25, 7.5, -2.5, 1.7, -6999.0,2020-03-11 05:00:00, -6999.0,11
50.85, None, None, 23.6, 6.203, 282.5, -11.0, -4.7, -11.0, None, 283.0, None, None, -6999.0, None, None, 19.4, None, -3.176, None, -2.5, 51.0, None, 40.07, 6.2, -3.2, 0.7, -6999.0,2020-03-11 06:00:00, -6999.0,11
52.3, None, None, 16.1, 5.045, 223.2, -11.0, -3.9, -11.0, None, 223.0, None, None, -6999.0, None, None, 19.2, None, -3.873, None, -3.2, 52.0, None, 29.44, 5.0, -3.9, 0.0, -6999.0,2020-03-11 07:00:00, -6999.0,11
55.3, None, None, 12.4, 2.861, 247.7, -11.0, -4.3, -11.0, None, 248.0, None, None, -6999.0, None, None, 18.5, None, -4.231, None, -3.2, 55.0, None, 47.44, 2.9, -4.2, 0.0, -6999.0,2020-03-11 08:00:00, -6999.0,11
50.85, None, None, 9.3, 2.718, 294.8, -11.0, -4.3, -11.0, None, 295.0, None, None, -6999.0, None, None, 17.2, None, -3.591, None, -3.2, 51.0, None, 37.0, 2.7, -3.6, 0.0, -6999.0,2020-03-11 09:00:00, -6999.0,11
50.93, None, None, 9.0, 2.847, 237.7, -10.0, -4.3, -10.0, None, 238.0, None, None, -6999.0, None, None, 15.7, None, -2.692, None, -2.7, 51.0, None, 40.87, 2.8, -2.7, 0.0, -6999.0,2020-03-11 10:00:00, -6999.0,11
50.38, None, None, 16.9, 6.195, 208.2, -10.0, -4.3, -10.0, None, 208.0, None, None, -6999.0, None, None, 13.9, None, -2.078, None, -2.1, 50.0, None, 21.65, 6.2, -2.1, 0.0, -6999.0,2020-03-11 11:00:00, -6999.0,11
42.14, None, None, 19.3, 7.94, 199.9, -11.0, -4.3, -11.0, None, 200.0, None, None, -6999.0, None, None, 12.5, None, -1.487, None, -1.5, 42.0, None, 26.68, 7.9, -1.5, 0.1, -6999.0,2020-03-11 12:00:00, -6999.0,11
50.47, None, None, 26.6, 11.08, 214.7, -10.0, -4.3, -10.0, None, 215.0, None, None, -6999.0, None, None, 11.3, None, -1.903, None, -1.4, 50.0, None, 21.2, 11.1, -1.9, 0.0, -6999.0,2020-03-11 13:00:00, -6999.0,11
32.83, None, None, 23.0, 7.24, 217.9, -14.0, -4.3, -14.0, None, 218.0, None, None, -6999.0, None, None, 9.7, None, -0.902, None, -0.9, 33.0, None, 33.22, 7.2, -0.9, 0.2, -6999.0,2020-03-11 14:00:00, -6999.0,11
48.47, None, None, 24.6, 7.52, 207.0, -10.0, -4.3, -10.0, None, 207.0, None, None, -6999.0, None, None, 8.1, None, -1.259, None, -0.9, 48.0, None, 33.48, 7.5, -1.3, 0.0, -6999.0,2020-03-11 15:00:00, -6999.0,11
37.49, None, None, 21.2, 5.436, 213.5, -13.0, -4.3, -13.0, None, 214.0, None, None, -6999.0, None, None, 6.7, None, -1.439, None, -0.7, 37.0, None, 34.77, 5.4, -1.4, 0.0, -6999.0,2020-03-11 16:00:00, -6999.0,11
48.93, None, None, 22.5, 4.338, 255.5, -10.0, -4.3, -10.0, None, 256.0, None, None, -6999.0, None, None, 5.1, None, -2.055, None, -0.7, 49.0, None, 39.33, 4.3, -2.1, 0.2, -6999.0,2020-03-11 17:00:00, -6999.0,11
50.7, None, None, 20.1, 5.751, 225.8, -11.0, -4.3, -11.0, None, 226.0, None, None, -6999.0, None, None, 3.6, None, -3.184, None, -0.7, 51.0, None, 26.6, 5.8, -3.2, 0.1, -6999.0,2020-03-11 18:00:00, -6999.0,11
51.47, None, None, 13.9, 5.311, 208.8, -12.0, -4.1, -12.0, None, 209.0, None, None, -6999.0, None, None, 3.2, None, -4.132, None, -3.2, 51.0, None, 24.47, 5.3, -4.1, 0.0, -6999.0,2020-03-11 19:00:00, -6999.0,11
