pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.623, 95.1, 5.1, 95.0, -6999.0, -6999.0, 2.0, 2.6, 2.5, 2.0, 0.0, -6999.0, 0.0,2020-03-11 00:00:00, -1.0, -0.636, -6999.0,11
None, 2.816, 95.9, 5.1, 96.0, -6999.0, -6999.0, 2.0, 2.8, 2.4, 2.0, 0.0, -6999.0, 0.0,2020-03-11 01:00:00, 0.0, -0.474, -6999.0,11
None, 2.189, 96.2, 5.1, 96.0, -6999.0, -6999.0, 2.0, 2.2, 2.1, 2.0, 0.0, -6999.0, 0.0,2020-03-11 02:00:00, -1.0, -0.567, -6999.0,11
None, 2.864, 96.0, 5.1, 96.0, -6999.0, -6999.0, 2.0, 2.9, 2.1, 2.0, 0.1, -6999.0, 0.0,2020-03-11 03:00:00, 0.0, -0.477, -6999.0,11
None, 1.947, 96.2, 5.1, 96.0, -6999.0, -6999.0, 1.0, 1.9, 1.9, 1.0, 0.3, -6999.0, 0.0,2020-03-11 04:00:00, -1.0, -0.579, -6999.0,11
None, 2.382, 96.2, 5.1, 96.0, -6999.0, -6999.0, 2.0, 2.4, 1.9, 2.0, -0.3, -6999.0, 0.0,2020-03-11 05:00:00, -1.0, -0.552, -6999.0,11
None, 3.009, 93.1, 5.1, 93.0, -6999.0, -6999.0, 2.0, 3.0, 1.9, 2.0, -0.2, -6999.0, 0.0,2020-03-11 06:00:00, -1.0, -0.548, -6999.0,11
None, 2.961, 90.9, 3.2, 91.0, -6999.0, -6999.0, 2.0, 3.0, 3.0, 2.0, -0.1, -6999.0, 0.0,2020-03-11 07:00:00, -1.0, -0.55, -6999.0,11
None, 2.382, 93.0, 3.2, 93.0, -6999.0, -6999.0, 1.0, 2.4, 2.2, 1.0, 0.3, -6999.0, 0.0,2020-03-11 08:00:00, -1.0, -0.643, -6999.0,11
None, 2.333, 94.0, 3.2, 94.0, -6999.0, -6999.0, 1.0, 2.3, 2.1, 1.0, -0.1, -6999.0, 0.0,2020-03-11 09:00:00, -1.0, -0.647, -6999.0,11
None, 3.154, 92.8, 3.3, 93.0, -6999.0, -6999.0, 2.0, 3.2, 2.1, 2.0, -0.2, -6999.0, 0.0,2020-03-11 10:00:00, -1.0, -0.619, -6999.0,11
None, 4.257, 87.1, 4.4, 87.0, -6999.0, -6999.0, 2.0, 4.3, 2.1, 2.0, -0.3, -6999.0, 0.0,2020-03-11 11:00:00, -1.0, -0.597, -6999.0,11
None, 4.383, 82.9, 4.9, 83.0, -6999.0, -6999.0, 2.0, 4.4, 2.1, 2.0, 0.0, -6999.0, 0.0,2020-03-11 12:00:00, -1.0, -0.572, -6999.0,11
None, 4.671, 79.6, 4.9, 80.0, -6999.0, -6999.0, 1.0, 4.7, 2.1, 1.0, 0.2, -6999.0, 0.0,2020-03-11 13:00:00, -1.0, -0.561, -6999.0,11
None, 4.044, 85.4, 4.9, 85.0, -6999.0, -6999.0, 2.0, 4.0, 2.1, 2.0, 0.2, -6999.0, 0.0,2020-03-11 14:00:00, 0.0, -0.488, -6999.0,11
None, 5.395, 74.8, 5.4, 75.0, -6999.0, -6999.0, 1.0, 5.4, 2.1, 1.0, -0.5, -6999.0, 0.0,2020-03-11 15:00:00, -1.0, -0.553, -6999.0,11
None, 4.334, 85.8, 5.4, 86.0, -6999.0, -6999.0, 2.0, 4.3, 2.1, 2.0, 0.6, -6999.0, 0.0,2020-03-11 16:00:00, 0.0, -0.486, -6999.0,11
None, 5.057, 79.2, 5.4, 79.0, -6999.0, -6999.0, 2.0, 5.1, 2.1, 2.0, -0.3, -6999.0, 0.0,2020-03-11 17:00:00, -1.0, -0.552, -6999.0,11
None, 3.659, 89.7, 5.4, 90.0, -6999.0, -6999.0, 2.0, 3.7, 2.1, 2.0, 1.3, -6999.0, 0.0,2020-03-11 18:00:00, -1.0, -0.555, -6999.0,11
None, 3.188, 90.4, 3.9, 90.0, -6999.0, -6999.0, 2.0, 3.2, 3.2, 2.0, 0.1, -6999.0, 0.0,2020-03-11 19:00:00, -1.0, -0.503, -6999.0,11
None, 3.196, 90.3, 3.9, 90.0, -6999.0, -6999.0, 2.0, 3.2, 3.0, 2.0, 0.0, -6999.0, 0.0,2020-03-11 20:00:00, -1.0, -0.57, -6999.0,11
None, 3.347, 84.8, 3.9, 85.0, -6999.0, -6999.0, 1.0, 3.3, 3.0, 1.0, 0.0, -6999.0, 0.0,2020-03-11 21:00:00, -1.0, -0.634, -6999.0,11
None, 3.057, 86.5, 3.9, 87.0, -6999.0, -6999.0, 1.0, 3.1, 3.0, 1.0, 0.0, -6999.0, 0.0,2020-03-11 22:00:00, -1.0, -0.661, -6999.0,11
None, 2.478, 91.5, 3.9, 92.0, -6999.0, -6999.0, 1.0, 2.5, 2.5, 1.0, 0.0, -6999.0, 0.0,2020-03-11 23:00:00, -1.0, -0.607, -6999.0,11
None, 2.237, 92.7, 3.9, 93.0, -6999.0, -6999.0, 1.0, 2.2, 2.2, 1.0, 0.2, -6999.0, 0.0,2020-03-12 00:00:00, 0.0, -0.45, -6999.0,11
None, 1.803, 94.9, 3.9, 95.0, -6999.0, -6999.0, 1.0, 1.8, 1.8, 1.0, 0.0, -6999.0, 0.0,2020-03-12 01:00:00, -1.0, -0.572, -6999.0,11
None, 1.754, 95.4, None, None, None, None, None, None, None, 1.0, None, None, None,2020-03-12 02:00:00, None, -0.576, None,11
