pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 0.57, 52.19, None, None, 18.75, 13.34, 259.7, None, None, None, None, None, None, -8.0, 912.0, None, None, None,2020-03-11 00:00:00, None, None,11
None, 0.791, 50.06, None, None, 24.78, 10.43, 269.4, None, None, None, None, None, None, -8.0, 913.0, None, None, None,2020-03-11 01:00:00, None, None,11
None, 0.73, 53.04, None, None, 20.63, 13.4, 263.9, None, None, None, None, None, None, -7.0, 914.0, None, None, None,2020-03-11 02:00:00, None, None,11
None, 0.479, 49.34, None, None, 17.11, 12.6, 251.9, None, None, None, None, None, None, -9.0, 915.0, None, None, None,2020-03-11 03:00:00, None, None,11
None, 0.389, 49.5, None, None, 18.22, 12.47, 256.6, None, None, None, None, None, None, -9.0, 916.0, None, None, None,2020-03-11 04:00:00, None, None,11
None, -1.452, 60.46, None, None, 32.62, 8.35, 321.5, None, None, None, None, None, None, -7.0, 917.0, None, None, None,2020-03-11 05:00:00, None, None,11
None, -2.25, 68.59, None, None, 13.03, 7.809, 343.3, None, None, None, None, None, None, -7.0, 918.0, None, None, None,2020-03-11 06:00:00, None, None,11
None, -3.066, 71.99, None, None, 12.59, 7.955, 343.2, None, None, None, None, None, None, -7.0, 920.0, None, None, None,2020-03-11 07:00:00, None, None,11
None, -4.029, 81.1, None, None, 12.82, 9.04, 344.8, None, None, None, None, None, None, -7.0, 921.0, None, None, None,2020-03-11 08:00:00, None, None,11
None, -4.872, 93.4, None, None, 13.82, 11.17, 343.5, None, None, None, None, None, None, -6.0, 922.0, None, None, None,2020-03-11 09:00:00, None, None,11
None, -4.376, 91.2, None, None, 19.02, 7.158, 340.4, None, None, None, None, None, None, -5.0, 923.0, None, None, None,2020-03-11 10:00:00, None, None,11
None, -3.685, 86.8, None, None, 41.28, 4.908, 345.2, None, None, None, None, None, None, -5.0, 923.0, None, None, None,2020-03-11 11:00:00, None, None,11
None, -2.888, 85.6, None, None, 29.39, 4.305, 315.2, None, None, None, None, None, None, -5.0, 924.0, None, None, None,2020-03-11 12:00:00, None, None,11
None, -2.563, 84.7, None, None, 18.48, 7.936, 342.7, None, None, None, None, None, None, -4.0, 925.0, None, None, None,2020-03-11 13:00:00, None, None,11
None, -1.974, 80.6, None, None, 33.59, 5.806, 11.97, None, None, None, None, None, None, -4.0, 925.0, None, None, None,2020-03-11 14:00:00, None, None,11
None, -2.225, 81.1, None, None, 27.19, 6.963, 354.1, None, None, None, None, None, None, -5.0, 926.0, None, None, None,2020-03-11 15:00:00, None, None,11
None, -1.367, 76.88, None, None, 42.54, 4.604, 59.56, None, None, None, None, None, None, -4.0, 926.0, None, None, None,2020-03-11 16:00:00, None, None,11
None, -1.619, 79.21, None, None, 37.66, 5.087, 15.57, None, None, None, None, None, None, -4.0, 927.0, None, None, None,2020-03-11 17:00:00, None, None,11
None, -2.622, 92.6, None, None, 16.8, 6.383, 339.9, None, None, None, None, None, None, -3.0, 928.0, None, None, None,2020-03-11 18:00:00, None, None,11
None, -3.066, 95.9, None, None, 17.79, 7.228, 348.2, None, None, None, None, None, None, -3.0, 928.0, None, None, None,2020-03-11 19:00:00, None, None,11
None, -3.515, 96.4, None, None, 21.39, 4.638, 29.86, None, None, None, None, None, None, -4.0, 928.0, None, None, None,2020-03-11 20:00:00, None, None,11
None, -3.913, 93.5, None, None, 31.61, 3.157, 58.02, None, None, None, None, None, None, -5.0, 929.0, None, None, None,2020-03-11 21:00:00, None, None,11
None, -3.684, 93.4, None, None, 28.55, 3.326, 23.03, None, None, None, None, None, None, -5.0, 929.0, None, None, None,2020-03-11 22:00:00, None, None,11
None, -3.652, 96.3, None, None, 22.87, 6.946, 356.4, None, None, None, None, None, None, -4.0, 930.0, None, None, None,2020-03-11 23:00:00, None, None,11
None, -4.263, 95.9, None, None, 21.35, 8.38, 12.93, None, None, None, None, None, None, -5.0, 930.0, None, None, None,2020-03-12 00:00:00, None, None,11
None, -4.697, 95.5, None, None, 20.97, 11.53, 4.626, None, None, None, None, None, None, -5.0, 931.0, None, None, None,2020-03-12 01:00:00, None, None,11
None, -6.624, 89.8, None, None, 18.38, 12.38, 8.28, None, None, None, None, None, None, -8.0, 932.0, None, None, None,2020-03-12 02:00:00, None, None,11
None, -7.877, 91.0, None, None, 21.48, 14.81, 5.194, None, None, None, None, None, None, -9.0, 933.0, None, None, None,2020-03-12 03:00:00, None, None,11
None, -9.18, 86.2, None, None, 19.82, 16.29, 1.332, None, None, None, None, None, None, -11.0, 934.0, None, None, None,2020-03-12 04:00:00, None, None,11
None, -10.04, 77.4, None, None, 24.67, 19.93, 2.491, None, None, None, None, None, None, -13.0, 935.0, None, None, None,2020-03-12 05:00:00, None, None,11
None, -11.15, 79.01, None, None, 19.48, 15.12, 357.1, None, None, None, None, None, None, -14.0, 937.0, None, None, None,2020-03-12 06:00:00, None, None,11
None, -12.52, 79.76, None, None, 18.2, 17.03, 353.1, None, None, None, None, None, None, -15.0, 938.0, None, None, None,2020-03-12 07:00:00, None, None,11
None, -13.68, 85.9, None, None, 16.26, 19.25, 344.4, None, None, None, None, None, None, -15.0, 939.0, None, None, None,2020-03-12 08:00:00, None, None,11
None, -14.6, 83.6, None, None, 21.29, 19.11, 352.9, None, None, None, None, None, None, -16.0, 941.0, None, None, None,2020-03-12 09:00:00, None, None,11
None, -15.62, 81.1, None, None, 18.37, 19.1, 348.6, None, None, None, None, None, None, -18.0, 942.0, None, None, None,2020-03-12 10:00:00, None, None,11
None, -15.55, 76.01, None, None, 17.42, 18.51, 348.0, None, None, None, None, None, None, -19.0, 943.0, None, None, None,2020-03-12 11:00:00, None, None,11
None, -16.02, 75.23, None, None, 16.5, 18.37, 340.8, None, None, None, None, None, None, -19.0, 944.0, None, None, None,2020-03-12 12:00:00, None, None,11
None, -15.97, 63.9, None, None, 17.23, 20.31, 340.4, None, None, None, None, None, None, -21.0, 945.0, None, None, None,2020-03-12 13:00:00, None, None,11
None, -15.44, 64.11, None, None, 17.88, 17.83, 346.6, None, None, None, None, None, None, -20.0, 945.0, None, None, None,2020-03-12 14:00:00, None, None,11
None, -15.05, 61.43, None, None, 19.04, 16.34, 347.6, None, None, None, None, None, None, -20.0, 945.0, None, None, None,2020-03-12 15:00:00, None, None,11
None, -15.53, 55.71, None, None, 17.43, 17.75, 345.8, None, None, None, None, None, None, -21.0, 945.0, None, None, None,2020-03-12 16:00:00, None, None,11
None, -14.99, 52.21, None, None, 17.85, 16.0, 343.4, None, None, None, None, None, None, -22.0, 945.0, None, None, None,2020-03-12 17:00:00, None, None,11
