CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.304, None, None, None, None, 19.8, 46.57, -2.0, 5.215, 232.3, -6999.0, 5.2, -7.3, -7.3, 0.0, None, None, 232.0, -3.4, None, None, -6999.0, None,2020-03-11 00:00:00, 188.0, None, 187.7,11
None, -7.535, None, None, None, None, 18.1, 53.92, -1.0, 2.916, 239.0, -6999.0, 2.9, -7.5, -8.2, 0.0, None, None, 239.0, -3.4, None, None, -6999.0, None,2020-03-11 01:00:00, 187.0, None, 186.7,11
None, -7.691, None, None, None, None, 14.6, 47.11, 0.0, 3.04, 215.4, -6999.0, 3.0, -7.7, -8.2, 0.0, None, None, 215.0, -3.4, None, None, -6999.0, None,2020-03-11 02:00:00, 187.0, None, 186.5,11
None, -7.872, None, None, None, None, 20.1, 36.18, 0.0, 6.903, 214.6, -6999.0, 6.9, -7.9, -8.2, 0.0, None, None, 215.0, -3.4, None, None, -6999.0, None,2020-03-11 03:00:00, 186.0, None, 186.4,11
None, -7.886, None, None, None, None, 21.7, 43.29, 0.0, 6.011, 223.9, -6999.0, 6.0, -7.9, -8.2, 0.0, None, None, 224.0, -3.4, None, None, -6999.0, None,2020-03-11 04:00:00, 186.0, None, 186.3,11
None, -7.935, None, None, None, None, 20.2, 48.39, 1.0, 4.308, 242.3, -6999.0, 4.3, -7.9, -8.2, 0.0, None, None, 242.0, -3.4, None, None, -6999.0, None,2020-03-11 05:00:00, 187.0, None, 186.7,11
None, -7.955, None, None, None, None, 19.2, 52.49, 1.0, 3.628, 240.7, -6999.0, 3.6, -8.0, -8.2, 0.0, None, None, 241.0, -3.4, None, None, -6999.0, None,2020-03-11 06:00:00, 187.0, None, 187.4,11
None, -8.18, None, None, None, None, 16.8, 47.11, 0.0, 4.063, 240.4, -6999.0, 4.1, -8.2, -8.2, 0.0, None, None, 240.0, -7.9, None, None, -6999.0, None,2020-03-11 07:00:00, 188.0, None, 187.5,11
None, -8.71, None, None, None, None, 19.8, 46.37, 1.0, 4.444, 241.9, -6999.0, 4.4, -8.7, -8.7, 0.0, None, None, 242.0, -7.9, None, None, -6999.0, None,2020-03-11 08:00:00, 188.0, None, 187.9,11
None, -7.713, None, None, None, None, 15.0, 37.71, 0.0, 3.476, 242.7, -6999.0, 3.5, -7.7, -8.7, 0.0, None, None, 243.0, -7.7, None, None, -6999.0, None,2020-03-11 09:00:00, 188.0, None, 187.5,11
