CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
-9.69,78.03,2020-03-13 07:00:00,-13.0,11
-10.37,78.03,2020-03-13 08:00:00,-13.0,11
-11.45,74.49,2020-03-13 09:00:00,-15.0,11
-11.18,72.08,2020-03-13 10:00:00,-15.0,11
-11.6,73.08,2020-03-13 11:00:00,-15.0,11
-11.63,63.37,2020-03-13 12:00:00,-16.0,11
-11.83,63.54,2020-03-13 13:00:00,-17.0,11
-12.08,61.37,2020-03-13 14:00:00,-17.0,11
-11.58,56.88,2020-03-13 15:00:00,-18.0,11
-11.63,53.54,2020-03-13 16:00:00,-18.0,11
-12.23,58.33,2020-03-13 17:00:00,-18.0,11
-12.68,60.27,2020-03-13 18:00:00,-18.0,11
-12.88,59.7,2020-03-13 19:00:00,-19.0,11
-13.28,63.12,2020-03-13 20:00:00,-18.0,11
-13.17,64.28,2020-03-13 21:00:00,-18.0,11
-13.55,62.38,2020-03-13 22:00:00,-19.0,11
-14.03,57.99,2020-03-13 23:00:00,-20.0,11
-14.94,58.48,2020-03-14 00:00:00,-21.0,11
-15.58,60.81,2020-03-14 01:00:00,-20.0,11
-16.42,61.76,2020-03-14 02:00:00,-22.0,11
-17.36,63.54,2020-03-14 03:00:00,-22.0,11
-18.18,62.35,2020-03-14 04:00:00,-23.0,11
-18.82,61.29,2020-03-14 05:00:00,-24.0,11
-19.29,61.21,2020-03-14 06:00:00,-24.0,11
-19.92,62.24,2020-03-14 07:00:00,-25.0,11
-20.1,62.54,2020-03-14 08:00:00,-25.0,11
-19.67,57.25,2020-03-14 09:00:00,-26.0,11
-18.89,54.17,2020-03-14 10:00:00,-25.0,11
-17.56,49.95,2020-03-14 11:00:00,-25.0,11
-16.43,46.56,2020-03-14 12:00:00,-25.0,11
-14.8,43.27,2020-03-14 13:00:00,-24.0,11
-13.85,40.75,2020-03-14 14:00:00,-23.0,11
-12.93,40.12,2020-03-14 15:00:00,-23.0,11
-12.53,37.5,2020-03-14 16:00:00,-23.0,11
-12.27,35.91,2020-03-14 17:00:00,-23.0,11
-12.34,36.84,2020-03-14 18:00:00,-23.0,11
-13.17,39.88,2020-03-14 19:00:00,-23.0,11
-14.1,43.45,2020-03-14 20:00:00,-23.0,11
-14.85,45.45,2020-03-14 21:00:00,-23.0,11
-17.62,58.36,2020-03-14 22:00:00,-23.0,11
-18.02,59.78,2020-03-14 23:00:00,-24.0,11
-19.25,64.22,2020-03-15 00:00:00,-24.0,11
-19.74,67.94,2020-03-15 01:00:00,-24.0,11
-19.02,65.74,2020-03-15 02:00:00,-24.0,11
-19.1,67.63,2020-03-15 03:00:00,-23.0,11
-20.58,69.74,2020-03-15 04:00:00,-24.0,11
-21.91,73.56,2020-03-15 05:00:00,-25.0,11
-22.82,73.83,2020-03-15 06:00:00,-26.0,11
-24.15,75.03,2020-03-15 07:00:00,-27.0,11
-23.9,75.15,2020-03-15 08:00:00,-27.0,11
-16.8,58.95,2020-03-15 09:00:00,-22.0,11
-12.08,41.95,2020-03-15 10:00:00,-22.0,11
-10.1,39.26,2020-03-15 11:00:00,-20.0,11
-8.78,36.79,2020-03-15 12:00:00,-19.0,11
-7.323,33.92,2020-03-15 13:00:00,-19.0,11
-6.332,32.84,2020-03-15 14:00:00,-19.0,11
-5.284,30.83,2020-03-15 15:00:00,-18.0,11
-4.312,30.04,2020-03-15 16:00:00,-18.0,11
-3.633,29.51,2020-03-15 17:00:00,-18.0,11
-3.522,28.38,2020-03-15 18:00:00,-18.0,11
-4.694,31.22,2020-03-15 19:00:00,-17.0,11
-8.91,48.22,2020-03-15 20:00:00,-17.0,11
-11.72,55.64,2020-03-15 21:00:00,-18.0,11
-13.34,60.44,2020-03-15 22:00:00,-19.0,11
-14.9,64.87,2020-03-15 23:00:00,-19.0,11
-16.43,70.29,2020-03-16 00:00:00,-20.0,11
-17.3,73.01,2020-03-16 01:00:00,-21.0,11
-18.29,74.29,2020-03-16 02:00:00,-22.0,11
-18.87,75.39,2020-03-16 03:00:00,-22.0,11
-19.44,77.38,2020-03-16 04:00:00,-22.0,11
-19.71,76.37,2020-03-16 05:00:00,-22.0,11
-20.18,77.46,2020-03-16 06:00:00,-23.0,11
-20.37,77.49,2020-03-16 07:00:00,-23.0,11
-19.59,77.66,2020-03-16 08:00:00,-22.0,11
-12.18,61.86,2020-03-16 09:00:00,-18.0,11
-5.161,38.04,2020-03-16 10:00:00,-16.0,11
-3.616,31.51,2020-03-16 11:00:00,-17.0,11
-2.26,27.55,2020-03-16 12:00:00,-17.0,11
-0.442,25.17,2020-03-16 13:00:00,-16.0,11
1.267,23.16,2020-03-16 14:00:00,-17.0,11
2.311,23.22,2020-03-16 15:00:00,-17.0,11
3.546,21.92,2020-03-16 16:00:00,-16.0,11
3.87,21.86,2020-03-16 17:00:00,-16.0,11
3.214,24.28,2020-03-16 18:00:00,-15.0,11
-0.115,33.41,2020-03-16 19:00:00,-14.0,11
-3.474,47.21,2020-03-16 20:00:00,-12.0,11
-4.188,47.39,2020-03-16 21:00:00,-12.0,11
-4.277,45.31,2020-03-16 22:00:00,-13.0,11
-6.243,57.99,2020-03-16 23:00:00,-12.0,11
-7.656,63.53,2020-03-17 00:00:00,-13.0,11
-9.26,69.25,2020-03-17 01:00:00,-13.0,11
-9.86,69.06,2020-03-17 02:00:00,-14.0,11
-10.47,70.42,2020-03-17 03:00:00,-14.0,11
-10.13,70.18,2020-03-17 04:00:00,-14.0,11
-9.53,69.14,2020-03-17 05:00:00,-13.0,11
-9.39,68.12,2020-03-17 06:00:00,-14.0,11
-9.49,70.56,2020-03-17 07:00:00,-13.0,11
-9.14,69.97,2020-03-17 08:00:00,-13.0,11
-4.556,55.38,2020-03-17 09:00:00,-12.0,11
-0.219,37.49,2020-03-17 10:00:00,-12.0,11
1.249,33.61,2020-03-17 11:00:00,-13.0,11
2.971,31.44,2020-03-17 12:00:00,-12.0,11
3.587,30.12,2020-03-17 13:00:00,-12.0,11
4.604,29.56,2020-03-17 14:00:00,-12.0,11
5.058,27.95,2020-03-17 15:00:00,-12.0,11
5.437,27.79,2020-03-17 16:00:00,-12.0,11
5.261,28.19,2020-03-17 17:00:00,-11.0,11
4.896,29.65,2020-03-17 18:00:00,-12.0,11
2.482,39.03,2020-03-17 19:00:00,-10.0,11
-1.64,57.33,2020-03-17 20:00:00,-8.0,11
-3.09,61.42,2020-03-17 21:00:00,-9.0,11
-3.923,63.88,2020-03-17 22:00:00,-9.0,11
-5.286,68.94,2020-03-17 23:00:00,-10.0,11
