pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -1.305, 83.9, 0.8, 84.0, -4.0, -1.3, -1.5, 1011.0, 0.0, -4.0, 877.0, 0.0,2020-03-11 00:00:00, -6999.0, 877.0,11
None, -1.558, 86.2, 0.8, 86.0, -3.0, -1.6, -1.6, 1010.9, 0.0, -3.0, 877.0, 0.0,2020-03-11 01:00:00, -6999.0, 877.0,11
None, -1.627, 86.4, 0.8, 86.0, -3.0, -1.6, -1.8, 1010.7, 0.0, -3.0, 877.0, 0.0,2020-03-11 02:00:00, -6999.0, 877.0,11
None, 0.653, 78.57, 0.8, 79.0, -3.0, 0.7, -1.8, 1009.2, 0.0, -3.0, 876.0, 0.0,2020-03-11 03:00:00, -6999.0, 876.0,11
None, 1.168, 74.38, 1.4, 74.0, -3.0, 1.2, -1.8, 1009.0, 0.0, -3.0, 876.0, 0.0,2020-03-11 04:00:00, -6999.0, 876.0,11
None, 1.239, 70.68, 1.5, 71.0, -4.0, 1.2, -1.8, 1007.8, 0.0, -4.0, 875.0, 0.0,2020-03-11 05:00:00, -6999.0, 875.0,11
None, 1.044, 69.04, 1.5, 69.0, -4.0, 1.0, -1.8, 1007.8, 0.0, -4.0, 875.0, 0.0,2020-03-11 06:00:00, -6999.0, 875.0,11
None, -0.686, 83.2, 1.5, 83.0, -3.0, -0.7, -0.6, 1009.3, 0.0, -3.0, 876.0, 0.0,2020-03-11 07:00:00, -6999.0, 876.0,11
None, -1.326, 94.8, 1.5, 95.0, -2.0, -1.3, -1.4, 1010.7, 0.2, -2.0, 877.0, 0.0,2020-03-11 08:00:00, -6999.0, 877.0,11
None, -1.973, 90.3, 1.5, 90.0, -3.0, -2.0, -1.9, 1012.0, 0.3, -3.0, 878.0, 0.0,2020-03-11 09:00:00, -6999.0, 878.0,11
None, -1.654, 92.5, 1.5, 93.0, -3.0, -1.7, -2.2, 1013.2, 0.8, -3.0, 879.0, 1.0,2020-03-11 10:00:00, -6999.0, 879.0,11
None, 0.263, 77.19, 1.5, 77.0, -3.0, 0.3, -2.2, 1012.8, 0.1, -3.0, 879.0, 0.0,2020-03-11 11:00:00, -6999.0, 879.0,11
None, 2.191, 57.95, 2.1, 58.0, -6.0, 2.2, -2.2, 1012.6, 0.0, -6.0, 879.0, 0.0,2020-03-11 12:00:00, -6999.0, 879.0,11
None, 1.064, 56.6, 2.3, 57.0, -6.0, 1.1, -2.2, 1013.9, 0.0, -6.0, 880.0, 0.0,2020-03-11 13:00:00, -6999.0, 880.0,11
