AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-5.4, 6.2, -7.8, 393.1,2021-11-26 00:00:00, None, -2.6,48
-5.2, None, None, 393.7,2021-11-26 00:15:00, None, None,48
-5.2, None, None, 394.1,2021-11-26 00:30:00, None, None,48
-5.1, None, None, 394.9,2021-11-26 00:45:00, None, None,48
-5.0, None, None, 394.7,2021-11-26 01:00:00, None, None,48
-4.9, None, None, 394.9,2021-11-26 01:15:00, None, None,48
-4.9, None, None, 395.1,2021-11-26 01:30:00, None, None,48
-5.2, None, None, 395.4,2021-11-26 01:45:00, None, None,48
-5.3, None, None, 395.9,2021-11-26 02:00:00, None, None,48
-5.1, None, None, 396.2,2021-11-26 02:15:00, None, None,48
-4.9, None, None, 396.6,2021-11-26 02:30:00, None, None,48
-5.0, None, None, 397.0,2021-11-26 02:45:00, None, None,48
-5.4, None, None, 397.6,2021-11-26 03:00:00, None, None,48
-5.5, None, None, 398.4,2021-11-26 03:15:00, None, None,48
-5.5, None, None, 399.6,2021-11-26 03:30:00, None, None,48
-5.4, None, None, 399.9,2021-11-26 03:45:00, None, None,48
-5.0, None, None, 400.4,2021-11-26 04:00:00, None, None,48
-4.8, None, None, 400.6,2021-11-26 04:15:00, None, None,48
-4.6, None, None, 401.2,2021-11-26 04:30:00, None, None,48
-4.6, None, None, 401.7,2021-11-26 04:45:00, None, None,48
-4.7, None, None, 402.3,2021-11-26 05:00:00, None, None,48
-4.6, None, None, 403.5,2021-11-26 05:15:00, None, None,48
-4.7, None, None, 404.0,2021-11-26 05:30:00, None, None,48
-4.7, None, None, 405.2,2021-11-26 05:45:00, None, None,48
-4.7, None, None, 406.3,2021-11-26 06:00:00, None, None,48
-4.7, None, None, 406.6,2021-11-26 06:15:00, None, None,48
-4.6, None, None, 406.8,2021-11-26 06:30:00, None, None,48
-4.3, None, None, 407.1,2021-11-26 06:45:00, None, None,48
-4.2, None, None, 407.3,2021-11-26 07:00:00, None, None,48
-4.1, None, None, 407.8,2021-11-26 07:15:00, None, None,48
-4.2, None, None, 408.3,2021-11-26 07:30:00, None, None,48
-4.3, None, None, 408.2,2021-11-26 07:45:00, None, None,48
-4.4, None, None, 408.4,2021-11-26 08:00:00, None, None,48
-4.3, None, None, 408.7,2021-11-26 08:15:00, None, None,48
-4.2, None, None, 409.3,2021-11-26 08:30:00, None, None,48
-4.0, None, None, 409.5,2021-11-26 08:45:00, None, None,48
-3.9, None, None, 409.8,2021-11-26 09:00:00, None, None,48
-4.0, None, None, 410.3,2021-11-26 09:15:00, None, None,48
-3.2, None, None, 410.0,2021-11-26 09:30:00, None, None,48
-3.1, None, None, 410.6,2021-11-26 09:45:00, None, None,48
-3.3, None, None, 410.4,2021-11-26 10:00:00, None, None,48
-3.5, None, None, 410.8,2021-11-26 10:15:00, None, None,48
-3.4, None, None, 411.2,2021-11-26 10:30:00, None, None,48
-2.8, None, None, 411.4,2021-11-26 10:45:00, None, None,48
-2.7, None, None, 411.9,2021-11-26 11:00:00, None, None,48
-2.9, None, None, 411.8,2021-11-26 11:15:00, None, None,48
-2.7, None, None, 412.0,2021-11-26 11:30:00, None, None,48
-2.9, None, None, 412.0,2021-11-26 11:45:00, None, None,48
-2.6, None, None, 412.0,2021-11-26 12:00:00, None, None,48
-2.8, None, None, 412.4,2021-11-26 12:15:00, None, None,48
-3.6, None, None, 412.4,2021-11-26 12:30:00, None, None,48
-3.6, None, None, 412.9,2021-11-26 12:45:00, None, None,48
-3.8, None, None, 414.0,2021-11-26 13:00:00, None, None,48
-4.1, None, None, 414.3,2021-11-26 13:15:00, None, None,48
-3.7, None, None, 414.3,2021-11-26 13:30:00, None, None,48
-3.4, None, None, 414.4,2021-11-26 13:45:00, None, None,48
-3.1, None, None, 414.4,2021-11-26 14:00:00, None, None,48
-3.9, None, None, 414.5,2021-11-26 14:15:00, None, None,48
-4.3, None, None, 415.1,2021-11-26 14:30:00, None, None,48
-4.7, None, None, 415.3,2021-11-26 14:45:00, None, None,48
-4.7, None, None, 415.7,2021-11-26 15:00:00, None, None,48
-4.6, None, None, 415.7,2021-11-26 15:15:00, None, None,48
-4.8, None, None, 415.8,2021-11-26 15:30:00, None, None,48
-4.9, None, None, 416.1,2021-11-26 15:45:00, None, None,48
-5.0, None, None, 416.1,2021-11-26 16:00:00, None, None,48
-5.1, None, None, 416.2,2021-11-26 16:15:00, None, None,48
-5.1, None, None, 416.1,2021-11-26 16:30:00, None, None,48
-5.2, None, None, 416.4,2021-11-26 16:45:00, None, None,48
-5.3, None, None, 416.9,2021-11-26 17:00:00, None, None,48
-5.5, None, None, 416.6,2021-11-26 17:15:00, None, None,48
-5.5, None, None, 416.6,2021-11-26 17:30:00, None, None,48
-5.8, None, None, 416.5,2021-11-26 17:45:00, None, None,48
-6.1, None, None, 416.5,2021-11-26 18:00:00, None, None,48
-6.3, None, None, 416.5,2021-11-26 18:15:00, None, None,48
