AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-2.7, 15.1, 396.9,2021-11-26 00:00:00, -5.7, -1.7,48
-2.7, None, 396.9,2021-11-26 00:15:00, None, None,48
-2.7, None, 398.0,2021-11-26 00:30:00, None, None,48
-2.6, None, 398.0,2021-11-26 00:45:00, None, None,48
-2.5, None, 399.0,2021-11-26 01:00:00, None, None,48
-2.5, None, 399.0,2021-11-26 01:15:00, None, None,48
-2.5, None, 399.0,2021-11-26 01:30:00, None, None,48
-2.5, None, 400.0,2021-11-26 01:45:00, None, None,48
-2.5, None, 400.0,2021-11-26 02:00:00, None, None,48
-2.4, None, 400.0,2021-11-26 02:15:00, None, None,48
-2.4, None, 400.0,2021-11-26 02:30:00, None, None,48
-2.3, None, 401.1,2021-11-26 02:45:00, None, None,48
-2.3, None, 401.1,2021-11-26 03:00:00, None, None,48
-2.2, None, 401.1,2021-11-26 03:15:00, None, None,48
-2.2, None, 401.1,2021-11-26 03:30:00, None, None,48
-2.2, None, 402.1,2021-11-26 03:45:00, None, None,48
-2.2, None, 402.1,2021-11-26 04:00:00, None, None,48
-2.2, None, 402.1,2021-11-26 04:15:00, None, None,48
-2.2, None, 403.1,2021-11-26 04:30:00, None, None,48
-2.1, None, 403.1,2021-11-26 04:45:00, None, None,48
-2.1, None, 403.1,2021-11-26 05:00:00, None, None,48
-2.1, None, 403.1,2021-11-26 05:15:00, None, None,48
-2.1, None, 404.2,2021-11-26 05:30:00, None, None,48
-2.1, None, 404.2,2021-11-26 05:45:00, None, None,48
-2.1, None, 405.2,2021-11-26 06:00:00, None, None,48
-2.1, None, 405.2,2021-11-26 06:15:00, None, None,48
-2.0, None, 406.2,2021-11-26 06:30:00, None, None,48
-2.1, None, 407.2,2021-11-26 06:45:00, None, None,48
-2.1, None, 407.2,2021-11-26 07:00:00, None, None,48
-2.1, None, 408.3,2021-11-26 07:15:00, None, None,48
-1.9, None, 409.3,2021-11-26 07:30:00, None, None,48
-1.9, None, 409.3,2021-11-26 07:45:00, None, None,48
-1.9, None, 409.3,2021-11-26 08:00:00, None, None,48
-1.9, None, 410.3,2021-11-26 08:15:00, None, None,48
-1.9, None, 410.3,2021-11-26 08:30:00, None, None,48
-1.9, None, 411.4,2021-11-26 08:45:00, None, None,48
-1.9, None, 411.4,2021-11-26 09:00:00, None, None,48
-1.8, None, 412.4,2021-11-26 09:15:00, None, None,48
-1.8, None, 412.4,2021-11-26 09:30:00, None, None,48
-1.8, None, 412.4,2021-11-26 09:45:00, None, None,48
-1.8, None, 413.4,2021-11-26 10:00:00, None, None,48
-1.7, None, 413.4,2021-11-26 10:15:00, None, None,48
-1.8, None, 413.4,2021-11-26 10:30:00, None, None,48
