AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-3.2, None, 398.0,2023-01-08 00:00:00, None, None,2
-3.2, None, 398.0,2023-01-08 00:15:00, None, None,2
-3.2, None, 398.0,2023-01-08 00:30:00, None, None,2
-3.2, None, 398.0,2023-01-08 00:45:00, None, None,2
-3.2, None, 400.0,2023-01-08 01:00:00, None, None,2
-3.2, None, 400.0,2023-01-08 01:15:00, None, None,2
-3.2, None, 400.0,2023-01-08 01:30:00, None, None,2
-3.1, None, 400.0,2023-01-08 01:45:00, None, None,2
-3.2, None, 400.0,2023-01-08 02:00:00, None, None,2
-3.3, None, 400.0,2023-01-08 02:15:00, None, None,2
-3.3, None, 400.0,2023-01-08 02:30:00, None, None,2
-3.3, None, 400.0,2023-01-08 02:45:00, None, None,2
-3.4, None, 400.0,2023-01-08 03:00:00, None, None,2
-3.4, None, 400.0,2023-01-08 03:15:00, None, None,2
-3.4, None, 400.0,2023-01-08 03:30:00, None, None,2
-3.5, None, 400.0,2023-01-08 03:45:00, None, None,2
-3.4, None, 400.0,2023-01-08 04:00:00, None, None,2
-3.4, None, 400.0,2023-01-08 04:15:00, None, None,2
-3.4, None, 400.0,2023-01-08 04:30:00, None, None,2
-3.4, None, 401.0,2023-01-08 04:45:00, None, None,2
-3.6, None, 401.0,2023-01-08 05:00:00, None, None,2
-3.6, None, 400.0,2023-01-08 05:15:00, None, None,2
-3.6, None, 400.0,2023-01-08 05:30:00, None, None,2
-3.5, None, 400.0,2023-01-08 05:45:00, None, None,2
-3.4, None, 400.0,2023-01-08 06:00:00, None, None,2
-3.4, None, 400.0,2023-01-08 06:15:00, None, None,2
-3.4, None, 400.0,2023-01-08 06:30:00, None, None,2
-3.4, None, 401.0,2023-01-08 06:45:00, None, None,2
-3.6, None, 401.0,2023-01-08 07:00:00, None, None,2
-3.6, None, 400.0,2023-01-08 07:15:00, None, None,2
-3.6, None, 401.0,2023-01-08 07:30:00, None, None,2
-3.5, None, 400.0,2023-01-08 07:45:00, None, None,2
-3.5, None, 401.0,2023-01-08 08:00:00, None, None,2
-3.5, None, 401.0,2023-01-08 08:15:00, None, None,2
-3.4, None, 401.0,2023-01-08 08:30:00, None, None,2
-3.3, None, 400.0,2023-01-08 08:45:00, None, None,2
-3.3, None, 401.0,2023-01-08 09:00:00, None, None,2
-3.0, None, 400.0,2023-01-08 09:15:00, None, None,2
-2.9, None, 400.0,2023-01-08 09:30:00, None, None,2
-2.4, None, 400.0,2023-01-08 09:45:00, None, None,2
-2.8, None, 400.0,2023-01-08 10:00:00, None, None,2
-2.9, None, 401.0,2023-01-08 10:15:00, None, None,2
-2.7, None, 400.0,2023-01-08 10:30:00, None, None,2
-2.4, None, 400.0,2023-01-08 10:45:00, None, None,2
-2.3, None, 400.0,2023-01-08 11:00:00, None, None,2
-2.1, None, 401.0,2023-01-08 11:15:00, None, None,2
-2.2, None, 400.0,2023-01-08 11:30:00, None, None,2
-2.1, None, 401.0,2023-01-08 11:45:00, None, None,2
-2.0, None, 401.0,2023-01-08 12:00:00, None, None,2
-1.8, None, 401.0,2023-01-08 12:15:00, None, None,2
-2.1, None, 401.0,2023-01-08 12:30:00, None, None,2
-1.4, None, 401.0,2023-01-08 12:45:00, None, None,2
-1.3, None, 401.0,2023-01-08 13:00:00, None, None,2
-1.7, None, 401.0,2023-01-08 13:15:00, None, None,2
-1.9, None, 401.0,2023-01-08 13:30:00, None, None,2
-2.2, None, 401.0,2023-01-08 13:45:00, None, None,2
-1.9, None, 401.0,2023-01-08 14:00:00, None, None,2
-1.9, None, 401.0,2023-01-08 14:15:00, None, None,2
-2.1, None, 401.0,2023-01-08 14:30:00, None, None,2
-1.8, None, 401.0,2023-01-08 14:45:00, None, None,2
-2.3, None, 401.0,2023-01-08 15:00:00, None, None,2
-2.3, None, 401.0,2023-01-08 15:15:00, None, None,2
-2.5, None, 401.0,2023-01-08 15:30:00, None, None,2
-2.6, None, 401.0,2023-01-08 15:45:00, None, None,2
-2.7, None, 401.0,2023-01-08 16:00:00, None, None,2
-2.8, None, 401.0,2023-01-08 16:15:00, None, None,2
-2.9, None, 401.0,2023-01-08 16:30:00, None, None,2
-2.8, None, 401.0,2023-01-08 16:45:00, None, None,2
-2.8, None, 401.0,2023-01-08 17:00:00, None, None,2
-2.9, None, 401.0,2023-01-08 17:15:00, None, None,2
-2.9, None, 401.0,2023-01-08 17:30:00, None, None,2
-3.0, None, 401.0,2023-01-08 17:45:00, None, None,2
-3.0, None, 401.0,2023-01-08 18:00:00, None, None,2
-3.0, None, 401.0,2023-01-08 18:15:00, None, None,2
-2.7, None, 401.0,2023-01-08 18:30:00, None, None,2
-2.6, None, 402.0,2023-01-08 18:45:00, None, None,2
-2.6, None, 402.0,2023-01-08 19:00:00, None, None,2
-2.3, None, 402.0,2023-01-08 19:15:00, None, None,2
