wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
326.0, None, None,0.0, None,4.1, None,-19.0, None, None, None,70.0,2020-01-15 00:00:00,3,,,,,,
314.0, None, None,0.0, None,4.7, None,-19.0, None, None, None,69.0,2020-01-15 01:00:00,3,,,,,,
211.0, None, None,0.0, None,3.2, None,-19.0, None, None, None,70.0,2020-01-15 02:00:00,3,,,,,,
205.0, None, None,0.0, None,1.3, None,-19.1, None, None, None,76.0,2020-01-15 03:00:00,3,,,,,,
85.0, None, None,0.0, None,3.0, None,-19.1, None, None, None,81.0,2020-01-15 04:00:00,3,,,,,,
94.0, None, None,0.0, None,0.1, None,-19.1, None, None, None,80.0,2020-01-15 05:00:00,3,,,,,,
265.0, None, None,0.0, None,0.1, None,-19.2, None, None, None,78.0,2020-01-15 06:00:00,3,,,,,,
77.0, None, None,0.0, None,0.1, None,-19.0, None, None, None,77.0,2020-01-15 07:00:00,3,,,,,,
10.0, None, None,0.0, None,0.5, None,-18.3, None, None, None,72.0,2020-01-15 08:00:00,3,,,,,,
114.0, None, None,0.0, None,3.1, None,-17.4, None, None, None,75.0,2020-01-15 09:00:00,3,,,,,,
343.0, None, None,0.0, None,3.1, None,-16.3, None, None, None,62.0,2020-01-15 10:00:00,3,,,,,,
354.0, None, None,0.0, None,6.4, None,-16.5, None, None, None,63.0,2020-01-15 11:00:00,3,,,,,,
10.0, None, None,0.0, None,3.8, None,-16.0, None, None, None,68.0,2020-01-15 12:00:00,3,,,,,,
135.0, None, None,0.0, None,5.0, None,-16.6, None, None, None,78.0,2020-01-15 13:00:00,3,,,,,,
118.0, None, None,0.0, None,3.0, None,-17.4, None, None, None,81.0,2020-01-15 14:00:00,3,,,,,,
194.0, None, None,0.0, None,2.3, None,-17.5, None, None, None,81.0,2020-01-15 15:00:00,3,,,,,,
73.0, None, None,0.0, None,0.2, None,-17.6, None, None, None,81.0,2020-01-15 16:00:00,3,,,,,,
60.0, None, None,0.0, None,1.1, None,-17.7, None, None, None,82.0,2020-01-15 17:00:00,3,,,,,,
169.0, None, None,0.0, None,3.2, None,-17.7, None, None, None,81.0,2020-01-15 18:00:00,3,,,,,,
184.0, None, None,0.0, None,1.4, None,-17.7, None, None, None,79.0,2020-01-15 19:00:00,3,,,,,,
279.0, None, None,0.0, None,3.5, None,-17.5, None, None, None,80.0,2020-01-15 20:00:00,3,,,,,,
337.0, None, None,0.0, None,1.2, None,-16.8, None, None, None,81.0,2020-01-15 21:00:00,3,,,,,,
251.0, None, None,0.0, None,1.7, None,-16.2, None, None, None,82.0,2020-01-15 22:00:00,3,,,,,,
286.0, None, None,0.0, None,1.2, None,-16.2, None, None, None,82.0,2020-01-15 23:00:00,3,,,,,,
132.0, None, None,0.0, None,0.1, None,-15.8, None, None, None,84.0,2020-01-16 00:00:00,3,,,,,,
187.0, None, None,0.0, None,0.2, None,-15.2, None, None, None,84.0,2020-01-16 01:00:00,3,,,,,,
140.0, None, None,0.0, None,1.3, None,-15.2, None, None, None,83.0,2020-01-16 02:00:00,3,,,,,,
187.0, None, None,0.0, None,0.2, None,-14.7, None, None, None,84.0,2020-01-16 03:00:00,3,,,,,,
340.0, None, None,0.0, None,5.0, None,-14.2, None, None, None,85.0,2020-01-16 04:00:00,3,,,,,,
338.0, None, None,0.0, None,5.2, None,-13.6, None, None, None,84.0,2020-01-16 05:00:00,3,,,,,,
145.0, None, None,0.0, None,0.0, None,-14.0, None, None, None,86.0,2020-01-16 06:00:00,3,,,,,,
338.0, None, None,0.0, None,2.5, None,-13.4, None, None, None,87.0,2020-01-16 07:00:00,3,,,,,,
170.0, None, None,0.0, None,2.6, None,-12.6, None, None, None,86.0,2020-01-16 08:00:00,3,,,,,,
82.0, None, None,0.0, None,1.8, None,-11.7, None, None, None,86.0,2020-01-16 09:00:00,3,,,,,,
40.0, None, None,0.0, None,1.6, None,-10.6, None, None, None,86.0,2020-01-16 10:00:00,3,,,,,,
146.0, None, None,0.0, None,1.2, None,-10.6, None, None, None,87.0,2020-01-16 11:00:00,3,,,,,,
131.0, None, None,0.0, None,1.9, None,-9.8, None, None, None,86.0,2020-01-16 12:00:00,3,,,,,,
69.0, None, None,0.0, None,0.2, None,-9.2, None, None, None,85.0,2020-01-16 13:00:00,3,,,,,,
14.0, None, None,0.0, None,1.5, None,-9.7, None, None, None,88.0,2020-01-16 14:00:00,3,,,,,,
132.0, None, None,0.0, None,1.1, None,-9.9, None, None, None,89.0,2020-01-16 15:00:00,3,,,,,,
249.0, None, None,0.0, None,0.0, None,-9.9, None, None, None,89.0,2020-01-16 16:00:00,3,,,,,,
208.0, None, None,0.0, None,0.0, None,-9.7, None, None, None,89.0,2020-01-16 17:00:00,3,,,,,,
239.0, None, None,0.0, None,0.0, None,-9.6, None, None, None,92.0,2020-01-16 18:00:00,3,,,,,,
258.0, None, None,0.0, None,1.3, None,-9.2, None, None, None,90.0,2020-01-16 19:00:00,3,,,,,,
224.0, None, None,0.0, None,2.8, None,-9.9, None, None, None,88.0,2020-01-16 20:00:00,3,,,,,,
288.0, None, None,0.0, None,0.4, None,-10.0, None, None, None,90.0,2020-01-16 21:00:00,3,,,,,,
273.0, None, None,0.0, None,2.0, None,-10.0, None, None, None,89.0,2020-01-16 22:00:00,3,,,,,,
208.0, None, None,0.0, None,3.0, None,-10.1, None, None, None,92.0,2020-01-16 23:00:00,3,,,,,,
291.0, None, None,0.0, None,0.8, None,-9.6, None, None, None,93.0,2020-01-17 00:00:00,3,,,,,,
182.0, None, None,0.0, None,1.1, None,-8.9, None, None, None,93.0,2020-01-17 01:00:00,3,,,,,,
140.0, None, None,0.0, None,2.1, None,-8.6, None, None, None,93.0,2020-01-17 02:00:00,3,,,,,,
168.0, None, None,0.0, None,0.4, None,-9.1, None, None, None,92.0,2020-01-17 03:00:00,3,,,,,,
286.0, None, None,0.0, None,2.9, None,-8.5, None, None, None,93.0,2020-01-17 04:00:00,3,,,,,,
358.0, None, None,0.0, None,0.5, None,-8.3, None, None, None,93.0,2020-01-17 05:00:00,3,,,,,,
325.0, None, None,0.0, None,1.9, None,-8.5, None, None, None,93.0,2020-01-17 06:00:00,3,,,,,,
343.0, None, None,0.0, None,2.8, None,-8.5, None, None, None,93.0,2020-01-17 07:00:00,3,,,,,,
335.0, None, None,0.0, None,4.9, None,-8.4, None, None, None,93.0,2020-01-17 08:00:00,3,,,,,,
322.0, None, None,0.0, None,7.4, None,-8.4, None, None, None,92.0,2020-01-17 09:00:00,3,,,,,,
319.0, None, None,0.0, None,4.3, None,-8.2, None, None, None,92.0,2020-01-17 10:00:00,3,,,,,,
325.0, None, None,0.0, None,4.7, None,-7.8, None, None, None,92.0,2020-01-17 11:00:00,3,,,,,,
328.0, None, None,0.0, None,6.0, None,-7.7, None, None, None,92.0,2020-01-17 12:00:00,3,,,,,,
342.0, None, None,0.0, None,3.6, None,-7.6, None, None, None,93.0,2020-01-17 13:00:00,3,,,,,,
333.0, None, None,0.0, None,5.4, None,-8.0, None, None, None,92.0,2020-01-17 14:00:00,3,,,,,,
336.0, None, None,0.0, None,6.5, None,-8.1, None, None, None,92.0,2020-01-17 15:00:00,3,,,,,,
319.0, None, None,0.0, None,5.0, None,-8.1, None, None, None,92.0,2020-01-17 16:00:00,3,,,,,,
330.0, None, None,0.0, None,4.2, None,-8.1, None, None, None,92.0,2020-01-17 17:00:00,3,,,,,,
320.0, None, None,0.0, None,3.6, None,-8.0, None, None, None,92.0,2020-01-17 18:00:00,3,,,,,,
321.0, None, None,0.0, None,3.3, None,-8.2, None, None, None,92.0,2020-01-17 19:00:00,3,,,,,,
320.0, None, None,0.0, None,5.1, None,-8.2, None, None, None,92.0,2020-01-17 20:00:00,3,,,,,,
325.0, None, None,0.0, None,3.3, None,-8.4, None, None, None,91.0,2020-01-17 21:00:00,3,,,,,,
306.0, None, None,0.0, None,1.1, None,-8.4, None, None, None,91.0,2020-01-17 22:00:00,3,,,,,,
319.0, None, None,0.0, None,3.8, None,-8.5, None, None, None,91.0,2020-01-17 23:00:00,3,,,,,,
315.0, None, None,0.0, None,3.8, None,-8.6, None, None, None,91.0,2020-01-18 00:00:00,3,,,,,,
345.0, None, None,0.0, None,1.9, None,-8.5, None, None, None,92.0,2020-01-18 01:00:00,3,,,,,,
312.0, None, None,0.0, None,3.2, None,-8.6, None, None, None,91.0,2020-01-18 02:00:00,3,,,,,,
275.0, None, None,0.0, None,1.3, None,-8.8, None, None, None,91.0,2020-01-18 03:00:00,3,,,,,,
324.0, None, None,0.0, None,4.5, None,-8.7, None, None, None,92.0,2020-01-18 04:00:00,3,,,,,,
326.0, None, None,0.0, None,1.5, None,-8.6, None, None, None,92.0,2020-01-18 05:00:00,3,,,,,,
321.0, None, None,0.0, None,0.3, None,-8.6, None, None, None,92.0,2020-01-18 06:00:00,3,,,,,,
146.0, None, None,0.0, None,0.5, None,-8.6, None, None, None,92.0,2020-01-18 07:00:00,3,,,,,,
143.0, None, None,0.0, None,1.3, None,-8.1, None, None, None,92.0,2020-01-18 08:00:00,3,,,,,,
5.0, None, None,0.0, None,0.1, None,-7.5, None, None, None,91.0,2020-01-18 09:00:00,3,,,,,,
120.0, None, None,0.0, None,1.9, None,-7.1, None, None, None,90.0,2020-01-18 10:00:00,3,,,,,,
23.0, None, None,0.0, None,1.0, None,-6.1, None, None, None,89.0,2020-01-18 11:00:00,3,,,,,,
0.0, None, None,0.0, None,3.5, None,-6.1, None, None, None,90.0,2020-01-18 12:00:00,3,,,,,,
170.0, None, None,0.0, None,0.8, None,-5.7, None, None, None,91.0,2020-01-18 13:00:00,3,,,,,,
312.0, None, None,0.0, None,0.2, None,-5.6, None, None, None,92.0,2020-01-18 14:00:00,3,,,,,,
311.0, None, None,0.0, None,6.5, None,-5.9, None, None, None,93.0,2020-01-18 15:00:00,3,,,,,,
301.0, None, None,0.0, None,6.4, None,-5.9, None, None, None,94.0,2020-01-18 16:00:00,3,,,,,,
289.0, None, None,0.0, None,4.0, None,-5.7, None, None, None,95.0,2020-01-18 17:00:00,3,,,,,,
311.0, None, None,0.0, None,4.9, None,-5.0, None, None, None,95.0,2020-01-18 18:00:00,3,,,,,,
313.0, None, None,0.0, None,5.5, None,-4.5, None, None, None,96.0,2020-01-18 19:00:00,3,,,,,,
307.0, None, None,0.0, None,2.8, None,-4.1, None, None, None,96.0,2020-01-18 20:00:00,3,,,,,,
314.0, None, None,0.0, None,1.2, None,-3.6, None, None, None,97.0,2020-01-18 21:00:00,3,,,,,,
306.0, None, None,0.0, None,2.4, None,-3.5, None, None, None,97.0,2020-01-18 22:00:00,3,,,,,,
177.0, None, None,0.0, None,0.6, None,-2.8, None, None, None,97.0,2020-01-18 23:00:00,3,,,,,,
313.0, None, None,0.0, None,0.1, None,-2.6, None, None, None,97.0,2020-01-19 00:00:00,3,,,,,,
310.0, None, None,0.0, None,6.1, None,-2.5, None, None, None,97.0,2020-01-19 01:00:00,3,,,,,,
169.0, None, None,0.0, None,0.8, None,-2.6, None, None, None,97.0,2020-01-19 02:00:00,3,,,,,,
209.0, None, None,0.0, None,0.9, None,-2.1, None, None, None,98.0,2020-01-19 03:00:00,3,,,,,,
308.0, None, None,0.0, None,2.0, None,-2.5, None, None, None,98.0,2020-01-19 04:00:00,3,,,,,,
309.0, None, None,0.0, None,0.5, None,-2.0, None, None, None,98.0,2020-01-19 05:00:00,3,,,,,,
125.0, None, None,0.0, None,2.3, None,-2.3, None, None, None,97.0,2020-01-19 06:00:00,3,,,,,,
196.0, None, None,0.0, None,0.3, None,-2.1, None, None, None,98.0,2020-01-19 07:00:00,3,,,,,,
146.0, None, None,0.0, None,0.5, None,-1.8, None, None, None,98.0,2020-01-19 08:00:00,3,,,,,,
