AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-01-15 21:00:00, None, None,3,678.0,460.0, None, None,-13.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-15 22:00:00, None, None,3,678.0,460.0, None, None,-13.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-15 23:00:00, None, None,3,678.0,460.0, None, None,-12.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 00:00:00, None, None,3,678.0,460.0, None, None,-13.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 01:00:00, None, None,3,678.0,460.0, None, None,-13.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 02:00:00, None, None,3,678.0,460.0, None, None,-13.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 03:00:00, None, None,3,678.0,461.0, None, None,-14.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 04:00:00, None, None,3,678.0,461.0, None, None,-14.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 05:00:00, None, None,3,678.0,462.0, None, None,-13.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 06:00:00, None, None,3,678.0,462.0, None, None,-13.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 07:00:00, None, None,3,678.0,462.0, None, None,-13.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 08:00:00, None, None,3,678.0,463.0, None, None,-12.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 09:00:00, None, None,3,678.0,463.0, None, None,-11.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 10:00:00, None, None,3,678.0,464.0, None, None,-10.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 11:00:00, None, None,3,678.0,464.0, None, None,-10.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 12:00:00, None, None,3,678.0,465.0, None, None,-10.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 13:00:00, None, None,3,678.0,465.0, None, None,-10.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 14:00:00, None, None,3,678.0,465.0, None, None,-10.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 15:00:00, None, None,3,678.0,466.0, None, None,-9.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 16:00:00, None, None,3,678.0,466.0, 367.0, None,-9.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 17:00:00, None, None,3,678.0,467.0, None, None,-9.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 18:00:00, None, None,3,678.0,467.0, None, None,-9.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 19:00:00, None, None,3,678.0,468.0, None, None,-10.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 20:00:00, None, None,3,678.0,469.0, None, None,-9.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 21:00:00, None, None,3,678.0,470.0, None, None,-8.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 22:00:00, None, None,3,678.0,471.0, None, None,-8.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-16 23:00:00, None, None,3,678.0,472.0, None, None,-8.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 00:00:00, None, None,3,678.0,472.0, None, None,-8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 01:00:00, None, None,3,678.0,473.0, None, None,-8.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 02:00:00, None, None,3,678.0,473.0, None, None,-8.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 03:00:00, None, None,3,678.0,473.0, None, None,-8.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 04:00:00, None, None,3,678.0,473.0, None, None,-9.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 05:00:00, None, None,3,678.0,473.0, None, None,-9.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 06:00:00, None, None,3,678.0,473.0, None, None,-9.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 07:00:00, None, None,3,678.0,473.0, None, None,-9.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 08:00:00, None, None,3,678.0,474.0, None, None,-10.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 09:00:00, None, None,3,678.0,474.0, None, None,-13.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 10:00:00, None, None,3,678.0,474.0, None, None,-14.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 11:00:00, None, None,3,678.0,474.0, None, None,-15.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 12:00:00, None, None,3,678.0,474.0, None, None,-15.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 13:00:00, None, None,3,678.0,474.0, None, None,-15.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 14:00:00, None, None,3,678.0,474.0, None, None,-15.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 15:00:00, None, None,3,678.0,473.0, None, None,-16.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 16:00:00, None, None,3,678.0,473.0, 367.0, None,-17.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 17:00:00, None, None,3,678.0,473.0, None, None,-16.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 18:00:00, None, None,3,678.0,473.0, None, None,-13.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 19:00:00, None, None,3,678.0,473.0, None, None,-9.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 20:00:00, None, None,3,678.0,473.0, None, None,-9.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 21:00:00, None, None,3,678.0,473.0, None, None,-8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 22:00:00, None, None,3,678.0,473.0, None, None,-8.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-17 23:00:00, None, None,3,678.0,473.0, None, None,-9.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 00:00:00, None, None,3,678.0,473.0, None, None,-11.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 01:00:00, None, None,3,678.0,473.0, None, None,-13.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 02:00:00, None, None,3,678.0,473.0, None, None,-15.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 03:00:00, None, None,3,678.0,473.0, None, None,-14.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 04:00:00, None, None,3,678.0,473.0, None, None,-15.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 05:00:00, None, None,3,678.0,473.0, None, None,-14.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 06:00:00, None, None,3,678.0,473.0, None, None,-14.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 07:00:00, None, None,3,678.0,474.0, None, None,-13.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 08:00:00, None, None,3,678.0,474.0, None, None,-13.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 09:00:00, None, None,3,678.0,474.0, None, None,-12.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 10:00:00, None, None,3,678.0,474.0, None, None,-12.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 11:00:00, None, None,3,678.0,474.0, None, None,-12.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 12:00:00, None, None,3,678.0,474.0, None, None,-11.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 13:00:00, None, None,3,678.0,474.0, None, None,-11.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 14:00:00, None, None,3,678.0,474.0, None, None,-11.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 15:00:00, None, None,3,678.0,474.0, None, None,-11.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 16:00:00, None, None,3,678.0,474.0, 371.0, None,-10.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 17:00:00, None, None,3,678.0,474.0, None, None,-10.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 18:00:00, None, None,3,678.0,475.0, None, None,-9.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 19:00:00, None, None,3,678.0,475.0, None, None,-8.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 20:00:00, None, None,3,678.0,476.0, None, None,-8.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 21:00:00, None, None,3,677.0,476.0, None, None,-8.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 22:00:00, None, None,3,677.0,477.0, None, None,-7.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-18 23:00:00, None, None,3,677.0,477.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 00:00:00, None, None,3,677.0,477.0, None, None,-8.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 01:00:00, None, None,3,677.0,477.0, None, None,-8.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 02:00:00, None, None,3,677.0,478.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 03:00:00, None, None,3,677.0,478.0, None, None,-7.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 04:00:00, None, None,3,677.0,478.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 05:00:00, None, None,3,677.0,478.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 06:00:00, None, None,3,677.0,478.0, None, None,-7.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 07:00:00, None, None,3,677.0,478.0, None, None,-7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 08:00:00, None, None,3,677.0,478.0, None, None,-7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 09:00:00, None, None,3,677.0,478.0, None, None,-6.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 10:00:00, None, None,3,677.0,478.0, None, None,-6.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 11:00:00, None, None,3,677.0,478.0, None, None,-6.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 12:00:00, None, None,3,677.0,478.0, None, None,-6.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 13:00:00, None, None,3,677.0,478.0, None, None,-6.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 14:00:00, None, None,3,677.0,478.0, None, None,-6.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 15:00:00, None, None,3,677.0,478.0, None, None,-5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 16:00:00, None, None,3,677.0,479.0, 371.0, None,-5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 17:00:00, None, None,3,677.0,479.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 18:00:00, None, None,3,677.0,479.0, None, None,-4.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 19:00:00, None, None,3,677.0,479.0, None, None,-4.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 20:00:00, None, None,3,677.0,479.0, None, None,-4.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 21:00:00, None, None,3,677.0,479.0, None, None,-2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 22:00:00, None, None,3,677.0,479.0, None, None,-2.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-19 23:00:00, None, None,3,677.0,479.0, None, None,-2.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 00:00:00, None, None,3,677.0,480.0, None, None,-2.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 01:00:00, None, None,3,677.0,480.0, None, None,-3.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 02:00:00, None, None,3,677.0,480.0, None, None,-3.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 03:00:00, None, None,3,677.0,480.0, None, None,-3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 04:00:00, None, None,3,677.0,480.0, None, None,-3.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 05:00:00, None, None,3,677.0,480.0, None, None,-2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 06:00:00, None, None,3,677.0,480.0, None, None,-2.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 07:00:00, None, None,3,677.0,480.0, None, None,-2.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 08:00:00, None, None,3,677.0,480.0, None, None,-2.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 09:00:00, None, None,3,677.0,480.0, None, None,-2.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 10:00:00, None, None,3,677.0,480.0, None, None,-2.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 11:00:00, None, None,3,677.0,480.0, None, None,-2.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 12:00:00, None, None,3,677.0,480.0, None, None,-2.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 13:00:00, None, None,3,677.0,480.0, None, None,-1.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 14:00:00, None, None,3,676.0,480.0, None, None,-1.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 15:00:00, None, None,3,676.0,481.0, None, None,-1.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 16:00:00, None, None,3,676.0,481.0, 378.0, None,-2.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 17:00:00, None, None,3,676.0,481.0, None, None,-1.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 18:00:00, None, None,3,676.0,481.0, None, None,-0.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 19:00:00, None, None,3,676.0,481.0, None, None,-0.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 20:00:00, None, None,3,676.0,481.0, None, None,-0.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 21:00:00, None, None,3,676.0,481.0, None, None,-0.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 22:00:00, None, None,3,676.0,481.0, None, None,-0.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-20 23:00:00, None, None,3,676.0,481.0, None, None,-0.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 00:00:00, None, None,3,676.0,481.0, None, None,-1.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 01:00:00, None, None,3,676.0,481.0, None, None,-2.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 02:00:00, None, None,3,676.0,481.0, None, None,-2.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 03:00:00, None, None,3,676.0,481.0, None, None,-2.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 04:00:00, None, None,3,676.0,481.0, None, None,-2.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 05:00:00, None, None,3,676.0,481.0, None, None,-3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 06:00:00, None, None,3,676.0,481.0, None, None,-3.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 07:00:00, None, None,3,676.0,481.0, None, None,-2.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 08:00:00, None, None,3,676.0,481.0, None, None,-3.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 09:00:00, None, None,3,676.0,481.0, None, None,-4.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 10:00:00, None, None,3,676.0,481.0, None, None,-3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 11:00:00, None, None,3,676.0,481.0, None, None,-4.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 12:00:00, None, None,3,676.0,481.0, None, None,-4.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 13:00:00, None, None,3,676.0,481.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 14:00:00, None, None,3,677.0,481.0, None, None,-4.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 15:00:00, None, None,3,676.0,481.0, None, None,-4.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 16:00:00, None, None,3,677.0,481.0, 378.0, None,-3.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 17:00:00, None, None,3,676.0,481.0, None, None,-3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 18:00:00, None, None,3,676.0,481.0, None, None,-2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 19:00:00, None, None,3,676.0,481.0, None, None,-2.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 20:00:00, None, None,3,676.0,481.0, None, None,-1.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 21:00:00, None, None,3,676.0,482.0, None, None,-1.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 22:00:00, None, None,3,676.0,482.0, None, None,-2.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-21 23:00:00, None, None,3,676.0,483.0, None, None,-3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-01-15 00:00:00,,,3, 0.0,,,,,,-23.89,82.5, -21.9, 0.0,0.034,0.0,8.7, -26.0, 0.0, -23.9, -24.1, 1021.0,-26.0,872.0, 9.0, 0.0, 83.0, 117.0, None, 872.0
,,,2020-01-15 01:00:00,,,3, 0.3,,,,,,-23.5,82.6, -21.9, 0.0,0.0,0.0,8.7, -25.0, 0.0, -23.5, -24.1, 1020.6,-25.0,872.0, 9.0, 0.0, 83.0, 117.0, None, 872.0
,,,2020-01-15 02:00:00,,,3, 0.3,,,,,,-22.92,82.9, -21.9, 0.0,0.0,0.0,8.71, -25.0, 0.0, -22.9, -24.1, 1019.4,-25.0,871.0, 9.0, 0.0, 83.0, 117.0, None, 871.0
,,,2020-01-15 03:00:00,,,3, 0.4,,,,,,-20.05,84.6, -20.1, 0.0,0.0,0.0,8.74, -22.0, 0.0, -20.1, -24.1, 1019.0,-22.0,871.0, 9.0, 0.0, 85.0, 117.0, None, 871.0
,,,2020-01-15 04:00:00,,,3, 0.6,,,,,,-19.44,85.2, -19.4, 0.0,0.0,0.0,8.78, -21.0, 0.0, -19.4, -24.1, 1019.0,-21.0,871.0, 9.0, 0.0, 85.0, 117.0, None, 871.0
,,,2020-01-15 05:00:00,,,3, 0.7,,,,,,-19.26,85.5, -19.2, 0.0,0.0,0.0,8.77, -21.0, 0.0, -19.3, -24.1, 1019.0,-21.0,871.0, 9.0, 0.0, 86.0, 117.0, None, 871.0
,,,2020-01-15 06:00:00,,,3, 0.3,,,,,,-19.36,85.6, -19.2, 0.0,0.0,0.0,8.77, -21.0, 0.0, -19.4, -24.1, 1019.1,-21.0,871.0, 9.0, 0.0, 86.0, 117.0, None, 871.0
,,,2020-01-15 07:00:00,,,3, 0.1,,,,,,-19.53,85.5, -19.3, 0.0,0.0,0.0,8.77, -21.0, 0.0, -19.5, -19.5, 1019.1,-21.0,871.0, 9.0, 0.0, 86.0, 117.0, None, 871.0
,,,2020-01-15 08:00:00,,,3, 0.1,,,,,,-19.67,85.5, -19.3, 0.0,0.0,0.0,8.77, -21.0, 0.0, -19.7, -19.9, 1020.4,-21.0,872.0, 9.0, 0.0, 86.0, 117.0, None, 872.0
,,,2020-01-15 09:00:00,,,3, 0.0,,,,,,-20.07,85.3, -19.3, 0.0,0.0,0.0,8.77, -22.0, 0.0, -20.1, -20.5, 1021.8,-22.0,873.0, 9.0, 0.0, 85.0, 117.0, None, 873.0
,,,2020-01-15 10:00:00,,,3, 0.3,,,,,,-18.42,86.0, -18.4, 0.0,0.0,0.0,8.79, -20.0, 0.0, -18.4, -20.5, 1021.5,-20.0,873.0, 9.0, 0.0, 86.0, 117.0, None, 873.0
,,,2020-01-15 11:00:00,,,3, 0.5,,,,,,-16.2,87.2, -16.2, 0.0,0.147,0.0,8.71, -18.0, 0.0, -16.2, -20.5, 1021.1,-18.0,873.0, 9.0, 0.0, 87.0, 117.0, None, 873.0
,,,2020-01-15 12:00:00,,,3, 0.5,,,,,,-15.0,88.1, -15.0, 0.0,0.165,0.0,8.57, -16.0, 0.0, -15.0, -20.5, 1019.7,-16.0,872.0, 9.0, 0.0, 88.0, 117.0, None, 872.0
,,,2020-01-15 13:00:00,,,3, 0.1,,,,,,-14.5,88.8, -14.3, 0.0,0.0,0.0,8.44, -16.0, 0.0, -14.5, -20.5, 1018.4,-16.0,871.0, 8.0, 0.0, 89.0, 117.0, None, 871.0
,,,2020-01-15 14:00:00,,,3, 0.0,,,,,,-14.23,89.0, -14.1, 0.0,0.0,0.0,8.54, -15.0, 0.0, -14.2, -20.5, 1017.0,-15.0,870.0, 9.0, 0.0, 89.0, 117.0, None, 870.0
,,,2020-01-15 15:00:00,,,3, None,,,,,,-14.52,89.2, None, None,0.174,0.0,8.59, None, None, None, None, None,-16.0,870.0, None, None, None, None, None, None
,,,2020-01-15 16:00:00,,,3, -0.2,,,,,,-14.88,88.9, -14.1, 0.0,0.134,0.0,8.65, -16.0, 0.0, -14.9, -20.5, 1015.3,-16.0,869.0, 9.0, 0.0, 89.0, 117.0, None, 869.0
,,,2020-01-15 17:00:00,,,3, -0.1,,,,,,-16.02,88.4, -14.1, 0.0,0.122,0.0,8.67, -17.0, 0.0, -16.0, -20.5, 1014.3,-17.0,868.0, 9.0, 0.0, 88.0, 117.0, None, 868.0
,,,2020-01-15 18:00:00,,,3, 0.0,,,,,,-16.41,88.2, -14.1, 0.0,0.17,0.0,8.72, -18.0, 0.0, -16.4, -20.5, 1013.3,-18.0,867.0, 9.0, 0.0, 88.0, 117.0, None, 867.0
,,,2020-01-15 19:00:00,,,3, 0.2,,,,,,-16.57,88.0, -16.4, 0.0,0.134,0.0,8.73, -18.0, 0.0, -16.6, -16.6, 1013.3,-18.0,867.0, 9.0, 0.0, 88.0, 117.0, None, 867.0
,,,2020-01-15 20:00:00,,,3, -0.1,,,,,,-16.53,87.9, -16.4, 0.0,0.088,0.0,8.74, -18.0, 0.0, -16.5, -16.6, 1012.2,-18.0,866.0, 9.0, 0.0, 88.0, 117.0, None, 866.0
,,,2020-01-15 21:00:00,,,3, 0.5,,,,,,-16.41,88.0, -16.4, 0.0,0.0,0.0,8.75, -18.0, 0.0, -16.4, -16.6, 1011.1,-18.0,865.0, 9.0, 0.0, 88.0, 117.0, None, 865.0
