WDIR_VECT,time,week_of_year
197.0,2022-02-26 00:00:00,9
202.0,2022-02-26 01:00:00,9
201.0,2022-02-26 02:00:00,9
193.7,2022-02-26 03:00:00,9
199.5,2022-02-26 04:00:00,9
199.1,2022-02-26 05:00:00,9
187.2,2022-02-26 06:00:00,9
203.2,2022-02-26 07:00:00,9
168.3,2022-02-26 08:00:00,9
171.3,2022-02-26 09:00:00,9
172.4,2022-02-26 10:00:00,9
162.5,2022-02-26 11:00:00,9
168.5,2022-02-26 12:00:00,9
166.4,2022-02-26 13:00:00,9
178.2,2022-02-26 14:00:00,9
182.5,2022-02-26 15:00:00,9
243.7,2022-02-26 16:00:00,9
252.9,2022-02-26 17:00:00,9
225.8,2022-02-26 18:00:00,9
191.3,2022-02-26 19:00:00,9
153.8,2022-02-26 20:00:00,9
150.0,2022-02-26 21:00:00,9
156.1,2022-02-26 22:00:00,9
145.5,2022-02-26 23:00:00,9
143.7,2022-02-27 00:00:00,9
145.7,2022-02-27 01:00:00,9
150.3,2022-02-27 02:00:00,9
149.0,2022-02-27 03:00:00,9
153.6,2022-02-27 04:00:00,9
156.2,2022-02-27 05:00:00,9
159.1,2022-02-27 06:00:00,9
208.5,2022-02-27 07:00:00,9
224.5,2022-02-27 08:00:00,9
227.0,2022-02-27 09:00:00,9
211.8,2022-02-27 10:00:00,9
167.7,2022-02-27 11:00:00,9
176.4,2022-02-27 12:00:00,9
173.4,2022-02-27 13:00:00,9
165.7,2022-02-27 14:00:00,9
167.9,2022-02-27 15:00:00,9
154.0,2022-02-27 16:00:00,9
158.0,2022-02-27 17:00:00,9
152.3,2022-02-27 18:00:00,9
151.5,2022-02-27 19:00:00,9
145.1,2022-02-27 20:00:00,9
157.2,2022-02-27 21:00:00,9
160.8,2022-02-27 22:00:00,9
155.0,2022-02-27 23:00:00,9
150.2,2022-02-28 00:00:00,9
149.5,2022-02-28 01:00:00,9
142.2,2022-02-28 02:00:00,9
135.4,2022-02-28 03:00:00,9
136.9,2022-02-28 04:00:00,9
133.9,2022-02-28 05:00:00,9
142.4,2022-02-28 06:00:00,9
145.5,2022-02-28 07:00:00,9
148.8,2022-02-28 08:00:00,9
153.2,2022-02-28 09:00:00,9
148.4,2022-02-28 10:00:00,9
152.3,2022-02-28 11:00:00,9
139.6,2022-02-28 12:00:00,9
148.1,2022-02-28 13:00:00,9
149.9,2022-02-28 14:00:00,9
151.5,2022-02-28 15:00:00,9
152.4,2022-02-28 16:00:00,9
145.0,2022-02-28 17:00:00,9
151.6,2022-02-28 18:00:00,9
173.7,2022-02-28 19:00:00,9
162.9,2022-02-28 20:00:00,9
152.0,2022-02-28 21:00:00,9
142.5,2022-02-28 22:00:00,9
138.4,2022-02-28 23:00:00,9
157.1,2022-03-01 00:00:00,9
171.6,2022-03-01 01:00:00,9
181.5,2022-03-01 02:00:00,9
187.8,2022-03-01 03:00:00,9
163.6,2022-03-01 04:00:00,9
150.3,2022-03-01 05:00:00,9
226.1,2022-03-01 06:00:00,9
185.2,2022-03-01 07:00:00,9
181.8,2022-03-01 08:00:00,9
166.5,2022-03-01 09:00:00,9
142.0,2022-03-01 10:00:00,9
168.8,2022-03-01 11:00:00,9
174.7,2022-03-01 12:00:00,9
159.4,2022-03-01 13:00:00,9
143.5,2022-03-01 14:00:00,9
160.5,2022-03-01 15:00:00,9
170.2,2022-03-01 16:00:00,9
210.8,2022-03-01 17:00:00,9
173.7,2022-03-01 18:00:00,9
177.2,2022-03-01 19:00:00,9
243.0,2022-03-01 20:00:00,9
190.3,2022-03-01 21:00:00,9
223.6,2022-03-01 22:00:00,9
202.4,2022-03-01 23:00:00,9
251.1,2022-03-02 00:00:00,9
206.9,2022-03-02 01:00:00,9
201.1,2022-03-02 02:00:00,9
186.2,2022-03-02 03:00:00,9
181.5,2022-03-02 04:00:00,9
175.7,2022-03-02 05:00:00,9
187.6,2022-03-02 06:00:00,9
169.6,2022-03-02 07:00:00,9
190.6,2022-03-02 08:00:00,9
179.6,2022-03-02 09:00:00,9
166.6,2022-03-02 10:00:00,9
144.5,2022-03-02 11:00:00,9
153.3,2022-03-02 12:00:00,9
149.7,2022-03-02 13:00:00,9
156.6,2022-03-02 14:00:00,9
165.7,2022-03-02 15:00:00,9
164.3,2022-03-02 16:00:00,9
164.1,2022-03-02 17:00:00,9
162.8,2022-03-02 18:00:00,9
163.9,2022-03-02 19:00:00,9
179.0,2022-03-02 20:00:00,9
144.8,2022-03-02 21:00:00,9
182.4,2022-03-02 22:00:00,9
186.0,2022-03-02 23:00:00,9
229.1,2022-03-03 00:00:00,9
211.5,2022-03-03 01:00:00,9
231.3,2022-03-03 02:00:00,9
203.0,2022-03-03 03:00:00,9
195.7,2022-03-03 04:00:00,9
171.7,2022-03-03 05:00:00,9
239.3,2022-03-03 06:00:00,9
185.2,2022-03-03 07:00:00,9
209.3,2022-03-03 08:00:00,9
302.0,2022-03-03 09:00:00,9
1.5,2022-03-03 10:00:00,9
16.1,2022-03-03 11:00:00,9
7.9,2022-03-03 12:00:00,9
13.8,2022-03-03 13:00:00,9
19.6,2022-03-03 14:00:00,9
19.1,2022-03-03 15:00:00,9
19.7,2022-03-03 16:00:00,9
39.5,2022-03-03 17:00:00,9
196.5,2022-03-03 18:00:00,9
183.9,2022-03-03 19:00:00,9
202.0,2022-03-03 20:00:00,9
175.1,2022-03-03 21:00:00,9
180.9,2022-03-03 22:00:00,9
177.5,2022-03-03 23:00:00,9
197.8,2022-03-04 00:00:00,9
225.8,2022-03-04 01:00:00,9
172.0,2022-03-04 02:00:00,9
15.7,2022-03-04 03:00:00,9
335.2,2022-03-04 04:00:00,9
266.7,2022-03-04 05:00:00,9
327.4,2022-03-04 06:00:00,9
7.9,2022-03-04 07:00:00,9
4.8,2022-03-04 08:00:00,9
343.8,2022-03-04 09:00:00,9
358.1,2022-03-04 10:00:00,9
347.3,2022-03-04 11:00:00,9
0.1,2022-03-04 12:00:00,9
1.6,2022-03-04 13:00:00,9
6.9,2022-03-04 14:00:00,9
4.0,2022-03-04 15:00:00,9
0.6,2022-03-04 16:00:00,9
349.9,2022-03-04 17:00:00,9
342.1,2022-03-04 18:00:00,9
336.0,2022-03-04 19:00:00,9
342.8,2022-03-04 20:00:00,9
353.8,2022-03-04 21:00:00,9
339.6,2022-03-04 22:00:00,9
337.2,2022-03-04 23:00:00,9
