WDIR_VECT,time,week_of_year
33.6,2022-03-01 18:00:00,9
44.8,2022-03-01 19:00:00,9
44.2,2022-03-01 20:00:00,9
34.6,2022-03-01 21:00:00,9
53.8,2022-03-01 22:00:00,9
46.9,2022-03-01 23:00:00,9
52.2,2022-03-02 00:00:00,9
55.6,2022-03-02 01:00:00,9
42.8,2022-03-02 02:00:00,9
52.5,2022-03-02 03:00:00,9
38.0,2022-03-02 04:00:00,9
38.5,2022-03-02 05:00:00,9
61.9,2022-03-02 06:00:00,9
95.3,2022-03-02 07:00:00,9
79.5,2022-03-02 08:00:00,9
97.5,2022-03-02 09:00:00,9
69.4,2022-03-02 10:00:00,9
99.4,2022-03-02 11:00:00,9
91.9,2022-03-02 12:00:00,9
107.0,2022-03-02 13:00:00,9
101.6,2022-03-02 14:00:00,9
93.5,2022-03-02 15:00:00,9
125.8,2022-03-02 16:00:00,9
155.1,2022-03-02 17:00:00,9
56.7,2022-03-02 18:00:00,9
58.2,2022-03-02 19:00:00,9
89.9,2022-03-02 20:00:00,9
43.6,2022-03-02 21:00:00,9
69.6,2022-03-02 22:00:00,9
82.9,2022-03-02 23:00:00,9
72.4,2022-03-03 00:00:00,9
83.0,2022-03-03 01:00:00,9
66.9,2022-03-03 02:00:00,9
49.7,2022-03-03 03:00:00,9
40.0,2022-03-03 04:00:00,9
54.9,2022-03-03 05:00:00,9
340.7,2022-03-03 06:00:00,9
37.3,2022-03-03 07:00:00,9
41.9,2022-03-03 08:00:00,9
71.7,2022-03-03 09:00:00,9
95.7,2022-03-03 10:00:00,9
229.4,2022-03-03 11:00:00,9
241.0,2022-03-03 12:00:00,9
240.1,2022-03-03 13:00:00,9
252.3,2022-03-03 14:00:00,9
264.2,2022-03-03 15:00:00,9
277.2,2022-03-03 16:00:00,9
279.7,2022-03-03 17:00:00,9
272.3,2022-03-03 18:00:00,9
272.8,2022-03-03 19:00:00,9
322.9,2022-03-03 20:00:00,9
36.3,2022-03-03 21:00:00,9
26.0,2022-03-03 22:00:00,9
51.3,2022-03-03 23:00:00,9
33.6,2022-03-04 00:00:00,9
38.6,2022-03-04 01:00:00,9
47.7,2022-03-04 02:00:00,9
67.8,2022-03-04 03:00:00,9
23.4,2022-03-04 04:00:00,9
28.7,2022-03-04 05:00:00,9
5.2,2022-03-04 06:00:00,9
19.7,2022-03-04 07:00:00,9
14.1,2022-03-04 08:00:00,9
80.2,2022-03-04 09:00:00,9
84.9,2022-03-04 10:00:00,9
207.2,2022-03-04 11:00:00,9
267.3,2022-03-04 12:00:00,9
262.4,2022-03-04 13:00:00,9
256.5,2022-03-04 14:00:00,9
255.2,2022-03-04 15:00:00,9
257.5,2022-03-04 16:00:00,9
255.7,2022-03-04 17:00:00,9
258.9,2022-03-04 18:00:00,9
318.6,2022-03-04 19:00:00,9
11.4,2022-03-04 20:00:00,9
332.2,2022-03-04 21:00:00,9
28.4,2022-03-04 22:00:00,9
23.3,2022-03-04 23:00:00,9
