time,TEMP_MEAN,HUMIDITY,week_of_year
2022-02-26 00:00:00, None,76.9,9
2022-02-26 01:00:00, None,78.9,9
2022-02-26 02:00:00, None,86.7,9
2022-02-26 03:00:00, None,84.1,9
2022-02-26 04:00:00, None,82.6,9
2022-02-26 05:00:00, None,84.6,9
2022-02-26 06:00:00, None,80.4,9
2022-02-26 07:00:00, None,79.1,9
2022-02-26 08:00:00, None,76.5,9
2022-02-26 09:00:00, None,71.6,9
2022-02-26 10:00:00, None,66.6,9
2022-02-26 11:00:00, None,64.9,9
2022-02-26 12:00:00, None,53.5,9
2022-02-26 13:00:00, None,48.8,9
2022-02-26 14:00:00, None,42.6,9
2022-02-26 15:00:00, None,40.3,9
2022-02-26 16:00:00, None,41.1,9
2022-02-26 17:00:00, None,44.4,9
2022-02-26 18:00:00, None,56.3,9
2022-02-26 19:00:00, None,66.6,9
2022-02-26 20:00:00, None,62.4,9
2022-02-26 21:00:00, None,70.7,9
2022-02-26 22:00:00, None,79.2,9
2022-02-26 23:00:00, None,78.5,9
2022-02-27 00:00:00, None,83.5,9
2022-02-27 01:00:00, None,80.2,9
2022-02-27 02:00:00, None,82.4,9
2022-02-27 03:00:00, None,80.4,9
2022-02-27 04:00:00, None,64.8,9
2022-02-27 05:00:00, None,76.5,9
2022-02-27 06:00:00, None,78.7,9
2022-02-27 07:00:00, None,81.7,9
2022-02-27 08:00:00, None,79.8,9
2022-02-27 09:00:00, None,59.4,9
2022-02-27 10:00:00, None,55.3,9
2022-02-27 11:00:00, None,56.2,9
2022-02-27 12:00:00, None,62.4,9
2022-02-27 13:00:00, None,61.4,9
2022-02-27 14:00:00, None,56.8,9
2022-02-27 15:00:00, None,55.3,9
2022-02-27 16:00:00, None,55.3,9
2022-02-27 17:00:00, None,59.1,9
2022-02-27 18:00:00, None,61.9,9
2022-02-27 19:00:00, None,63.8,9
2022-02-27 20:00:00, None,66.3,9
2022-02-27 21:00:00, None,68.7,9
2022-02-27 22:00:00, None,75.2,9
2022-02-27 23:00:00, None,81.3,9
2022-02-28 00:00:00, None,76.2,9
2022-02-28 01:00:00, None,76.4,9
2022-02-28 02:00:00, None,94.5,9
2022-02-28 03:00:00, None,97.3,9
2022-02-28 04:00:00, None,97.4,9
2022-02-28 05:00:00, None,97.6,9
2022-02-28 06:00:00, None,98.2,9
2022-02-28 07:00:00, None,98.1,9
2022-02-28 08:00:00, None,98.0,9
2022-02-28 09:00:00, None,96.6,9
2022-02-28 10:00:00, None,94.8,9
2022-02-28 11:00:00, None,90.9,9
2022-02-28 12:00:00, None,88.9,9
2022-02-28 13:00:00, None,87.2,9
2022-02-28 14:00:00, None,84.6,9
2022-02-28 15:00:00, None,83.1,9
2022-02-28 16:00:00, None,84.8,9
2022-02-28 17:00:00, None,87.6,9
2022-02-28 18:00:00, None,90.9,9
2022-02-28 19:00:00, None,93.6,9
2022-02-28 20:00:00, None,96.3,9
2022-02-28 21:00:00, None,97.3,9
2022-02-28 22:00:00, None,98.0,9
2022-02-28 23:00:00, None,97.6,9
2022-03-01 00:00:00, None,98.0,9
2022-03-01 01:00:00, None,98.2,9
2022-03-01 02:00:00, None,98.1,9
2022-03-01 03:00:00, None,98.4,9
2022-03-01 04:00:00, None,98.4,9
2022-03-01 05:00:00, None,98.6,9
2022-03-01 06:00:00, None,98.6,9
2022-03-01 07:00:00, None,98.9,9
2022-03-01 08:00:00, None,98.7,9
2022-03-01 09:00:00, None,98.5,9
2022-03-01 10:00:00, None,94.2,9
2022-03-01 11:00:00, None,91.0,9
2022-03-01 12:00:00, None,79.6,9
2022-03-01 13:00:00, None,70.1,9
2022-03-01 14:00:00, None,62.1,9
2022-03-01 15:00:00, None,64.0,9
2022-03-01 16:00:00, None,52.3,9
2022-03-01 17:00:00, None,61.5,9
2022-03-01 18:00:00, None,73.9,9
2022-03-01 19:00:00, None,66.9,9
2022-03-01 20:00:00, None,80.0,9
2022-03-01 21:00:00, None,90.2,9
2022-03-01 22:00:00, None,93.0,9
2022-03-01 23:00:00, None,96.5,9
2022-03-02 00:00:00, None,94.6,9
2022-03-02 01:00:00, None,95.5,9
2022-03-02 02:00:00, None,96.7,9
2022-03-02 03:00:00, None,97.2,9
2022-03-02 04:00:00, None,97.3,9
2022-03-02 05:00:00, None,97.7,9
2022-03-02 06:00:00, None,95.0,9
