wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
253.0, 93.0, None, 0.0, 8.1, 0.0, 9.2, 7.8, 109.0, 0.0, 1.6, 98.0,2022-09-17 00:00:00, 0.0,38
250.0, 97.0, None, 0.0, 8.0, 0.0, 8.4, 7.1, 110.0, 0.0, 1.6, 98.0,2022-09-17 01:00:00, 0.0,38
250.0, 98.0, None, 0.0, 7.5, 0.0, 7.8, 6.7, 253.0, 0.0, 1.6, 97.0,2022-09-17 02:00:00, 0.0,38
236.0, 98.0, None, 0.0, 6.8, 0.0, 7.1, 6.7, 250.0, 0.0, 1.6, 95.0,2022-09-17 03:00:00, 0.0,38
237.0, 97.0, None, 0.0, 6.3, 0.0, 6.7, 6.6, 250.0, 0.0, 1.4, 93.0,2022-09-17 04:00:00, 0.0,38
243.0, 95.0, None, 0.0, 6.0, 0.0, 6.7, 5.7, 236.0, 0.0, 0.2, 96.0,2022-09-17 05:00:00, 0.0,38
226.0, 93.0, None, 0.0, 5.5, 3.3, 6.6, 5.5, 237.0, 0.0, 0.0, 96.0,2022-09-17 06:00:00, 0.0,38
244.0, 96.0, None, 0.0, 5.1, 0.0, 5.7, 8.5, 243.0, 0.0, 0.0, 82.0,2022-09-17 07:00:00, 0.0,38
128.0, 96.0, 3.3, 0.0, 4.9, 1.8, 5.5, 13.7, 226.0, 0.0, 0.0, 63.0,2022-09-17 08:00:00, 0.0,38
91.0, 82.0, None, 0.0, 5.6, 2.1, 8.5, 16.2, 244.0, 0.0, 0.0, 51.0,2022-09-17 09:00:00, 0.0,38
46.0, 63.0, 1.8, 0.0, 6.8, 5.9, 13.7, 17.9, 128.0, 0.0, 0.0, 45.0,2022-09-17 10:00:00, 0.0,38
43.0, 51.0, 2.1, 0.0, 6.1, 3.7, 16.2, 19.5, 91.0, 0.0, 0.0, 43.0,2022-09-17 11:00:00, 0.0,38
26.0, 45.0, 5.9, 0.0, 5.8, 3.7, 17.9, 19.7, 46.0, 0.0, 0.0, 39.0,2022-09-17 12:00:00, 0.0,38
52.0, 43.0, 3.7, 0.0, 6.6, 1.8, 19.5, 17.4, 43.0, 0.0, 0.0, 45.0,2022-09-17 13:00:00, 0.0,38
39.0, 39.0, 3.7, 0.0, 5.4, 2.4, 19.7, 20.2, 26.0, 0.0, 0.0, 34.0,2022-09-17 14:00:00, 0.0,38
225.0, 45.0, 1.8, 0.0, 5.4, 2.0, 17.4, 17.3, 52.0, 0.0, 0.0, 39.0,2022-09-17 15:00:00, 0.0,38
20.0, 34.0, 2.4, 0.0, 3.8, 1.9, 20.2, 19.0, 39.0, 0.0, 0.0, 37.0,2022-09-17 16:00:00, 0.0,38
2.0, 39.0, None, 0.0, 3.2, 0.0, 17.3, 15.0, 225.0, 0.0, 0.0, 48.0,2022-09-17 17:00:00, 0.0,38
229.0, 37.0, 1.9, 0.0, 4.0, 0.0, 19.0, 10.9, 20.0, 0.0, 0.0, 66.0,2022-09-17 18:00:00, 0.0,38
280.0, 48.0, None, 0.0, 4.1, 0.0, 15.0, 8.6, 2.0, 0.0, 0.0, 82.0,2022-09-17 19:00:00, 0.0,38
213.0, 66.0, None, 0.0, 4.8, 0.0, 10.9, 7.6, 229.0, 0.0, 0.0, 84.0,2022-09-17 20:00:00, 0.0,38
317.0, 82.0, None, 0.0, 5.7, 0.0, 8.6, 6.7, 280.0, 0.0, 0.0, 88.0,2022-09-17 21:00:00, 0.0,38
152.0, 84.0, None, 0.0, 5.1, 0.0, 7.6, 6.0, 213.0, 0.0, 0.0, 91.0,2022-09-17 22:00:00, 0.0,38
None, 88.0, None, None, 4.9, None, 6.7, None, 317.0, 0.0, 0.0, None,2022-09-17 23:00:00, 0.0,38
200.0, 91.0, None, 0.0, 4.6, 0.0, 6.0, 5.1, 152.0, 0.0, 0.0, 90.0,2022-09-18 00:00:00, 0.0,38
217.0, 91.0, None, 0.0, 4.1, 3.9, 5.5, 5.1, 293.0, 0.0, 0.0, 89.0,2022-09-18 01:00:00, 0.0,38
