wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2022-09-17 00:00:00, 166.0, 134.0, 0.0, 0.0, None, 0.0, None, 0.0,38
0.0,2022-09-17 01:00:00, 153.0, 167.0, 0.0, 0.0, None, 0.0, None, 0.0,38
0.0,2022-09-17 02:00:00, 134.0, 197.0, 0.0, 0.0, None, 0.0, None, 0.0,38
0.0,2022-09-17 03:00:00, 167.0, 153.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
0.0,2022-09-17 04:00:00, 197.0, 306.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
0.0,2022-09-17 05:00:00, 153.0, 305.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
0.0,2022-09-17 06:00:00, 306.0, 305.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
0.0,2022-09-17 07:00:00, 305.0, 304.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
0.0,2022-09-17 08:00:00, 305.0, 254.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
0.0,2022-09-17 09:00:00, 304.0, 279.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
0.0,2022-09-17 10:00:00, 254.0, 306.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
3.0,2022-09-17 11:00:00, 279.0, 292.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
2.8,2022-09-17 12:00:00, 306.0, 318.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
6.6,2022-09-17 13:00:00, 292.0, 232.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,38
7.6,2022-09-17 14:00:00, 318.0, 246.0, 0.0, 0.0, 0.0, 0.0, 2.8, 0.0,38
9.4,2022-09-17 15:00:00, 232.0, 273.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,38
