ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.8,0.8,1.5,0.0,2016-03-11,0.0,10.5,11,,,,,,
1.2,1.2,5.0,0.0,2016-03-12,0.0,10.5,11,,,,,,
0.2,0.2,-0.5,0.0,2016-03-13,0.0,9.0,11,,,,,,
0.2,0.2,3.0,0.0,2016-03-14,0.0,9.0,11,,,,,,
0.0,0.0,0.5,0.0,2016-03-15,0.0,10.5,11,,,,,,
0.4,0.4,0.5,0.0,2016-03-16,0.0,8.5,11,,,,,,
0.0,0.0,-1.5,0.0,2016-03-17,0.0,8.5,11,,,,,,
,,,,2016-03-11 01:00:00,,,11,, None, 1.09041, None, 49.9904,7.04878
,,,,2016-03-11 02:00:00,,,11,, None, 1.13646, None, 57.8056,4.90625
,,,,2016-03-11 03:00:00,,,11,, None, 1.20634, None, 65.8549,3.12111
,,,,2016-03-11 04:00:00,,,11,, None, 0.756219, None, 66.5038,2.89208
,,,,2016-03-11 05:00:00,,,11,, None, 0.701574, None, 66.0785,2.71937
,,,,2016-03-11 06:00:00,,,11,, None, 0.423366, None, 69.0483,2.14549
,,,,2016-03-11 07:00:00,,,11,, None, 0.356341, None, 74.0614,1.37514
,,,,2016-03-11 08:00:00,,,11,, None, 0.337698, None, 69.9809,2.37
,,,,2016-03-11 09:00:00,,,11,, None, 0.377687, None, 61.4038,4.32785
,,,,2016-03-11 10:00:00,,,11,, None, 0.432191, None, 51.9962,6.8816
,,,,2016-03-11 11:00:00,,,11,, None, 0.744409, None, 46.3267,8.75479
,,,,2016-03-11 12:00:00,,,11,, None, 1.16549, None, 44.4375,9.8934
,,,,2016-03-11 13:00:00,,,11,, None, 1.0821, None, 39.7785,10.9558
,,,,2016-03-11 14:00:00,,,11,, None, 1.49635, None, 38.2035,11.003
,,,,2016-03-11 15:00:00,,,11,, None, 1.55427, None, 37.2722,12.0931
,,,,2016-03-11 16:00:00,,,11,, None, 1.5621, None, 38.1243,11.3383
,,,,2016-03-11 17:00:00,,,11,, None, 1.07029, None, 39.0226,11.5669
,,,,2016-03-11 18:00:00,,,11,, None, 1.39901, None, 43.2986,10.3942
,,,,2016-03-11 19:00:00,,,11,, None, 0.70314, None, 46.642,9.36798
,,,,2016-03-11 20:00:00,,,11,, None, 0.850283, None, 49.8104,8.91979
,,,,2016-03-11 21:00:00,,,11,, None, 0.658739, None, 51.5358,8.78826
,,,,2016-03-11 22:00:00,,,11,, None, 0.688485, None, 51.5701,8.85174
,,,,2016-03-11 23:00:00,,,11,, None, 1.2762, None, 58.2361,8.55264
,,,,2016-03-12 00:00:00,,,11,, None, 0.281913, None, 59.8111,8.46132
,,,,2016-03-12 01:00:00,,,11,, None, 1.77257, None, 57.2295,9.0343
,,,,2016-03-12 02:00:00,,,11,, None, 2.7448, None, 60.174,9.39514
,,,,2016-03-12 03:00:00,,,11,, None, 1.56665, None, 69.9927,8.3575
,,,,2016-03-12 04:00:00,,,11,, None, 0.902082, None, 74.9215,7.74708
,,,,2016-03-12 05:00:00,,,11,, None, 1.02632, None, 77.6944,7.46493
,,,,2016-03-12 06:00:00,,,11,, None, 0.531515, None, 78.5514,7.2684
,,,,2016-03-12 07:00:00,,,11,, None, 0.56866, None, 80.4212,7.07264
,,,,2016-03-12 08:00:00,,,11,, None, 1.01066, None, 82.2806,7.02215
,,,,2016-03-12 09:00:00,,,11,, None, 0.537639, None, 82.4028,7.18569
,,,,2016-03-12 10:00:00,,,11,, None, 0.948619, None, 80.7465,7.61208
,,,,2016-03-12 11:00:00,,,11,, None, 0.893121, None, 78.8615,8.15431
,,,,2016-03-12 12:00:00,,,11,, None, 0.855692, None, 74.6962,9.33792
,,,,2016-03-12 13:00:00,,,11,, None, 0.925418, None, 70.3132,10.4717
,,,,2016-03-12 14:00:00,,,11,, None, 1.51628, None, 60.5743,11.7076
,,,,2016-03-12 15:00:00,,,11,, None, 3.24145, None, 73.6066,8.40958
,,,,2016-03-12 16:00:00,,,11,, None, 1.51343, None, 71.191,7.82284
,,,,2016-03-12 17:00:00,,,11,, None, 0.865935, None, 69.333,8.03778
,,,,2016-03-12 18:00:00,,,11,, None, 1.65431, None, 75.1663,6.92673
,,,,2016-03-12 19:00:00,,,11,, None, 0.811863, None, 77.3743,6.50007
,,,,2016-03-12 20:00:00,,,11,, None, 0.853838, None, 82.0892,5.83972
,,,,2016-03-12 21:00:00,,,11,, None, 0.760344, None, 84.0608,5.24681
,,,,2016-03-12 22:00:00,,,11,, None, 0.513872, None, 88.6417,4.20674
,,,,2016-03-12 23:00:00,,,11,, None, 0.229543, None, 89.1562,3.89028
,,,,2016-03-13 00:00:00,,,11,, None, 0.403586, None, 88.0524,4.03771
,,,,2016-03-13 01:00:00,,,11,, None, 1.14144, None, 88.3635,3.67868
,,,,2016-03-13 02:00:00,,,11,, None, 0.882018, None, 85.0378,3.82375
,,,,2016-03-13 03:00:00,,,11,, None, 1.17062, None, 90.4167,2.70306
,,,,2016-03-13 04:00:00,,,11,, None, 0.510316, None, 92.0611,1.99424
,,,,2016-03-13 05:00:00,,,11,, None, 0.624158, None, 91.9573,1.73139
,,,,2016-03-13 06:00:00,,,11,, None, 0.42322, None, 92.3139,1.45347
,,,,2016-03-13 07:00:00,,,11,, None, 0.574922, None, 93.0826,0.957708
,,,,2016-03-13 08:00:00,,,11,, None, 0.441722, None, 90.2399,1.59069
,,,,2016-03-13 09:00:00,,,11,, None, 0.462785, None, 75.3174,4.88236
,,,,2016-03-13 10:00:00,,,11,, None, 1.79904, None, 69.7681,5.96993
,,,,2016-03-13 11:00:00,,,11,, None, 1.85083, None, 68.2291,6.51854
,,,,2016-03-13 12:00:00,,,11,, None, 1.61959, None, 63.3871,7.09465
,,,,2016-03-13 13:00:00,,,11,, None, 2.08849, None, 59.0792,7.50646
,,,,2016-03-13 14:00:00,,,11,, None, 1.60991, None, 57.0135,7.36257
,,,,2016-03-13 15:00:00,,,11,, None, 2.55169, None, 59.8924,7.63347
,,,,2016-03-13 16:00:00,,,11,, None, 2.42233, None, 71.3587,6.28326
,,,,2016-03-13 17:00:00,,,11,, None, 2.44226, None, 72.7528,6.22416
,,,,2016-03-13 18:00:00,,,11,, None, 2.35702, None, 76.8045,5.76326
,,,,2016-03-13 19:00:00,,,11,, None, 0.709262, None, 77.85,5.5316
,,,,2016-03-13 20:00:00,,,11,, None, 0.772727, None, 78.7858,5.35313
,,,,2016-03-13 21:00:00,,,11,, None, 0.873049, None, 83.7118,4.94403
,,,,2016-03-13 22:00:00,,,11,, None, 0.810724, None, 85.1427,4.80555
,,,,2016-03-13 23:00:00,,,11,, None, 0.577058, None, 85.3132,4.77611
,,,,2016-03-14 00:00:00,,,11,, None, 1.03429, None, 80.1281,4.98736
,,,,2016-03-14 01:00:00,,,11,, None, 2.48324, None, 71.574,5.79396
,,,,2016-03-14 02:00:00,,,11,, None, 2.50459, None, 68.0087,5.88673
,,,,2016-03-14 03:00:00,,,11,, None, 4.90585, None, 63.0125,6.08139
,,,,2016-03-14 04:00:00,,,11,, None, 3.14866, None, 56.0802,6.34597
,,,,2016-03-14 05:00:00,,,11,, None, 4.31671, None, 50.6437,6.5184
,,,,2016-03-14 06:00:00,,,11,, None, 3.88154, None, 52.6802,6.11812
,,,,2016-03-14 07:00:00,,,11,, None, 4.25437, None, 49.6215,6.11549
,,,,2016-03-14 08:00:00,,,11,, None, 4.23047, None, 51.0441,6.0334
