ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.5,0.0,-3.0,1.5,2016-03-12,174.0,3.0,11
3.0,0.0,-7.0,3.0,2016-03-13,178.0,-1.5,11
4.5,0.0,-6.0,4.5,2016-03-14,177.0,-1.0,11
1.0,0.0,-7.0,1.0,2016-03-15,178.0,0.5,11
1.0,0.0,-7.0,1.0,2016-03-16,177.0,0.0,11
0.0,0.0,-9.5,0.0,2016-03-17,177.0,0.5,11
