WDIR_VECT,time,HUMIDITY,week_of_year
11.2,2022-08-27 00:00:00,61.0,35
24.6,2022-08-27 01:00:00,63.0,35
20.0,2022-08-27 02:00:00,67.9,35
10.8,2022-08-27 03:00:00,71.7,35
344.8,2022-08-27 04:00:00,76.9,35
337.7,2022-08-27 05:00:00,82.2,35
179.9,2022-08-27 06:00:00,82.0,35
198.5,2022-08-27 07:00:00,76.7,35
178.3,2022-08-27 08:00:00,59.6,35
137.4,2022-08-27 09:00:00,42.4,35
166.6,2022-08-27 10:00:00,35.4,35
295.5,2022-08-27 11:00:00,34.0,35
309.8,2022-08-27 12:00:00,32.8,35
324.5,2022-08-27 13:00:00,24.7,35
328.3,2022-08-27 14:00:00,23.1,35
331.0,2022-08-27 15:00:00,22.2,35
323.6,2022-08-27 16:00:00,26.6,35
335.7,2022-08-27 17:00:00,29.5,35
299.5,2022-08-27 18:00:00,30.1,35
290.0,2022-08-27 19:00:00,31.9,35
4.2,2022-08-27 20:00:00,36.2,35
1.5,2022-08-27 21:00:00,41.6,35
326.9,2022-08-27 22:00:00,53.5,35
337.1,2022-08-27 23:00:00,61.2,35
324.4,2022-08-28 00:00:00,67.7,35
316.3,2022-08-28 01:00:00,72.0,35
329.5,2022-08-28 02:00:00,76.0,35
45.2,2022-08-28 03:00:00,79.7,35
355.5,2022-08-28 04:00:00,82.5,35
253.9,2022-08-28 05:00:00,84.8,35
331.1,2022-08-28 06:00:00,85.0,35
21.5,2022-08-28 07:00:00,86.2,35
82.2,2022-08-28 08:00:00,69.9,35
106.5,2022-08-28 09:00:00,54.8,35
161.7,2022-08-28 10:00:00,42.9,35
139.8,2022-08-28 11:00:00,34.4,35
134.0,2022-08-28 12:00:00,29.1,35
149.4,2022-08-28 13:00:00,26.9,35
140.1,2022-08-28 14:00:00,25.4,35
140.2,2022-08-28 15:00:00,23.5,35
193.5,2022-08-28 16:00:00,23.8,35
251.6,2022-08-28 17:00:00,30.7,35
300.6,2022-08-28 18:00:00,36.8,35
329.3,2022-08-28 19:00:00,46.0,35
332.0,2022-08-28 20:00:00,56.1,35
334.7,2022-08-28 21:00:00,63.0,35
347.1,2022-08-28 22:00:00,67.3,35
347.1,2022-08-28 23:00:00,71.7,35
277.8,2022-08-29 00:00:00,73.2,35
254.5,2022-08-29 01:00:00,77.5,35
4.8,2022-08-29 02:00:00,82.2,35
69.5,2022-08-29 03:00:00,84.4,35
183.8,2022-08-29 04:00:00,86.8,35
64.8,2022-08-29 05:00:00,88.7,35
57.5,2022-08-29 06:00:00,90.7,35
164.7,2022-08-29 07:00:00,88.4,35
113.5,2022-08-29 08:00:00,71.7,35
52.8,2022-08-29 09:00:00,54.8,35
152.9,2022-08-29 10:00:00,45.9,35
228.1,2022-08-29 11:00:00,38.6,35
148.1,2022-08-29 12:00:00,27.1,35
136.2,2022-08-29 13:00:00,23.1,35
137.5,2022-08-29 14:00:00,21.3,35
137.7,2022-08-29 15:00:00,20.2,35
184.5,2022-08-29 16:00:00,19.0,35
213.8,2022-08-29 17:00:00,22.9,35
199.7,2022-08-29 18:00:00,30.9,35
329.6,2022-08-29 19:00:00,43.3,35
312.7,2022-08-29 20:00:00,52.4,35
315.1,2022-08-29 21:00:00,58.3,35
349.7,2022-08-29 22:00:00,62.9,35
345.3,2022-08-29 23:00:00,65.7,35
310.7,2022-08-30 00:00:00,70.5,35
227.1,2022-08-30 01:00:00,77.2,35
209.3,2022-08-30 02:00:00,78.9,35
132.2,2022-08-30 03:00:00,82.0,35
110.1,2022-08-30 04:00:00,82.3,35
263.8,2022-08-30 05:00:00,84.3,35
356.2,2022-08-30 06:00:00,86.2,35
42.0,2022-08-30 07:00:00,84.8,35
14.3,2022-08-30 08:00:00,67.5,35
12.3,2022-08-30 09:00:00,50.7,35
352.1,2022-08-30 10:00:00,41.3,35
357.0,2022-08-30 11:00:00,36.0,35
5.2,2022-08-30 12:00:00,31.0,35
259.3,2022-08-30 13:00:00,26.7,35
187.1,2022-08-30 14:00:00,20.8,35
157.8,2022-08-30 15:00:00,14.7,35
208.8,2022-08-30 16:00:00,14.6,35
221.7,2022-08-30 17:00:00,17.6,35
159.8,2022-08-30 18:00:00,26.4,35
320.6,2022-08-30 19:00:00,38.7,35
