WDIR_VECT,time,HUMIDITY,week_of_year
264.5,2022-08-27 00:00:00,90.3,35
267.8,2022-08-27 01:00:00,90.9,35
261.0,2022-08-27 02:00:00,92.3,35
259.4,2022-08-27 03:00:00,93.4,35
260.2,2022-08-27 04:00:00,92.6,35
243.5,2022-08-27 05:00:00,94.4,35
178.4,2022-08-27 06:00:00,93.3,35
150.2,2022-08-27 07:00:00,89.7,35
184.4,2022-08-27 08:00:00,91.3,35
169.4,2022-08-27 09:00:00,91.4,35
128.6,2022-08-27 10:00:00,82.6,35
124.5,2022-08-27 11:00:00,84.0,35
123.7,2022-08-27 12:00:00,85.0,35
115.8,2022-08-27 13:00:00,86.1,35
119.5,2022-08-27 14:00:00,87.2,35
122.2,2022-08-27 15:00:00,87.0,35
116.7,2022-08-27 16:00:00,88.4,35
133.8,2022-08-27 17:00:00,89.9,35
156.2,2022-08-27 18:00:00,93.4,35
227.0,2022-08-27 19:00:00,94.3,35
206.1,2022-08-27 20:00:00,97.1,35
180.3,2022-08-27 21:00:00,96.6,35
198.4,2022-08-27 22:00:00,97.9,35
189.5,2022-08-27 23:00:00,98.3,35
189.0,2022-08-28 00:00:00,98.0,35
164.4,2022-08-28 01:00:00,97.0,35
155.4,2022-08-28 02:00:00,97.3,35
359.8,2022-08-28 03:00:00,98.7,35
160.2,2022-08-28 04:00:00,99.0,35
178.6,2022-08-28 05:00:00,97.9,35
167.0,2022-08-28 06:00:00,96.8,35
144.2,2022-08-28 07:00:00,91.8,35
116.2,2022-08-28 08:00:00,87.1,35
100.1,2022-08-28 09:00:00,85.9,35
154.7,2022-08-28 10:00:00,88.7,35
128.7,2022-08-28 11:00:00,79.4,35
131.5,2022-08-28 12:00:00,79.9,35
112.0,2022-08-28 13:00:00,77.7,35
124.7,2022-08-28 14:00:00,84.0,35
112.6,2022-08-28 15:00:00,92.1,35
129.2,2022-08-28 16:00:00,92.7,35
139.5,2022-08-28 17:00:00,87.3,35
136.9,2022-08-28 18:00:00,87.1,35
128.4,2022-08-28 19:00:00,90.2,35
119.5,2022-08-28 20:00:00,89.6,35
112.7,2022-08-28 21:00:00,88.0,35
123.9,2022-08-28 22:00:00,89.3,35
150.8,2022-08-28 23:00:00,90.0,35
126.0,2022-08-29 00:00:00,85.4,35
116.2,2022-08-29 01:00:00,82.6,35
124.6,2022-08-29 02:00:00,81.6,35
130.8,2022-08-29 03:00:00,80.9,35
129.4,2022-08-29 04:00:00,81.7,35
128.9,2022-08-29 05:00:00,82.9,35
123.7,2022-08-29 06:00:00,86.1,35
106.1,2022-08-29 07:00:00,88.0,35
