time,TEMP_MEAN,HUMIDITY,week_of_year
2022-08-27 00:00:00, None,93.8,35
2022-08-27 01:00:00, None,92.8,35
2022-08-27 02:00:00, None,96.6,35
2022-08-27 03:00:00, None,97.8,35
2022-08-27 04:00:00, None,97.8,35
2022-08-27 05:00:00, None,98.4,35
2022-08-27 06:00:00, None,97.8,35
2022-08-27 07:00:00, None,96.7,35
2022-08-27 08:00:00, None,93.3,35
2022-08-27 09:00:00, None,83.0,35
2022-08-27 10:00:00, None,76.9,35
2022-08-27 11:00:00, None,78.4,35
2022-08-27 12:00:00, None,66.3,35
2022-08-27 13:00:00, None,76.2,35
2022-08-27 14:00:00, None,55.2,35
2022-08-27 15:00:00, None,38.6,35
2022-08-27 16:00:00, None,52.5,35
2022-08-27 17:00:00, None,66.4,35
2022-08-27 18:00:00, None,65.6,35
2022-08-27 19:00:00, None,75.3,35
2022-08-27 20:00:00, None,88.4,35
2022-08-27 21:00:00, None,94.3,35
2022-08-27 22:00:00, None,85.9,35
2022-08-27 23:00:00, None,87.5,35
2022-08-28 00:00:00, None,96.1,35
2022-08-28 01:00:00, None,96.9,35
2022-08-28 02:00:00, None,97.1,35
2022-08-28 03:00:00, None,98.0,35
2022-08-28 04:00:00, None,98.3,35
2022-08-28 05:00:00, None,98.4,35
2022-08-28 06:00:00, None,98.9,35
2022-08-28 07:00:00, None,98.7,35
2022-08-28 08:00:00, None,84.2,35
2022-08-28 09:00:00, None,62.3,35
2022-08-28 10:00:00, None,52.1,35
2022-08-28 11:00:00, None,42.0,35
2022-08-28 12:00:00, None,32.5,35
2022-08-28 13:00:00, None,32.7,35
2022-08-28 14:00:00, None,33.1,35
2022-08-28 15:00:00, None,34.0,35
2022-08-28 16:00:00, None,31.7,35
2022-08-28 17:00:00, None,32.7,35
2022-08-28 18:00:00, None,39.3,35
2022-08-28 19:00:00, None,61.6,35
2022-08-28 20:00:00, None,68.7,35
2022-08-28 21:00:00, None,78.5,35
2022-08-28 22:00:00, None,83.6,35
2022-08-28 23:00:00, None,89.1,35
2022-08-29 00:00:00, None,94.4,35
2022-08-29 01:00:00, None,96.8,35
2022-08-29 02:00:00, None,95.9,35
2022-08-29 03:00:00, None,97.0,35
2022-08-29 04:00:00, None,98.3,35
2022-08-29 05:00:00, None,97.2,35
2022-08-29 06:00:00, None,97.8,35
2022-08-29 07:00:00, None,84.8,35
2022-08-29 08:00:00, None,80.6,35
2022-08-29 09:00:00, None,62.9,35
2022-08-29 10:00:00, None,50.2,35
2022-08-29 11:00:00, None,39.0,35
2022-08-29 12:00:00, None,34.7,35
2022-08-29 13:00:00, None,31.2,35
2022-08-29 14:00:00, None,30.1,35
2022-08-29 15:00:00, None,33.2,35
2022-08-29 16:00:00, None,33.1,35
2022-08-29 17:00:00, None,36.8,35
2022-08-29 18:00:00, None,42.4,35
2022-08-29 19:00:00, None,66.2,35
2022-08-29 20:00:00, None,72.6,35
2022-08-29 21:00:00, None,76.3,35
2022-08-29 22:00:00, None,80.6,35
2022-08-29 23:00:00, None,92.4,35
2022-08-30 00:00:00, None,90.5,35
2022-08-30 01:00:00, None,96.3,35
2022-08-30 02:00:00, None,96.0,35
2022-08-30 03:00:00, None,96.2,35
2022-08-30 04:00:00, None,97.1,35
2022-08-30 05:00:00, None,97.5,35
2022-08-30 06:00:00, None,97.8,35
2022-08-30 07:00:00, None,81.5,35
2022-08-30 08:00:00, None,65.9,35
2022-08-30 09:00:00, None,55.4,35
2022-08-30 10:00:00, None,49.1,35
2022-08-30 11:00:00, None,40.0,35
2022-08-30 12:00:00, None,33.1,35
2022-08-30 13:00:00, None,28.8,35
2022-08-30 14:00:00, None,25.2,35
2022-08-30 15:00:00, None,24.9,35
2022-08-30 16:00:00, None,22.8,35
2022-08-30 17:00:00, None,24.0,35
2022-08-30 18:00:00, None,41.0,35
2022-08-30 19:00:00, None,53.2,35
2022-08-30 20:00:00, None,54.5,35
2022-08-30 21:00:00, None,53.3,35
2022-08-30 22:00:00, None,83.7,35
2022-08-30 23:00:00, None,87.7,35
2022-08-31 00:00:00, None,91.8,35
2022-08-31 01:00:00, None,93.3,35
2022-08-31 02:00:00, None,97.2,35
2022-08-31 03:00:00, None,95.9,35
2022-08-31 04:00:00, None,97.3,35
2022-08-31 05:00:00, None,97.9,35
2022-08-31 06:00:00, None,98.3,35
2022-08-31 07:00:00, None,80.5,35
2022-08-31 08:00:00, None,63.2,35
2022-08-31 09:00:00, None,55.3,35
2022-08-31 10:00:00, None,45.4,35
2022-08-31 11:00:00, None,34.9,35
2022-08-31 12:00:00, None,27.4,35
2022-08-31 13:00:00, None,23.5,35
2022-08-31 14:00:00, None,21.5,35
2022-08-31 15:00:00, None,20.0,35
2022-08-31 16:00:00, None,21.9,35
2022-08-31 17:00:00, None,22.7,35
2022-08-31 18:00:00, None,37.7,35
2022-08-31 19:00:00, None,47.9,35
2022-08-31 20:00:00, None,53.4,35
2022-08-31 21:00:00, None,50.9,35
2022-08-31 22:00:00, None,58.0,35
2022-08-31 23:00:00, None,70.4,35
2022-09-01 00:00:00, None,76.8,35
2022-09-01 01:00:00, None,80.5,35
2022-09-01 02:00:00, None,66.6,35
2022-09-01 03:00:00, None,75.4,35
2022-09-01 04:00:00, None,78.5,35
2022-09-01 05:00:00, None,83.0,35
2022-09-01 06:00:00, None,84.1,35
2022-09-01 07:00:00, None,67.3,35
2022-09-01 08:00:00, None,56.5,35
2022-09-01 09:00:00, None,45.1,35
2022-09-01 10:00:00, None,35.8,35
2022-09-01 11:00:00, None,32.2,35
2022-09-01 12:00:00, None,29.1,35
2022-09-01 13:00:00, None,27.4,35
2022-09-01 14:00:00, None,21.6,35
2022-09-01 15:00:00, None,21.9,35
2022-09-01 16:00:00, None,21.2,35
2022-09-01 17:00:00, None,22.7,35
2022-09-01 18:00:00, None,24.5,35
2022-09-01 19:00:00, None,33.3,35
2022-09-01 20:00:00, None,51.8,35
2022-09-01 21:00:00, None,58.9,35
2022-09-01 22:00:00, None,70.0,35
2022-09-01 23:00:00, None,76.0,35
2022-09-02 00:00:00, None,81.8,35
2022-09-02 01:00:00, None,85.7,35
2022-09-02 02:00:00, None,86.4,35
2022-09-02 03:00:00, None,86.3,35
2022-09-02 04:00:00, None,90.8,35
2022-09-02 05:00:00, None,93.7,35
2022-09-02 06:00:00, None,93.1,35
2022-09-02 07:00:00, None,73.8,35
2022-09-02 08:00:00, None,53.5,35
2022-09-02 09:00:00, None,46.2,35
2022-09-02 10:00:00, None,36.8,35
2022-09-02 11:00:00, None,30.9,35
2022-09-02 12:00:00, None,26.8,35
2022-09-02 13:00:00, None,22.7,35
2022-09-02 14:00:00, None,21.2,35
2022-09-02 15:00:00, None,21.8,35
2022-09-02 16:00:00, None,22.6,35
2022-09-02 17:00:00, None,25.9,35
2022-09-02 18:00:00, None,34.9,35
2022-09-02 19:00:00, None,43.1,35
2022-09-02 20:00:00, None,57.2,35
2022-09-02 21:00:00, None,66.4,35
2022-09-02 22:00:00, None,75.6,35
2022-09-02 23:00:00, None,78.3,35
