WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
163.2, None, None,72.0, None,2022-08-27 00:00:00, None,35
209.5, None, None,70.9, None,2022-08-27 01:00:00, None,35
266.5, None, None,75.7, None,2022-08-27 02:00:00, None,35
190.5, None, None,74.7, None,2022-08-27 03:00:00, None,35
192.7, None, None,72.8, None,2022-08-27 04:00:00, None,35
201.5, None, None,72.6, None,2022-08-27 05:00:00, None,35
261.9, None, None,77.4, None,2022-08-27 06:00:00, None,35
339.8, None, None,78.6, None,2022-08-27 07:00:00, None,35
268.5, None, None,75.7, None,2022-08-27 08:00:00, None,35
182.8, None, None,69.4, None,2022-08-27 09:00:00, None,35
166.3, None, None,61.4, None,2022-08-27 10:00:00, None,35
170.6, None, None,65.2, None,2022-08-27 11:00:00, None,35
166.3, None, None,68.8, None,2022-08-27 12:00:00, None,35
168.4, None, None,72.1, None,2022-08-27 13:00:00, None,35
160.0, None, None,76.3, None,2022-08-27 14:00:00, None,35
167.1, None, None,76.3, None,2022-08-27 15:00:00, None,35
162.6, None, None,76.2, None,2022-08-27 16:00:00, None,35
178.7, None, None,76.1, None,2022-08-27 17:00:00, None,35
166.8, None, None,76.3, None,2022-08-27 18:00:00, None,35
148.5, None, None,78.2, None,2022-08-27 19:00:00, None,35
134.2, None, None,80.7, None,2022-08-27 20:00:00, None,35
134.6, None, None,83.8, None,2022-08-27 21:00:00, None,35
157.2, None, None,86.8, None,2022-08-27 22:00:00, None,35
152.6, None, None,87.6, None,2022-08-27 23:00:00, None,35
144.1, None, None,89.5, None,2022-08-28 00:00:00, None,35
140.3, None, None,90.2, None,2022-08-28 01:00:00, None,35
147.2, None, None,91.3, None,2022-08-28 02:00:00, None,35
221.9, None, None,92.3, None,2022-08-28 03:00:00, None,35
274.5, None, None,93.3, None,2022-08-28 04:00:00, None,35
308.5, None, None,93.9, None,2022-08-28 05:00:00, None,35
264.2, None, None,94.3, None,2022-08-28 06:00:00, None,35
139.8, None, None,93.8, None,2022-08-28 07:00:00, None,35
145.7, None, None,90.2, None,2022-08-28 08:00:00, None,35
159.4, None, None,86.5, None,2022-08-28 09:00:00, None,35
144.6, None, None,86.8, None,2022-08-28 10:00:00, None,35
67.8, None, None,87.6, None,2022-08-28 11:00:00, None,35
127.9, None, None,83.8, None,2022-08-28 12:00:00, None,35
149.7, None, None,81.1, None,2022-08-28 13:00:00, None,35
187.9, None, None,79.0, None,2022-08-28 14:00:00, None,35
146.3, None, None,80.7, None,2022-08-28 15:00:00, None,35
123.3, None, None,88.3, None,2022-08-28 16:00:00, None,35
115.5, None, None,89.6, None,2022-08-28 17:00:00, None,35
127.0, None, None,88.0, None,2022-08-28 18:00:00, None,35
129.0, None, None,85.7, None,2022-08-28 19:00:00, None,35
131.2, None, None,85.1, None,2022-08-28 20:00:00, None,35
130.6, None, None,85.8, None,2022-08-28 21:00:00, None,35
140.6, None, None,87.5, None,2022-08-28 22:00:00, None,35
335.5, None, None,91.5, None,2022-08-28 23:00:00, None,35
150.7, None, None,91.4, None,2022-08-29 00:00:00, None,35
79.5, None, None,90.8, None,2022-08-29 01:00:00, None,35
149.3, None, None,90.4, None,2022-08-29 02:00:00, None,35
