ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 391.0, 31.0, None, None,2017-10-29 00:00:00, -0.5, None, 14.0, None,44
None, 391.0, 31.0, None, None,2017-10-29 01:00:00, -2.2, None, 14.0, None,44
None, 392.0, 31.0, None, None,2017-10-29 02:00:00, -2.7, None, 14.0, None,44
None, 392.0, 31.0, None, None,2017-10-29 03:00:00, -3.6, None, 14.0, None,44
None, 392.0, 31.0, None, None,2017-10-29 04:00:00, -4.0, None, 14.0, None,44
None, 392.0, 31.0, None, None,2017-10-29 05:00:00, -3.9, None, 14.0, None,44
None, 392.0, 31.0, None, None,2017-10-29 06:00:00, -5.0, None, 13.0, None,44
None, 393.0, 31.0, None, None,2017-10-29 07:00:00, -5.0, None, 14.0, None,44
None, 393.0, 31.0, None, None,2017-10-29 08:00:00, -5.2, None, 14.0, None,44
None, 393.0, 31.0, None, None,2017-10-29 09:00:00, -4.7, None, 13.0, None,44
None, 393.0, 31.0, None, None,2017-10-29 10:00:00, -4.6, None, 13.0, None,44
None, 393.0, 31.0, None, None,2017-10-29 11:00:00, -4.2, None, 14.0, None,44
None, 393.0, 31.0, None, None,2017-10-29 12:00:00, -4.9, None, 14.0, None,44
None, 393.0, 31.0, None, None,2017-10-29 13:00:00, -6.1, None, 13.0, None,44
None, 393.0, 31.0, None, None,2017-10-29 14:00:00, -7.0, None, 13.0, None,44
None, 393.0, 31.0, None, None,2017-10-29 15:00:00, -7.4, None, 13.0, None,44
None, 394.0, 31.0, 307.0, None,2017-10-29 16:00:00, -7.4, None, 13.0, None,44
None, 394.0, 31.0, None, None,2017-10-29 17:00:00, -6.5, None, 13.0, None,44
None, 394.0, 31.0, None, None,2017-10-29 18:00:00, -6.2, None, 13.0, None,44
None, 394.0, 31.0, None, None,2017-10-29 19:00:00, -3.7, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-29 20:00:00, -2.7, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-29 21:00:00, -1.8, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-29 22:00:00, -1.7, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-29 23:00:00, -3.1, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-30 00:00:00, 0.0, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-30 01:00:00, -1.0, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-30 02:00:00, -2.3, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-30 03:00:00, -2.3, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-30 04:00:00, -2.2, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-30 05:00:00, -3.0, None, 13.0, None,44
None, 393.0, 29.0, None, None,2017-10-30 06:00:00, -2.6, None, 13.0, None,44
None, 392.0, 28.0, None, None,2017-10-30 07:00:00, -2.4, None, 13.0, None,44
None, 392.0, 28.0, None, None,2017-10-30 08:00:00, -2.7, None, 13.0, None,44
None, 393.0, 28.0, None, None,2017-10-30 09:00:00, -2.5, None, 13.0, None,44
None, 392.0, 28.0, None, None,2017-10-30 10:00:00, -2.3, None, 13.0, None,44
None, 392.0, 28.0, None, None,2017-10-30 11:00:00, -2.1, None, 13.0, None,44
None, 392.0, 28.0, None, None,2017-10-30 12:00:00, -2.3, None, 13.0, None,44
None, 392.0, 28.0, None, None,2017-10-30 13:00:00, -3.3, None, 13.0, None,44
None, 392.0, 28.0, None, None,2017-10-30 14:00:00, -2.4, None, 13.0, None,44
None, 393.0, 28.0, None, None,2017-10-30 15:00:00, -2.9, None, 13.0, None,44
None, 393.0, 29.0, 307.0, None,2017-10-30 16:00:00, -3.4, None, 13.0, None,44
None, 393.0, 28.0, None, None,2017-10-30 17:00:00, -1.7, None, 13.0, None,44
None, 393.0, 28.0, None, None,2017-10-30 18:00:00, -0.7, None, 13.0, None,44
None, 392.0, 28.0, None, None,2017-10-30 19:00:00, 0.1, None, 13.0, None,44
None, 392.0, 28.0, None, None,2017-10-30 20:00:00, 0.5, None, 12.0, None,44
None, 391.0, 28.0, None, None,2017-10-30 23:00:00, 1.2, None, 13.0, None,44
None, 391.0, 28.0, None, None,2017-10-31 00:00:00, 1.1, None, 12.0, None,44
None, 391.0, 28.0, None, None,2017-10-31 01:00:00, 0.6, None, 12.0, None,44
None, 391.0, 28.0, None, None,2017-10-31 02:00:00, 2.1, None, 12.0, None,44
None, 392.0, 28.0, None, None,2017-10-31 03:00:00, 1.5, None, 12.0, None,44
None, 393.0, 28.0, None, None,2017-10-31 04:00:00, 2.6, None, 12.0, None,44
None, 393.0, 29.0, None, None,2017-10-31 05:00:00, 3.0, None, 12.0, None,44
None, 395.0, 29.0, None, None,2017-10-31 06:00:00, 3.7, None, 12.0, None,44
None, 396.0, 29.0, None, None,2017-10-31 07:00:00, 4.8, None, 12.0, None,44
None, 397.0, 29.0, None, None,2017-10-31 08:00:00, 4.9, None, 12.0, None,44
None, 399.0, 29.0, None, None,2017-10-31 09:00:00, 4.8, None, 12.0, None,44
None, 401.0, 29.0, None, None,2017-10-31 10:00:00, 4.9, None, 12.0, None,44
None, 403.0, 29.0, None, None,2017-10-31 11:00:00, 4.7, None, 12.0, None,44
None, 404.0, 29.0, None, None,2017-10-31 12:00:00, 4.0, None, 12.0, None,44
None, 404.0, 29.0, None, None,2017-10-31 13:00:00, 3.2, None, 12.0, None,44
None, 404.0, 28.0, None, None,2017-10-31 14:00:00, 3.2, None, 12.0, None,44
None, 404.0, 28.0, None, None,2017-10-31 15:00:00, 3.3, None, 12.0, None,44
None, 405.0, 28.0, 307.0, None,2017-10-31 16:00:00, 2.9, None, 11.0, None,44
None, 405.0, 28.0, None, None,2017-10-31 17:00:00, 2.6, None, 11.0, None,44
None, 405.0, 27.0, None, None,2017-10-31 18:00:00, 2.7, None, 11.0, None,44
None, 405.0, 27.0, None, None,2017-10-31 19:00:00, 1.8, None, 11.0, None,44
None, 406.0, 27.0, None, None,2017-10-31 20:00:00, 2.0, None, 10.0, None,44
None, 406.0, 27.0, None, None,2017-10-31 21:00:00, 2.7, None, 10.0, None,44
None, 406.0, 27.0, None, None,2017-10-31 22:00:00, 3.0, None, 10.0, None,44
None, 406.0, 27.0, None, None,2017-10-31 23:00:00, 2.6, None, 10.0, None,44
None, 406.0, 28.0, None, None,2017-11-01 00:00:00, 0.3, None, 10.0, None,44
None, 407.0, 28.0, None, None,2017-11-01 01:00:00, -0.7, None, 10.0, None,44
None, 408.0, 28.0, None, None,2017-11-01 02:00:00, -0.9, None, 10.0, None,44
None, 408.0, 28.0, None, None,2017-11-01 03:00:00, -1.0, None, 10.0, None,44
None, 408.0, 28.0, None, None,2017-11-01 04:00:00, -1.4, None, 10.0, None,44
None, 409.0, 28.0, None, None,2017-11-01 05:00:00, -1.8, None, 10.0, None,44
None, 409.0, 28.0, None, None,2017-11-01 06:00:00, -1.9, None, 10.0, None,44
None, 409.0, 28.0, None, None,2017-11-01 07:00:00, -2.1, None, 10.0, None,44
None, 409.0, 28.0, None, None,2017-11-01 08:00:00, -2.4, None, 10.0, None,44
None, 409.0, 28.0, None, None,2017-11-01 09:00:00, -2.8, None, 10.0, None,44
None, 409.0, 28.0, None, None,2017-11-01 10:00:00, -3.2, None, 10.0, None,44
None, 409.0, 28.0, None, None,2017-11-01 11:00:00, -3.8, None, 10.0, None,44
None, 409.0, 28.0, None, None,2017-11-01 12:00:00, -4.2, None, 10.0, None,44
None, 409.0, 28.0, None, None,2017-11-01 13:00:00, -4.7, None, 10.0, None,44
None, 410.0, 28.0, None, None,2017-11-01 14:00:00, -5.5, None, 10.0, None,44
None, 410.0, 28.0, None, None,2017-11-01 15:00:00, -5.3, None, 10.0, None,44
None, 410.0, 28.0, 310.0, None,2017-11-01 16:00:00, -5.8, None, 10.0, None,44
None, 411.0, 28.0, None, None,2017-11-01 17:00:00, -5.9, None, 10.0, None,44
None, 411.0, 28.0, None, None,2017-11-01 18:00:00, -7.0, None, 11.0, None,44
None, 411.0, 28.0, None, None,2017-11-01 19:00:00, -7.3, None, 11.0, None,44
None, 411.0, 28.0, None, None,2017-11-01 20:00:00, -7.3, None, 11.0, None,44
None, 411.0, 28.0, None, None,2017-11-01 21:00:00, -7.9, None, 12.0, None,44
None, 411.0, 28.0, None, None,2017-11-01 22:00:00, -8.8, None, 12.0, None,44
None, 411.0, 28.0, None, None,2017-11-01 23:00:00, -8.8, None, 12.0, None,44
None, 412.0, 28.0, None, None,2017-11-02 00:00:00, -9.2, None, 12.0, None,44
None, 412.0, 28.0, None, None,2017-11-02 01:00:00, -9.8, None, 12.0, None,44
None, 412.0, 28.0, None, None,2017-11-02 02:00:00, -10.2, None, 12.0, None,44
None, 412.0, 28.0, None, None,2017-11-02 03:00:00, -10.9, None, 12.0, None,44
None, 412.0, 28.0, None, None,2017-11-02 04:00:00, -10.7, None, 12.0, None,44
None, 413.0, 28.0, None, None,2017-11-02 05:00:00, -10.9, None, 12.0, None,44
None, 413.0, 28.0, None, None,2017-11-02 06:00:00, -11.4, None, 13.0, None,44
None, 413.0, 28.0, None, None,2017-11-02 07:00:00, -11.8, None, 13.0, None,44
None, 413.0, 28.0, None, None,2017-11-02 08:00:00, -12.5, None, 13.0, None,44
None, 413.0, 28.0, None, None,2017-11-02 09:00:00, -13.1, None, 13.0, None,44
None, 413.0, 28.0, None, None,2017-11-02 10:00:00, -13.8, None, 13.0, None,44
None, 413.0, 28.0, None, None,2017-11-02 11:00:00, -14.8, None, 14.0, None,44
None, 413.0, 28.0, None, None,2017-11-02 12:00:00, -15.3, None, 14.0, None,44
None, 413.0, 28.0, None, None,2017-11-02 13:00:00, -14.9, None, 14.0, None,44
None, 412.0, 28.0, None, None,2017-11-02 14:00:00, -15.7, None, 14.0, None,44
None, 413.0, 27.0, None, None,2017-11-02 15:00:00, -14.9, None, 14.0, None,44
None, 415.0, 27.0, 313.0, None,2017-11-02 16:00:00, -13.7, None, 14.0, None,44
None, 418.0, 27.0, None, None,2017-11-02 17:00:00, -12.3, None, 14.0, None,44
None, 419.0, 26.0, None, None,2017-11-02 18:00:00, -10.9, None, 14.0, None,44
None, 418.0, 26.0, None, None,2017-11-02 19:00:00, -10.5, None, 14.0, None,44
None, 420.0, 26.0, None, None,2017-11-02 20:00:00, -8.9, None, 14.0, None,44
None, 415.0, 26.0, None, None,2017-11-02 21:00:00, -9.7, None, 14.0, None,44
None, 413.0, 26.0, None, None,2017-11-02 22:00:00, -10.2, None, 14.0, None,44
None, 413.0, 26.0, None, None,2017-11-02 23:00:00, -10.8, None, 14.0, None,44
None, 413.0, 26.0, None, None,2017-11-03 00:00:00, -10.7, None, 14.0, None,44
None, 412.0, 26.0, None, None,2017-11-03 01:00:00, -12.1, None, 14.0, None,44
None, 410.0, 26.0, None, None,2017-11-03 05:00:00, -16.1, None, 14.0, None,44
None, 410.0, 26.0, None, None,2017-11-03 06:00:00, -16.6, None, 13.0, None,44
None, 411.0, 26.0, None, None,2017-11-03 07:00:00, -16.1, None, 14.0, None,44
None, 412.0, 26.0, None, None,2017-11-03 08:00:00, -15.4, None, 14.0, None,44
None, 415.0, 26.0, None, None,2017-11-03 09:00:00, -14.7, None, 14.0, None,44
None, 418.0, 26.0, None, None,2017-11-03 10:00:00, -14.5, None, 14.0, None,44
None, 418.0, 26.0, None, None,2017-11-03 11:00:00, -14.0, None, 14.0, None,44
None, 415.0, 26.0, None, None,2017-11-03 12:00:00, -15.5, None, 14.0, None,44
None, 415.0, 26.0, None, None,2017-11-03 13:00:00, -14.3, None, 14.0, None,44
None, 415.0, 26.0, None, None,2017-11-03 14:00:00, -15.1, None, 14.0, None,44
None, 413.0, 26.0, None, None,2017-11-03 15:00:00, -15.2, None, 14.0, None,44
None, 410.0, 26.0, 332.0, None,2017-11-03 16:00:00, -16.0, None, 14.0, None,44
None, 413.0, 26.0, None, None,2017-11-03 17:00:00, -16.1, None, 14.0, None,44
None, 415.0, 26.0, None, None,2017-11-03 18:00:00, -15.4, None, 14.0, None,44
None, 423.0, 26.0, None, None,2017-11-03 19:00:00, -13.7, None, 14.0, None,44
None, 427.0, 26.0, None, None,2017-11-03 20:00:00, -11.6, None, 15.0, None,44
None, 415.0, 25.0, None, None,2017-11-03 21:00:00, -10.5, None, 14.0, None,44
None, 415.0, 25.0, None, None,2017-11-03 22:00:00, -8.8, None, 15.0, None,44
None, 415.0, 25.0, None, None,2017-11-03 23:00:00, -9.6, None, 15.0, None,44
None, 414.0, 25.0, None, None,2017-11-04 00:00:00, -9.2, None, 15.0, None,44
None, 415.0, 25.0, None, None,2017-11-04 01:00:00, -8.6, None, 14.0, None,44
None, 414.0, 25.0, None, None,2017-11-04 02:00:00, -10.0, None, 15.0, None,44
None, 414.0, 25.0, None, None,2017-11-04 03:00:00, -10.5, None, 15.0, None,44
None, 413.0, 25.0, None, None,2017-11-04 04:00:00, -10.9, None, 15.0, None,44
None, 413.0, 25.0, None, None,2017-11-04 05:00:00, -10.8, None, 15.0, None,44
None, 413.0, 25.0, None, None,2017-11-04 06:00:00, -10.6, None, 15.0, None,44
None, 414.0, 25.0, None, None,2017-11-04 07:00:00, -10.1, None, 15.0, None,44
None, 414.0, 25.0, None, None,2017-11-04 08:00:00, -10.4, None, 15.0, None,44
None, 414.0, 25.0, None, None,2017-11-04 09:00:00, -10.9, None, 15.0, None,44
None, 413.0, 25.0, None, None,2017-11-04 10:00:00, -11.5, None, 15.0, None,44
None, 413.0, 25.0, None, None,2017-11-04 11:00:00, -11.6, None, 14.0, None,44
None, 413.0, 25.0, None, None,2017-11-04 12:00:00, -12.1, None, 14.0, None,44
None, 413.0, 25.0, None, None,2017-11-04 13:00:00, -11.5, None, 15.0, None,44
None, 413.0, 25.0, None, None,2017-11-04 14:00:00, -11.9, None, 15.0, None,44
None, 413.0, 25.0, None, None,2017-11-04 15:00:00, -11.3, None, 15.0, None,44
None, 414.0, 25.0, 326.0, None,2017-11-04 16:00:00, -12.0, None, 15.0, None,44
None, 414.0, 26.0, None, None,2017-11-04 17:00:00, -10.7, None, 15.0, None,44
None, 414.0, 25.0, None, None,2017-11-04 18:00:00, -10.4, None, 15.0, None,44
None, 415.0, 25.0, None, None,2017-11-04 19:00:00, -9.6, None, 15.0, None,44
None, 415.0, 25.0, None, None,2017-11-04 20:00:00, -8.6, None, 15.0, None,44
None, 414.0, 26.0, None, None,2017-11-04 21:00:00, -8.5, None, 15.0, None,44
None, 414.0, 26.0, 329.0, None,2017-11-04 22:00:00, -8.4, None, 15.0, None,44
None, 414.0, 26.0, 329.0, None,2017-11-04 23:00:00, -8.5, None, 15.0, None,44
